Feature	Gain
Column_1128	0.0
Column_1129	0.0
Column_1130	0.0
Column_1131	0.0
Column_1132	0.0
Column_1133	0.0
Column_1134	0.0
Column_1135	0.0
Column_1136	0.0
Column_1137	0.0
Column_1138	0.0
Column_1139	0.0
Column_1141	0.0
Column_1142	0.0
Column_1143	0.0
Column_1144	0.0
Column_1145	0.0
Column_1146	0.0
Column_1147	0.0
Column_1148	0.0
Column_1149	0.0
Column_1150	0.0
Column_1151	0.0
Column_1154	0.0
Column_1155	0.0
Column_1156	0.0
Column_1157	0.0
Column_1158	0.0
Column_1159	0.0
Column_1160	0.0
Column_1161	0.0
Column_1163	0.0
Column_1165	0.0
Column_1166	0.0
Column_1167	0.0
Column_1168	0.0
Column_1171	0.0
Column_1172	0.0
Column_1173	0.0
Column_1174	0.0
Column_1180	0.0
Column_1181	0.0
Column_1182	0.0
Column_1185	0.0
Column_1187	0.0
Column_1188	0.0
Column_1190	0.0
Column_1191	0.0
Column_1192	0.0
Column_1193	0.0
Column_1194	0.0
Column_1195	0.0
Column_1197	0.0
Column_1198	0.0
Column_1199	0.0
Column_1200	0.0
Column_1201	0.0
Column_1202	0.0
Column_1203	0.0
Column_1204	0.0
Column_1205	0.0
Column_1207	0.0
Column_1208	0.0
Column_1209	0.0
Column_1210	0.0
Column_1211	0.0
Column_1212	0.0
Column_1213	0.0
Column_1214	0.0
Column_1215	0.0
Column_1216	0.0
Column_1218	0.0
Column_1219	0.0
Column_1220	0.0
Column_1221	0.0
Column_1224	0.0
Column_1225	0.0
Column_1226	0.0
Column_1231	0.0
Column_1232	0.0
Column_1234	0.0
Column_1236	0.0
Column_1239	0.0
Column_1240	0.0
Column_1241	0.0
Column_1243	0.0
Column_1244	0.0
Column_1245	0.0
Column_1246	0.0
Column_1247	0.0
Column_1248	0.0
Column_1249	0.0
Column_1251	0.0
Column_1252	0.0
Column_1253	0.0
Column_1256	0.0
Column_1257	0.0
Column_1258	0.0
Column_1262	0.0
Column_1263	0.0
Column_1264	0.0
Column_1267	0.0
Column_1269	0.0
Column_1270	0.0
Column_1272	0.0
Column_1273	0.0
Column_1274	0.0
Column_1275	0.0
Column_1276	0.0
Column_1277	0.0
Column_1278	0.0
Column_1279	0.0
Column_1280	0.0
Column_1281	0.0
Column_1282	0.0
Column_1283	0.0
Column_1284	0.0
Column_1285	0.0
Column_1286	0.0
Column_1287	0.0
Column_1288	0.0
Column_1289	0.0
Column_1291	0.0
Column_1292	0.0
Column_1294	0.0
Column_1297	0.0
Column_1298	0.0
Column_1299	0.0
Column_1300	0.0
Column_1302	0.0
Column_1303	0.0
Column_1304	0.0
Column_1305	0.0
Column_1307	0.0
Column_1308	0.0
Column_1310	0.0
Column_1312	0.0
Column_1313	0.0
Column_1314	0.0
Column_1315	0.0
Column_1316	0.0
Column_1317	0.0
Column_1318	0.0
Column_1319	0.0
Column_1320	0.0
Column_1322	0.0
Column_1323	0.0
Column_1325	0.0
Column_1326	0.0
Column_1327	0.0
Column_1328	0.0
Column_1329	0.0
Column_1330	0.0
Column_1331	0.0
Column_1332	0.0
Column_1333	0.0
Column_1334	0.0
Column_1335	0.0
Column_1336	0.0
Column_1337	0.0
Column_1338	0.0
Column_1339	0.0
Column_1340	0.0
Column_1341	0.0
Column_1342	0.0
Column_1343	0.0
Column_1344	0.0
Column_1349	0.0
Column_1350	0.0
Column_1351	0.0
Column_1354	0.0
Column_1355	0.0
Column_1356	0.0
Column_1357	0.0
Column_1358	0.0
Column_1359	0.0
Column_1360	0.0
Column_1361	0.0
Column_1362	0.0
Column_1363	0.0
Column_1364	0.0
Column_1365	0.0
Column_1366	0.0
Column_1367	0.0
Column_1368	0.0
Column_1370	0.0
Column_1372	0.0
Column_1376	0.0
Column_1377	0.0
Column_1378	0.0
Column_1379	0.0
Column_1380	0.0
Column_1381	0.0
Column_1382	0.0
Column_1386	0.0
Column_1388	0.0
Column_1390	0.0
Column_1393	0.0
Column_1395	0.0
Column_1396	0.0
Column_1397	0.0
Column_1398	0.0
Column_1399	0.0
Column_1401	0.0
Column_1402	0.0
Column_1403	0.0
Column_1404	0.0
Column_1405	0.0
Column_1406	0.0
Column_1407	0.0
Column_1408	0.0
Column_1409	0.0
Column_1411	0.0
Column_1413	0.0
Column_1414	0.0
Column_1417	0.0
Column_1418	0.0
Column_1419	0.0
Column_1420	0.0
Column_1421	0.0
Column_1422	0.0
Column_1426	0.0
Column_1429	0.0
Column_1439	0.0
Column_1441	0.0
Column_1442	0.0
Column_1449	0.0
Column_1450	0.0
Column_1451	0.0
Column_1453	0.0
Column_1454	0.0
Column_1456	0.0
Column_1459	0.0
Column_1460	0.0
Column_1462	0.0
Column_1463	0.0
Column_1466	0.0
Column_1470	0.0
Column_1472	0.0
Column_1473	0.0
Column_1474	0.0
Column_1476	0.0
Column_1477	0.0
Column_1478	0.0
Column_1479	0.0
Column_1480	0.0
Column_1481	0.0
Column_1482	0.0
Column_1483	0.0
Column_1485	0.0
Column_1486	0.0
Column_1487	0.0
Column_1488	0.0
Column_1489	0.0
Column_1490	0.0
Column_1491	0.0
Column_1497	0.0
Column_1498	0.0
Column_1499	0.0
Column_1500	0.0
Column_1502	0.0
Column_1506	0.0
Column_1509	0.0
Column_1511	0.0
Column_1512	0.0
Column_1513	0.0
Column_1514	0.0
Column_1515	0.0
Column_1516	0.0
Column_1517	0.0
Column_1518	0.0
Column_1519	0.0
Column_1520	0.0
Column_1521	0.0
Column_1522	0.0
Column_1523	0.0
Column_1524	0.0
Column_1525	0.0
Column_1526	0.0
Column_1527	0.0
Column_1528	0.0
Column_1529	0.0
Column_1530	0.0
Column_1531	0.0
Column_1532	0.0
Column_1534	0.0
Column_1537	0.0
Column_1538	0.0
Column_1539	0.0
Column_1541	0.0
Column_1542	0.0
Column_1543	0.0
Column_1544	0.0
Column_1545	0.0
Column_1547	0.0
Column_1548	0.0
Column_1549	0.0
Column_1550	0.0
Column_1551	0.0
Column_1552	0.0
Column_1554	0.0
Column_1555	0.0
Column_1559	0.0
Column_1560	0.0
Column_1561	0.0
Column_1562	0.0
Column_1563	0.0
Column_1564	0.0
Column_1565	0.0
Column_1566	0.0
Column_1567	0.0
Column_1569	0.0
Column_1570	0.0
Column_1571	0.0
Column_1572	0.0
Column_1573	0.0
Column_1574	0.0
Column_1575	0.0
Column_1576	0.0
Column_1578	0.0
Column_1581	0.0
Column_1587	0.0
Column_1588	0.0
Column_1589	0.0
Column_1591	0.0
Column_1593	0.0
Column_1594	0.0
Column_1595	0.0
Column_1596	0.0
Column_1597	0.0
Column_1598	0.0
Column_1599	0.0
Column_1600	0.0
Column_1601	0.0
Column_1602	0.0
Column_1603	0.0
Column_1607	0.0
Column_1608	0.0
Column_1609	0.0
Column_1610	0.0
Column_1611	0.0
Column_1613	0.0
Column_1614	0.0
Column_1615	0.0
Column_1616	0.0
Column_1617	0.0
Column_1618	0.0
Column_1621	0.0
Column_1622	0.0
Column_1624	0.0
Column_1625	0.0
Column_1626	0.0
Column_1627	0.0
Column_1628	0.0
Column_1629	0.0
Column_1630	0.0
Column_1631	0.0
Column_1632	0.0
Column_1633	0.0
Column_1634	0.0
Column_1635	0.0
Column_1636	0.0
Column_1638	0.0
Column_1639	0.0
Column_1640	0.0
Column_1642	0.0
Column_1643	0.0
Column_1644	0.0
Column_1645	0.0
Column_1646	0.0
Column_1647	0.0
Column_1648	0.0
Column_1649	0.0
Column_1650	0.0
Column_1651	0.0
Column_1652	0.0
Column_1653	0.0
Column_1654	0.0
Column_1655	0.0
Column_1659	0.0
Column_1660	0.0
Column_1662	0.0
Column_1665	0.0
Column_1666	0.0
Column_1668	0.0
Column_1669	0.0
Column_1670	0.0
Column_1672	0.0
Column_1673	0.0
Column_1674	0.0
Column_1675	0.0
Column_1676	0.0
Column_1677	0.0
Column_1678	0.0
Column_1680	0.0
Column_1682	0.0
Column_1683	0.0
Column_1686	0.0
Column_1687	0.0
Column_1688	0.0
Column_1689	0.0
Column_1690	0.0
Column_1692	0.0
Column_1694	0.0
Column_1695	0.0
Column_1696	0.0
Column_1697	0.0
Column_1698	0.0
Column_1702	0.0
Column_1705	0.0
Column_1706	0.0
Column_1707	0.0
Column_1711	0.0
Column_1712	0.0
Column_1713	0.0
Column_1714	0.0
Column_1715	0.0
Column_1717	0.0
Column_1718	0.0
Column_1719	0.0
Column_1720	0.0
Column_1722	0.0
Column_1723	0.0
Column_1724	0.0
Column_1725	0.0
Column_1726	0.0
Column_1727	0.0
Column_1728	0.0
Column_1729	0.0
Column_1730	0.0
Column_1731	0.0
Column_1733	0.0
Column_1735	0.0
Column_1736	0.0
Column_1738	0.0
Column_1739	0.0
Column_1740	0.0
Column_1741	0.0
Column_1742	0.0
Column_1743	0.0
Column_1744	0.0
Column_1745	0.0
Column_1746	0.0
Column_1747	0.0
Column_1749	0.0
Column_1750	0.0
Column_1751	0.0
Column_1752	0.0
Column_1753	0.0
Column_1754	0.0
Column_1755	0.0
Column_1756	0.0
Column_1757	0.0
Column_1758	0.0
Column_1759	0.0
Column_1760	0.0
Column_1761	0.0
Column_1762	0.0
Column_1764	0.0
Column_1765	0.0
Column_1766	0.0
Column_1767	0.0
Column_1768	0.0
Column_1769	0.0
Column_1770	0.0
Column_1771	0.0
Column_1772	0.0
Column_1773	0.0
Column_1774	0.0
Column_1775	0.0
Column_1776	0.0
Column_1777	0.0
Column_1778	0.0
Column_1779	0.0
Column_1780	0.0
Column_1781	0.0
Column_1782	0.0
Column_1783	0.0
Column_1784	0.0
Column_1785	0.0
Column_1786	0.0
Column_1787	0.0
Column_1788	0.0
Column_1789	0.0
Column_1790	0.0
Column_1791	0.0
Column_1792	0.0
Column_1793	0.0
Column_1794	0.0
Column_1795	0.0
Column_1796	0.0
Column_1797	0.0
Column_1798	0.0
Column_1799	0.0
Column_1800	0.0
Column_1801	0.0
Column_1802	0.0
Column_1803	0.0
Column_1804	0.0
Column_1805	0.0
Column_1806	0.0
Column_1807	0.0
Column_1808	0.0
Column_1809	0.0
Column_1810	0.0
Column_1811	0.0
Column_1812	0.0
Column_1814	0.0
Column_1815	0.0
Column_1816	0.0
Column_1817	0.0
Column_1818	0.0
Column_1819	0.0
Column_1820	0.0
Column_1821	0.0
Column_1822	0.0
Column_1823	0.0
Column_1824	0.0
Column_1825	0.0
Column_1826	0.0
Column_1827	0.0
Column_1828	0.0
Column_1829	0.0
Column_1830	0.0
Column_1831	0.0
Column_1832	0.0
Column_1833	0.0
Column_1834	0.0
Column_1835	0.0
Column_1836	0.0
Column_1837	0.0
Column_1838	0.0
Column_1839	0.0
Column_1840	0.0
Column_1841	0.0
Column_1842	0.0
Column_1843	0.0
Column_1844	0.0
Column_1845	0.0
Column_1846	0.0
Column_1847	0.0
Column_1848	0.0
Column_1849	0.0
Column_1850	0.0
Column_1851	0.0
Column_1853	0.0
Column_1854	0.0
Column_1855	0.0
Column_1856	0.0
Column_1857	0.0
Column_1858	0.0
Column_1859	0.0
Column_1860	0.0
Column_1861	0.0
Column_1862	0.0
Column_1863	0.0
Column_1864	0.0
Column_1865	0.0
Column_1866	0.0
Column_1867	0.0
Column_1868	0.0
Column_1869	0.0
Column_1870	0.0
Column_1871	0.0
Column_1872	0.0
Column_1873	0.0
Column_1874	0.0
Column_1875	0.0
Column_1876	0.0
Column_1877	0.0
Column_1878	0.0
Column_1879	0.0
Column_1880	0.0
Column_1881	0.0
Column_1883	0.0
Column_1885	0.0
Column_1886	0.0
Column_1887	0.0
Column_1888	0.0
Column_1889	0.0
Column_1890	0.0
Column_1891	0.0
Column_1892	0.0
Column_1893	0.0
Column_1894	0.0
Column_1895	0.0
Column_1897	0.0
Column_1898	0.0
Column_1899	0.0
Column_1900	0.0
Column_1901	0.0
Column_1902	0.0
Column_1904	0.0
Column_1905	0.0
Column_1906	0.0
Column_1907	0.0
Column_1908	0.0
Column_1909	0.0
Column_1910	0.0
Column_1911	0.0
Column_1912	0.0
Column_1913	0.0
Column_1914	0.0
Column_1915	0.0
Column_1916	0.0
Column_1917	0.0
Column_1918	0.0
Column_1919	0.0
Column_1920	0.0
Column_1921	0.0
Column_1922	0.0
Column_1923	0.0
Column_1924	0.0
Column_1925	0.0
Column_1926	0.0
Column_1927	0.0
Column_1929	0.0
Column_1930	0.0
Column_1931	0.0
Column_1932	0.0
Column_1933	0.0
Column_1934	0.0
Column_1935	0.0
Column_1936	0.0
Column_1937	0.0
Column_1939	0.0
Column_1940	0.0
Column_1941	0.0
Column_1942	0.0
Column_1943	0.0
Column_1944	0.0
Column_1945	0.0
Column_1946	0.0
Column_1947	0.0
Column_1948	0.0
Column_1950	0.0
Column_1951	0.0
Column_1952	0.0
Column_1953	0.0
Column_1954	0.0
Column_1955	0.0
Column_1956	0.0
Column_1957	0.0
Column_1958	0.0
Column_1959	0.0
Column_1960	0.0
Column_1961	0.0
Column_1962	0.0
Column_1963	0.0
Column_1964	0.0
Column_1965	0.0
Column_1966	0.0
Column_1967	0.0
Column_1968	0.0
Column_1969	0.0
Column_1970	0.0
Column_1971	0.0
Column_1972	0.0
Column_1973	0.0
Column_1974	0.0
Column_1975	0.0
Column_1976	0.0
Column_1977	0.0
Column_1978	0.0
Column_1979	0.0
Column_1980	0.0
Column_1981	0.0
Column_1983	0.0
Column_1984	0.0
Column_1985	0.0
Column_1987	0.0
Column_1988	0.0
Column_1989	0.0
Column_1991	0.0
Column_1992	0.0
Column_1993	0.0
Column_1994	0.0
Column_1995	0.0
Column_1996	0.0
Column_1997	0.0
Column_1998	0.0
Column_1999	0.0
Column_2000	0.0
Column_2001	0.0
Column_2002	0.0
Column_2003	0.0
Column_2004	0.0
Column_2005	0.0
Column_2006	0.0
Column_2007	0.0
Column_2008	0.0
Column_2009	0.0
Column_2010	0.0
Column_2011	0.0
Column_2013	0.0
Column_2014	0.0
Column_2015	0.0
Column_2016	0.0
Column_2017	0.0
Column_2018	0.0
Column_2019	0.0
Column_2021	0.0
Column_2022	0.0
Column_2023	0.0
Column_2024	0.0
