Feature	Gain
Column_1113	210.24449825286865
Column_1338	210.24440956115723
Column_371	210.00182151794434
Column_1549	207.79774951934814
Column_693	205.78588771820068
Column_141	205.56870794296265
Column_686	205.05941915512085
Column_610	204.72085905075073
Column_1120	204.05384874343872
Column_620	203.62356901168823
Column_579	203.18174982070923
Column_1314	203.17675113677979
Column_1103	200.83438873291016
Column_847	200.5367889404297
Column_299	200.52266836166382
Column_1082	200.25290155410767
Column_282	199.86044931411743
Column_456	198.32737016677856
Column_1627	197.46635246276855
Column_447	196.7481508255005
Column_1147	196.28561067581177
Column_217	195.8889012336731
Column_238	195.49914979934692
Column_952	195.3583402633667
Column_1511	194.73473072052002
Column_612	192.8025975227356
Column_426	192.38016939163208
Column_1071	192.2970781326294
Column_1168	191.4365291595459
Column_437	190.4117488861084
Column_1157	189.79343032836914
Column_1546	189.48384809494019
Column_1155	189.32630062103271
Column_1005	189.1663498878479
Column_359	189.11831045150757
Column_916	188.93865060806274
Column_684	188.07459354400635
Column_949	185.2548508644104
Column_257	184.4174098968506
Column_1643	184.38106155395508
Column_513	184.16700077056885
Column_1388	183.86427116394043
Column_416	183.64639949798584
Column_654	180.54028034210205
Column_1016	179.2334008216858
Column_301	178.08143949508667
Column_1033	177.0093092918396
Column_1899	176.7936201095581
Column_1889	176.60268640518188
Column_1165	175.85510063171387
Column_66	175.50150060653687
Column_466	175.2421498298645
Column_292	175.23749017715454
Column_1670	174.88528871536255
Column_950	173.73271989822388
Column_1995	173.11399126052856
Column_403	172.99518060684204
Column_1901	172.2307415008545
Column_1907	172.02424144744873
Column_1545	171.07684803009033
Column_1620	170.8769292831421
Column_710	170.71882152557373
Column_232	170.06419038772583
Column_697	169.42544841766357
Column_1429	168.63301134109497
Column_973	168.4543924331665
Column_1521	167.8728370666504
Column_148	167.79278087615967
Column_1306	167.0550971031189
Column_303	165.64046001434326
Column_1370	165.3425579071045
Column_972	164.70276975631714
Column_176	164.55967044830322
Column_956	164.20521879196167
Column_609	162.40467071533203
Column_782	162.2404842376709
Column_208	161.86639976501465
Column_1450	161.39040279388428
Column_1219	161.11217975616455
Column_1169	160.92124128341675
Column_1628	160.76422929763794
Column_331	160.48405838012695
Column_253	159.7276382446289
Column_1850	159.4498634338379
Column_1079	159.38150072097778
Column_1462	159.17247104644775
Column_1625	159.0767798423767
Column_596	157.89543104171753
Column_691	157.25918817520142
Column_1739	157.22156620025635
Column_1359	157.11060905456543
Column_964	156.57385921478271
Column_730	156.39393997192383
Column_1677	155.69546031951904
Column_856	155.6359567642212
Column_452	155.54634046554565
Column_1221	155.5020604133606
Column_1638	154.24125146865845
Column_116	153.58935165405273
Column_975	152.9821195602417
Column_745	152.01487016677856
Column_1121	151.77388095855713
Column_747	151.60704898834229
Column_1232	151.11904001235962
Column_902	151.0031819343567
Column_115	150.8903923034668
Column_444	150.64211702346802
Column_1035	150.10341835021973
Column_1300	149.2717981338501
Column_1547	147.91316652297974
Column_267	147.8903889656067
Column_101	147.4316201210022
Column_1286	147.41291856765747
Column_1630	147.12374877929688
Column_1478	145.88714981079102
Column_1330	145.8837399482727
Column_1814	145.50869131088257
Column_499	145.12151098251343
Column_1594	145.09897899627686
Column_1134	145.07596015930176
Column_611	143.720721244812
Column_1639	143.6905493736267
Column_1148	143.49882316589355
Column_213	143.29454040527344
Column_1167	143.01459217071533
Column_1788	142.6207504272461
Column_458	142.15194940567017
Column_892	142.13369989395142
Column_1489	142.0140905380249
Column_174	141.6389923095703
Column_1132	141.4797601699829
Column_1913	140.34271955490112
Column_119	140.01312065124512
Column_1482	139.9623098373413
Column_170	139.08867979049683
Column_885	138.8306007385254
Column_761	138.66175079345703
Column_1473	138.13839960098267
Column_997	137.13458728790283
Column_325	136.65338039398193
Column_996	136.58690881729126
Column_739	136.33681058883667
Column_58	136.24729013442993
Column_1137	135.98940086364746
Column_1833	135.8460512161255
Column_422	135.83822107315063
Column_220	135.6138210296631
Column_748	135.30419921875
Column_1825	135.0140790939331
Column_1604	134.64074087142944
Column_60	134.46544885635376
Column_718	134.3882884979248
Column_409	133.22996187210083
Column_1640	132.89949989318848
Column_645	132.34799766540527
Column_766	132.30529022216797
Column_142	131.69299936294556
Column_519	131.6042995452881
Column_1488	131.0386610031128
Column_897	130.83638095855713
Column_1269	130.54557037353516
Column_172	130.47174167633057
Column_662	130.32262086868286
Column_1896	129.90723848342896
Column_35	128.2415008544922
Column_1487	128.04698944091797
Column_1763	127.40412902832031
Column_1525	127.152259349823
Column_1122	126.45619869232178
Column_695	126.18050956726074
Column_971	125.99799919128418
Column_408	125.6571683883667
Column_638	125.22583818435669
Column_614	124.57614946365356
Column_665	124.13558101654053
Column_395	124.09391069412231
Column_1859	123.82939910888672
Column_1993	123.79509973526001
Column_966	123.56824207305908
Column_740	123.4850606918335
Column_1692	123.45673942565918
Column_1292	122.9173994064331
Column_586	122.51121854782104
Column_540	122.41821050643921
Column_252	122.40874910354614
Column_1534	121.92261981964111
Column_183	121.8380298614502
Column_199	121.66216897964478
Column_338	121.46876192092896
Column_1065	121.11144924163818
Column_1914	121.01474952697754
Column_1631	120.74093008041382
Column_347	119.82343912124634
Column_1966	119.34056186676025
Column_339	119.07472944259644
Column_666	118.27295970916748
Column_584	117.69400978088379
Column_658	117.58234977722168
Column_864	117.51719045639038
Column_538	117.21978998184204
Column_99	117.00627899169922
Column_1277	116.64395999908447
Column_1872	116.63187074661255
Column_102	116.34063148498535
Column_263	116.2802095413208
Column_17	115.57749938964844
Column_657	115.41109895706177
Column_327	114.89775943756104
Column_75	114.7257194519043
Column_407	114.65771102905273
Column_597	114.08677864074707
Column_1752	114.05740880966187
Column_1917	113.66360902786255
Column_1273	113.39875030517578
Column_690	112.89836120605469
Column_1734	112.65335035324097
Column_192	112.59853935241699
Column_908	112.41429090499878
Column_191	108.8540301322937
Column_254	108.69451904296875
Column_120	107.80313014984131
Column_598	107.2421522140503
Column_1366	107.20320892333984
Column_179	107.0812783241272
Column_734	107.02572917938232
Column_46	106.9535608291626
Column_375	106.89093017578125
Column_1961	106.56232976913452
Column_1965	106.48759937286377
Column_1796	106.38381099700928
Column_775	105.36556100845337
Column_203	105.32820320129395
Column_901	104.79819869995117
Column_1629	104.40655040740967
Column_821	104.26240968704224
Column_367	104.23126983642578
Column_1037	104.0133204460144
Column_550	103.96612930297852
Column_1055	103.53129959106445
Column_1572	102.79778099060059
Column_240	101.72551918029785
Column_404	101.20887041091919
Column_430	100.99799966812134
Column_915	100.84769868850708
Column_387	100.16706800460815
Column_89	99.79338026046753
Column_1905	98.61540174484253
Column_1128	98.36335945129395
Column_1741	98.30992984771729
Column_714	98.1922698020935
Column_1968	98.07990074157715
Column_216	97.61093139648438
Column_909	97.09980010986328
Column_681	96.80415153503418
Column_906	96.37910175323486
Column_261	95.86293125152588
Column_310	95.67192935943604
Column_1304	95.52843904495239
Column_2020	95.46310043334961
Column_1315	95.42764902114868
Column_249	95.18147087097168
Column_419	95.12287092208862
Column_1613	94.90398025512695
Column_1747	94.6552791595459
Column_669	94.54951047897339
Column_279	94.3289303779602
Column_352	94.28701162338257
Column_117	94.03028011322021
Column_230	93.96450138092041
Column_1053	93.86866044998169
Column_1972	93.79660987854004
Column_369	93.46399259567261
Column_862	93.42836952209473
Column_184	92.94653129577637
Column_1644	92.93980932235718
Column_1793	92.45747947692871
Column_305	91.87896013259888
Column_1936	91.8325686454773
Column_1000	91.69668960571289
Column_285	91.5909514427185
Column_1720	91.58164834976196
Column_508	91.33679962158203
Column_699	91.31011009216309
Column_1154	91.04507970809937
Column_451	91.04185962677002
Column_376	90.87197017669678
Column_1041	90.84412002563477
Column_1342	90.05476951599121
Column_999	90.02710008621216
Column_124	89.9834680557251
Column_882	89.88505935668945
Column_1476	89.86913824081421
Column_1308	89.49540042877197
Column_2011	89.41109991073608
Column_1328	89.11433172225952
Column_876	88.6838903427124
Column_700	88.58330059051514
Column_1264	87.43523979187012
Column_1479	87.18458938598633
Column_334	87.01989936828613
Column_1611	87.00423955917358
Column_703	86.7064208984375
Column_1214	86.36063957214355
Column_44	86.35296964645386
Column_580	86.34117984771729
Column_1564	85.60817003250122
Column_1883	85.47829246520996
Column_1781	85.39291000366211
Column_1856	85.38879776000977
Column_1497	85.30599975585938
Column_809	85.29184913635254
Column_683	84.75936985015869
Column_581	84.68205881118774
Column_1982	84.4906005859375
Column_1835	84.48270988464355
Column_241	84.2069206237793
Column_1530	84.08144855499268
Column_187	84.06596946716309
Column_1282	83.88369941711426
Column_470	83.21903085708618
Column_553	83.00338888168335
Column_635	82.6456880569458
Column_1460	82.48767948150635
Column_636	82.40875005722046
Column_594	82.24579191207886
Column_976	82.17705965042114
Column_1070	81.93796873092651
Column_1918	81.84973955154419
Column_87	81.54979991912842
Column_432	81.43098020553589
Column_1253	81.31700134277344
Column_1772	81.20349884033203
Column_436	81.15820074081421
Column_617	81.13358163833618
Column_1750	80.00747013092041
Column_1725	79.60655975341797
Column_195	79.43156051635742
Column_717	79.41670036315918
Column_98	79.21799039840698
Column_1288	78.97186040878296
Column_59	78.87081909179688
Column_277	78.41284036636353
Column_1515	78.26444911956787
Column_523	77.53656005859375
Column_1474	76.79630184173584
Column_1275	76.74538803100586
Column_1149	76.59336948394775
Column_1126	76.36061191558838
Column_1942	76.30300998687744
Column_150	75.85891914367676
Column_1894	75.50949001312256
Column_1696	75.19686031341553
Column_1920	74.57188034057617
Column_1765	74.5669994354248
Column_1934	72.69883108139038
Column_618	72.54508924484253
Column_1513	72.3580093383789
Column_500	72.3280701637268
Column_1563	72.19098091125488
Column_1862	72.00929069519043
Column_1994	71.75409030914307
Column_1866	71.62162017822266
Column_816	71.61066961288452
Column_595	71.22592067718506
Column_1569	71.04790115356445
Column_1616	70.54349899291992
Column_661	70.24430084228516
Column_1626	70.14000988006592
Column_1924	69.89530086517334
Column_281	69.88000965118408
Column_229	69.61919021606445
Column_955	69.56509065628052
Column_1785	69.47930955886841
Column_1396	68.88460922241211
Column_1576	68.72609949111938
Column_1516	68.70199966430664
Column_1840	68.64962005615234
Column_1036	68.11929988861084
Column_1490	68.11273050308228
Column_1480	67.24568843841553
Column_1842	67.15915966033936
Column_1926	67.08341026306152
Column_168	66.89960098266602
Column_979	66.33037042617798
Column_1679	66.29930114746094
Column_640	66.28330039978027
Column_410	66.17926979064941
Column_1527	66.17741012573242
Column_264	66.14628982543945
Column_1878	65.78224039077759
Column_398	65.65752029418945
Column_1919	65.63551998138428
Column_778	65.46430015563965
Column_1831	65.39331102371216
Column_1283	65.18578052520752
Column_879	65.07716989517212
Column_251	65.03523921966553
Column_1818	64.5965805053711
Column_1836	64.27999973297119
Column_1730	64.27284049987793
Column_910	64.1366605758667
Column_85	63.781588554382324
Column_1768	63.57299995422363
Column_386	63.459720611572266
Column_1542	63.4453010559082
Column_1890	63.35250997543335
Column_337	63.11595916748047
Column_983	62.841331481933594
Column_1368	62.75649929046631
Column_1799	62.73364019393921
Column_1326	62.516700744628906
Column_726	62.49849987030029
Column_995	62.38050079345703
Column_1166	62.079609394073486
Column_346	61.99180030822754
Column_45	61.50243091583252
Column_0	61.466599464416504
Column_357	60.76517152786255
Column_1964	60.665549755096436
Column_1908	60.54089021682739
Column_1430	60.336759090423584
Column_947	60.07473134994507
Column_1706	60.02915048599243
Column_1923	59.924180030822754
Column_593	59.86750030517578
Column_826	59.80690097808838
Column_1044	59.55139970779419
Column_633	59.43899917602539
Column_1906	59.18136024475098
Column_709	59.12772846221924
Column_1787	58.88129997253418
Column_221	58.876230239868164
Column_872	58.45050048828125
Column_384	58.2109899520874
Column_727	58.18505048751831
Column_1738	58.14827919006348
Column_355	57.791001319885254
Column_1550	57.706159591674805
Column_275	57.615410804748535
Column_1566	57.56768035888672
Column_601	57.469430923461914
Column_696	57.31958866119385
Column_1808	57.28584957122803
Column_1571	57.18771934509277
Column_1782	57.044610023498535
Column_64	56.83302927017212
Column_1529	56.82403039932251
Column_47	56.57337999343872
Column_1360	56.549230098724365
Column_1731	56.48303985595703
Column_43	56.37560033798218
Column_406	55.5764102935791
Column_1676	55.25145959854126
Column_552	55.14525079727173
Column_73	55.07319927215576
Column_215	55.07242012023926
Column_434	54.538700103759766
Column_1034	54.35605049133301
Column_1880	54.18199920654297
Column_1829	54.01093006134033
Column_1714	54.00662899017334
Column_378	53.726298332214355
Column_42	53.09700107574463
Column_663	53.09308910369873
Column_1466	52.71080017089844
Column_255	52.71061992645264
Column_460	52.57296085357666
Column_1863	52.52059030532837
Column_1778	52.478660106658936
Column_1523	51.98480033874512
Column_1522	51.918519496917725
Column_214	51.8850793838501
Column_1933	51.869850158691406
Column_953	51.586700439453125
Column_88	51.439290046691895
Column_1733	51.42829895019531
Column_978	51.37421894073486
Column_728	51.26454019546509
Column_664	51.23426008224487
Column_1723	51.217201232910156
Column_1812	50.868810176849365
Column_370	50.78744029998779
Column_537	50.76189994812012
Column_429	50.687230587005615
Column_639	50.516090869903564
Column_1927	50.30345010757446
Column_1477	50.16349983215332
Column_67	50.11993980407715
Column_1744	50.00828170776367
Column_1824	49.76700019836426
Column_1885	49.5417103767395
Column_1940	49.53420066833496
Column_1946	49.45114040374756
Column_1127	49.40742063522339
Column_1095	49.393020153045654
Column_810	49.373250007629395
Column_2016	49.12436008453369
Column_1485	48.99715042114258
Column_1879	48.97542142868042
Column_2005	48.56075954437256
Column_1969	48.224079608917236
Column_1844	48.09871959686279
Column_1895	47.97359085083008
Column_1565	47.899330139160156
Column_1735	47.80334949493408
Column_750	47.64054012298584
Column_65	47.11527061462402
Column_425	47.02604103088379
Column_1916	46.63339900970459
Column_1426	46.57740020751953
Column_557	46.334898948669434
Column_228	46.284250259399414
Column_126	46.276100158691406
Column_1464	46.199951171875
Column_74	45.931949615478516
Column_713	45.850679874420166
Column_1728	45.6722297668457
Column_1915	44.960479736328125
Column_874	44.892399311065674
Column_1956	44.838940143585205
Column_558	44.74399948120117
Column_400	44.668399810791016
Column_84	44.56396961212158
Column_998	44.202640533447266
Column_1837	44.170159339904785
Column_1854	43.99937963485718
Column_2024	43.90198087692261
Column_1857	43.73340034484863
Column_1958	43.71084976196289
Column_980	43.486398696899414
Column_1397	43.354299545288086
Column_1815	43.32390022277832
Column_2008	43.10008096694946
Column_1417	42.974820613861084
Column_1827	42.84849977493286
Column_1783	42.053579330444336
Column_1821	41.93569040298462
Column_815	41.84749984741211
Column_397	41.50736999511719
Column_223	41.50030040740967
Column_1869	41.481849670410156
Column_1030	41.36008977890015
Column_981	41.31366014480591
Column_899	41.29505014419556
Column_2007	41.20048999786377
Column_374	40.88841962814331
Column_682	40.78904056549072
Column_469	40.778650760650635
Column_441	40.67720985412598
Column_1707	40.307899951934814
Column_749	40.09539985656738
Column_188	40.003700256347656
Column_1898	39.95957040786743
Column_1680	39.79322052001953
Column_427	39.187100410461426
Column_1327	39.15510082244873
Column_903	39.133559703826904
Column_705	39.09749984741211
Column_1135	39.08692979812622
Column_900	39.05499839782715
Column_560	39.0054988861084
Column_1986	38.80113983154297
Column_873	38.6301212310791
Column_1761	38.272860527038574
Column_1849	38.26111030578613
Column_322	38.15959930419922
Column_1839	38.008700370788574
Column_1524	37.8464994430542
Column_274	37.710479736328125
Column_1846	36.6852593421936
Column_1678	36.638400077819824
Column_967	36.600900650024414
Column_218	36.4640097618103
Column_245	36.288320541381836
Column_1860	35.946890354156494
Column_1776	35.932640075683594
Column_1064	35.638710021972656
Column_1749	35.126699447631836
Column_1307	35.05048990249634
Column_1498	34.756110191345215
Column_1575	34.74579906463623
Column_296	34.250449657440186
Column_1852	34.076979637145996
Column_1724	33.94115972518921
Column_1843	33.88181972503662
Column_1705	33.61581039428711
Column_531	33.52883005142212
Column_1798	33.401780128479004
Column_1888	33.34640026092529
Column_1038	33.092570304870605
Column_202	33.090659618377686
Column_1809	32.600900650024414
Column_551	32.56868076324463
Column_198	32.5575008392334
Column_467	32.51039981842041
Column_472	32.34489917755127
Column_591	32.33593034744263
Column_616	32.29996967315674
Column_200	32.23939037322998
Column_2004	31.942749977111816
Column_1953	31.916799545288086
Column_1331	31.837199211120605
Column_2001	31.817530155181885
Column_1978	31.550599098205566
Column_1756	31.544899940490723
Column_776	31.376599311828613
Column_1975	31.256459712982178
Column_1943	31.074809074401855
Column_779	31.019399642944336
Column_356	30.942700386047363
Column_770	30.941210746765137
Column_1717	30.811330795288086
Column_1007	30.809889316558838
Column_1858	30.478699684143066
Column_373	30.41320037841797
Column_1795	30.29847002029419
Column_1285	30.273050785064697
Column_1740	30.262219429016113
Column_957	30.252500534057617
Column_1325	30.002649784088135
Column_1153	29.995729446411133
Column_1648	29.770309448242188
Column_1792	29.648709774017334
Column_1660	29.560190200805664
Column_1274	29.499600410461426
Column_1897	29.49172019958496
Column_1893	29.418299674987793
Column_1870	29.330170154571533
Column_1780	29.326100826263428
Column_725	29.289430618286133
Column_1980	29.033170223236084
Column_878	28.842599868774414
Column_1771	28.81633949279785
Column_1279	28.735240936279297
Column_1764	28.436480045318604
Column_585	28.3351993560791
Column_1272	28.297840118408203
Column_353	28.085800170898438
Column_559	28.026000022888184
Column_921	27.98468017578125
Column_1957	27.919620037078857
Column_1988	27.686319828033447
Column_1805	27.56839942932129
Column_270	27.510000228881836
Column_1281	27.413700103759766
Column_895	27.26431941986084
Column_1767	27.257200241088867
Column_396	27.11476993560791
Column_286	27.112109661102295
Column_1977	26.965900421142578
Column_1159	26.694400787353516
Column_272	26.590020179748535
Column_1996	26.338759899139404
Column_1280	26.30660057067871
Column_1868	26.24293041229248
Column_377	26.170000076293945
Column_342	26.067399978637695
Column_1766	25.820859909057617
Column_385	25.303970336914062
Column_1278	25.295409202575684
Column_197	25.250499725341797
Column_1904	25.14400005340576
Column_383	25.05329990386963
Column_1774	24.937899589538574
Column_969	24.794300079345703
Column_196	24.75040054321289
Column_2015	24.68824052810669
Column_1841	24.627899169921875
Column_706	24.362770080566406
Column_634	24.303500175476074
Column_1753	24.195990085601807
Column_1828	23.920949935913086
Column_1067	23.858099937438965
Column_891	23.787099838256836
Column_1810	23.718000411987305
Column_1758	23.646699905395508
Column_1058	23.582900047302246
Column_1570	23.456220626831055
Column_1922	23.381230354309082
Column_930	23.21662998199463
Column_777	23.096199989318848
Column_2023	22.858240127563477
Column_1886	22.505789756774902
Column_1881	22.50179958343506
Column_834	22.257299423217773
Column_1801	22.000529289245605
Column_1695	21.579350471496582
Column_2010	21.525540351867676
Column_1759	21.303759574890137
Column_1970	21.204659938812256
Column_541	21.166500091552734
Column_880	21.160999298095703
Column_1820	21.12557029724121
Column_884	20.93030023574829
Column_1891	20.891260147094727
Column_76	20.886330604553223
Column_2017	20.703890323638916
Column_1804	20.65920066833496
Column_1838	20.64069938659668
Column_343	20.633739471435547
Column_32	20.300969123840332
Column_491	20.170799255371094
Column_1948	20.156709671020508
Column_207	19.982219696044922
Column_471	19.94035053253174
Column_917	19.889930248260498
Column_1951	19.7903995513916
Column_642	19.784099578857422
Column_583	19.76300048828125
Column_1892	19.720720291137695
Column_182	19.64136028289795
Column_1819	19.566019535064697
Column_1952	19.512290000915527
Column_1042	19.44877004623413
Column_1985	19.429830074310303
Column_1992	19.388800144195557
Column_893	19.028329849243164
Column_1853	18.981890201568604
Column_465	18.97892951965332
Column_599	18.831499099731445
Column_155	18.57056999206543
Column_914	18.5177001953125
Column_193	18.447410106658936
Column_1528	18.415430068969727
Column_1944	18.131269931793213
Column_2003	18.102230072021484
Column_1500	18.087080001831055
Column_911	18.080900192260742
Column_402	18.071060180664062
Column_765	17.700819969177246
Column_1830	17.68016004562378
Column_351	17.662500381469727
Column_1647	17.62436008453369
Column_1459	17.414810180664062
Column_1634	17.22570037841797
Column_1931	17.21809959411621
Column_1769	17.193949699401855
Column_1925	17.168020009994507
Column_1832	17.14964008331299
Column_1241	16.996439456939697
Column_394	16.937400817871094
Column_1816	16.654600143432617
Column_1984	16.634520053863525
Column_1847	16.44014024734497
Column_1754	16.22969961166382
Column_1732	15.751999855041504
Column_643	15.713600158691406
Column_929	15.660900115966797
Column_2019	15.56190013885498
Column_1979	15.532169818878174
Column_641	15.337499618530273
Column_231	15.235199928283691
Column_1777	15.17240047454834
Column_1577	15.169599533081055
Column_1848	15.15930986404419
Column_968	15.078900337219238
Column_418	14.977299690246582
Column_2009	14.690600395202637
Column_2000	14.573800086975098
Column_1031	14.53380012512207
Column_556	14.378999710083008
Column_769	14.294599533081055
Column_1729	14.276480197906494
Column_1329	14.246500015258789
Column_535	14.165200233459473
Column_555	14.009300231933594
Column_1762	13.82919979095459
Column_440	13.800849914550781
Column_194	13.357500076293945
Column_1751	13.306599617004395
Column_323	13.143600463867188
Column_1997	13.0933198928833
Column_348	13.093199729919434
Column_1712	13.079400062561035
Column_548	13.015999794006348
Column_1955	12.962599754333496
Column_562	12.95580005645752
Column_1938	12.814990043640137
Column_931	12.568559885025024
Column_2021	12.364649772644043
Column_646	12.343899726867676
Column_828	12.271100044250488
Column_542	12.082300186157227
Column_1532	11.843999862670898
Column_1976	11.75469970703125
Column_1133	11.712699890136719
Column_219	11.62559986114502
Column_1971	11.519399642944336
Column_592	11.25160026550293
Column_2002	11.166799545288086
Column_1983	11.125399589538574
Column_1855	11.085599899291992
Column_1876	10.95989990234375
Column_1874	10.945699691772461
Column_2018	10.8818998336792
Column_1499	10.821999549865723
Column_1463	10.8193998336792
Column_1651	10.690299987792969
Column_1817	10.65530014038086
Column_1887	10.626199722290039
Column_918	10.23490047454834
Column_344	10.159899711608887
Column_1633	9.919440269470215
Column_201	9.878809928894043
Column_1052	9.791669845581055
Column_546	9.765910148620605
Column_613	9.761159896850586
Column_1548	9.755390167236328
Column_1929	9.697999954223633
Column_544	9.684320449829102
Column_242	9.662360191345215
Column_1911	9.416790008544922
Column_1900	9.381549835205078
Column_1960	9.370260238647461
Column_1775	9.29718017578125
Column_615	9.208789825439453
Column_1779	9.082929611206055
Column_1806	9.059670448303223
Column_1902	9.048419952392578
Column_358	8.832639694213867
Column_1967	8.775150299072266
Column_239	8.431900024414062
Column_507	8.382980346679688
Column_1472	7.9064202308654785
Column_244	7.8744797706604
Column_1049	7.830599784851074
Column_1786	7.8108601570129395
Column_1954	7.733550071716309
Column_349	7.699120044708252
Column_1950	7.636750221252441
Column_602	7.53646993637085
Column_1867	7.4728899002075195
Column_1981	7.387179851531982
Column_1851	7.162990093231201
Column_1073	7.1478800773620605
Column_1755	7.012730121612549
Column_401	6.917970180511475
Column_1930	6.614130020141602
Column_1760	6.603509902954102
Column_247	6.568709850311279
Column_1910	6.356780052185059
Column_1028	6.120279788970947
Column_1573	6.08197021484375
Column_1875	6.026770114898682
Column_1807	5.673349857330322
Column_2012	5.456570148468018
Column_1797	5.342189788818359
Column_1803	5.149290084838867
Column_68	4.538139820098877
Column_2006	4.435760021209717
Column_1	0.0
Column_12	0.0
Column_13	0.0
Column_38	0.0
Column_41	0.0
Column_51	0.0
Column_52	0.0
Column_63	0.0
Column_128	0.0
Column_156	0.0
Column_167	0.0
Column_189	0.0
Column_190	0.0
Column_206	0.0
Column_243	0.0
Column_246	0.0
Column_283	0.0
Column_311	0.0
Column_345	0.0
Column_350	0.0
Column_361	0.0
Column_362	0.0
Column_399	0.0
Column_438	0.0
Column_468	0.0
Column_473	0.0
Column_474	0.0
Column_487	0.0
Column_488	0.0
Column_489	0.0
Column_490	0.0
Column_492	0.0
Column_529	0.0
Column_530	0.0
Column_532	0.0
Column_533	0.0
Column_534	0.0
Column_536	0.0
Column_543	0.0
Column_545	0.0
Column_547	0.0
Column_549	0.0
Column_561	0.0
Column_567	0.0
Column_568	0.0
Column_569	0.0
Column_570	0.0
Column_600	0.0
Column_644	0.0
Column_647	0.0
Column_648	0.0
Column_704	0.0
Column_721	0.0
Column_722	0.0
Column_780	0.0
Column_811	0.0
Column_812	0.0
Column_813	0.0
Column_814	0.0
Column_849	0.0
Column_857	0.0
Column_858	0.0
Column_889	0.0
Column_890	0.0
Column_898	0.0
Column_912	0.0
Column_928	0.0
Column_932	0.0
Column_933	0.0
Column_965	0.0
Column_977	0.0
Column_1001	0.0
Column_1004	0.0
Column_1040	0.0
Column_1043	0.0
Column_1046	0.0
Column_1048	0.0
Column_1050	0.0
Column_1094	0.0
Column_1136	0.0
Column_1160	0.0
Column_1161	0.0
Column_1244	0.0
Column_1252	0.0
Column_1291	0.0
Column_1398	0.0
Column_1402	0.0
Column_1404	0.0
Column_1418	0.0
Column_1419	0.0
Column_1420	0.0
Column_1421	0.0
Column_1422	0.0
Column_1486	0.0
Column_1531	0.0
Column_1574	0.0
Column_1578	0.0
Column_1635	0.0
Column_1636	0.0
Column_1646	0.0
Column_1652	0.0
Column_1690	0.0
Column_1713	0.0
Column_1715	0.0
Column_1718	0.0
Column_1719	0.0
Column_1726	0.0
Column_1727	0.0
Column_1736	0.0
Column_1742	0.0
Column_1743	0.0
Column_1748	0.0
Column_1770	0.0
Column_1773	0.0
Column_1789	0.0
Column_1794	0.0
Column_1800	0.0
Column_1822	0.0
Column_1826	0.0
Column_1834	0.0
Column_1845	0.0
Column_1861	0.0
Column_1864	0.0
Column_1871	0.0
Column_1873	0.0
Column_1877	0.0
Column_1912	0.0
Column_1921	0.0
Column_1932	0.0
Column_1935	0.0
Column_1937	0.0
Column_1939	0.0
Column_1941	0.0
Column_1945	0.0
Column_1947	0.0
Column_1959	0.0
Column_1962	0.0
Column_1963	0.0
Column_1973	0.0
Column_1974	0.0
Column_1987	0.0
Column_1989	0.0
Column_1991	0.0
Column_1998	0.0
Column_1999	0.0
Column_2013	0.0
Column_2014	0.0
Column_2022	0.0
