Feature	Gain
Column_859	102.09489929676056
Column_1757	102.07942175865173
Column_1121	102.02926182746887
Column_1461	101.64438998699188
Column_584	100.86142110824585
Column_1153	100.58821892738342
Column_86	99.9847913980484
Column_1366	99.94171917438507
Column_1608	99.79077076911926
Column_1632	99.57006764411926
Column_404	99.50566136837006
Column_253	99.43059873580933
Column_1569	98.65946984291077
Column_1534	98.11429822444916
Column_520	97.77612560987473
Column_263	97.75142049789429
Column_1287	97.7361204624176
Column_199	97.42794013023376
Column_1142	96.41367828845978
Column_997	96.38354063034058
Column_885	96.33406019210815
Column_127	96.08722877502441
Column_40	95.96937787532806
Column_935	95.90566921234131
Column_1872	95.7255402803421
Column_371	95.4770096540451
Column_308	95.36584997177124
Column_596	95.30012226104736
Column_1527	95.29210948944092
Column_1598	95.02420008182526
Column_279	94.94454038143158
Column_338	94.46260941028595
Column_393	94.3231611251831
Column_1053	93.69302082061768
Column_1677	93.1852011680603
Column_1120	92.87098062038422
Column_974	92.5806610584259
Column_407	92.45647013187408
Column_691	92.07108974456787
Column_347	91.84119033813477
Column_1547	91.82150852680206
Column_839	90.75644016265869
Column_367	90.54579877853394
Column_1840	90.53643143177032
Column_1453	90.47939109802246
Column_700	89.8724012374878
Column_1119	89.85352063179016
Column_1167	89.6837786436081
Column_1544	88.93630087375641
Column_677	88.60884869098663
Column_726	88.47490906715393
Column_334	88.40744972229004
Column_11	88.36905074119568
Column_631	88.14691019058228
Column_1226	88.1197601556778
Column_962	87.87226915359497
Column_833	87.55371332168579
Column_1567	87.30842006206512
Column_0	87.30415964126587
Column_1041	87.1849799156189
Column_954	86.57204103469849
Column_1688	86.52454888820648
Column_261	86.36859953403473
Column_1730	86.00816082954407
Column_1657	85.51816916465759
Column_975	85.49316084384918
Column_923	85.3703498840332
Column_973	85.1311000585556
Column_269	85.00093019008636
Column_42	84.68500030040741
Column_1927	84.09050107002258
Column_1835	83.94725012779236
Column_387	83.46477937698364
Column_1220	83.1994708776474
Column_539	82.69761002063751
Column_667	82.53778946399689
Column_1819	82.28475904464722
Column_1763	82.13023018836975
Column_949	82.03282928466797
Column_39	81.95477938652039
Column_1454	81.86269855499268
Column_714	81.7871298789978
Column_1722	81.34532010555267
Column_663	81.27244865894318
Column_1135	80.91597068309784
Column_1650	80.4969197511673
Column_956	80.23769021034241
Column_909	79.68241024017334
Column_1907	79.661630153656
Column_220	79.20810115337372
Column_277	78.63287937641144
Column_418	78.63167035579681
Column_301	78.2476499080658
Column_701	78.22545993328094
Column_1029	77.81065106391907
Column_75	77.14564096927643
Column_1170	76.78100979328156
Column_430	76.63665962219238
Column_1033	76.62338984012604
Column_460	76.45382976531982
Column_946	76.44234025478363
Column_892	76.04665863513947
Column_179	75.87187051773071
Column_1627	75.5552099943161
Column_723	75.48101007938385
Column_256	75.45007002353668
Column_310	75.22716927528381
Column_447	75.10084021091461
Column_1149	74.94401955604553
Column_1148	74.67329096794128
Column_826	74.10476958751678
Column_1364	74.06164073944092
Column_375	73.80681014060974
Column_1314	73.76740980148315
Column_1007	73.58230113983154
Column_232	73.55638086795807
Column_2020	73.54344117641449
Column_649	73.53006958961487
Column_1821	73.5095499753952
Column_611	73.39604127407074
Column_1747	73.11400139331818
Column_439	73.10047042369843
Column_710	73.02276992797852
Column_218	72.95357894897461
Column_673	72.9150390625
Column_1628	72.8682302236557
Column_395	72.50020933151245
Column_1292	72.4119987487793
Column_1324	72.31771123409271
Column_861	72.20833885669708
Column_357	72.10594964027405
Column_750	71.97159004211426
Column_508	71.7777009010315
Column_1526	71.56392121315002
Column_339	71.3239598274231
Column_327	71.07010960578918
Column_469	70.99360120296478
Column_709	70.7333300113678
Column_693	70.69661033153534
Column_1490	70.5768483877182
Column_699	70.5536904335022
Column_1651	70.03016090393066
Column_1909	69.93408048152924
Column_197	69.78239226341248
Column_1155	69.38450062274933
Column_582	69.30373048782349
Column_747	69.11484980583191
Column_594	69.05823945999146
Column_778	68.86045098304749
Column_1924	68.62482941150665
Column_249	68.0680114030838
Column_1059	67.5167589187622
Column_722	67.46489715576172
Column_454	67.40515959262848
Column_1905	67.0481505393982
Column_344	67.04551982879639
Column_840	66.63414084911346
Column_192	66.3866195678711
Column_979	66.3489499092102
Column_267	66.2115513086319
Column_591	65.87146234512329
Column_1580	65.8434590101242
Column_914	65.76151847839355
Column_202	65.67716097831726
Column_595	65.6251699924469
Column_1471	65.55136203765869
Column_1035	65.52398014068604
Column_560	65.42303025722504
Column_1733	65.41563010215759
Column_1891	65.3505003452301
Column_1032	65.26313030719757
Column_1870	65.25428938865662
Column_897	65.21680963039398
Column_683	65.07974934577942
Column_1918	65.01952028274536
Column_410	64.44969916343689
Column_1513	64.3122307062149
Column_1938	63.90081012248993
Column_1283	63.84691798686981
Column_1546	63.69578146934509
Column_1899	63.4197301864624
Column_119	63.410929679870605
Column_964	63.401158571243286
Column_953	63.34893798828125
Column_1949	63.159300804138184
Column_1169	63.12184929847717
Column_1707	62.87281012535095
Column_1917	62.73052954673767
Column_1626	62.54271984100342
Column_1753	62.22791051864624
Column_214	62.16007900238037
Column_1563	62.09005045890808
Column_85	62.03109967708588
Column_1794	62.0247997045517
Column_1005	61.959590911865234
Column_1831	61.919870257377625
Column_597	61.85351037979126
Column_84	61.80473875999451
Column_1670	61.75383996963501
Column_1990	61.72907888889313
Column_1859	61.72492039203644
Column_452	61.533899664878845
Column_1	61.35617971420288
Column_1984	61.348520398139954
Column_947	61.3478102684021
Column_444	61.14540076255798
Column_1885	61.13357949256897
Column_661	61.12409067153931
Column_766	61.02226996421814
Column_465	61.02050077915192
Column_1717	60.87336039543152
Column_1901	60.771989822387695
Column_1611	60.73612105846405
Column_1760	60.61922025680542
Column_1613	60.58738994598389
Column_184	60.14756000041962
Column_1047	60.07650899887085
Column_1475	59.66601896286011
Column_553	59.52527070045471
Column_1911	59.50489127635956
Column_1594	59.409690260887146
Column_1735	59.356109857559204
Column_1853	59.193150997161865
Column_658	58.80777025222778
Column_579	58.77332949638367
Column_821	58.64287889003754
Column_437	58.36271047592163
Column_1303	58.21538984775543
Column_91	58.07384991645813
Column_1463	58.06052041053772
Column_592	58.02910137176514
Column_2017	57.997859954833984
Column_1564	57.74051058292389
Column_1858	57.666539430618286
Column_141	57.21664035320282
Column_834	57.16361093521118
Column_1514	57.15549945831299
Column_1497	57.130001068115234
Column_906	56.94555974006653
Column_1706	56.93017041683197
Column_665	56.90498995780945
Column_1772	56.52737045288086
Column_1489	56.43088972568512
Column_2005	56.230188727378845
Column_281	55.96814942359924
Column_329	55.82321047782898
Column_1903	55.46088194847107
Column_602	55.447880029678345
Column_1614	55.42027950286865
Column_212	55.152689695358276
Column_1793	54.92549967765808
Column_948	54.91891932487488
Column_1933	54.72219944000244
Column_1154	54.68931972980499
Column_1887	54.66724979877472
Column_874	54.286819100379944
Column_537	54.20919072628021
Column_251	53.8968106508255
Column_1995	53.8673597574234
Column_657	53.64139974117279
Column_1738	53.53768002986908
Column_230	53.50731015205383
Column_637	53.40872931480408
Column_1647	52.95148038864136
Column_409	52.83714962005615
Column_60	52.7962908744812
Column_305	52.773430824279785
Column_1997	52.61770057678223
Column_422	52.59405970573425
Column_740	52.537909507751465
Column_1863	52.468770265579224
Column_581	52.4302693605423
Column_519	52.35219168663025
Column_1128	52.22408974170685
Column_1784	51.969359278678894
Column_1880	51.84333038330078
Column_1521	51.65681993961334
Column_757	51.48163962364197
Column_399	51.44200038909912
Column_598	51.412150263786316
Column_672	51.04445958137512
Column_1925	51.00661039352417
Column_1982	50.99353063106537
Column_1762	50.587831258773804
Column_1868	50.5713996887207
Column_2019	50.512930035591125
Column_1357	50.493040323257446
Column_2003	50.49119019508362
Column_215	50.44340002536774
Column_664	50.32842934131622
Column_1640	50.192920327186584
Column_1787	50.05308961868286
Column_1473	50.03087019920349
Column_1788	49.98581039905548
Column_471	49.931740164756775
Column_1088	49.74414014816284
Column_507	49.73784041404724
Column_47	49.72038960456848
Column_1525	49.69329011440277
Column_522	49.4571088552475
Column_728	49.3734393119812
Column_239	48.914769649505615
Column_1908	48.868199467659
Column_612	48.702329993247986
Column_1810	48.61608004570007
Column_1847	48.58066022396088
Column_967	48.50323963165283
Column_1429	48.313730359077454
Column_64	48.303088665008545
Column_275	48.254589557647705
Column_915	48.25378966331482
Column_1273	48.09725046157837
Column_901	48.06534969806671
Column_198	47.877259254455566
Column_681	47.694470167160034
Column_638	47.565510749816895
Column_669	46.95776045322418
Column_1488	46.88274049758911
Column_904	46.81422996520996
Column_1879	46.559279441833496
Column_1067	46.46619987487793
Column_1744	46.27576041221619
Column_1480	46.1428998708725
Column_538	45.90834939479828
Column_1720	45.86508059501648
Column_1724	45.49858033657074
Column_46	45.45310974121094
Column_255	45.406089544296265
Column_172	45.371179819107056
Column_1875	45.33133053779602
Column_899	45.271700859069824
Column_1896	45.17477989196777
Column_231	45.112119913101196
Column_1919	44.894100308418274
Column_1926	44.886189341545105
Column_229	44.82070064544678
Column_1542	44.56209993362427
Column_500	44.06166887283325
Column_814	43.840450048446655
Column_32	43.83364963531494
Column_1754	43.605469822883606
Column_1549	43.588531255722046
Column_1750	43.23743987083435
Column_150	43.1446795463562
Column_966	43.121949315071106
Column_74	43.03382933139801
Column_1898	43.015310406684875
Column_1904	42.88872957229614
Column_554	42.799179673194885
Column_499	42.66310942173004
Column_213	42.62404990196228
Column_1914	42.51635026931763
Column_1889	42.38781929016113
Column_191	42.331080198287964
Column_996	42.275609493255615
Column_285	42.22302043437958
Column_1791	41.975210070610046
Column_1765	41.95603013038635
Column_968	41.945600509643555
Column_1829	41.880030155181885
Column_717	41.76733946800232
Column_1776	41.674559473991394
Column_1076	41.54203963279724
Column_1996	41.524280071258545
Column_978	41.50387954711914
Column_1798	41.242159843444824
Column_201	41.22666049003601
Column_1928	41.14098036289215
Column_427	40.78959012031555
Column_1714	40.64358961582184
Column_1866	40.62189054489136
Column_1944	40.597540616989136
Column_848	40.50087916851044
Column_1774	40.47801923751831
Column_1818	40.13138031959534
Column_343	40.10881042480469
Column_981	39.97610020637512
Column_1725	39.85263919830322
Column_1678	39.8447105884552
Column_1515	39.745980739593506
Column_43	39.65469980239868
Column_1676	39.51811993122101
Column_1430	39.3180193901062
Column_89	39.25639057159424
Column_1836	39.236379742622375
Column_1095	39.171940088272095
Column_614	38.933600425720215
Column_1975	38.811089277267456
Column_68	38.65404987335205
Column_713	38.59135985374451
Column_1705	38.586780190467834
Column_1842	38.35614013671875
Column_1639	38.02462017536163
Column_1825	38.01888990402222
Column_1759	38.001840114593506
Column_734	37.93772912025452
Column_1768	37.542980551719666
Column_706	37.511229395866394
Column_1894	37.46358072757721
Column_1862	37.34155893325806
Column_636	37.313459515571594
Column_274	37.29416000843048
Column_182	37.26388072967529
Column_782	37.09958016872406
Column_662	36.999969244003296
Column_999	36.99676024913788
Column_1860	36.861900091171265
Column_1307	36.84107995033264
Column_1157	36.596760272979736
Column_1214	36.5962997674942
Column_1850	36.427530169487
Column_1325	36.40322995185852
Column_1280	36.140259742736816
Column_2016	36.132399797439575
Column_1079	35.97697043418884
Column_1065	35.88998985290527
Column_356	35.718350648880005
Column_1257	35.635289430618286
Column_1805	35.527299761772156
Column_76	35.302430152893066
Column_1523	35.24018061161041
Column_396	35.155799865722656
Column_384	35.13100051879883
Column_1799	35.04799020290375
Column_1815	34.923370599746704
Column_369	34.845370054244995
Column_1961	34.70942997932434
Column_876	34.67627990245819
Column_1752	34.5702805519104
Column_472	34.563249707221985
Column_346	34.381160259246826
Column_549	34.378600120544434
Column_1721	34.33187985420227
Column_1474	34.31386983394623
Column_540	34.29105055332184
Column_402	34.2321298122406
Column_1823	34.161110162734985
Column_1969	34.131590127944946
Column_1620	34.04912090301514
Column_429	34.00498032569885
Column_1910	33.98579967021942
Column_155	33.87712025642395
Column_1965	33.82180988788605
Column_1000	33.6781108379364
Column_373	33.479021310806274
Column_1478	33.03800010681152
Column_1629	33.01446998119354
Column_352	32.79630994796753
Column_272	32.769410133361816
Column_1936	32.68717014789581
Column_749	32.33464062213898
Column_1964	32.28791928291321
Column_1034	32.27412939071655
Column_541	32.249900817871094
Column_559	32.24723994731903
Column_115	32.247010231018066
Column_2018	32.21022963523865
Column_1980	32.18005013465881
Column_972	32.15081083774567
Column_983	32.067760705947876
Column_1082	31.86750042438507
Column_1950	31.816779851913452
Column_1127	31.5649995803833
Column_739	31.554050087928772
Column_531	31.52208971977234
Column_1466	31.456360340118408
Column_1731	31.384629487991333
Column_580	31.25287961959839
Column_245	31.235710620880127
Column_928	31.210309743881226
Column_1168	31.124450206756592
Column_1126	31.099889636039734
Column_1279	30.981539964675903
Column_1530	30.588639974594116
Column_646	30.56800079345703
Column_67	30.261940002441406
Column_1812	30.24204993247986
Column_1855	30.23921000957489
Column_616	30.159950494766235
Column_1147	30.004359483718872
Column_748	29.982359528541565
Column_12	29.74683952331543
Column_1001	29.739360332489014
Column_1761	29.733880162239075
Column_353	29.679889917373657
Column_849	29.563239574432373
Column_1780	29.541329860687256
Column_1479	29.47009015083313
Column_1920	29.441380381584167
Column_1946	29.31447947025299
Column_1464	29.261799812316895
Column_441	29.214250445365906
Column_910	29.21064043045044
Column_1046	29.170209646224976
Column_635	29.040740847587585
Column_1575	29.029399871826172
Column_718	28.86972999572754
Column_1816	28.649009704589844
Column_1396	28.57983946800232
Column_264	28.50171995162964
Column_873	28.479859828948975
Column_1304	28.383540630340576
Column_1576	28.27760934829712
Column_378	28.215770363807678
Column_52	28.142030119895935
Column_618	28.029029846191406
Column_416	27.934770226478577
Column_1643	27.742860794067383
Column_725	27.578490018844604
Column_195	27.57620906829834
Column_2004	27.566810131072998
Column_349	27.353300094604492
Column_2007	27.242850184440613
Column_1849	27.15380024909973
Column_1993	26.98027992248535
Column_323	26.94809913635254
Column_1775	26.91723072528839
Column_1781	26.854209423065186
Column_1306	26.517359852790833
Column_1166	26.32039988040924
Column_297	26.291420459747314
Column_1030	26.27499008178711
Column_1967	26.195679664611816
Column_593	26.029300689697266
Column_1971	26.017809867858887
Column_2023	25.773020029067993
Column_408	25.648979425430298
Column_467	25.591899871826172
Column_1516	25.56376051902771
Column_2024	25.54595983028412
Column_1902	25.438469886779785
Column_1758	25.129469990730286
Column_1952	25.096719622612
Column_777	25.055039644241333
Column_552	25.00817060470581
Column_1417	24.89771008491516
Column_436	24.684120059013367
Column_911	24.51828956604004
Column_1048	24.503480911254883
Column_1288	24.48368990421295
Column_1477	24.44926929473877
Column_1660	24.43878960609436
Column_1073	24.34035015106201
Column_1055	24.33100986480713
Column_1524	24.256399154663086
Column_633	23.923230409622192
Column_617	23.866819977760315
Column_1890	23.818190336227417
Column_895	23.720289707183838
Column_1935	23.642729878425598
Column_882	23.527360677719116
Column_1801	23.411329746246338
Column_1764	23.39861035346985
Column_1779	23.375839591026306
Column_1827	23.281529664993286
Column_1770	23.250800013542175
Column_1734	23.179750442504883
Column_376	23.1455500125885
Column_254	23.14248013496399
Column_128	22.960010051727295
Column_386	22.898189902305603
Column_1900	22.76019012928009
Column_207	22.566620349884033
Column_240	22.422199249267578
Column_1916	22.195719718933105
Column_1895	22.090940117836
Column_586	21.834699630737305
Column_1846	21.747640371322632
Column_696	21.737019538879395
Column_765	21.71750020980835
Column_1824	21.68716025352478
Column_898	21.476069450378418
Column_1134	21.449750185012817
Column_1308	21.2242693901062
Column_977	21.219999313354492
Column_370	21.208319425582886
Column_583	21.068360090255737
Column_406	21.067169547080994
Column_194	21.037799835205078
Column_1740	20.759770393371582
Column_1485	20.757230281829834
Column_1837	20.715259909629822
Column_1957	20.66902005672455
Column_1786	20.66253972053528
Column_1795	20.62136995792389
Column_567	20.594499588012695
Column_1778	20.516830444335938
Column_88	20.33521008491516
Column_1857	20.258129596710205
Column_645	20.036699295043945
Column_1808	19.943730354309082
Column_1300	19.900789737701416
Column_1328	19.735479831695557
Column_1854	19.732609272003174
Column_1981	19.680399894714355
Column_585	19.478370189666748
Column_1036	19.423500061035156
Column_491	19.327800750732422
Column_1630	19.29658031463623
Column_1578	19.25881004333496
Column_345	19.1043598651886
Column_1869	19.062310338020325
Column_1058	18.63851046562195
Column_63	18.629380106925964
Column_2015	18.612669944763184
Column_1878	18.523329854011536
Column_241	18.487080097198486
Column_1839	18.400650024414062
Column_976	18.383389949798584
Column_1970	18.375210285186768
Column_1745	18.355409741401672
Column_532	18.337600708007812
Column_921	18.232010006904602
Column_1285	18.212980031967163
Column_1360	18.197920322418213
Column_228	18.169089555740356
Column_286	17.913949966430664
Column_1843	17.861050128936768
Column_1874	17.788540363311768
Column_193	17.778239965438843
Column_1291	17.639939785003662
Column_1696	17.601109981536865
Column_87	17.582410097122192
Column_1460	17.56329917907715
Column_1930	17.34810996055603
Column_1565	17.302420258522034
Column_1830	17.263590097427368
Column_1988	17.216779947280884
Column_1877	17.214000701904297
Column_980	17.163740158081055
Column_1929	17.045950174331665
Column_196	16.952600479125977
Column_1777	16.747680187225342
Column_1719	16.573890209197998
Column_1972	16.408300042152405
Column_1803	16.389919996261597
Column_1529	16.341119527816772
Column_219	16.203399658203125
Column_857	16.15419054031372
Column_438	16.05970001220703
Column_1865	15.855029821395874
Column_903	15.819680213928223
Column_1893	15.782349586486816
Column_705	15.763500213623047
Column_1785	15.726020336151123
Column_1137	15.428490281105042
Column_1528	15.162320017814636
Column_1680	15.076499938964844
Column_1943	14.980730056762695
Column_1822	14.956199645996094
Column_1834	14.882319688796997
Column_1989	14.817319869995117
Column_400	14.788750171661377
Column_1042	14.765889883041382
Column_1955	14.693289756774902
Column_2011	14.691659450531006
Column_1644	14.507750511169434
Column_1871	14.506199836730957
Column_45	14.39322018623352
Column_351	14.293999671936035
Column_543	14.222200393676758
Column_270	14.203300476074219
Column_1476	14.060460209846497
Column_1881	14.036400079727173
Column_884	14.020700454711914
Column_1326	13.988239765167236
Column_1459	13.957970142364502
Column_1749	13.905889868736267
Column_425	13.887969970703125
Column_187	13.818889617919922
Column_1892	13.777280330657959
Column_1782	13.752599716186523
Column_1044	13.737689971923828
Column_1094	13.727290153503418
Column_1037	13.710599899291992
Column_548	13.490799903869629
Column_385	13.312289953231812
Column_1732	13.281030178070068
Column_640	13.248900413513184
Column_550	13.187530040740967
Column_1985	13.184600114822388
Column_35	13.17822015285492
Column_858	13.127920150756836
Column_1064	13.113800048828125
Column_682	13.11290955543518
Column_1861	13.021889925003052
Column_398	13.009699821472168
Column_880	12.965280294418335
Column_917	12.89532995223999
Column_1797	12.883100271224976
Column_1958	12.565699577331543
Column_120	12.558470129966736
Column_1739	12.554359912872314
Column_1766	12.518159985542297
Column_695	12.366840124130249
Column_1327	12.29355013370514
Column_955	12.16113018989563
Column_879	12.12673044204712
Column_530	12.086090087890625
Column_1897	12.058889985084534
Column_1991	12.019100189208984
Column_1915	11.97599983215332
Column_918	11.883400201797485
Column_394	11.81659984588623
Column_1548	11.680999755859375
Column_1817	11.649880170822144
Column_1954	11.49075984954834
Column_1986	11.419400215148926
Column_1851	11.393460035324097
Column_1532	11.383450031280518
Column_1713	11.382160425186157
Column_1566	11.38048005104065
Column_1783	11.232110142707825
Column_1888	11.135160207748413
Column_1932	11.099650263786316
Column_872	11.071999549865723
Column_889	11.044350147247314
Column_639	10.851300239562988
Column_1695	10.700720071792603
Column_648	10.630399703979492
Column_223	10.629080295562744
Column_957	10.465590000152588
Column_1945	10.426909923553467
Column_1723	10.335560083389282
Column_969	10.326759934425354
Column_770	10.287440061569214
Column_890	10.08590030670166
Column_1070	10.08270013332367
Column_440	10.081459760665894
Column_856	10.047290086746216
Column_908	10.021959900856018
Column_555	9.948049545288086
Column_1756	9.938559770584106
Column_769	9.850709795951843
Column_397	9.842249870300293
Column_1616	9.823199987411499
Column_203	9.819290161132812
Column_189	9.807530403137207
Column_1953	9.794360160827637
Column_1852	9.794260263442993
Column_1968	9.727470397949219
Column_2012	9.717299938201904
Column_1159	9.68677043914795
Column_1718	9.589559555053711
Column_902	9.520129919052124
Column_1948	9.460709929466248
Column_561	9.31486988067627
Column_1769	9.259549856185913
Column_358	9.254500150680542
Column_1983	9.247779846191406
Column_247	9.114819765090942
Column_1923	9.099200010299683
Column_1800	9.03561019897461
Column_1792	9.00482988357544
Column_1272	8.802420139312744
Column_1934	8.77476978302002
Column_1828	8.723540306091309
Column_816	8.613869905471802
Column_1977	8.566800117492676
Column_1826	8.562270164489746
Column_1939	8.496259927749634
Column_2008	8.43185007572174
Column_1465	8.383950233459473
Column_492	8.35558032989502
Column_2010	8.340010166168213
Column_1994	8.337730050086975
Column_1652	8.308810234069824
Column_2009	8.090780019760132
Column_1728	8.05990993976593
Column_1796	8.056920170783997
Column_1472	8.041319847106934
Column_1486	8.038040161132812
Column_1867	7.893129944801331
Column_1368	7.8586201667785645
Column_342	7.78439998626709
Column_1976	7.627680063247681
Column_1942	7.4865100383758545
Column_1940	7.449619889259338
Column_2001	7.415599942207336
Column_1956	7.3942800760269165
Column_1806	7.240679979324341
Column_1658	7.212310075759888
Column_1281	7.033640146255493
Column_809	6.9808900356292725
Column_1572	6.975480079650879
Column_546	6.904249906539917
Column_1951	6.895780086517334
Column_1329	6.887170195579529
Column_1498	6.84207010269165
Column_1275	6.815550088882446
Column_1315	6.668799996376038
Column_544	6.6237101554870605
Column_1876	6.505539894104004
Column_1864	6.454390048980713
Column_1679	6.309569835662842
Column_1922	6.294129848480225
Column_535	6.264709949493408
Column_1634	6.218180179595947
Column_1992	6.0761399269104
Column_1331	6.024899959564209
Column_1712	6.005499839782715
Column_1845	5.9549400806427
Column_1832	5.861559867858887
Column_1755	5.40693998336792
Column_545	5.369829893112183
Column_1648	5.248600006103516
Column_1330	5.230550050735474
Column_1963	5.017859935760498
Column_634	4.859399795532227
Column_600	4.7536702156066895
Column_188	4.744530200958252
Column_1998	4.65391993522644
Column_1727	4.599480152130127
Column_1729	4.445980072021484
Column_1573	4.347710132598877
Column_536	4.225649833679199
Column_1715	4.200379848480225
Column_551	4.000830173492432
Column_1450	3.8704999685287476
Column_1426	3.621769905090332
Column_776	3.380470037460327
Column_1742	3.351740002632141
Column_1931	3.298870086669922
Column_2002	3.2460200786590576
Column_1028	3.016849994659424
Column_2021	2.7921299934387207
Column_1274	2.771440029144287
Column_601	2.729480028152466
Column_1482	2.6415600776672363
Column_1959	2.59840989112854
Column_893	2.3850901126861572
Column_900	2.3819398880004883
Column_1570	2.3368499279022217
Column_727	2.3218300342559814
Column_1359	2.2884600162506104
Column_998	2.2060999870300293
Column_348	2.1742100715637207
Column_487	2.1398699283599854
Column_703	2.135540008544922
Column_1531	2.0658600330352783
Column_1743	1.918470025062561
Column_1499	1.889780044555664
Column_1841	1.8637800216674805
Column_690	1.8621200323104858
Column_1522	1.8219300508499146
Column_1038	1.8202999830245972
Column_1748	1.7113900184631348
Column_1422	1.5956000089645386
Column_51	1.585569977760315
Column_355	1.5679399967193604
Column_1848	1.5374900102615356
Column_1807	1.3202099800109863
Column_1886	1.2833499908447266
Column_190	1.2643400430679321
Column_513	1.2463500499725342
Column_13	0.0
Column_38	0.0
Column_41	0.0
Column_156	0.0
Column_167	0.0
Column_168	0.0
Column_200	0.0
Column_206	0.0
Column_242	0.0
Column_243	0.0
Column_244	0.0
Column_246	0.0
Column_283	0.0
Column_311	0.0
Column_322	0.0
Column_337	0.0
Column_350	0.0
Column_361	0.0
Column_362	0.0
Column_374	0.0
Column_377	0.0
Column_401	0.0
Column_468	0.0
Column_473	0.0
Column_474	0.0
Column_488	0.0
Column_489	0.0
Column_490	0.0
Column_529	0.0
Column_533	0.0
Column_534	0.0
Column_542	0.0
Column_547	0.0
Column_556	0.0
Column_557	0.0
Column_562	0.0
Column_568	0.0
Column_569	0.0
Column_570	0.0
Column_599	0.0
Column_615	0.0
Column_641	0.0
Column_642	0.0
Column_643	0.0
Column_644	0.0
Column_647	0.0
Column_704	0.0
Column_721	0.0
Column_779	0.0
Column_780	0.0
Column_810	0.0
Column_811	0.0
Column_812	0.0
Column_813	0.0
Column_815	0.0
Column_878	0.0
Column_891	0.0
Column_912	0.0
Column_929	0.0
Column_930	0.0
Column_931	0.0
Column_932	0.0
Column_933	0.0
Column_965	0.0
Column_971	0.0
Column_995	0.0
Column_1004	0.0
Column_1031	0.0
Column_1040	0.0
Column_1043	0.0
Column_1049	0.0
Column_1050	0.0
Column_1052	0.0
Column_1133	0.0
Column_1136	0.0
Column_1160	0.0
Column_1161	0.0
Column_1241	0.0
Column_1244	0.0
Column_1252	0.0
Column_1282	0.0
Column_1397	0.0
Column_1398	0.0
Column_1402	0.0
Column_1404	0.0
Column_1418	0.0
Column_1419	0.0
Column_1420	0.0
Column_1421	0.0
Column_1444	0.0
Column_1500	0.0
Column_1571	0.0
Column_1574	0.0
Column_1577	0.0
Column_1633	0.0
Column_1635	0.0
Column_1636	0.0
Column_1646	0.0
Column_1690	0.0
Column_1726	0.0
Column_1736	0.0
Column_1751	0.0
Column_1767	0.0
Column_1771	0.0
Column_1773	0.0
Column_1789	0.0
Column_1804	0.0
Column_1809	0.0
Column_1820	0.0
Column_1838	0.0
Column_1844	0.0
Column_1856	0.0
Column_1873	0.0
Column_1883	0.0
Column_1912	0.0
Column_1921	0.0
Column_1937	0.0
Column_1941	0.0
Column_1947	0.0
Column_1960	0.0
Column_1962	0.0
Column_1973	0.0
Column_1974	0.0
Column_1978	0.0
Column_1979	0.0
Column_1987	0.0
Column_1999	0.0
Column_2000	0.0
Column_2006	0.0
Column_2013	0.0
Column_2014	0.0
Column_2022	0.0
