Feature	Gain
Column_1429	30.967000007629395
Column_1608	30.681800842285156
Column_294	30.482999801635742
Column_522	30.346699714660645
Column_719	30.268200874328613
Column_658	30.223499298095703
Column_718	30.222900390625
Column_150	30.207499504089355
Column_83	30.148900032043457
Column_730	30.037800788879395
Column_1678	29.97410011291504
Column_1382	29.890300750732422
Column_192	29.78130054473877
Column_667	29.766199111938477
Column_392	29.456199645996094
Column_1527	29.389400482177734
Column_1029	29.299599647521973
Column_1928	29.18150043487549
Column_949	29.077799797058105
Column_937	29.022900581359863
Column_1236	28.97070026397705
Column_1905	28.78090000152588
Column_1565	28.726299285888672
Column_124	28.704999923706055
Column_976	28.697999954223633
Column_1644	28.637999534606934
Column_1344	28.617599487304688
Column_1474	28.571199417114258
Column_1078	28.53950023651123
Column_21	28.53529930114746
Column_2016	28.41599941253662
Column_1593	28.409000396728516
Column_1170	28.393600463867188
Column_973	28.267820358276367
Column_55	28.17099952697754
Column_1878	28.021900177001953
Column_1362	27.962400436401367
Column_211	27.955900192260742
Column_1730	27.848600387573242
Column_1144	27.742700576782227
Column_728	27.65220069885254
Column_1366	27.568400382995605
Column_248	27.564800262451172
Column_936	27.49959945678711
Column_861	27.454700469970703
Column_1086	27.43809986114502
Column_632	27.07979965209961
Column_1240	27.066100120544434
Column_1723	26.91710090637207
Column_653	26.679100036621094
Column_1132	26.57270050048828
Column_1613	26.49839973449707
Column_1988	26.479599952697754
Column_1187	26.358099937438965
Column_576	26.315099716186523
Column_1564	26.203100204467773
Column_508	26.058000564575195
Column_126	25.987699508666992
Column_1890	25.96660041809082
Column_387	25.874300003051758
Column_815	25.75029945373535
Column_1618	25.702890396118164
Column_1892	25.701900482177734
Column_740	25.692500114440918
Column_729	25.665900230407715
Column_1298	25.54210090637207
Column_58	25.160300254821777
Column_338	25.140399932861328
Column_1594	25.077899932861328
Column_1126	24.926700592041016
Column_1071	24.918800354003906
Column_694	24.862099647521973
Column_974	24.594000816345215
Column_930	24.393699645996094
Column_629	24.158299446105957
Column_847	24.054000854492188
Column_1352	23.996400833129883
Column_674	23.90339946746826
Column_397	23.60919952392578
Column_231	23.596099853515625
Column_1817	23.52090072631836
Column_1752	23.23859977722168
Column_623	23.207399368286133
Column_419	23.14859962463379
Column_1340	23.121700286865234
Column_447	23.0757999420166
Column_1542	23.049729347229004
Column_119	23.038299560546875
Column_1986	22.87660026550293
Column_915	22.855600357055664
Column_1662	22.847599983215332
Column_581	22.82379913330078
Column_439	22.78950023651123
Column_363	22.663599967956543
Column_1781	22.448999404907227
Column_1513	22.39699935913086
Column_1570	22.251300811767578
Column_183	22.198299407958984
Column_969	22.110000610351562
Column_1005	22.02869987487793
Column_996	21.998600006103516
Column_1390	21.9281005859375
Column_1202	21.72130012512207
Column_691	21.395999908447266
Column_618	21.361000061035156
Column_696	21.302600860595703
Column_1039	21.169100761413574
Column_1865	20.99329948425293
Column_1325	20.666410446166992
Column_897	20.57040023803711
Column_710	20.552799224853516
Column_1788	20.249759674072266
Column_575	20.080400466918945
Column_1380	19.94871997833252
Column_885	19.83690071105957
Column_1082	19.646699905395508
Column_683	19.404600143432617
Column_758	19.360960006713867
Column_1523	19.315500259399414
Column_32	19.31369972229004
Column_1058	19.103500366210938
Column_35	19.09040069580078
Column_184	18.99329948425293
Column_1543	18.705799102783203
Column_1691	18.647199630737305
Column_1577	18.574100494384766
Column_1477	18.521499633789062
Column_367	18.462200164794922
Column_75	18.13360023498535
Column_876	17.88360023498535
Column_1630	17.773799896240234
Column_1314	17.603500366210938
Column_403	17.3523006439209
Column_1879	17.330900192260742
Column_523	17.32990074157715
Column_201	17.2637996673584
Column_279	17.054399490356445
Column_66	17.002500534057617
Column_980	17.002399444580078
Column_661	16.966699600219727
Column_1572	16.946199417114258
Column_1696	16.92970085144043
Column_564	16.56100082397461
Column_1525	16.512399673461914
Column_434	16.476600646972656
Column_258	16.46030044555664
Column_402	16.405799865722656
Column_2014	16.354799270629883
Column_282	16.3174991607666
Column_1280	16.29640007019043
Column_210	16.242300033569336
Column_1545	16.132999420166016
Column_1926	16.06599998474121
Column_213	16.008399963378906
Column_1329	15.88539981842041
Column_999	15.854999542236328
Column_1833	15.840800285339355
Column_1168	15.70460033416748
Column_1031	15.484600067138672
Column_257	15.480299949645996
Column_1480	15.455599784851074
Column_1450	15.42609977722168
Column_1814	15.314599990844727
Column_1714	15.3125
Column_1064	15.296899795532227
Column_916	15.214500427246094
Column_711	15.177000045776367
Column_743	15.152899742126465
Column_456	15.08530044555664
Column_739	15.068699836730957
Column_375	15.059499740600586
Column_821	15.058699607849121
Column_1157	15.038800239562988
Column_1719	15.016799926757812
Column_441	14.930800437927246
Column_425	14.860600471496582
Column_1088	14.843600273132324
Column_1643	14.792900085449219
Column_619	14.64430046081543
Column_685	14.600199699401855
Column_597	14.567500114440918
Column_2003	14.545499801635742
Column_521	14.512700080871582
Column_357	14.479299545288086
Column_701	14.456899642944336
Column_252	14.35099983215332
Column_432	14.320300102233887
Column_321	14.310099601745605
Column_882	14.306400299072266
Column_142	14.287500381469727
Column_1744	14.15880012512207
Column_466	14.153900146484375
Column_1134	14.104599952697754
Column_1094	14.08180046081543
Column_220	13.880200386047363
Column_1396	13.871899604797363
Column_1025	13.852999687194824
Column_0	13.760000228881836
Column_948	13.75160026550293
Column_1331	13.730799674987793
Column_828	13.704400062561035
Column_1426	13.702699661254883
Column_1910	13.635199546813965
Column_437	13.587800025939941
Column_1942	13.572400093078613
Column_1037	13.513500213623047
Column_67	13.438799858093262
Column_1479	13.38539981842041
Column_1257	13.365400314331055
Column_1070	13.359800338745117
Column_1464	13.338899612426758
Column_1835	13.31659984588623
Column_1626	13.195099830627441
Column_1657	13.191900253295898
Column_1739	13.1451997756958
Column_582	13.100500106811523
Column_301	13.045499801635742
Column_616	13.039400100708008
Column_46	13.014599800109863
Column_955	12.95359992980957
Column_954	12.927200317382812
Column_239	12.885299682617188
Column_1620	12.864299774169922
Column_1103	12.857799530029297
Column_947	12.791099548339844
Column_1315	12.752599716186523
Column_1074	12.720000267028809
Column_1900	12.667799949645996
Column_221	12.645999908447266
Column_1030	12.600600242614746
Column_1769	12.599900245666504
Column_1720	12.590100288391113
Column_1772	12.555299758911133
Column_359	12.478599548339844
Column_957	12.44629955291748
Column_1734	12.440999984741211
Column_1521	12.421600341796875
Column_914	12.417200088500977
Column_1395	12.358599662780762
Column_1836	12.357000350952148
Column_191	12.296099662780762
Column_1849	12.27910041809082
Column_88	12.153599739074707
Column_879	12.051400184631348
Column_1705	12.031499862670898
Column_1914	12.023799896240234
Column_1627	12.007100105285645
Column_1548	12.002300262451172
Column_237	11.620499610900879
Column_688	11.48449993133545
Column_748	11.480600357055664
Column_1750	11.435099601745605
Column_663	11.427399635314941
Column_1724	11.399200439453125
Column_422	11.3641996383667
Column_404	11.263500213623047
Column_695	11.211999893188477
Column_620	11.152000427246094
Column_1917	11.063799858093262
Column_263	11.023099899291992
Column_956	10.970199584960938
Column_1592	10.961000442504883
Column_383	10.888999938964844
Column_104	10.854299545288086
Column_1676	10.849800109863281
Column_1972	10.805299758911133
Column_1642	10.749699592590332
Column_928	10.592100143432617
Column_409	10.582099914550781
Column_202	10.5600004196167
Column_204	10.46310043334961
Column_1549	10.401800155639648
Column_1277	10.304900169372559
Column_1085	10.194000244140625
Column_1639	10.1673002243042
Column_1079	10.06980037689209
Column_1625	10.064900398254395
Column_1487	9.795849800109863
Column_339	9.782170295715332
Column_765	9.692259788513184
Column_223	9.475279808044434
Column_761	9.25691032409668
Column_1741	8.826539993286133
Column_1	0.0
Column_12	0.0
Column_13	0.0
Column_17	0.0
Column_38	0.0
Column_41	0.0
Column_42	0.0
Column_43	0.0
Column_44	0.0
Column_45	0.0
Column_47	0.0
Column_51	0.0
Column_52	0.0
Column_57	0.0
Column_59	0.0
Column_60	0.0
Column_63	0.0
Column_64	0.0
Column_65	0.0
Column_68	0.0
Column_73	0.0
Column_74	0.0
Column_76	0.0
Column_84	0.0
Column_85	0.0
Column_87	0.0
Column_89	0.0
Column_91	0.0
Column_98	0.0
Column_101	0.0
Column_103	0.0
Column_117	0.0
Column_120	0.0
Column_128	0.0
Column_141	0.0
Column_155	0.0
Column_156	0.0
Column_167	0.0
Column_168	0.0
Column_172	0.0
Column_179	0.0
Column_182	0.0
Column_187	0.0
Column_189	0.0
Column_190	0.0
Column_193	0.0
Column_194	0.0
Column_195	0.0
Column_196	0.0
Column_197	0.0
Column_198	0.0
Column_199	0.0
Column_200	0.0
Column_206	0.0
Column_207	0.0
Column_208	0.0
Column_212	0.0
Column_214	0.0
Column_215	0.0
Column_218	0.0
Column_219	0.0
Column_222	0.0
Column_228	0.0
Column_229	0.0
Column_230	0.0
Column_240	0.0
Column_241	0.0
Column_242	0.0
Column_243	0.0
Column_244	0.0
Column_245	0.0
Column_246	0.0
Column_247	0.0
Column_253	0.0
Column_254	0.0
Column_255	0.0
Column_256	0.0
Column_261	0.0
Column_264	0.0
Column_270	0.0
Column_272	0.0
Column_274	0.0
Column_275	0.0
Column_277	0.0
Column_283	0.0
Column_285	0.0
Column_286	0.0
Column_296	0.0
Column_297	0.0
Column_299	0.0
Column_305	0.0
Column_310	0.0
Column_311	0.0
Column_322	0.0
Column_323	0.0
Column_327	0.0
Column_337	0.0
Column_342	0.0
Column_343	0.0
Column_344	0.0
Column_345	0.0
Column_346	0.0
Column_347	0.0
Column_348	0.0
Column_349	0.0
Column_350	0.0
Column_351	0.0
Column_352	0.0
Column_353	0.0
Column_354	0.0
Column_355	0.0
Column_356	0.0
Column_361	0.0
Column_362	0.0
Column_369	0.0
Column_370	0.0
Column_373	0.0
Column_374	0.0
Column_376	0.0
Column_377	0.0
Column_378	0.0
Column_384	0.0
Column_385	0.0
Column_386	0.0
Column_394	0.0
Column_395	0.0
Column_396	0.0
Column_398	0.0
Column_399	0.0
Column_400	0.0
Column_401	0.0
Column_407	0.0
Column_408	0.0
Column_410	0.0
Column_418	0.0
Column_429	0.0
Column_430	0.0
Column_438	0.0
Column_440	0.0
Column_444	0.0
Column_451	0.0
Column_460	0.0
Column_465	0.0
Column_467	0.0
Column_468	0.0
Column_469	0.0
Column_471	0.0
Column_472	0.0
Column_473	0.0
Column_474	0.0
Column_487	0.0
Column_488	0.0
Column_489	0.0
Column_490	0.0
Column_491	0.0
Column_492	0.0
Column_499	0.0
Column_500	0.0
Column_507	0.0
Column_529	0.0
Column_530	0.0
Column_531	0.0
Column_532	0.0
Column_533	0.0
Column_534	0.0
Column_535	0.0
Column_536	0.0
Column_537	0.0
Column_538	0.0
Column_540	0.0
Column_541	0.0
Column_542	0.0
Column_543	0.0
Column_544	0.0
Column_545	0.0
Column_546	0.0
Column_547	0.0
Column_548	0.0
Column_549	0.0
Column_550	0.0
Column_551	0.0
Column_552	0.0
Column_553	0.0
Column_554	0.0
Column_555	0.0
Column_556	0.0
Column_557	0.0
Column_558	0.0
Column_559	0.0
Column_560	0.0
Column_561	0.0
Column_562	0.0
Column_567	0.0
Column_568	0.0
Column_569	0.0
Column_570	0.0
Column_579	0.0
Column_580	0.0
Column_583	0.0
Column_584	0.0
Column_585	0.0
Column_586	0.0
Column_587	0.0
Column_591	0.0
Column_592	0.0
Column_593	0.0
Column_594	0.0
Column_595	0.0
Column_596	0.0
Column_598	0.0
Column_599	0.0
Column_600	0.0
Column_601	0.0
Column_602	0.0
Column_611	0.0
Column_613	0.0
Column_614	0.0
Column_615	0.0
Column_617	0.0
Column_633	0.0
Column_634	0.0
Column_635	0.0
Column_636	0.0
Column_637	0.0
Column_638	0.0
Column_639	0.0
Column_640	0.0
Column_641	0.0
Column_642	0.0
Column_643	0.0
Column_644	0.0
Column_645	0.0
Column_646	0.0
Column_647	0.0
Column_648	0.0
Column_662	0.0
Column_664	0.0
Column_665	0.0
Column_666	0.0
Column_669	0.0
Column_671	0.0
Column_672	0.0
Column_677	0.0
Column_681	0.0
Column_682	0.0
Column_690	0.0
Column_699	0.0
Column_700	0.0
Column_703	0.0
Column_704	0.0
Column_705	0.0
Column_706	0.0
Column_709	0.0
Column_713	0.0
Column_714	0.0
Column_721	0.0
Column_722	0.0
Column_725	0.0
Column_726	0.0
Column_734	0.0
Column_747	0.0
Column_749	0.0
Column_750	0.0
Column_757	0.0
Column_766	0.0
Column_769	0.0
Column_776	0.0
Column_778	0.0
Column_779	0.0
Column_780	0.0
Column_811	0.0
Column_812	0.0
Column_813	0.0
Column_814	0.0
Column_816	0.0
Column_826	0.0
Column_827	0.0
Column_840	0.0
Column_848	0.0
Column_849	0.0
Column_857	0.0
Column_858	0.0
Column_860	0.0
Column_872	0.0
Column_873	0.0
Column_878	0.0
Column_880	0.0
Column_884	0.0
Column_887	0.0
Column_889	0.0
Column_890	0.0
Column_893	0.0
Column_898	0.0
Column_899	0.0
Column_900	0.0
Column_901	0.0
Column_902	0.0
Column_903	0.0
Column_908	0.0
Column_910	0.0
Column_911	0.0
Column_912	0.0
Column_913	0.0
Column_917	0.0
Column_918	0.0
Column_929	0.0
Column_931	0.0
Column_932	0.0
Column_933	0.0
Column_950	0.0
Column_953	0.0
Column_964	0.0
Column_965	0.0
Column_966	0.0
Column_967	0.0
Column_968	0.0
Column_971	0.0
Column_975	0.0
Column_977	0.0
Column_978	0.0
Column_981	0.0
Column_983	0.0
Column_995	0.0
Column_997	0.0
Column_998	0.0
Column_1001	0.0
Column_1004	0.0
Column_1007	0.0
Column_1016	0.0
Column_1028	0.0
Column_1034	0.0
Column_1036	0.0
Column_1038	0.0
Column_1040	0.0
Column_1041	0.0
Column_1042	0.0
Column_1043	0.0
Column_1046	0.0
Column_1048	0.0
Column_1049	0.0
Column_1052	0.0
Column_1055	0.0
Column_1067	0.0
Column_1073	0.0
Column_1076	0.0
Column_1102	0.0
Column_1120	0.0
Column_1121	0.0
Column_1127	0.0
Column_1133	0.0
Column_1135	0.0
Column_1136	0.0
Column_1137	0.0
Column_1142	0.0
Column_1147	0.0
Column_1148	0.0
Column_1154	0.0
Column_1159	0.0
Column_1160	0.0
Column_1161	0.0
Column_1166	0.0
Column_1200	0.0
Column_1214	0.0
Column_1225	0.0
Column_1226	0.0
Column_1241	0.0
Column_1244	0.0
Column_1251	0.0
Column_1252	0.0
Column_1253	0.0
Column_1272	0.0
Column_1273	0.0
Column_1274	0.0
Column_1278	0.0
Column_1279	0.0
Column_1281	0.0
Column_1282	0.0
Column_1283	0.0
Column_1285	0.0
Column_1286	0.0
Column_1287	0.0
Column_1288	0.0
Column_1292	0.0
Column_1303	0.0
Column_1304	0.0
Column_1307	0.0
Column_1308	0.0
Column_1317	0.0
Column_1324	0.0
Column_1328	0.0
Column_1330	0.0
Column_1357	0.0
Column_1359	0.0
Column_1360	0.0
Column_1364	0.0
Column_1368	0.0
Column_1397	0.0
Column_1398	0.0
Column_1402	0.0
Column_1404	0.0
Column_1417	0.0
Column_1418	0.0
Column_1419	0.0
Column_1420	0.0
Column_1421	0.0
Column_1422	0.0
Column_1430	0.0
Column_1444	0.0
Column_1459	0.0
Column_1460	0.0
Column_1463	0.0
Column_1466	0.0
Column_1471	0.0
Column_1472	0.0
Column_1475	0.0
Column_1476	0.0
Column_1478	0.0
Column_1482	0.0
Column_1485	0.0
Column_1486	0.0
Column_1488	0.0
Column_1489	0.0
Column_1490	0.0
Column_1498	0.0
Column_1499	0.0
Column_1500	0.0
Column_1515	0.0
Column_1516	0.0
Column_1522	0.0
Column_1524	0.0
Column_1528	0.0
Column_1529	0.0
Column_1530	0.0
Column_1531	0.0
Column_1532	0.0
Column_1547	0.0
Column_1566	0.0
Column_1567	0.0
Column_1571	0.0
Column_1573	0.0
Column_1574	0.0
Column_1575	0.0
Column_1576	0.0
Column_1578	0.0
Column_1611	0.0
Column_1616	0.0
Column_1629	0.0
Column_1633	0.0
Column_1634	0.0
Column_1635	0.0
Column_1636	0.0
Column_1640	0.0
Column_1646	0.0
Column_1647	0.0
Column_1648	0.0
Column_1651	0.0
Column_1652	0.0
Column_1660	0.0
Column_1677	0.0
Column_1680	0.0
Column_1690	0.0
Column_1695	0.0
Column_1706	0.0
Column_1707	0.0
Column_1712	0.0
Column_1713	0.0
Column_1715	0.0
Column_1717	0.0
Column_1718	0.0
Column_1722	0.0
Column_1725	0.0
Column_1726	0.0
Column_1727	0.0
Column_1728	0.0
Column_1729	0.0
Column_1731	0.0
Column_1733	0.0
Column_1735	0.0
Column_1736	0.0
Column_1740	0.0
Column_1742	0.0
Column_1743	0.0
Column_1748	0.0
Column_1749	0.0
Column_1751	0.0
Column_1753	0.0
Column_1754	0.0
Column_1755	0.0
Column_1756	0.0
Column_1758	0.0
Column_1759	0.0
Column_1760	0.0
Column_1761	0.0
Column_1762	0.0
Column_1763	0.0
Column_1764	0.0
Column_1765	0.0
Column_1766	0.0
Column_1767	0.0
Column_1768	0.0
Column_1770	0.0
Column_1771	0.0
Column_1773	0.0
Column_1774	0.0
Column_1775	0.0
Column_1777	0.0
Column_1778	0.0
Column_1779	0.0
Column_1780	0.0
Column_1782	0.0
Column_1783	0.0
Column_1785	0.0
Column_1786	0.0
Column_1787	0.0
Column_1789	0.0
Column_1792	0.0
Column_1793	0.0
Column_1794	0.0
Column_1795	0.0
Column_1796	0.0
Column_1797	0.0
Column_1798	0.0
Column_1799	0.0
Column_1800	0.0
Column_1801	0.0
Column_1803	0.0
Column_1804	0.0
Column_1805	0.0
Column_1806	0.0
Column_1807	0.0
Column_1808	0.0
Column_1809	0.0
Column_1810	0.0
Column_1812	0.0
Column_1815	0.0
Column_1816	0.0
Column_1818	0.0
Column_1819	0.0
Column_1820	0.0
Column_1821	0.0
Column_1822	0.0
Column_1823	0.0
Column_1824	0.0
Column_1825	0.0
Column_1826	0.0
Column_1827	0.0
Column_1828	0.0
Column_1829	0.0
Column_1830	0.0
Column_1831	0.0
Column_1832	0.0
Column_1834	0.0
Column_1837	0.0
Column_1838	0.0
Column_1839	0.0
Column_1840	0.0
Column_1841	0.0
Column_1842	0.0
Column_1843	0.0
Column_1844	0.0
Column_1845	0.0
Column_1846	0.0
Column_1847	0.0
Column_1848	0.0
Column_1850	0.0
Column_1851	0.0
Column_1852	0.0
Column_1853	0.0
Column_1854	0.0
Column_1855	0.0
Column_1856	0.0
Column_1857	0.0
Column_1858	0.0
Column_1859	0.0
Column_1860	0.0
Column_1861	0.0
Column_1863	0.0
Column_1864	0.0
Column_1866	0.0
Column_1867	0.0
Column_1868	0.0
Column_1869	0.0
Column_1870	0.0
Column_1871	0.0
Column_1872	0.0
Column_1873	0.0
Column_1874	0.0
Column_1875	0.0
Column_1876	0.0
Column_1877	0.0
Column_1880	0.0
Column_1881	0.0
Column_1883	0.0
Column_1885	0.0
Column_1886	0.0
Column_1887	0.0
Column_1888	0.0
Column_1889	0.0
Column_1891	0.0
Column_1893	0.0
Column_1894	0.0
Column_1895	0.0
Column_1897	0.0
Column_1898	0.0
Column_1902	0.0
Column_1903	0.0
Column_1904	0.0
Column_1906	0.0
Column_1907	0.0
Column_1908	0.0
Column_1911	0.0
Column_1912	0.0
Column_1915	0.0
Column_1916	0.0
Column_1918	0.0
Column_1919	0.0
Column_1921	0.0
Column_1922	0.0
Column_1923	0.0
Column_1924	0.0
Column_1925	0.0
Column_1927	0.0
Column_1929	0.0
Column_1930	0.0
Column_1931	0.0
Column_1932	0.0
Column_1933	0.0
Column_1934	0.0
Column_1935	0.0
Column_1936	0.0
Column_1937	0.0
Column_1938	0.0
Column_1939	0.0
Column_1940	0.0
Column_1941	0.0
Column_1943	0.0
Column_1944	0.0
Column_1945	0.0
Column_1946	0.0
Column_1947	0.0
Column_1948	0.0
Column_1950	0.0
Column_1951	0.0
Column_1952	0.0
Column_1953	0.0
Column_1954	0.0
Column_1955	0.0
Column_1956	0.0
Column_1957	0.0
Column_1958	0.0
Column_1959	0.0
Column_1960	0.0
Column_1961	0.0
Column_1962	0.0
Column_1963	0.0
Column_1964	0.0
Column_1965	0.0
Column_1966	0.0
Column_1967	0.0
Column_1968	0.0
Column_1969	0.0
Column_1970	0.0
Column_1971	0.0
Column_1973	0.0
Column_1974	0.0
Column_1975	0.0
Column_1976	0.0
Column_1977	0.0
Column_1978	0.0
Column_1979	0.0
Column_1980	0.0
Column_1981	0.0
Column_1982	0.0
Column_1983	0.0
Column_1985	0.0
Column_1987	0.0
Column_1989	0.0
Column_1991	0.0
Column_1992	0.0
Column_1993	0.0
Column_1994	0.0
Column_1995	0.0
Column_1996	0.0
Column_1997	0.0
Column_1998	0.0
Column_1999	0.0
Column_2000	0.0
Column_2001	0.0
Column_2002	0.0
Column_2004	0.0
Column_2005	0.0
Column_2006	0.0
Column_2007	0.0
Column_2008	0.0
Column_2009	0.0
Column_2010	0.0
Column_2011	0.0
Column_2012	0.0
Column_2015	0.0
Column_2017	0.0
Column_2018	0.0
Column_2019	0.0
Column_2021	0.0
Column_2022	0.0
Column_2023	0.0
Column_2024	0.0
