Feature	Gain
ctransferencias_recibidas_zscore	180.63749006198486
mpayroll_cambio_tend	180.30189083103323
Visa_mlimitecompra_min6	180.28856137697585
mtarjeta_master_consumo_ratiomax6	180.2223941872362
cdescubierto_preacordado_ratiomax6	180.1980160996318
Visa_fultimo_cierre_avg3	178.86941097932868
active_quarter_ratioavg6	177.62485643447144
Visa_msaldototal_avg3	176.14156894152984
ccomisiones_otras_rango6	175.70359638211085
ccajas_depositos_std6	175.69051631208276
Visa_msaldototal_avg6	175.45111264148727
mcuenta_debitos_automaticos_max6	175.3933127882192
mpayroll_cv6	175.2849637811887
Visa_mconsumospesos_delta2	174.56327250110917
ctrx_quarter_avg3	174.29911382490536
mpasivos_margen_avg6	174.07292188616702
mextraccion_autoservicio	174.0008112451178
Visa_mconsumosdolares_tend6	173.5737120656995
Visa_Finiciomora_tend6	173.44478679419262
mttarjeta_visa_debitos_automaticos_delta1	173.36954012187198
ctarjeta_visa_transacciones_delta2	173.33561939327046
Visa_msaldototal_max6	173.07029988709837
Master_fultimo_cierre_min6	172.13163305795752
Visa_msaldototal_delta2	172.10830590029946
Master_mlimitecompra_min6	172.04315129527822
ctarjeta_debito_transacciones_lag1	171.66955582232913
Master_fechaalta_avg6	171.50334664975526
Visa_msaldopesos_lag2	171.00794390431838
cmobile_app_trx_lag1	170.5881357465405
Master_mfinanciacion_limite_tend6	169.7983378052595
cliente_edad_zscore	169.70763397123665
mplazo_fijo_dolares	169.57032909768168
Visa_mconsumosdolares_max6	168.69620489800582
mcuenta_debitos_automaticos_lag2	168.28158735955367
ctransferencias_emitidas_std6	167.94868937897263
Visa_msaldodolares_avg6	167.4533741932828
mttarjeta_visa_debitos_automaticos_zscore	167.3252491146559
mautoservicio_delta2	167.3247141233296
mcomisiones_delta1	167.13999957341002
Master_msaldototal_min6	167.00371565442765
ctarjeta_debito_transacciones_max6	166.82554885407444
mtransferencias_emitidas_tend6	166.10042914247606
Visa_msaldototal_ratiomax6	165.8029824353289
Visa_Finiciomora_ratioavg6	165.58595046703704
Master_mpagominimo_ratioavg6	165.35092733398778
mextraccion_autoservicio_std6	165.2586219830264
mtarjeta_visa_consumo_tend6	164.41984551772475
cmobile_app_trx_delta1	164.39011654135538
Visa_mconsumospesos_vs_promedio	164.00046697020298
cproductos_max6	163.9448616663576
mtransferencias_emitidas_max6	163.29904825548874
Master_mlimitecompra_avg6	163.04473049612716
ctransferencias_emitidas_rango6	162.84385730983922
Visa_mpagado_avg6	162.7188633613987
ctarjeta_visa_transacciones_delta1	162.67629465973005
Visa_msaldototal_accel	162.5903237584862
ctarjeta_visa	162.35595565545373
ccomisiones_otras_ratiomax6	162.09498683095444
Master_msaldototal_tend6	160.69168318260927
Visa_msaldototal_lag2	160.57738232112024
ccallcenter_transacciones_cambio_tend	160.15763244655682
ctransferencias_emitidas_avg6	160.00717223016545
Visa_mconsumospesos_accel	159.74401683633914
ctarjeta_visa_transacciones_avg6	159.61249972262885
ctransferencias_recibidas_ratiomax6	159.48211171390722
Visa_fultimo_cierre_ratiomax6	159.34016151778633
mtarjeta_visa_descuentos_max6	159.3358322569984
mtransferencias_emitidas_ratiomax6	159.0818961688201
cliente_edad_tend6	158.90606498357374
cpagomiscuentas_ratiomax6	158.8952599153854
mtransferencias_recibidas_delta2	158.55752691993257
Visa_mpagospesos_avg3	158.43112450733315
chomebanking_transacciones_min6	158.38635251374217
ccajas_transacciones_ratioavg6	157.498758776288
cextraccion_autoservicio_ratioavg6	157.3732653184561
cextraccion_autoservicio_avg6	157.147063096927
ctarjeta_debito_transacciones_avg6	156.87893653503852
Visa_cconsumos_min6	156.4308298760443
Visa_mfinanciacion_limite_rango6	156.24107960914262
mplazo_fijo_dolares_ratiomax6	156.04850746819284
ctarjeta_debito_transacciones_lag2	155.80317282379838
ctrx_quarter_avg6	155.2182369165821
Visa_mfinanciacion_limite_max6	155.06255967676407
Visa_mlimitecompra_lag2	154.70521307730814
ctarjeta_debito_transacciones_tend6	154.53044920763932
Visa_mconsumosdolares_std6	154.31365637248382
Master_msaldodolares_min6	154.13431805046275
Visa_msaldototal_delta1	154.0598420263268
Master_msaldopesos_tend6	153.69128118880326
ctarjeta_debito_transacciones_delta1	153.09692354180152
ctarjeta_visa_transacciones_min6	152.88129784003831
mpayroll2_cambio_tend	152.87325014005182
Master_mpagospesos_max6	152.7199204505887
mpasivos_margen_vs_maximo	152.66790828556987
Master_msaldototal_max6	151.65471547155175
matm	151.4602908344241
Visa_mconsumosdolares_cambio_tend	151.25445523153758
Visa_msaldototal_momentum	151.0908077560598
mcuenta_debitos_automaticos_min6	150.60588095430285
Visa_msaldototal_vs_promedio	150.46414607483894
minversion1_pesos_cv6	150.2645827178494
cpayroll_trx_vs_maximo	149.96933601528872
mrentabilidad_annual_min6	148.79467822250444
cproductos_lag1	148.48807140870485
mpagomiscuentas_max6	148.4296786817722
mautoservicio_tend6	148.30199874314712
cpayroll_trx_std6	148.2625216441811
ctarjeta_visa_debitos_automaticos_lag2	148.24413161410484
ctarjeta_visa_transacciones_max6	147.86024978925707
Visa_delinquency_std6	147.37733805843163
Master_delinquency_avg6	147.35897762607783
mtarjeta_visa_consumo_avg6	146.86421754775802
cprestamos_prendarios_tend6	146.6022574249073
mtarjeta_visa_consumo_ratiomax6	146.59472334804013
internet_lag2	145.25722645543283
ctarjeta_debito_tend6	145.14801462431205
ccajas_consultas_ratiomax6	144.914037169714
ccomisiones_otras_delta2	144.62673409091076
mtransferencias_recibidas_min6	144.43485931720352
mextraccion_autoservicio_ratioavg6	144.27575767645612
Master_Finiciomora_delta1	143.73299067415064
mcuenta_debitos_automaticos_delta1	143.557862572663
Visa_mconsumosdolares_cv6	142.9851225980674
Master_mfinanciacion_limite_ratioavg6	142.7856893897988
Visa_mconsumosdolares_ratioavg6	142.5929631125764
ctarjeta_master_debitos_automaticos_avg6	142.42158716497943
mplazo_fijo_dolares_min6	142.25225808209507
Master_mpagospesos_std6	141.62548571947264
tiene_internet	141.2484611396212
mcuenta_debitos_automaticos_avg6	140.9672088274965
mextraccion_autoservicio_max6	140.870920430345
mpayroll_vs_maximo	139.89670010504778
ccajas_consultas_avg6	139.779236946546
ctarjeta_debito_transacciones_delta2	139.14532239787513
mtarjeta_master_consumo_ratioavg6	139.04902455414413
Visa_fultimo_cierre_momentum	138.83137083193287
Visa_mconsumosdolares_delta1	138.50343332794728
Master_mpagospesos_ratiomax6	138.38191216555424
mttarjeta_visa_debitos_automaticos_avg6	138.35595795715926
Visa_mconsumosdolares_min6	138.20387936057523
Master_mpagospesos_zscore	138.05491836869624
cproductos_lag2	137.61910472193267
kmes_min6	137.5539383236901
ccallcenter_transacciones_avg6	137.52820627059555
mextraccion_autoservicio_lag2	137.4176442330936
ctransferencias_recibidas_lag2	137.2518217736506
ctransferencias_emitidas_max6	136.93608802519157
ccajas_otras	136.50114534975728
ccomisiones_otras_accel	136.45725916995434
ctrx_quarter_normalizado_lag2	136.37743433355354
mplazo_fijo_dolares_avg6	136.22942694247467
ccomisiones_mantenimiento_ratiomax6	135.22333500895184
Master_mpagospesos_lag1	135.0144814841915
Master_mlimitecompra_lag1	134.84951931849355
mextraccion_autoservicio_zscore	133.75535519607365
mcheques_emitidos_rechazados_cv6	133.56373592291493
Visa_mconsumosdolares_lag2	133.3873079068726
Visa_mfinanciacion_limite_accel	133.33366616483545
mcomisiones_vs_maximo	133.1478909792495
cliente_antiguedad_min6	132.992195035622
Master_status	132.9846811692696
cextraccion_autoservicio_max6	132.9166449106997
internet_lag1	132.286108848406
Visa_mconsumospesos_ratiomax6	131.9872323954478
kmes_avg6	131.53447647049325
mpayroll_max6	131.19975333847106
Master_fechaalta_vs_maximo	130.25630685401848
catm_trx_avg6	129.9446115057508
Visa_mpagominimo_ratiomax6	129.60899083968252
matm_tend6	129.19616850558668
cplazo_fijo_tend6	129.18689980724594
mpagomiscuentas_delta2	129.14595587033546
cpagodeservicios_cambio_tend	129.0948751604301
Visa_msaldodolares_ratioavg6	128.80057906039292
ccaja_seguridad_cv6	128.73064040311147
Visa_msaldopesos_delta2	128.58854027482448
Master_Fvencimiento_vs_maximo	128.3921110627125
Master_mfinanciacion_limite_max6	128.33455004025018
Master_mpagospesos_ratio_avg3_avg6	127.937553734635
mpasivos_margen_direccion_consistente	127.69563755521085
ccajas_otras_ratioavg6	127.69281977944775
cforex_sell_std6	127.65137052949285
Visa_mfinanciacion_limite_vs_maximo	127.63112450268818
cseguro_accidentes_personales_avg6	127.56359190488001
ccallcenter_transacciones_ratioavg6	127.31880671810359
Master_cconsumos_tend6	127.23927185125649
Visa_mconsumototal	127.00051846489077
ccajas_consultas_ratioavg6	126.46976119774627
tmobile_app_ratioavg6	126.42178885097383
ccajas_transacciones_avg3	126.27607218298363
ccallcenter_transacciones_vs_maximo	126.17357578960946
cdescubierto_preacordado_avg6	125.94960646808613
ccajas_transacciones_zscore	125.6194214138668
Visa_mconsumospesos_ratioavg6	125.27924457294284
Visa_msaldopesos_min6	125.21782896365039
Master_mfinanciacion_limite_avg6	125.20181876129936
Master_cconsumos_cambio_tend	125.07025876251282
Master_mpagospesos_vs_promedio	124.88199941534549
ccajas_otras_tend6	124.27458366219071
mttarjeta_visa_debitos_automaticos_lag1	124.18722623871872
mpayroll_avg6	123.47667928430019
mcomisiones_otras_delta1	123.39994720893446
mcomisiones_otras_min6	123.32547978777438
Visa_Finiciomora_cambio_tend	122.57758863316849
Visa_mconsumosdolares_avg3	122.33184275834356
cpagodeservicios_std6	122.32598586659878
minversion2_min6	122.23690241604345
Visa_msaldodolares_max6	122.19034733326407
mpayroll_tend6	121.93185442214599
ccomisiones_otras_lag2	121.38430283754133
Visa_mconsumospesos_delta1	121.34017982869409
Visa_cadelantosefectivo_cv6	121.15502677008044
mtransferencias_emitidas_avg6	120.95854483678704
Master_mpagospesos_min6	120.60035521211103
Master_mpagospesos_tend6	120.54185985348886
ccajas_transacciones_ratio_avg3_avg6	120.50057948759058
mcomisiones_vs_promedio	120.02150481386343
ccallcenter_transacciones_tend6	119.85484943602933
Visa_fechaalta_min6	119.50562456104672
mpagomiscuentas_tend6	119.28016001789365
mpayroll_lag1	119.2020429339027
ccajas_otras_ratiomax6	118.98234045412391
Visa_madelantodolares_cambio_tend	118.91984194278484
ctrx_quarter_lag2	118.87404271430569
Master_msaldototal_avg6	118.85639281244949
Visa_mpagado_ratioavg6	118.42415962630184
mextraccion_autoservicio_rango6	118.18988244829234
Visa_Finiciomora_lag1	117.9030463238596
mttarjeta_visa_debitos_automaticos_min6	117.70551486714976
mtarjeta_visa_consumo_max6	117.56331988156307
Visa_Fvencimiento_ratiomax6	117.41706656216411
ctarjeta_debito_ratioavg6	117.12418695905944
Visa_mpagosdolares_std6	117.00483897625236
mtransferencias_emitidas_accel	116.74500292120501
cdescubierto_preacordado_lag1	116.3297424800694
cpayroll_trx_avg6	116.18793172982987
ctransferencias_emitidas_tend6	115.95283053827006
Visa_delinquency_cambio_tend	115.92868171655573
mpayroll_sobre_edad_avg6	115.73600345244631
Master_mconsumototal	115.71291114052292
Visa_mconsumosdolares_ratiomax6	115.31435673788656
mpayroll2_cv6	115.26592267153319
ccuenta_debitos_automaticos_avg6	115.05869952810463
Master_msaldodolares_tend6	114.4408294853929
ctransferencias_emitidas_avg3	113.45684048370458
Visa_delinquency_ratioavg6	113.38534420600627
mpayroll2_avg6	113.32245690596756
Visa_delinquency_zscore	113.30805890733609
mplazo_fijo_dolares_tend6	113.25166826875648
mcaja_ahorro_adicional_avg6	112.7813474375871
mcomisiones_otras_vs_promedio	112.35174281545915
mextraccion_autoservicio_tend6	112.27617602673126
Visa_fultimo_cierre_vs_promedio	112.27418141945964
ccallcenter_transacciones_delta2	112.23091391508933
mpayroll_ratio_avg3_avg6	112.16976757277735
Master_mpagominimo_max6	111.98066242400091
Master_mlimitecompra_tend6	111.92136365000624
mpagomiscuentas_ratiomax6	111.87999747833237
Visa_cconsumos_delta1	111.87135905452305
Master_fechaalta_min6	111.61351815989474
ccomisiones_otras_delta1	111.49798792414367
Visa_Finiciomora_ratiomax6	111.06962706963532
mtarjeta_visa_consumo_lag1	110.94664268521592
mpayroll_momentum	110.81240817101207
Master_fechaalta_avg3	110.77175492240349
Master_msaldodolares_avg6	110.3370344027062
Master_fultimo_cierre_delta1	110.09745160501916
Visa_mlimitecompra_lag1	109.67277335864492
cseguro_vida_ratiomax6	109.5275617564912
ctarjeta_debito_min6	109.49978078808635
Visa_mfinanciacion_limite_zscore	109.41247803228907
Master_cconsumos	109.12140619073762
cpayroll_trx_tend6	109.00592799606966
Visa_mconsumosdolares_rango6	108.99528895132244
Visa_mpagospesos_vs_promedio	108.64923007972538
Visa_delinquency_tend6	108.6449158268515
cseguro_accidentes_personales_max6	108.3713963450864
Master_Fvencimiento_delta2	108.15811782609671
Visa_Fvencimiento_delta2	107.61663061147556
mtransferencias_emitidas_rango6	107.60054914531065
ctarjeta_master_transacciones_avg6	107.44386171060614
Master_cconsumos_cv6	107.38072927197209
cseguro_vida_ratioavg6	107.21337158506503
catm_trx_other_avg6	106.30789867968997
mprestamos_hipotecarios_avg6	105.9796473258757
mpayroll_sobre_edad_lag2	105.51279085647548
Visa_delinquency_avg6	104.7753562645521
ctarjeta_debito	104.72248658473836
ccaja_seguridad_cambio_tend	104.65930004545953
mcomisiones_rango6	104.60167071653996
cpagomiscuentas_max6	104.3456126684323
ccaja_seguridad_ratioavg6	104.21614032291109
mttarjeta_visa_debitos_automaticos_avg3	104.10219573060749
Master_mconsumospesos_min6	104.06335673120338
mpayroll_delta1	103.97500227281125
Master_msaldopesos_avg6	103.84614019142464
ccallcenter_transacciones_momentum	103.83999572560424
mcheques_depositados_cv6	103.55637702869717
Master_mpagospesos_rango6	103.0902470627334
Master_mconsumospesos_max6	102.86642604984809
mtarjeta_visa_consumo_lag2	102.67904552869732
mtarjeta_visa_consumo_delta2	102.5854849901516
mplazo_fijo_pesos_cv6	102.51506233017426
mextraccion_autoservicio_avg6	102.18155178159941
Master_mpagominimo_ratiomax6	102.05191268702038
cpayroll_trx_cambio_tend	101.82029185135616
Visa_mfinanciacion_limite_outliers_recientes	101.26015193475178
ctransferencias_recibidas_accel	100.94307025760645
cliente_vip_tend6	100.82059424783802
mtransferencias_recibidas_delta1	100.65883049066179
cextraccion_autoservicio_delta1	100.62077907915227
matm_ratioavg6	100.59818118799012
catm_trx_ratioavg6	100.44555067032343
ctransferencias_recibidas_rango6	100.24238005280495
ctransferencias_recibidas_lag1	100.098816758662
Master_mpagospesos_avg3	99.6159938541241
minversion1_dolares_cambio_tend	99.39819465280743
ctransferencias_emitidas_ratioavg6	99.196398299071
ctarjeta_visa_debitos_automaticos	98.28361618239433
Master_cconsumos_zscore	98.02208997390699
Master_mpagospesos_avg6	97.73208356945543
mpayroll_accel	97.53306758176768
ctarjeta_master_transacciones_ratioavg6	97.52795088320272
Visa_status_min6	97.2997743091546
cseguro_vida_tend6	97.09802898741327
mtransferencias_emitidas_delta2	97.0875746627571
Master_mpagominimo_delta2	96.95150825747987
catm_trx_other_cambio_tend	96.8043181578978
Visa_mpagosdolares	96.64745344198309
Visa_mlimitecompra_max6	95.58616722509032
ctarjeta_visa_debitos_automaticos_delta2	95.32317112665623
ccallcenter_transacciones_rango6	95.25340024975594
cseguro_vida_max6	94.87614920089254
Master_mconsumospesos_delta2	94.73121697676834
Visa_mconsumototal_tend6	94.67022673448082
Master_mpagominimo_avg6	94.55120352783706
mttarjeta_master_debitos_automaticos_ratiomax6	94.39903460629284
thomebanking_delta1	94.0837902589119
ccajas_extracciones_avg6	93.58601612632629
ctransferencias_recibidas_momentum	93.55253312853165
Master_Fvencimiento_rango6	93.18723423476331
ctransferencias_emitidas_vs_maximo	92.93559131020447
mextraccion_autoservicio_ratiomax6	92.90979690145468
Visa_mpagado_delta2	92.77092733164318
mextraccion_autoservicio_cambio_tend	92.49392758385511
mforex_sell_avg6	92.38628968875855
cliente_antiguedad_max6	91.58171682670945
Master_mfinanciacion_limite_delta2	91.4546240081545
Master_msaldopesos_lag1	91.41877156653209
Master_mpagospesos_cv6	91.40867811895441
Visa_status_tend6	91.40387201536214
Master_mpagado_max6	91.12771658896236
Visa_mpagado_lag1	90.88048012065701
mtransferencias_emitidas_delta1	90.8702604121645
Visa_mconsumospesos_vs_maximo	90.65583410981344
mpayroll_sobre_edad_tend6	90.58130164293107
Master_mpagospesos_cambio_tend	90.53745989862364
Master_fechaalta_delta1	90.41214363707695
Master_msaldopesos_ratiomax6	90.3239343672758
matm_ratiomax6	90.31349586846773
mautoservicio_lag2	90.25380559399491
cpagomiscuentas_lag2	89.99367153737694
Master_mpagominimo_delta1	89.90109107835451
minversion1_dolares_zscore	89.69217418623157
cinversion1_cambio_tend	89.59745639824541
ctransferencias_emitidas_ratio_avg3_avg6	89.5148226468591
cforex_buy_max6	89.38911942346022
ctransferencias_recibidas_vs_promedio	89.3617038555094
Visa_madelantodolares_std6	89.208689146908
mpayroll_delta2	89.00644500454655
ctransferencias_recibidas_max6	88.6614210010157
Master_msaldodolares_max6	88.54388495913008
Visa_mpagado_min6	88.20120183075778
Visa_Finiciomora_vs_promedio	88.07843776524533
Master_msaldopesos_max6	87.89021948963637
ccallcenter_transacciones_zscore	87.34663510648534
matm_max6	87.30799816624494
ccaja_seguridad_zscore	87.18452739773784
mcaja_ahorro_adicional_tend6	86.72013204509858
mpayroll2_tend6	86.6976125294459
cseguro_vida_min6	86.32593716404517
ccajas_otras_avg6	86.20652917597909
Visa_cadelantosefectivo_cambio_tend	85.97203186689876
cseguro_accidentes_personales_tend6	85.76220034918515
Master_msaldototal_delta2	85.69049322500359
Master_cconsumos_rango6	85.49627856118605
mtarjeta_visa_consumo_delta1	85.40459060121793
mprestamos_hipotecarios_max6	85.37254807527643
ctransferencias_emitidas	85.24343749514082
mautoservicio_delta1	84.8065005382523
mttarjeta_master_debitos_automaticos_ratioavg6	84.71772551955655
Master_msaldopesos_delta2	84.15159778291127
Visa_mfinanciacion_limite_tend6	83.8755592230591
ccajas_depositos_avg6	83.8446794609772
catm_trx_max6	83.78214849770302
cpagodeservicios_avg6	83.67158970987657
ctarjeta_visa_cambio_tend	83.55045251664706
Visa_mfinanciacion_limite_avg3	83.3084917491069
mttarjeta_visa_debitos_automaticos_vs_maximo	83.1351168982801
Master_status_avg6	83.06284920923645
mprestamos_hipotecarios_tend6	82.7815503263846
active_quarter_avg6	82.63278305792483
Visa_mconsumosdolares_avg6	82.49293134256732
matm_lag2	82.4710581531981
cprestamos_prendarios_max6	81.98192380985711
ctransferencias_emitidas_zscore	81.85969100415241
mplazo_fijo_dolares_delta2	81.81964442209573
Master_msaldototal_lag1	81.5704178531887
cprestamos_prendarios_avg6	81.51989763521124
mautoservicio_min6	81.36354414949892
ctransferencias_recibidas_delta1	81.28513381339144
ctransferencias_emitidas_ratiomax6	81.05805161589524
cextraccion_autoservicio_ratiomax6	80.99710487184348
mforex_sell_ratioavg6	80.80642962094862
mextraccion_autoservicio_lag1	80.77664548635948
Visa_mconsumosdolares_lag1	80.73814876651159
Visa_fechaalta_delta2	80.6428051890689
catm_trx_other_tend6	80.21074891777243
ctarjeta_master_debitos_automaticos_tend6	79.98314178735018
thomebanking_lag2	79.92876721272478
cplazo_fijo_avg6	79.88318969873944
mtransferencias_emitidas_min6	79.64564594300464
cpagomiscuentas_avg6	79.3281041093287
mtransferencias_emitidas_lag2	79.07404248398961
Visa_mconsumosdolares_accel	78.6451863439288
mforex_sell	78.63868888793513
ccuenta_debitos_automaticos	78.62160921329632
Master_status_max6	78.6094426959171
Master_mconsumospesos_avg6	78.60281336633489
cplazo_fijo	78.34304196422454
mttarjeta_master_debitos_automaticos_avg6	78.28727169230115
Master_mpagospesos_delta2	78.185474171245
mpayroll_sobre_edad_delta1	78.05334359104745
mpayroll_min6	78.0500462994678
cpagomiscuentas_delta2	78.02816583774984
minversion1_pesos	77.9228747744346
Master_Fvencimiento_ratiomax6	77.81846479093656
Visa_msaldopesos_lag1	77.60492757690372
Visa_mlimitecompra_tend6	77.46141259733122
cforex_sell_tend6	76.99202992545906
mpayroll_sobre_edad_lag1	76.80166297667893
cliente_edad_vs_maximo	76.78158341237577
cinversion2_avg6	76.71451854228508
Master_cconsumos_std6	76.6827399036265
Visa_Finiciomora_avg6	76.57635038741864
ccajas_extracciones_ratioavg6	76.52245971409138
minversion1_pesos_cambio_tend	76.28387948102318
matm_lag1	76.27531809301581
Visa_msaldodolares_tend6	76.14182524912758
Master_cconsumos_avg6	75.9962399713113
ctransferencias_emitidas_accel	75.88897940301104
cseguro_vida_lag2	75.85107547492953
ccaja_seguridad_avg6	75.71373000048334
Master_mpagospesos_momentum	75.40250915498473
mtransferencias_emitidas_lag1	75.31393221189501
mtransferencias_emitidas_zscore	75.2023214927176
ctarjeta_debito_ratiomax6	75.07610093255062
mpagodeservicios_tend6	75.04298789688619
mcheques_depositados_max6	74.81900915328879
Visa_mfinanciacion_limite_delta2	74.70891797728837
ccomisiones_mantenimiento_max6	73.87117812578799
Visa_mpagado_delta1	73.84014997794293
Visa_mpagosdolares_cv6	73.8124031861662
mpayroll2_rango6	73.68776044528931
cpagodeservicios_cv6	73.64772255485877
Visa_mconsumosdolares_momentum	73.24503859557444
ctransferencias_recibidas_vs_maximo	73.10753353405744
Master_mpagospesos_lag2	73.0422487652977
rf_001_006	73.01730970607605
thomebanking_lag1	72.97948012937559
Visa_Finiciomora_min6	72.97643578675343
ccallcenter_transacciones_delta1	72.93572736810893
ctarjeta_debito_lag1	72.62700297299307
cforex_buy_avg6	72.49404794711154
ccajas_transacciones_vs_promedio	72.3860951588722
cseguro_vida	72.3388769744779
cpagodeservicios_zscore	71.67458933300804
matm_other	71.55000372143695
mplazo_fijo_dolares_max6	71.48937805922469
Visa_mfinanciacion_limite_ratioavg6	71.426352484792
catm_trx_other_ratio_avg3_avg6	71.36510024254676
Visa_fultimo_cierre_rango6	71.19278319110163
Master_status_rango6	71.18400295538595
Master_status_cv6	70.85083503945498
ctransferencias_emitidas_momentum	70.78862115257652
ctransferencias_emitidas_lag1	70.76291811774718
Visa_mconsumosdolares_vs_maximo	70.54410754120909
ccomisiones_mantenimiento_lag2	70.43417391134426
cseguro_accidentes_personales_ratioavg6	70.04658720147563
ccajas_consultas_delta1	70.02208993857494
Master_mpagado_avg6	69.97195457748603
Visa_msaldodolares	69.82138596806908
ccajas_consultas_delta2	69.78961108415388
tcuentas_avg6	69.7291735651088
mpagomiscuentas_lag1	69.6668046718114
Visa_msaldodolares_ratiomax6	69.62893146130955
mforex_buy_min6	69.49099045980256
mpayroll2_std6	69.30741454305826
cplazo_fijo_min6	68.90581676649163
Visa_mconsumosdolares_delta2	68.79048895201413
mcuenta_corriente_adicional_avg6	68.54652162990533
mextraccion_autoservicio_accel	68.49543213215657
ccajas_consultas_tend6	68.4696037559188
rf_011_001	68.3607671604259
cforex_sell_cambio_tend	68.14040740643395
mpayroll2_zscore	68.1077224346227
Visa_status_max6	68.0998111095978
minversion1_dolares_tend6	67.65423611080041
mprestamos_prendarios_tend6	67.48753095266875
ccajas_transacciones	67.35880555247422
Master_mpagospesos_delta1	67.34270701638889
Visa_madelantodolares_tend6	67.23346009349916
mpagomiscuentas_min6	67.19179366872413
Visa_delinquency_cv6	67.10640718590003
ccajas_depositos_ratioavg6	66.98976132937241
mtransferencias_emitidas_avg3	66.94581960520009
ctarjeta_visa_descuentos_avg6	66.94252382701961
Visa_mlimitecompra_avg6	66.79876491677715
ctrx_quarter_normalizado_lag1	66.68599244818324
catm_trx_delta2	66.37509283435065
mpagomiscuentas_lag2	66.17007427057251
rf_009_001	66.16837042127736
internet	66.15234024892561
cseguro_accidentes_personales_min6	66.06811609136639
mtarjeta_visa_descuentos	66.00260587141383
mttarjeta_master_debitos_automaticos_min6	65.7576682898216
ctransferencias_recibidas_delta2	65.60289208288305
mtarjeta_master_descuentos_avg6	65.51148582343012
rf_008_003	65.44463950244244
ctrx_quarter_normalizado_max6	65.40702134027379
Visa_mlimitecompra_ratioavg6	65.3956199461827
cseguro_vivienda_cambio_tend	65.25929562817328
rf_010_001	65.21808644122211
mextraccion_autoservicio_momentum	65.05192948371405
Master_delinquency_tend6	65.01469442510279
cextraccion_autoservicio_lag1	64.98903136240551
cplazo_fijo_max6	64.54365760655492
Visa_mpagosdolares_ratio_avg3_avg6	64.50759756844491
ccuenta_debitos_automaticos_delta2	64.40403309953399
rf_012_005	64.40057075995719
ctransferencias_emitidas_lag2	64.17321406590054
Master_mconsumospesos_ratiomax6	64.10945356753655
kmes_ratiomax6	64.10649977903813
Master_status_std6	63.9378326847218
minversion1_pesos_min6	63.93634517653845
Visa_msaldodolares_delta2	63.76810469618067
Master_mlimitecompra_max6	63.2336037979112
cpagodeservicios_tend6	62.73175931820879
ctransferencias_recibidas	62.644740366435144
Master_mpagominimo_lag1	62.221229057293385
mextraccion_autoservicio_vs_maximo	62.17266979685519
mforex_sell_max6	61.58002932724776
cseguro_auto_avg6	61.38934052863624
Visa_mconsumototal_ratioavg6	60.84304952278035
catm_trx_ratiomax6	60.70897113229148
minversion1_pesos_std6	60.35441744152922
ccuenta_debitos_automaticos_max6	60.28490630665328
Visa_mpagosdolares_ratioavg6	59.99679976794869
cseguro_auto_tend6	59.959071426303126
ccajas_transacciones_momentum	59.923263372969814
Master_status_cambio_tend	59.77966819948051
cseguro_vivienda_std6	59.76682430692017
cpagomiscuentas	59.63994510623161
mforex_buy_avg6	59.602987653925084
cpagodeservicios_max6	59.397719414904714
Visa_fultimo_cierre_delta1	59.32816485629883
ccheques_emitidos	59.30777058086824
cplazo_fijo_ratioavg6	59.17907540645683
matm_other_max6	59.01610151556088
internet_ratiomax6	59.00625931075774
Visa_mconsumototal_min6	58.94937634910457
mcomisiones_otras_ratioavg6	58.7573813564959
ccajas_depositos_rango6	58.651362500851974
Visa_mpagado	58.62387939839391
catm_trx_other	58.5577328663785
mtarjeta_master_consumo_lag1	58.43621791014448
mprestamos_prendarios_min6	58.428564623580314
Master_delinquency_ratiomax6	57.91748953203205
mttarjeta_master_debitos_automaticos_lag2	57.742834609758575
ccaja_ahorro_min6	57.51495015306864
cforex_tend6	57.42932667059358
rf_005_006	57.42296954180347
cliente_vip_avg6	57.327603325014934
rf_017_010	57.196390298369806
Master_mpagominimo_min6	57.10898185358383
Visa_mconsumototal_avg6	57.05494828900555
cprestamos_hipotecarios_max6	56.95019668934401
mttarjeta_master_debitos_automaticos_max6	56.79988650174346
Master_Finiciomora_max6	56.71171577391215
rf_002_003	56.67436402005842
Visa_delinquency_max6	56.239008299366105
Visa_mfinanciacion_limite_delta1	56.21347940625856
Master_status_tend6	56.19891947024735
ccaja_seguridad_std6	56.170942627533805
mcomisiones_otras_outliers_recientes	56.073516892269254
mttarjeta_master_debitos_automaticos_tend6	56.07160920847673
mcuenta_corriente_adicional_tend6	56.044007524324115
mcuentas_saldo_direccion_consistente	55.916561658959836
catm_trx_other_zscore	55.878338527167216
Master_mpagospesos_ratioavg6	55.317805191734806
Visa_delinquency_momentum	55.25449447229039
matm_min6	55.110365519009065
mtransferencias_emitidas_momentum	55.02232684358023
minversion2	55.00925847882172
Visa_delinquency_rango6	54.994542524334975
Master_cconsumos_vs_promedio	54.978276860842016
Master_mpagospesos_accel	54.88706757611362
mcomisiones_otras_direccion_consistente	54.781986491405405
minversion2_avg6	54.374868244398385
Master_delinquency	54.131529504200444
active_quarter_tend6	54.02021773747401
Visa_madelantodolares_cv6	54.00951446488034
matm_other_delta2	53.97779122774955
Visa_mpagosdolares_zscore	53.93817295419285
ctarjeta_visa_descuentos_ratiomax6	53.879279373562895
Master_fechaalta_delta2	53.84158289269544
