Feature	Gain
internet_lag1	1067.7139422869077
Visa_fultimo_cierre_delta2	1065.5690561532974
ccallcenter_transacciones_ratiomax6	1062.5297405121091
tiene_internet	1059.6609916090965
mcaja_ahorro_delta1	1056.3300586134555
cpayroll_trx_ratiomax6	1056.1471466569838
ctarjeta_debito_tend6	1055.243484929204
internet	1051.4497605562215
Visa_Finiciomora_ratioavg6	1048.441980957985
Visa_fultimo_cierre_ratioavg6	1046.8517075181007
ctrx_quarter_normalizado_lag1	1044.7237017775478
rf_018_008	1039.766228824854
kmes_avg6	1038.4164068442105
mcomisiones_mantenimiento_lag1	1034.8528001606464
cliente_edad_vs_maximo	1033.4029552656484
mttarjeta_visa_debitos_automaticos_momentum	1031.2301563359797
Visa_mpagado_tend6	1029.1602292358875
Visa_msaldototal_accel	1027.4733607796952
Visa_mpagominimo_vs_promedio	1023.8169216418173
ctarjeta_debito_transacciones_tend6	1023.2569606807083
cextraccion_autoservicio_ratioavg6	1020.2251230949271
Visa_mconsumospesos_momentum	1018.4303851597797
Visa_fultimo_cierre_min6	1014.8734592795372
Master_fultimo_cierre_ratiomax6	1012.8522070438494
cproductos_lag2	1007.4861402543811
Visa_fultimo_cierre_cambio_tend	1005.6629995434741
mtransferencias_emitidas_avg6	1002.7442155442142
Visa_Finiciomora_avg6	1002.4723646342754
Master_mlimitecompra_avg6	999.0484970621765
Visa_mlimitecompra_avg6	997.264602214098
mcomisiones_delta1	995.3845677375793
Visa_mconsumosdolares_ratio_avg3_avg6	995.1230254642433
Visa_msaldototal_delta1	992.2870853900205
ctarjeta_debito_transacciones_avg6	990.9091381639869
ccallcenter_transacciones_max6	990.619491079502
Visa_mconsumospesos_accel	989.342392058943
Visa_mfinanciacion_limite_avg6	986.216788422942
Visa_msaldodolares_max6	984.1789773702621
Master_mpagospesos_vs_maximo	981.7543359668925
Master_msaldopesos_ratioavg6	981.7442473471165
Visa_fultimo_cierre_zscore	980.4957657754421
mtransferencias_emitidas_rango6	979.8914551272703
ctarjeta_visa_transacciones_delta1	977.1346091777086
Master_fechaalta_avg3	974.9478584668722
Visa_msaldototal_max6	972.3176867281004
mttarjeta_visa_debitos_automaticos_delta2	972.1453252136707
cpagomiscuentas_ratioavg6	969.8077964928202
mttarjeta_visa_debitos_automaticos_rango6	968.8136115521193
Master_mfinanciacion_limite_max6	968.4468920191575
tcallcenter_avg6	966.9808888587436
Visa_mfinanciacion_limite_lag1	962.5209554731846
Master_fechaalta_zscore	962.290289741293
cliente_edad_ratioavg6	961.6620173752308
Visa_msaldopesos_lag2	959.6222812739352
Visa_msaldototal_delta2	958.2064100806601
ccajas_transacciones_cambio_tend	957.0932095944881
cliente_antiguedad_max6	957.0565059877604
mcuenta_debitos_automaticos_min6	955.0839746529236
mtransferencias_recibidas_lag2	953.4972461163998
Visa_mconsumospesos_vs_promedio	951.7964424813217
ccomisiones_otras_min6	946.6547859905841
ctarjeta_visa_transacciones_max6	944.9961433410645
mcuenta_debitos_automaticos_avg6	942.4370172396302
rf_009_002	941.8419253826141
mttarjeta_visa_debitos_automaticos_accel	939.6664517000318
ccallcenter_transacciones_ratioavg6	933.7092234417796
Visa_msaldototal_avg6	932.4693208430544
ccajas_consultas	930.513214468956
mtarjeta_visa_consumo_delta2	929.2060995399952
ctarjeta_debito_transacciones_max6	928.8169511076446
Visa_mlimitecompra_max6	925.3621338903904
Visa_status	925.059219032526
Visa_msaldototal_momentum	923.9558331011023
ctransferencias_recibidas_rango6	923.464567158494
cplazo_fijo	921.825689971447
Master_mlimitecompra_lag1	920.7561532407999
mttarjeta_visa_debitos_automaticos_cambio_tend	919.151932770852
mpayroll_cv6	916.6625744727888
ctarjeta_visa_debitos_automaticos_avg6	916.4713579973827
mpayroll_sobre_edad_lag2	914.9830720199943
internet_ratiomax6	913.7483957409859
Visa_msaldototal_lag2	908.9805487376652
ctarjeta_visa_transacciones_delta2	908.0236601597426
Master_mpagospesos	905.8821722799912
Visa_mconsumosdolares_max6	901.8905719179611
Visa_mpagado_ratiomax6	901.3030609972775
ctarjeta_visa_transacciones_avg6	899.6951200039957
Visa_mconsumosdolares_avg6	899.6325888158754
Master_mpagospesos_cv6	899.1698262417849
mrentabilidad_annual_min6	890.7983881235123
mcaja_ahorro_dolares_lag1	888.6472607881296
Visa_mconsumosdolares_std6	888.0929210335016
Visa_mconsumosdolares_ratiomax6	884.065095197875
Visa_msaldototal_vs_promedio	883.9102350730107
mcomisiones_otras_delta1	877.8301270971369
mcomisiones_otras_ratioavg6	875.5841128826141
Master_fechaalta_delta2	873.5221489857722
ccuenta_debitos_automaticos_avg6	870.0757912759382
Visa_Finiciomora_tend6	868.7886791825294
Visa_msaldopesos_delta2	865.7319513782859
Visa_fultimo_cierre_vs_promedio	862.362202802673
mtransferencias_emitidas_ratio_avg3_avg6	860.9218093566597
mcaja_ahorro_dolares_tend6	860.7867637212256
Visa_mlimitecompra_lag1	859.82736299932
ctransferencias_emitidas_avg6	858.0334384788837
mtransferencias_emitidas_cambio_tend	854.3229007441287
Visa_msaldototal_lag1	854.1085536949613
Visa_mconsumosdolares_tend6	851.20536675318
Master_msaldopesos_tend6	850.5801975280046
mtarjeta_visa_consumo_avg6	849.8226334296633
Visa_Finiciomora_vs_promedio	849.2940276861191
mpagomiscuentas_ratiomax6	848.5780696925539
Visa_mfinanciacion_limite_cambio_tend	848.2932378575206
mpayroll_cambio_tend	847.3122265535276
Visa_msaldodolares_avg6	847.0340955257416
mpagomiscuentas_max6	846.8604758796251
chomebanking_transacciones_min6	843.6905313953757
mcuenta_debitos_automaticos_tend6	841.3218884551898
Visa_mconsumospesos_delta2	840.3494908101857
rf_013_015	837.3329362806398
kmes_max6	833.3413026378635
Master_mconsumospesos	832.9215603247285
Visa_mconsumosdolares_ratioavg6	831.1729635745287
Visa_msaldopesos_avg6	829.5946908853948
mtarjeta_visa_consumo_max6	829.4648577929668
Visa_msaldopesos_max6	828.3649223727425
ccomisiones_otras_rango6	827.3672169783308
cextraccion_autoservicio_max6	827.1073793768883
mtransferencias_emitidas_ratiomax6	826.4789573471926
catm_trx_ratioavg6	824.160665821797
mttarjeta_visa_debitos_automaticos_lag2	823.8945633731782
mcaja_ahorro_dolares_delta1	823.3266216218472
mextraccion_autoservicio_ratioavg6	821.0168062817538
Visa_mconsumosdolares_cambio_tend	818.4704172462225
Master_fechaalta_vs_maximo	817.0886315642554
matm_max6	816.4097491949797
ctarjeta_visa_lag2	815.9975544214249
Visa_cconsumos_delta2	814.0488585381536
mttarjeta_visa_debitos_automaticos_ratio_avg3_avg6	812.4830370356635
cpayroll_trx_cv6	808.8677240702683
cliente_edad_tend6	808.1801967211068
Visa_mpagosdolares_cv6	804.780008405447
cpayroll_trx_zscore	802.3276254888624
mtransferencias_emitidas_avg3	801.1404161594594
Visa_fultimo_cierre_momentum	800.8559872284532
mpayroll_rango6	800.4944298960894
Visa_mfinanciacion_limite_max6	799.6206275299191
mpagomiscuentas_tend6	799.5905709564686
mttarjeta_visa_debitos_automaticos_avg3	798.5267178917718
mpayroll_std6	797.0935099543331
cpagomiscuentas_tend6	794.8192318826914
Visa_mconsumototal_lag2	794.6454259024613
ctransferencias_emitidas_ratioavg6	794.038852814585
Visa_mfinanciacion_limite_avg3	793.939553641947
cliente_edad_zscore	792.6402373313904
mtarjeta_visa_consumo_delta1	792.6111927926183
mplazo_fijo_dolares_ratioavg6	791.6093734651804
Visa_mconsumospesos_delta1	787.5793473157792
ctransferencias_recibidas_max6	783.5065726110552
mautoservicio_avg6	783.4108069175854
Visa_mconsumospesos_vs_maximo	783.1243282620363
Visa_mconsumototal_tend6	782.5048717033023
mtransferencias_emitidas_tend6	781.0023030340672
ccajas_transacciones_ratio_avg3_avg6	779.7914430980431
cdescubierto_preacordado_min6	778.624812245369
ccuenta_debitos_automaticos_tend6	776.9195736348629
Visa_mconsumosdolares_avg3	776.5992415850051
Master_mlimitecompra_max6	775.6597336570612
mpayroll_vs_maximo	775.4037779193604
ccaja_ahorro_ratioavg6	774.6266872943379
cpagomiscuentas_ratiomax6	774.3408305010526
Master_msaldodolares_avg6	766.6396636962891
Visa_mconsumosdolares_rango6	766.441671282053
Master_msaldototal_tend6	764.9472804772086
ctarjeta_debito_transacciones_lag2	763.6188124824357
ctransferencias_emitidas_ratiomax6	760.2287828326225
mextraccion_autoservicio_rango6	760.1261160597205
Master_msaldopesos_max6	754.5025552787702
Visa_mconsumototal_max6	753.4316353592349
ctransferencias_emitidas_cambio_tend	753.0438004210591
Visa_mconsumototal_min6	752.5880967335493
mttarjeta_visa_debitos_automaticos_zscore	752.2464621923864
Visa_delinquency_cv6	750.4071486157336
mtarjeta_visa_consumo_lag2	749.2488086614758
Visa_delinquency_std6	749.0899944115536
Master_mfinanciacion_limite_ratioavg6	748.8265401543999
mextraccion_autoservicio_avg6	748.137945825234
mpayroll_delta1	745.1989201437682
cextraccion_autoservicio_avg6	743.0705834031105
ctransferencias_emitidas_ratio_avg3_avg6	741.4735853595116
Visa_fultimo_cierre_ratiomax6	734.9139820097771
ctarjeta_master_transacciones_ratioavg6	732.2253813264542
thomebanking_ratiomax6	731.8196904063225
mtransferencias_recibidas_delta2	728.5537959337234
mtarjeta_visa_consumo_lag1	726.0688300777983
cseguro_vida_avg6	723.4586279988289
ccomisiones_otras_momentum	722.8614199616727
Visa_cconsumos_delta1	720.907054111743
Visa_mconsumototal_avg6	717.4352039207006
mcuenta_debitos_automaticos_lag2	715.1471919225523
ccajas_consultas_avg6	711.1433079802803
mautoservicio_tend6	711.0406770408154
mpagomiscuentas_avg6	710.8797639725926
ctarjeta_debito_transacciones_delta2	709.8747128857672
catm_trx_avg6	707.1456657179224
mpayroll_sobre_edad_lag1	703.4264095236413
Master_mpagado_avg6	699.6690510160406
Master_Finiciomora_std6	697.887787938118
cdescubierto_preacordado_lag2	697.056650519371
Master_msaldototal_ratiomax6	696.8318128399551
matm_ratioavg6	696.6402202806778
mcomisiones_otras_vs_promedio	695.8586630597711
catm_trx_tend6	691.4819281101227
mcuenta_debitos_automaticos_delta2	691.3941488564014
mcomisiones_vs_maximo	691.3894827187114
ctarjeta_debito_transacciones_lag1	691.3673924881716
Master_msaldopesos_ratiomax6	691.0532563081942
ccaja_seguridad_cv6	689.287570297718
mcuenta_debitos_automaticos_max6	689.2316569853574
cextraccion_autoservicio_ratiomax6	683.7070752570162
ctarjeta_debito_ratiomax6	682.1782277524471
Visa_mconsumosdolares_lag2	681.3917157948017
Master_Finiciomora_vs_maximo	681.0353615880013
mttarjeta_visa_debitos_automaticos_vs_maximo	680.3560862848535
active_quarter_avg6	678.4788358211517
Master_mpagospesos_vs_promedio	675.9647780358791
Visa_mfinanciacion_limite_rango6	674.822569232434
mextraccion_autoservicio_cambio_tend	671.4454651421402
catm_trx_max6	671.0510233230889
Visa_mconsumototal_lag1	670.734319511801
Visa_status_ratiomax6	668.0677734017372
tmobile_app_lag2	666.7010217562668
internet_lag2	665.0588604211807
matm_ratiomax6	663.5548490778019
Master_status_std6	658.8656520247459
Master_status_cambio_tend	658.2992433160543
mcheques_emitidos_rechazados_cv6	653.0704437399254
Visa_status_max6	649.8287279605865
ctransferencias_emitidas_rango6	646.7480069698249
ctransferencias_recibidas_lag2	643.8268215358257
thomebanking_lag2	639.3078126907349
Visa_mconsumosdolares_min6	637.3774321973324
Master_mlimitecompra_tend6	636.2627586414965
rf_017_005	636.2515799403191
Master_mfinanciacion_limite_tend6	633.9753465801477
ctransferencias_recibidas_zscore	633.7438943088055
Visa_mpagado_ratioavg6	629.1454982757241
Visa_mfinanciacion_limite_zscore	628.7062860131264
cextraccion_autoservicio	628.6833438518224
Master_mconsumototal	627.9282478615642
mttarjeta_visa_debitos_automaticos_lag1	627.4038492337892
mautoservicio_lag2	627.1281019015378
mtarjeta_master_consumo_ratiomax6	625.288335953257
Visa_mconsumosdolares_lag1	624.9330243201912
Master_mpagominimo_avg6	624.7687498452942
ccallcenter_transacciones_tend6	623.4860081775114
tmobile_app_ratioavg6	622.0064033269882
ccaja_seguridad_ratioavg6	620.6758034229279
cseguro_accidentes_personales_avg6	618.615379691124
Master_mpagospesos_tend6	617.803599216044
cforex_sell_cv6	615.5288332813
mtarjeta_master_consumo_ratioavg6	613.16320690683
Visa_mconsumosdolares_vs_maximo	611.7644507586956
ctarjeta_visa_debitos_automaticos	611.6435316285076
tmobile_app_delta2	610.1238173897473
Visa_delinquency_tend6	608.5847794273868
Visa_madelantodolares_cv6	607.9623914808035
cplazo_fijo_ratiomax6	606.0205233003944
cpayroll_trx_std6	604.8949725180864
cprestamos_hipotecarios_max6	604.0271877646446
Visa_status_ratioavg6	603.4555639028549
cforex_sell_std6	600.9907248793575
mextraccion_autoservicio	600.5875683116792
ccallcenter_transacciones_rango6	599.9516334235668
mcomisiones_vs_promedio	599.7831494553195
mplazo_fijo_dolares_max6	599.202493429184
ctarjeta_visa_debitos_automaticos_max6	597.3322854626022
Master_mpagominimo_delta2	594.6914664003089
cpayroll_trx_cambio_tend	594.4023201844918
cpayroll_trx_vs_promedio	593.0238220363681
Master_status_cv6	590.3306956589222
mtransferencias_recibidas_min6	590.0606209523976
cextraccion_autoservicio_tend6	589.2890607081354
ccomisiones_mantenimiento_ratiomax6	588.8902234733105
active_quarter_ratioavg6	588.315767247376
cpagodeservicios_std6	587.7681099853744
ccajas_otras_avg6	587.7396911978722
mpayroll_sobre_edad_delta1	585.0376573529393
Visa_mconsumototal_ratioavg6	584.7233802973618
catm_trx_ratiomax6	584.1618146896362
Master_fultimo_cierre_delta1	583.842428445816
mcuenta_debitos_automaticos_lag1	582.3841466549784
cpagomiscuentas_avg6	581.6110642005033
cprestamos_hipotecarios_avg6	580.639311671257
ccaja_ahorro_delta2	579.4342922866344
mpayroll_sobre_edad_max6	579.3231174510511
mplazo_fijo_dolares_avg6	577.5314587876201
mtarjeta_visa_descuentos	577.4235308170319
ccajas_depositos_avg6	576.4542437791824
mextraccion_autoservicio_tend6	574.610926181078
Master_cconsumos_zscore	573.2408218681812
mtransferencias_emitidas_lag2	572.8306034796678
ccomisiones_otras_delta2	570.6298890761082
Visa_fechaalta_delta2	566.5488367080688
Master_mpagominimo_max6	565.70952012211
Master_cconsumos_cv6	565.0561833331012
ccaja_seguridad_std6	563.6343307495117
mpayroll_tend6	563.6271947497498
mttarjeta_visa_debitos_automaticos_delta1	563.027486713427
Master_mlimitecompra_ratioavg6	561.8298750296235
catm_trx_other_ratiomax6	559.5472613059385
ccaja_ahorro_delta1	556.0186673402786
mautoservicio_lag1	555.8381136449343
Master_mpagado_max6	554.2294354438782
ctarjeta_visa_debitos_automaticos_lag2	551.3792221322656
mcomisiones_otras_min6	550.2937664110214
mprestamos_hipotecarios_avg6	548.1077068448067
ccallcenter_transacciones_momentum	546.8122144411933
Visa_mconsumototal_ratiomax6	545.0919002714949
ccajas_consultas_ratioavg6	543.7576743567774
minversion1_dolares_cambio_tend	543.5802594423294
mpayroll_sobre_edad_avg6	543.5065963203213
Master_msaldopesos_lag1	541.4982908384991
Master_msaldototal_avg6	537.9647269248962
ccallcenter_transacciones_cambio_tend	537.4957384951413
Visa_msaldodolares_ratioavg6	536.2079575881362
cplazo_fijo_avg6	533.8463435769081
mttarjeta_visa_debitos_automaticos_min6	531.5242842517982
cpayroll_trx_avg6	530.4913954385556
mautoservicio_delta2	529.2341635674238
ccallcenter_transacciones_avg6	525.6009071683195
mpayroll_sobre_edad_tend6	523.4898440069755
ctransferencias_recibidas_vs_promedio	523.1979469002147
ctarjeta_debito	522.6567509770393
Visa_mfinanciacion_limite_outliers_recientes	522.4913765192032
Master_msaldototal_max6	519.9470709323678
rf_004_007	516.2941499352455
Master_cconsumos_std6	515.8844537138939
tmobile_app_delta1	515.440728098838
Master_msaldodolares_min6	511.9833495244384
kmes_min6	511.06270629628915
Master_msaldototal_min6	511.03534483398835
ccomisiones_otras_accel	510.93481404334307
matm_avg6	510.69323617312057
mprestamos_prendarios_avg6	510.55832624435425
ccajas_otras_ratioavg6	509.69887936115265
ctarjeta_debito_lag2	509.19050604104996
ctransferencias_emitidas_tend6	508.5470676422119
mforex_sell_max6	508.0777675062418
Master_Finiciomora_delta1	505.5074943304062
mcheques_depositados_max6	499.3083176612854
Visa_mlimitecompra_tend6	499.1816530972719
Visa_mpagosdolares_std6	498.37476821243763
rf_014_001	497.14999997615814
ccomisiones_mantenimiento_max6	495.80829431762686
mextraccion_autoservicio_lag2	495.4471435175401
ccajas_transacciones_tend6	495.3771144077182
mplazo_fijo_dolares_tend6	494.83031613379717
ccajas_transacciones_avg3	494.6436254741077
Master_cconsumos_tend6	494.00469693541527
ccajas_transacciones	493.9030916222604
Visa_delinquency_ratioavg6	493.4030214792474
ctarjeta_visa_momentum	492.32814449071884
ccallcenter_transacciones_delta2	491.31537622213364
Master_delinquency_ratiomax6	489.3198238015175
mplazo_fijo_dolares	488.2082014679909
Master_mpagospesos_avg6	487.35410702973604
ctarjeta_master_transacciones	487.22076022054534
Master_mpagospesos_rango6	487.1571246534586
Master_mpagominimo_delta1	485.91530913254246
Master_mpagominimo_ratioavg6	485.6295118369162
mpayroll_lag1	485.3614079965537
mttarjeta_master_debitos_automaticos_ratiomax6	485.0373171828687
Master_status_rango6	484.9423886537552
Visa_delinquency_zscore	484.8937545010958
Master_Finiciomora_zscore	484.40160071849823
Visa_mconsumototal_delta1	484.2338452496044
cseguro_vida_min6	483.8184935897589
Master_status	483.7668943218887
Master_fultimo_cierre_delta2	483.55541120466705
Visa_status_avg6	480.3346234051278
mplazo_fijo_dolares_min6	480.1962728500366
ccaja_seguridad_vs_promedio	479.4751744866371
Visa_Fvencimiento_delta2	478.1142921447754
cpagodeservicios_cv6	477.3379968702793
mforex_buy_avg6	473.24442625045776
cpagomiscuentas_max6	467.8170501610439
Master_mpagospesos_zscore	467.08298421651125
mttarjeta_visa_debitos_automaticos_vs_promedio	465.84707781368843
Master_mconsumospesos_tend6	464.2831649929285
Master_mconsumospesos_avg6	463.90682466328144
mcuentas_saldo_direccion	463.72066497802734
ctransferencias_recibidas_lag1	463.71473956108093
Visa_status_tend6	463.2990758586675
ctransferencias_emitidas_max6	460.0823769810477
Master_msaldopesos_lag2	459.15790790215397
ccaja_ahorro_lag2	458.4058620316937
mprestamos_hipotecarios_tend6	457.745681643486
mforex_sell_avg6	457.7083685515772
mprestamos_hipotecarios_max6	454.81213253736496
cplazo_fijo_tend6	454.0061664581299
Master_mpagospesos_cambio_tend	452.8251446169452
Visa_mconsumosdolares_vs_promedio	449.73686977651414
cforex_avg6	449.70915962055676
ctransferencias_recibidas_vs_maximo	449.0738877132535
Visa_mconsumototal_delta2	448.9365082016393
ccajas_otras_tend6	448.788037776947
rf_018_002	448.4915956258774
Visa_fultimo_cierre_accel	448.4153284728527
mpayroll_ratio_avg3_avg6	447.8330599840354
cseguro_vida_tend6	447.6068554222584
matm_tend6	446.24977296590805
Master_mpagospesos_max6	445.84545393288136
Master_status_tend6	445.8308039903641
mpayroll_max6	444.6782205890213
Master_mpagospesos_ratiomax6	443.8608165383339
Master_mpagospesos_min6	443.74855444050627
ccaja_seguridad_zscore	442.92421597242355
ccaja_seguridad_avg3	442.79793894290924
Master_msaldototal_lag2	442.683694713995
mtransferencias_emitidas_lag1	442.2446010182838
mcaja_ahorro_adicional_min6	440.7614241838455
rf_013_007	440.20908039808273
mplazo_fijo_pesos_cambio_tend	439.1157667040825
Visa_mconsumosdolares_momentum	438.98845102870837
Master_status_avg6	438.47314500808716
cseguro_accidentes_personales_min6	438.4251236319542
minversion2_min6	438.3552532196045
ccajas_extracciones_ratiomax6	437.7540254967613
Visa_msaldodolares_tend6	437.68809843063354
ctransferencias_emitidas_avg3	437.02402035439457
ctransferencias_emitidas_zscore	434.3053533732891
Master_Finiciomora_cambio_tend	434.27424335479736
cseguro_auto_avg6	433.46663415431976
Master_msaldopesos_avg6	433.0055148220563
Master_cconsumos_avg6	432.8947632983327
ccajas_transacciones_zscore	432.5720759191099
ccallcenter_transacciones	431.9802958779037
Visa_fechaalta_delta1	429.95689952373505
mplazo_fijo_pesos_cv6	428.5133858207664
rf_005_002	426.5254072926473
Visa_mpagosdolares_avg6	424.10656018927693
Master_mpagominimo_min6	421.797220448454
ctarjeta_debito_ratioavg6	421.42349886894226
Master_fechaalta_delta1	421.23198276758194
Visa_delinquency_cambio_tend	419.61128099940834
mforex_buy_min6	418.8726476430893
ctarjeta_debito_min6	418.3764660060406
kmes_ratiomax6	418.2932711177333
ctransferencias_recibidas_momentum	418.03235322237015
cpagodeservicios_avg6	416.69523630291224
tcuentas_avg6	414.80626398324966
Master_status_max6	413.9547816708109
cpagodeservicios_cambio_tend	413.6333552002907
mpayroll_min6	413.5542630357061
mforex_sell_ratioavg6	412.9156600609422
Visa_Finiciomora_max6	412.50497579574585
internet_min6	412.1427379893139
ccheques_emitidos_ratiomax6	411.37327045202255
Visa_fultimo_cierre_rango6	411.2145277755335
cseguro_accidentes_personales_max6	409.37939620018005
mpayroll_sobre_edad_min6	408.88462385462725
mtransferencias_emitidas_accel	408.7849365025759
Visa_madelantopesos_std6	408.01424369215965
Visa_msaldodolares_min6	407.2422106564045
Master_msaldodolares_tend6	406.34839791059494
ctarjeta_master_debitos_automaticos_avg6	405.8274953365326
Master_mpagospesos_avg3	405.8057847439777
ctarjeta_debito_transacciones_delta1	403.9370069205761
ccajas_extracciones_ratioavg6	403.52576004614957
ccajas_depositos_cambio_tend	402.44560961797833
mpayroll2_cambio_tend	401.52962051331997
ccallcenter_transacciones_vs_maximo	400.66298827528954
mtransferencias_recibidas_delta1	397.67136995634064
Visa_fultimo_cierre_delta1	395.7444751858711
mpagomiscuentas_delta2	394.76805505156517
mpayroll2_min6	394.2356497347355
rf_011_001	392.80923956632614
Master_delinquency	391.85716153122485
mextraccion_autoservicio_zscore	391.37592497056517
ccaja_seguridad_ratiomax6	390.4216001033783
matm_other_ratioavg6	389.3234334848821
cplazo_fijo_ratioavg6	386.96581007540226
Master_mpagominimo_lag1	386.7277671335032
Visa_mfinanciacion_limite_tend6	386.4947090841015
Master_mpagospesos_lag1	385.4853174206801
Master_mpagospesos_std6	385.20360891520977
Visa_msaldodolares_ratiomax6	384.96752920746803
Master_msaldopesos_min6	383.8791136145592
mcheques_depositados_cv6	382.6681802421808
ccomisiones_otras_delta1	382.4394294321537
matm_min6	382.39132310450077
Master_cconsumos_cambio_tend	382.2768103143899
cprestamos_hipotecarios_min6	382.14683067798615
mprestamos_prendarios_max6	382.0219142585993
ctarjeta_master_transacciones_avg6	381.67953797837254
Master_Fvencimiento_rango6	379.99495133682194
rf_005_013	379.7052865439837
trimestre	377.47859496138904
ccaja_seguridad_cambio_tend	376.70226389169693
Master_mpagospesos_lag2	375.66540575027466
ccajas_transacciones_vs_promedio	374.4920690313197
active_quarter_lag1	374.28717648983
Master_delinquency_tend6	374.0149573609233
catm_trx_other_ratioavg6	374.0076427777285
mcaja_ahorro_adicional_avg6	373.57071474194527
catm_trx_other_ratio_avg3_avg6	373.52093321084976
Master_Fvencimiento_delta1	373.4622824937105
matm_other_tend6	373.36207289993763
ccallcenter_transacciones_zscore	371.0925933662802
mpayroll2_std6	370.0444793701172
Master_cconsumos	369.58103793114424
mtransferencias_emitidas_zscore	369.52031779289246
mpayroll2_cv6	369.0105860233307
mpayroll2_avg6	368.8803560733795
Visa_mconsumosdolares_accel	368.2719354502442
Master_mpagominimo_ratiomax6	367.9645398259163
Master_delinquency_avg6	367.9645052552223
ccaja_seguridad_ratio_avg3_avg6	367.8874078989029
cforex_buy_max6	367.50098019838333
rf_005_001	367.36175233125687
mpayroll2_tend6	366.10339146852493
cforex_buy_tend6	365.23667508363724
Visa_mlimitecompra_ratioavg6	364.79425117373466
Visa_madelantodolares_std6	363.340168482624
cinversion1_cv6	363.194065451622
matm	362.9530481695733
cdescubierto_preacordado_lag1	362.8219242095947
cforex_ratioavg6	362.3716973885894
minversion2	362.36866587400436
mpayroll2_rango6	362.17017126083374
cseguro_vivienda_std6	361.0235285758972
mcuentas_saldo_direccion_consistente	360.5999587774277
cforex_buy_avg6	359.38181283324957
Visa_mpagado_min6	358.7152608372271
mpayroll_sobre_edad_ratiomax6	357.86662007309496
Master_cconsumos_vs_promedio	357.57660409237724
minversion1_pesos_avg6	357.25049103051424
matm_other_max6	357.03807020533293
ctarjeta_master_debitos_automaticos_max6	356.94911996647716
Visa_mfinanciacion_limite_ratioavg6	356.52058959007263
cprestamos_hipotecarios	355.6029101014137
mautoservicio_delta1	354.4497433952056
Master_msaldodolares_max6	353.9229541234672
ctransferencias_recibidas_accel	353.04115204513073
Master_mpagospesos_delta2	353.0195075981319
ccallcenter_transacciones_delta1	352.3015449643135
cpagodeservicios_tend6	351.6104903817177
ctransferencias_recibidas	351.431585092002
Visa_madelantodolares_rango6	349.7432018518448
Master_status_zscore	349.0630338639021
catm_trx_other_avg6	347.8592495024204
cseguro_accidentes_personales_tend6	347.035797894001
mcuenta_debitos_automaticos_delta1	345.70137763768435
mtransferencias_emitidas_momentum	345.1235088557005
matm_other_avg6	345.0234767597326
Master_status_min6	344.5908747911453
mextraccion_autoservicio_accel	344.36726639047265
minversion1_pesos_cambio_tend	344.024388641119
mtarjeta_master_consumo_max6	343.9400137901175
mextraccion_autoservicio_momentum	343.0441501364112
mpayroll2_zscore	342.33995854854584
Master_mconsumospesos_max6	342.28861469941705
ctarjeta_debito_max6	342.04802894592285
Visa_delinquency_ratiomax6	342.00344769911317
Master_mpagospesos_ratio_avg3_avg6	341.95846727490425
Master_mfinanciacion_limite_delta2	341.3737042546272
Visa_madelantopesos_cv6	338.8178927898407
Master_msaldopesos_delta2	338.67554822564125
ctarjeta_visa_debitos_automaticos_lag1	337.6566122472286
minversion1_dolares_avg6	337.2314178943634
Visa_status_min6	337.1746216416359
catm_trx_other_cambio_tend	336.58120729629263
ccajas_consultas_tend6	335.99950335919857
thomebanking_lag1	335.85955595970154
cextraccion_autoservicio_lag1	335.63055696338415
mpagodeservicios_avg6	335.3134500980377
Master_mlimitecompra_delta2	334.79195514763705
mtransferencias_emitidas_delta2	333.66819985210896
ccomisiones_mantenimiento_lag2	333.32581690640654
matm_lag2	331.9582258303526
Visa_mconsumosdolares_delta1	330.92199026048183
ccaja_seguridad_rango6	330.34436172246933
Master_mpagominimo_lag2	330.14477636089237
Visa_mpagado	329.8486284390092
Visa_Fvencimiento_ratiomax6	326.8062176294625
minversion1_dolares_cv6	326.6742973923683
cprestamos_prendarios_max6	326.3732713460922
cseguro_accidentes_personales_ratiomax6	326.31820376217365
cextraccion_autoservicio_lag2	324.8024895042181
ctransferencias_emitidas_vs_maximo	324.6125308126211
ctransferencias_emitidas	324.1160786449909
ccuenta_debitos_automaticos_max6	322.7507682442665
Visa_Finiciomora_lag1	322.6963769197464
ccajas_depositos_ratioavg6	321.80947893857956
Master_mconsumospesos_lag2	320.10190284252167
mextraccion_autoservicio_lag1	319.684219380375
cseguro_vivienda_cv6	319.2426441311836
Visa_mpagado_lag1	319.16506446897984
mpagomiscuentas_lag2	318.4942687331853
rf_017_013	316.863134264946
cplazo_fijo_max6	316.5359644293785
ccaja_seguridad_max6	316.01554703712463
Master_mconsumospesos_min6	313.72820111364126
Master_mpagospesos_ratioavg6	312.24882557988167
Visa_mconsumosdolares_delta2	312.04973766207695
cprestamos_hipotecarios_ratiomax6	310.3276014626026
mforex_buy_max6	310.05653931200504
minversion1_pesos	309.97306650877
mforex_buy_tend6	308.8552416563034
mtransferencias_emitidas_min6	306.6957682222128
mpagomiscuentas_lag1	304.3330604891109
rf_019_008	304.31361120939255
mtarjeta_master_consumo_avg6	303.46467920174473
mcheques_depositados_std6	301.4255037307739
minversion1_pesos_std6	300.1926824748516
