Feature	Gain
chomebanking_transacciones_min6	319.225071400404
Master_mfinanciacion_limite_avg6	318.02701027691364
mrentabilidad_annual_min6	317.5346317589283
Visa_cconsumos_lag1	317.46590492129326
mautoservicio_ratiomax6	317.12328535318375
Master_msaldototal_ratioavg6	315.22739820182323
Visa_msaldototal_std6	314.78024795651436
mtarjeta_visa_consumo_delta2	314.13188810646534
Master_msaldopesos_tend6	314.0690154880285
cliente_edad_zscore	312.7718771100044
Visa_cconsumos_ratiomax6	312.3734263032675
mttarjeta_visa_debitos_automaticos_min6	312.3444604575634
ctransferencias_emitidas_std6	312.1878829598427
mttarjeta_visa_debitos_automaticos_accel	311.9703021347523
tcallcenter_avg6	311.91251818835735
Visa_mconsumosdolares_std6	310.93972608447075
Visa_mconsumospesos_ratioavg6	310.82471634447575
cliente_antiguedad_max6	310.6599339097738
ccajas_consultas_avg6	310.60762417316437
Visa_mconsumosdolares_zscore	308.01309092342854
cproductos_max6	307.80329489707947
Visa_mpagospesos_momentum	307.75202365219593
catm_trx_ratioavg6	307.61017295718193
cproductos_lag1	307.28758911788464
Visa_msaldopesos_delta2	307.2666579782963
Master_msaldopesos	306.25477792322636
mttarjeta_visa_debitos_automaticos_avg6	305.86080914735794
mpayroll_sobre_edad_lag2	305.4339988529682
ctarjeta_debito_transacciones_delta2	305.41830553114414
ccuenta_debitos_automaticos_tend6	304.8196002840996
Visa_mconsumospesos_rango6	304.8171720802784
mttarjeta_visa_debitos_automaticos_cambio_tend	304.57515175640583
ctransferencias_emitidas_ratioavg6	303.3263378441334
mcuenta_debitos_automaticos_delta2	303.0422805994749
cpagomiscuentas_ratioavg6	302.5041758567095
ctrx_quarter_normalizado_max6	301.54246056079865
mtransferencias_recibidas_delta2	300.737631842494
ctarjeta_visa_transacciones_delta1	300.13815446197987
Master_msaldototal_tend6	299.86129304766655
mextraccion_autoservicio_ratioavg6	299.756487801671
cdescubierto_preacordado_min6	298.8039875328541
Visa_mconsumosdolares_ratiomax6	297.8997847288847
Visa_fechaalta_min6	297.6355645507574
mpayroll_rango6	295.443691059947
Visa_mconsumospesos_delta1	295.3339916020632
cprestamos_hipotecarios_avg6	294.83699133992195
mtransferencias_emitidas_max6	294.5597704946995
Visa_mconsumosdolares_tend6	293.4355378448963
mcuenta_debitos_automaticos_min6	292.14387372136116
Visa_msaldopesos_lag1	291.9307335168123
cpayroll_trx_vs_promedio	291.4482708722353
Master_mpagospesos_cv6	290.7821971029043
mcomisiones_otras_delta1	290.01991698145866
ccomisiones_otras_ratiomax6	288.5819900482893
ccallcenter_transacciones_tend6	288.52465587854385
Visa_msaldopesos_max6	288.32429271936417
Visa_msaldopesos_lag2	288.1586601138115
internet_lag1	287.9280758202076
ctransferencias_emitidas_rango6	287.1251437962055
thomebanking	286.7358615845442
tmobile_app	286.55681289732456
catm_trx_tend6	286.3901301175356
Visa_mfinanciacion_limite_max6	286.36945213377476
mtransferencias_emitidas_avg6	285.98918114602566
mpagomiscuentas_max6	284.97017173469067
Visa_fultimo_cierre_min6	284.7040309011936
Visa_msaldototal_momentum	284.5960178524256
mpayroll_delta1	284.05962730944157
mcaja_ahorro_dolares_tend6	283.9707616865635
Visa_fultimo_cierre_vs_maximo	283.8493625074625
Visa_mfinanciacion_limite_vs_maximo	283.7201485186815
Master_mlimitecompra_max6	283.61406971514225
mcomisiones_delta1	280.5895772278309
mextraccion_autoservicio	280.54810643196106
internet_lag2	280.33052083849907
ctransferencias_recibidas_ratiomax6	279.963078096509
cmobile_app_trx_lag1	279.87460555136204
Master_mlimitecompra_lag2	278.12087842822075
ccaja_seguridad_ratioavg6	277.2170644402504
Visa_mconsumosdolares_avg6	275.6089142113924
Visa_mconsumospesos_ratiomax6	275.44780445098877
mpayroll_avg6	275.3547738790512
Master_mpagospesos_vs_maximo	274.8862274289131
Visa_mlimitecompra_avg6	274.38858281075954
mcomisiones_otras_min6	274.29367004334927
Visa_delinquency_std6	273.5559508353472
Visa_mconsumototal_avg6	272.6042990088463
Visa_mlimitecompra_lag1	272.56648959219456
Visa_delinquency_cv6	271.9728229045868
ctransferencias_emitidas_ratio_avg3_avg6	271.77738973498344
Visa_cconsumos_delta2	271.5800648480654
mpayroll_sobre_edad_delta1	270.68478870391846
Visa_fultimo_cierre_zscore	270.1045154929161
Master_mpagominimo_ratioavg6	268.503756120801
cliente_edad_tend6	267.8733245432377
Master_mlimitecompra_tend6	267.73739244043827
mpayroll_momentum	266.12715324759483
mplazo_fijo_dolares_ratiomax6	265.76915615797043
mcomisiones_rango6	264.6551997512579
mtransferencias_recibidas_min6	264.4942566305399
cextraccion_autoservicio_ratioavg6	264.1557741165161
mplazo_fijo_dolares_tend6	263.4194621294737
mpagomiscuentas_tend6	262.5043327063322
cpayroll_trx_avg6	262.2028812542558
mcuenta_debitos_automaticos_lag2	260.3525163680315
tiene_internet	260.24622942507267
ccallcenter_transacciones_rango6	260.0692904293537
mttarjeta_visa_debitos_automaticos_rango6	259.9865370839834
kmes_max6	259.58926206827164
ctarjeta_visa_transacciones_max6	258.38436928391457
cpagomiscuentas_ratiomax6	257.15962451696396
Visa_fultimo_cierre_ratioavg6	256.28398990631104
Master_status_cambio_tend	254.93073825538158
ccallcenter_transacciones_ratioavg6	254.68183320760727
Visa_mconsumosdolares_lag1	254.11006723344326
catm_trx_ratiomax6	254.10031504929066
mcuenta_debitos_automaticos_lag1	254.01102882623672
Visa_mfinanciacion_limite_lag1	253.91082878410816
tmobile_app_ratioavg6	252.8036862462759
Visa_mconsumosdolares_cambio_tend	252.75733864307404
mcomisiones_vs_promedio	251.99687600135803
cextraccion_autoservicio_max6	251.7811503112316
Visa_cconsumos_delta1	251.65292881429195
mtransferencias_emitidas_ratio_avg3_avg6	251.2911834716797
Visa_mconsumospesos_accel	250.93770794570446
Visa_delinquency_tend6	250.65449771285057
ctarjeta_debito_tend6	250.53667995333672
Master_mlimitecompra_lag1	250.2304533571005
mpayroll_std6	250.2139854133129
Visa_mlimitecompra_max6	250.15686902403831
Visa_mconsumosdolares_max6	249.7403806746006
cpayroll_trx_cv6	249.60607197880745
ctarjeta_debito_transacciones_ratiomax6	248.77622978389263
rf_014_001	248.52171105146408
cliente_edad_vs_maximo	248.14038518071175
mpayroll_cv6	245.97624126076698
mtarjeta_visa_consumo_min6	245.65254159271717
Visa_msaldototal_delta1	245.25255781412125
Visa_msaldototal_min6	245.2221228927374
mplazo_fijo_dolares	243.63451789319515
mautoservicio_tend6	243.57260465621948
Visa_msaldototal_avg6	243.5165067911148
Visa_msaldodolares_tend6	243.05843891203403
Visa_mconsumospesos_vs_promedio	242.4653936177492
catm_trx_avg6	241.25040119886398
Master_mfinanciacion_limite_max6	241.13659891486168
Visa_mconsumosdolares_avg3	239.99222250282764
ctransferencias_emitidas_avg6	239.60096022486687
mttarjeta_visa_debitos_automaticos_lag2	237.7252013385296
ctarjeta_debito_transacciones_delta1	237.06829610466957
Visa_fultimo_cierre_delta2	237.0025447756052
cseguro_accidentes_personales_avg6	235.88919414579868
Master_mpagominimo_avg6	235.28096306324005
mpayroll2_cambio_tend	234.90110978484154
ctarjeta_visa_debitos_automaticos	233.7807197123766
mpayroll_sobre_edad_lag1	233.47290988266468
ccajas_transacciones_tend6	232.49510218203068
cextraccion_autoservicio_tend6	231.66175331175327
mpayroll_max6	231.4128563851118
ctarjeta_debito	230.3667638450861
internet_ratiomax6	230.24945737421513
Visa_mpagado_ratioavg6	230.0354325324297
Visa_mconsumosdolares_ratio_avg3_avg6	229.29356376826763
Master_Finiciomora_delta1	229.27851366996765
Visa_mconsumototal_tend6	228.25405064225197
mtarjeta_master_consumo_ratioavg6	227.5036905258894
mttarjeta_visa_debitos_automaticos_zscore	227.4750870913267
mcomisiones_otras_vs_promedio	227.17206867039204
mtransferencias_emitidas_ratiomax6	225.49327214062214
mtarjeta_visa_consumo_lag1	224.87516576051712
Master_fultimo_cierre_ratiomax6	224.87177462875843
ccallcenter_transacciones_zscore	224.46229520440102
cextraccion_autoservicio_ratiomax6	224.03921787440777
Visa_madelantodolares_cv6	223.93315973877907
Visa_mconsumototal_min6	223.33137139678
mtarjeta_master_consumo_ratiomax6	223.02235487103462
internet	222.2451173812151
Visa_mconsumosdolares_cv6	222.0397278815508
Master_mfinanciacion_limite_tend6	222.0141900330782
Master_fechaalta_delta2	221.80269603431225
mcuenta_debitos_automaticos_max6	221.3713053315878
mplazo_fijo_dolares_avg6	221.30263844132423
Visa_msaldototal_lag2	220.66182933747768
Visa_msaldototal_lag1	219.81622575223446
ccomisiones_otras_momentum	219.1767816990614
ctransferencias_emitidas_ratiomax6	218.99314506351948
Visa_mconsumospesos_vs_maximo	217.96519067883492
ccajas_consultas_ratiomax6	215.50949642062187
cseguro_vida_avg6	215.3168390095234
mttarjeta_visa_debitos_automaticos_avg3	215.30267596244812
mautoservicio_delta2	214.24297896027565
ctarjeta_debito_transacciones_lag1	212.83112236857414
mtransferencias_emitidas_lag1	212.650441005826
ccallcenter_transacciones_avg6	212.31883737444878
matm	212.29663951694965
Master_mfinanciacion_limite_ratioavg6	211.7103804498911
ctransferencias_recibidas_zscore	211.6484314352274
ccajas_transacciones_ratio_avg3_avg6	211.64735248684883
mextraccion_autoservicio_avg6	211.64640986919403
Master_msaldopesos_ratioavg6	211.56489177048206
Master_mpagado_max6	211.30226799845695
mcaja_ahorro_dolares_lag1	210.98964181542397
mcomisiones_otras_ratioavg6	210.9130497276783
ccajas_otras_avg6	210.42772933840752
ctransferencias_recibidas_rango6	210.30568842589855
Master_status	210.16531009972095
cseguro_vida_tend6	209.50191532075405
mcheques_depositados_cv6	209.45758393406868
Visa_msaldodolares	209.16712656617165
mcheques_emitidos_rechazados_cv6	208.9839894771576
Master_msaldodolares_min6	208.4481284916401
mtransferencias_emitidas_tend6	207.42377731204033
Visa_fultimo_cierre_delta1	207.29501196742058
ccomisiones_otras_delta2	207.1742863804102
Visa_fultimo_cierre_momentum	206.75060619413853
cpayroll_trx_zscore	206.30118590593338
Master_msaldopesos_avg6	206.18964587152004
cextraccion_autoservicio	206.05608168244362
catm_trx_max6	205.17170305550098
Master_mpagospesos_rango6	204.8770925104618
Visa_mpagospesos_delta2	204.24176456034184
mpagomiscuentas_ratiomax6	203.67671808600426
ctarjeta_debito_ratiomax6	203.3935962766409
ctransferencias_recibidas_lag2	202.8384165763855
minversion2_min6	202.45956979691982
cextraccion_autoservicio_avg6	202.30960293114185
Visa_msaldodolares_ratioavg6	202.0894776582718
mextraccion_autoservicio_cambio_tend	201.38777315616608
Visa_fultimo_cierre_vs_promedio	200.82531563937664
mtransferencias_emitidas_rango6	200.7458901554346
ccomisiones_otras_min6	200.68368139863014
mpayroll_vs_maximo	199.76183792948723
mautoservicio_avg6	199.48371320962906
Visa_delinquency_avg6	199.3936530649662
Visa_fultimo_cierre_ratiomax6	199.116307169199
Master_mpagospesos_ratiomax6	198.81304849684238
mtarjeta_visa_consumo_lag2	198.62160773575306
Master_msaldodolares_max6	198.54893240332603
Master_msaldopesos_max6	198.03772154450417
Visa_msaldodolares_max6	197.54101553559303
ccajas_transacciones	197.05053739249706
Master_cconsumos_zscore	196.4351923763752
ccuenta_debitos_automaticos_avg6	196.21259905397892
Master_mpagospesos_lag1	196.08118706941605
ctarjeta_visa_debitos_automaticos_max6	195.53646932542324
Master_mpagospesos_min6	195.21518170833588
Master_fechaalta_delta1	194.66557547450066
ctarjeta_debito_lag2	194.2863380163908
mtransferencias_emitidas_zscore	193.8980052471161
Visa_mfinanciacion_limite_zscore	193.3453464359045
cseguro_vida_min6	193.1507875174284
mpayroll_sobre_edad_tend6	193.11413794755936
Visa_mconsumosdolares_vs_maximo	192.7161035835743
catm_trx_other_tend6	192.23120138049126
mextraccion_autoservicio_zscore	191.79080812633038
Master_msaldototal_avg6	190.8631558418274
rf_001_006	190.78927519917488
Master_cconsumos_cv6	190.02234716713428
cplazo_fijo_avg6	189.56909701228142
Master_cconsumos_std6	189.49708656966686
mcomisiones_vs_maximo	188.1183502227068
Master_mpagospesos_ratio_avg3_avg6	187.8923107534647
Visa_mconsumosdolares_accel	187.74422615766525
Visa_mlimitecompra_tend6	187.52464275062084
mtarjeta_visa_descuentos	187.2232677489519
mtarjeta_visa_consumo_delta1	187.1927607357502
Master_status_std6	186.51112082600594
cforex_sell_cv6	186.27859970927238
ctarjeta_debito_transacciones_lag2	185.89048404991627
ccajas_depositos_avg6	185.66536040604115
ctransferencias_recibidas_vs_promedio	185.0304727703333
Visa_Finiciomora_lag1	184.88062562048435
Visa_msaldodolares_avg6	184.82942253351212
active_quarter_ratioavg6	184.81562568247318
ccajas_otras	184.80381053686142
Visa_delinquency_cambio_tend	184.5656203329563
Visa_status_avg6	184.39071948826313
mttarjeta_visa_debitos_automaticos_delta1	184.09858989715576
ccaja_seguridad_cambio_tend	184.09116108715534
cforex_sell_std6	184.06687180697918
Visa_Finiciomora_avg6	183.67457407712936
Master_msaldototal_ratiomax6	183.57968564331532
mforex_buy_tend6	183.53835660219193
ctransferencias_emitidas_tend6	183.47512565553188
mprestamos_hipotecarios_avg6	183.03397776186466
matm_ratiomax6	182.90543842315674
Master_mpagospesos_cambio_tend	182.33650656044483
ccajas_otras_ratioavg6	182.07840521633625
mtransferencias_emitidas_avg3	182.01826553046703
ccallcenter_transacciones_cambio_tend	181.9941294938326
cpagomiscuentas_avg6	181.73185314238071
Master_mconsumospesos_tend6	180.4805187880993
mextraccion_autoservicio_ratiomax6	179.82094509899616
mprestamos_hipotecarios_tend6	179.1687038242817
ctransferencias_emitidas_zscore	178.7862170636654
Master_fechaalta_avg3	178.75741498172283
tmobile_app_delta2	178.25964353978634
Master_mpagospesos_std6	178.15913109481335
Master_mpagado_avg6	177.2589748352766
mcheques_depositados_max6	176.59185653924942
cpagodeservicios_std6	176.09890292584896
Visa_mpagado	175.75823552906513
cpayroll_trx_std6	175.64398765563965
cprestamos_hipotecarios_max6	175.50633399188519
mautoservicio_lag1	175.33838103711605
minversion1_pesos_cv6	175.24651899933815
ctransferencias_recibidas_lag1	175.20384718477726
Master_mpagominimo_delta2	174.47587172687054
mpayroll_lag1	174.34521913528442
Visa_fechaalta_delta1	174.17158563435078
mttarjeta_master_debitos_automaticos_ratiomax6	173.35265119373798
matm_tend6	173.3022346943617
mextraccion_autoservicio_lag2	173.28202444314957
mprestamos_hipotecarios_min6	172.07009191811085
mtarjeta_visa_consumo_max6	171.78585016727448
ccaja_seguridad_cv6	171.7434097379446
Master_Finiciomora_vs_maximo	171.4989608824253
ctransferencias_emitidas_max6	171.27817952632904
Visa_mpagosdolares_cv6	171.1468334197998
mtransferencias_emitidas_lag2	170.94797280430794
mtransferencias_emitidas_delta1	170.89436028897762
Visa_Fvencimiento_ratiomax6	170.74838070571423
ccaja_seguridad_zscore	170.31579162180424
Visa_mpagado_ratiomax6	170.29101441800594
mtransferencias_emitidas_delta2	170.2231778204441
Master_msaldopesos_lag1	169.0311974287033
Master_cconsumos_tend6	168.8468188792467
Master_msaldodolares_tend6	168.52871695160866
mtransferencias_recibidas_delta1	168.33181826770306
Master_mconsumospesos_lag2	168.08733750879765
Master_mpagospesos_tend6	167.79175300896168
rf_015_013	167.53646783530712
mcuentas_saldo_direccion_consistente	166.7851989120245
Visa_status_tend6	166.75074422359467
Visa_mconsumosdolares_delta1	166.54906949400902
ccajas_extracciones_avg6	166.17701996862888
ccajas_consultas_ratioavg6	165.98528587818146
Master_mlimitecompra_ratioavg6	165.89911076426506
catm_trx_other_avg6	165.46514078974724
ccajas_otras_tend6	165.30070950090885
mpayroll_tend6	165.21054503321648
ctarjeta_debito_ratioavg6	164.6021478101611
Visa_mconsumototal_delta2	164.09946504235268
ccaja_seguridad_max6	163.94638967514038
ccallcenter_transacciones_delta2	163.7682802081108
mpagomiscuentas_avg6	163.4680305570364
ctarjeta_master_transacciones_ratioavg6	163.2068453580141
mtransferencias_emitidas_accel	163.15459743142128
Master_mpagospesos_max6	163.06044106185436
mforex_sell	162.85799312591553
ctransferencias_emitidas_avg3	162.25690536201
mcuenta_debitos_automaticos_delta1	162.20282371342182
mpayroll_sobre_edad_avg6	161.94167019426823
Visa_mconsumototal_lag1	161.77168579399586
Master_mpagospesos_vs_promedio	161.70348693430424
rf_018_008	161.55394802987576
Visa_mfinanciacion_limite_outliers_recientes	160.3048534244299
ccajas_extracciones_ratioavg6	159.52220195531845
Visa_mconsumosdolares_lag2	159.44152650237083
rf_019_008	159.26231484115124
Master_cconsumos	158.57260870933533
mttarjeta_visa_debitos_automaticos_lag1	158.2411899715662
Visa_mpagosdolares_cambio_tend	156.95149219036102
Visa_mfinanciacion_limite_rango6	156.41275298595428
cprestamos_hipotecarios_min6	156.38237549364567
ccaja_seguridad_std6	156.31448659300804
ctarjeta_debito_min6	156.30246937274933
Master_cconsumos_momentum	156.2310402840376
ccallcenter_transacciones_vs_promedio	155.82179701328278
ccomisiones_otras_accel	155.34079022705555
ctransferencias_recibidas_max6	155.27906411886215
Visa_mpagosdolares_std6	153.72943852841854
ctarjeta_visa_debitos_automaticos_lag2	153.2348159700632
kmes_ratiomax6	152.73252788186073
thomebanking_lag2	152.4999365210533
Visa_mconsumototal_lag2	152.40944680571556
mforex_buy_avg6	152.0529474169016
cdescubierto_preacordado_lag1	151.8150587528944
mpayroll2_std6	151.09368713200092
Master_mpagospesos_lag2	150.9538763910532
mpayroll2_rango6	150.9045147150755
cplazo_fijo_tend6	150.61291614174843
Master_mconsumospesos_avg6	150.3196057677269
mtransferencias_emitidas_momentum	149.98446995019913
active_quarter	149.79974311590195
cseguro_auto_avg6	149.75587937235832
mextraccion_autoservicio_momentum	149.37976340949535
Visa_mconsumototal_max6	148.80103224515915
mforex_sell_ratioavg6	147.86628533899784
mttarjeta_visa_debitos_automaticos_vs_maximo	147.85162462294102
mautoservicio_lag2	147.74976862967014
ccajas_transacciones_zscore	147.60804030299187
Master_mpagospesos_zscore	147.40187150239944
mextraccion_autoservicio_accel	147.1937511563301
Visa_mfinanciacion_limite_tend6	146.74404925107956
Master_fultimo_cierre_delta1	146.71181266009808
Master_delinquency_tend6	146.44777381420135
cinversion1_cv6	146.41142836213112
Visa_mpagosdolares_ratio_avg3_avg6	145.9868968874216
Visa_mconsumototal_ratioavg6	145.01271456480026
Visa_mfinanciacion_limite_accel	144.77460888028145
minversion1_pesos_cambio_tend	144.66145586967468
Master_status_min6	143.60409234464169
Master_delinquency_avg6	143.4287643879652
mplazo_fijo_dolares_min6	143.3363285958767
minversion1_dolares_cambio_tend	143.29004226624966
Master_status_cv6	143.08852572739124
mpayroll_ratio_avg3_avg6	142.878526866436
ccallcenter_transacciones_momentum	142.70293602347374
Master_status_avg6	142.05364979803562
Master_cconsumos_avg6	141.81864847242832
Visa_mpagosdolares_zscore	141.47385907173157
Visa_mpagado_min6	141.4331783503294
ccallcenter_transacciones_vs_maximo	141.0704308450222
Master_mconsumospesos_min6	140.7863600999117
ctarjeta_master_debitos_automaticos_avg6	140.6783382743597
Master_msaldototal_max6	140.61845964193344
Master_status_zscore	140.49909618496895
Visa_mconsumosdolares_rango6	140.4565369039774
ccajas_consultas_tend6	139.881290897727
ctransferencias_recibidas_momentum	139.44896902143955
cpagodeservicios_cambio_tend	139.40024590492249
Visa_mpagado_lag1	139.33369582891464
Visa_mconsumosdolares_delta2	138.9822909384966
rf_004_007	138.89012579619884
mforex_sell_max6	138.20759753882885
rf_016_001	137.95051515102386
mpayroll2_cv6	137.6799090653658
matm_ratioavg6	137.4411078095436
Visa_status_max6	137.16575598716736
kmes_min6	136.7060749977827
cseguro_accidentes_personales_tend6	136.62411013245583
cpagodeservicios_avg6	136.58230428397655
cseguro_accidentes_personales_ratioavg6	136.38194938004017
Visa_mconsumosdolares_min6	136.180603697896
Visa_fechaalta_delta2	136.06856963038445
mtarjeta_master_consumo_tend6	135.570616543293
Master_msaldopesos_lag2	135.51592148840427
cseguro_vivienda_zscore	134.71815592050552
mpayroll_min6	134.2079983651638
ctransferencias_recibidas_accel	133.5272037833929
Master_msaldototal_min6	133.311938226223
mextraccion_autoservicio_delta2	132.88311305642128
cforex_buy_tend6	132.23070400953293
Master_status_tend6	131.3935875594616
Visa_delinquency_ratiomax6	131.38024085760117
Visa_Finiciomora_ratioavg6	131.32613258063793
Master_mpagospesos_ratioavg6	130.78532288968563
mpayroll2_tend6	130.70179350674152
Master_fultimo_cierre_delta2	130.58733674883842
ccajas_otras_ratiomax6	129.87959051132202
minversion1_pesos_max6	129.83957132697105
cforex_ratioavg6	129.51426720619202
cseguro_vida_max6	128.40841209888458
mextraccion_autoservicio_lag1	127.99337585270405
thomebanking_lag1	127.955451130867
Master_mpagominimo_max6	127.68240574002266
Visa_Fvencimiento_delta1	127.20277377963066
Master_status_max6	127.13782015442848
ccajas_extracciones_tend6	126.61651243269444
Master_msaldopesos_min6	126.27298161387444
cseguro_accidentes_personales_max6	126.0362038910389
ctransferencias_recibidas_delta2	125.63296739757061
Master_msaldopesos_ratiomax6	125.42652474343777
cpagodeservicios_zscore	125.15892398357391
mprestamos_prendarios_min6	125.14094802737236
Master_Finiciomora_min6	124.89870995283127
ctarjeta_debito_transacciones_min6	124.72149643301964
mplazo_fijo_pesos_cv6	124.6377373188734
Visa_delinquency_min6	124.25417283177376
matm_other_tend6	124.09750117361546
Visa_Finiciomora_cv6	122.97542163729668
mpagodeservicios_max6	122.74939642846584
Visa_mpagosdolares	122.58843275904655
Master_msaldototal_lag1	122.54033000767231
Visa_fultimo_cierre_accel	122.29573893547058
Master_mfinanciacion_limite_delta2	121.96958440542221
mforex_sell_avg6	121.78176361322403
Visa_mlimitecompra_delta2	121.34006641805172
rf_013_007	121.24485349655151
cpayroll_trx_cambio_tend	121.15103287994862
cextraccion_autoservicio_lag1	121.11925548315048
cprestamos_prendarios_max6	121.08421109616756
ccajas_otras_max6	121.052808791399
ccomisiones_otras_delta1	120.96993926167488
cpagodeservicios_max6	120.92030271887779
Visa_mpagosdolares_tend6	120.53328773379326
ctarjeta_visa_delta2	120.27100372314453
Visa_mconsumototal_ratiomax6	120.17792704701424
Master_mpagado_tend6	119.64849445223808
ctarjeta_master_debitos_automaticos_max6	119.62425702810287
mplazo_fijo_pesos_cambio_tend	119.4099884480238
ctarjeta_visa_debitos_automaticos_delta2	119.20515483617783
mcuenta_corriente_adicional_tend6	119.16818472743034
tmobile_app_ratiomax6	118.58107887208462
Master_mpagominimo_delta1	118.46482276916504
ctransferencias_emitidas_vs_maximo	117.98900213837624
mextraccion_autoservicio_delta1	117.8330007493496
cinversion1_cambio_tend	117.80911773443222
Visa_Finiciomora_cambio_tend	117.80626872181892
ccajas_depositos_ratioavg6	117.75016288459301
Master_msaldodolares_avg6	117.6292344480753
mpayroll_sobre_edad_max6	117.45609909296036
cpagomiscuentas	117.23739323019981
mautoservicio_delta1	116.95157834887505
minversion1_dolares_cv6	116.85496878623962
mextraccion_autoservicio_tend6	116.7083769440651
Visa_msaldodolares_lag2	116.54161819815636
cforex_tend6	116.40293258428574
mpayroll_sobre_edad_ratiomax6	116.34249523282051
cpagodeservicios_tend6	116.27023877203465
ccaja_seguridad_avg3	116.26445490121841
Master_mpagominimo_lag1	116.23067091405392
active_quarter_lag1	115.98263691365719
minversion2	115.82619784772396
matm_max6	115.75699000060558
Visa_madelantopesos_std6	115.42717553675175
Master_mconsumospesos_delta2	114.77389617264271
catm_trx_other_ratio_avg3_avg6	114.7288962751627
Visa_Finiciomora_ratio_avg3_avg6	114.5717822611332
ccuenta_debitos_automaticos_delta2	114.50030173361301
Master_mpagospesos_avg3	114.4233820438385
matm_avg6	114.23003566265106
cseguro_vida_lag2	114.16656133532524
Master_Fvencimiento_rango6	114.08858285844326
Master_cconsumos_cambio_tend	113.64210759103298
mpasivos_margen_direccion_consistente	113.41442684829235
cforex_buy_avg6	113.23218421638012
Visa_Fvencimiento_delta2	112.97646537423134
ctransferencias_emitidas_momentum	112.7758022248745
cplazo_fijo_ratiomax6	112.76888898015022
Master_mpagospesos_delta1	112.65215465426445
Visa_mconsumosdolares_vs_promedio	112.63747212290764
Visa_mlimitecompra_ratioavg6	112.51849392056465
mprestamos_prendarios_avg6	112.51224498450756
ccajas_depositos_cambio_tend	112.3840970993042
cinversion1_std6	112.08564335107803
ctarjeta_master_debitos_automaticos_tend6	111.80360680818558
cpagodeservicios_min6	111.5462951362133
rf_009_002	111.35944384336472
Master_mconsumospesos_lag1	111.07315669953823
tmobile_app_delta1	111.01731675863266
cplazo_fijo_ratioavg6	110.64924788475037
rf_011_001	110.50154031813145
mpayroll2_max6	110.36630463600159
mcheques_emitidos_rechazados	110.33640784025192
ctarjeta_master_transacciones_tend6	110.19569145143032
Master_mconsumospesos_max6	110.06228123605251
Master_status_rango6	109.9433333426714
minversion1_pesos_min6	109.68706412613392
mcaja_ahorro_adicional_min6	109.4378960877657
ccaja_ahorro_delta1	109.09197488427162
Master_mpagominimo_min6	109.05361033976078
ccajas_consultas_delta1	108.81785027682781
Master_Finiciomora_cambio_tend	108.7025280892849
rf_012_005	108.68710568547249
Visa_madelantodolares_cambio_tend	108.57455269992352
mextraccion_autoservicio_rango6	108.57175578176975
ctransferencias_recibidas_vs_maximo	108.56012929975986
mcaja_ahorro_adicional_avg6	108.08942578732967
rf_005_002	107.72833009064198
mplazo_fijo_dolares_max6	107.7009721249342
cplazo_fijo_max6	107.53179697692394
Master_Finiciomora_avg6	107.48009231686592
cinversion2_avg6	107.29563695192337
Visa_cadelantosefectivo_cambio_tend	107.06977891921997
Visa_madelantodolares_std6	106.94301110506058
cprestamos_prendarios_avg6	106.46800862252712
mcaja_ahorro_adicional_tend6	106.26955439150333
cpayroll_trx_tend6	106.2674558609724
cforex_avg6	106.19349984824657
mextraccion_autoservicio_vs_promedio	106.15337832272053
Visa_msaldodolares_min6	106.04648829996586
ctransferencias_emitidas_lag2	105.66848261654377
Master_mpagospesos_avg6	105.35046662390232
mttarjeta_visa_debitos_automaticos_vs_promedio	105.1640387326479
cplazo_fijo	105.00856703519821
tcallcenter	104.78883838653564
cpayroll2_trx_max6	104.4787717461586
cextraccion_autoservicio_lag2	104.4498595148325
ccaja_seguridad_vs_promedio	104.19031757116318
cliente_vip_tend6	103.99490344524384
matm_lag2	103.74527455866337
cplazo_fijo_min6	103.57246223092079
mcuenta_corriente_adicional_avg6	103.41861966252327
Visa_mfinanciacion_limite_delta1	102.80350732803345
catm_trx_delta1	102.7350055128336
cpayroll_trx_max6	102.20666737854481
ccajas_extracciones_max6	101.596997782588
mpagomiscuentas_lag2	101.55415791273117
Visa_mfinanciacion_limite_delta2	101.47169302403927
Master_mpagospesos_momentum	101.22564969956875
cpagomiscuentas_max6	101.15992344915867
Master_cconsumos_max6	101.14085528254509
Visa_fultimo_cierre_rango6	101.1025812625885
ccomisiones_mantenimiento_lag2	100.74535571038723
cpagodeservicios_rango6	100.74213322997093
Visa_mpagado_lag2	100.70655563473701
thomebanking_ratiomax6	100.32264684140682
cliente_vip_avg6	100.22419971227646
internet_min6	99.72605691850185
mttarjeta_master_debitos_automaticos_avg6	99.69139544665813
mforex_buy_min6	99.57326820492744
cextraccion_autoservicio_delta1	99.43109002709389
mttarjeta_master_debitos_automaticos_tend6	99.39190264046192
mcheques_emitidos_rechazados_cambio_tend	99.34526863694191
matm_other_ratiomax6	99.18011558055878
cforex_sell_zscore	99.14046776294708
mpayroll2_zscore	98.98352432250977
minversion2_avg6	97.35809767246246
mpayroll_accel	97.26652359962463
rf_010_001	96.99439719319344
ctarjeta_master_transacciones_delta2	96.9254983663559
Visa_mpagado_delta1	96.56153775751591
Master_mpagominimo_ratiomax6	96.18623819947243
Visa_mfinanciacion_limite_ratioavg6	95.77267450094223
Visa_mpagado_delta2	95.72270162403584
