Feature	Gain
Column_1489	377.53760351240635
Column_916	377.41642240807414
Column_1669	376.9060558974743
Column_338	376.74999871850014
Column_1670	375.3819073140621
Column_258	375.10139590501785
Column_1711	374.66965966671705
Column_935	371.8020915724337
Column_447	370.8725857809186
Column_248	370.23595356196165
Column_281	369.1244836896658
Column_150	368.70322044193745
Column_1101	366.83855612948537
Column_1154	366.6269630640745
Column_216	366.5729088783264
Column_1688	365.76392417028546
Column_827	365.6968235783279
Column_249	364.4820471405983
Column_810	363.6052253395319
Column_758	363.4351886808872
Column_1298	363.21542428433895
Column_297	362.4834100417793
Column_363	360.6506670936942
Column_717	357.3764285109937
Column_1203	357.081770054996
Column_691	355.7851789742708
Column_1547	353.58829363808036
Column_1396	353.4340694025159
Column_924	352.7985094487667
Column_950	352.24611338600516
Column_913	351.1611454859376
Column_941	350.5918637998402
Column_871	349.77042581886053
Column_1543	349.20966797694564
Column_256	348.7333967760205
Column_66	348.0652925223112
Column_522	346.5620297193527
Column_1082	346.23301539570093
Column_1003	345.79371116682887
Column_413	345.73684207722545
Column_1299	345.73320534825325
Column_58	345.69290878251195
Column_1487	345.4667620435357
Column_668	345.22820714116096
Column_984	343.09605495259166
Column_99	342.92911349236965
Column_1306	339.44297767430544
Column_174	338.9455399289727
Column_1095	338.7140911221504
Column_90	336.89541271701455
Column_1791	332.36493296921253
Column_47	329.66860892623663
Column_1739	324.59753643348813
Column_1053	321.6181677766144
Column_1639	321.384056519717
Column_1640	320.38937786594033
Column_358	318.534583568573
Column_339	316.5272988192737
Column_141	311.3388058356941
Column_1525	310.1542882397771
Column_0	309.5007693171501
Column_310	308.83790592104197
Column_757	308.6756525784731
Column_1025	307.8977723196149
Column_905	307.51053366065025
Column_1022	305.67755484580994
Column_672	305.577398173511
Column_673	305.4590949304402
Column_740	302.4195375069976
Column_948	301.1003413014114
Column_1462	301.07314344495535
Column_368	299.62415220960975
Column_1488	299.2994119897485
Column_1284	298.83420819044113
Column_959	298.5985884219408
Column_1563	298.54651000350714
Column_192	298.5175041779876
Column_261	298.50848334282637
Column_1858	296.45409268140793
Column_1731	295.3528792820871
Column_1724	294.3620993345976
Column_124	294.09529016539454
Column_1746	294.02830204740167
Column_1035	293.1482735648751
Column_1545	292.6808267533779
Column_519	290.73905658721924
Column_954	290.5283799394965
Column_669	289.65440334007144
Column_1735	288.46468745172024
Column_658	288.12530386820436
Column_1287	286.90198225528
Column_539	286.81336922571063
Column_1549	286.6768413670361
Column_1614	286.5136374682188
Column_1608	284.9400143958628
Column_1734	284.84353122860193
Column_1705	284.36273550987244
Column_224	282.80026791989803
Column_466	282.7395613901317
Column_456	282.7319053336978
Column_719	281.30319993570447
Column_183	278.9630312100053
Column_469	278.67522218450904
Column_103	277.9509085342288
Column_1730	276.406536385417
Column_1283	276.2392295226455
Column_674	275.6651505716145
Column_575	274.77448711544275
Column_285	274.4680737555027
Column_199	274.0119485259056
Column_1094	273.0376376658678
Column_677	272.6466656140983
Column_17	272.4668530449271
Column_1226	271.6742709465325
Column_1514	271.53513880446553
Column_946	270.9071921259165
Column_1027	270.0985031798482
Column_1849	268.5744096338749
Column_1650	268.0340772792697
Column_232	267.90819143503904
Column_508	267.47004088386893
Column_582	266.3434083685279
Column_997	266.31910413876176
Column_540	266.2346711307764
Column_39	266.0595859065652
Column_1085	265.9056430310011
Column_972	265.4971672296524
Column_292	265.20771710947156
Column_1740	264.6172175332904
Column_2022	263.69008511304855
Column_1568	261.90484465658665
Column_996	261.408108163625
Column_725	260.0290019772947
Column_1267	259.4314347282052
Column_35	257.6288708746433
Column_975	257.28846649453044
Column_279	255.95102393627167
Column_43	255.45677819103003
Column_444	253.50450699031353
Column_208	253.19176371768117
Column_1257	253.1627744808793
Column_1002	252.87021169438958
Column_770	252.09950779378414
Column_1352	251.57318361848593
Column_1128	250.5708780065179
Column_1429	249.47929715365171
Column_2020	249.45820220559835
Column_683	247.70062882453203
Column_1878	247.14463610947132
Column_682	245.9718990251422
Column_1707	245.5833935663104
Column_909	245.48257515579462
Column_1132	244.5660150460899
Column_649	242.6423276513815
Column_1481	242.3070302940905
Column_834	241.26036804914474
Column_892	240.97452940046787
Column_1722	240.26127385348082
Column_657	240.1586672142148
Column_59	240.0904282182455
Column_1032	239.76389779523015
Column_321	239.5290642976761
Column_356	239.40382788330317
Column_1725	239.31552097573876
Column_1142	239.17148952931166
Column_881	238.98862170800567
Column_1997	238.803393304348
Column_1275	237.11733406037092
Column_877	236.02437118068337
Column_739	235.773842997849
Column_1126	234.91899752244353
Column_777	234.01387371867895
Column_57	233.78733298182487
Column_664	233.6456735804677
Column_404	233.57626417279243
Column_117	233.329795435071
Column_1430	232.05319003760815
Column_563	231.48868773132563
Column_904	230.88506599515676
Column_665	230.55333606898785
Column_964	230.28631131350994
Column_346	230.03275115787983
Column_142	229.9085299745202
Column_1917	229.6816804409027
Column_957	229.622994042933
Column_1315	229.4459439367056
Column_1720	229.15262154117227
Column_1016	227.85207471996546
Column_387	227.8032739534974
Column_887	227.02749030292034
Column_864	227.01351436972618
Column_896	226.7576913461089
Column_1303	225.85614577680826
Column_973	225.77641009539366
Column_1314	225.07104498893023
Column_1647	224.32922187447548
Column_452	223.93495289981365
Column_1750	223.22435209155083
Column_115	222.40311481803656
Column_1033	222.12260957434773
Column_1564	218.79572891443968
Column_666	218.03516941517591
Column_1864	217.09992289543152
Column_427	216.98906116560102
Column_46	216.70564152300358
Column_952	216.44935224205256
Column_1914	215.87258010357618
Column_1927	215.84230475127697
Column_1550	215.6293989121914
Column_357	214.98648576065898
Column_1065	214.60477516427636
Column_1831	214.55049189925194
Column_1814	214.34045470505953
Column_263	212.6684155985713
Column_1088	212.3195267468691
Column_1526	211.86816524714231
Column_663	211.76729225367308
Column_86	210.91372258588672
Column_1357	210.83575050532818
Column_1121	210.83299278467894
Column_1029	210.087864626199
Column_885	209.85738632827997
Column_472	209.7355288863182
Column_1149	209.33801902085543
Column_1326	208.86520425975323
Column_1905	207.50469448789954
Column_1924	206.75524102151394
Column_710	206.68444919586182
Column_430	206.1254614368081
Column_1482	206.05175725370646
Column_1906	205.6725667193532
Column_1521	205.51810247451067
Column_1565	205.28591258451343
Column_98	204.6771502830088
Column_748	204.48455126956105
Column_191	203.87020924687386
Column_272	203.1345790401101
Column_1147	203.0614929497242
Column_347	202.79035778343678
Column_1840	202.7615673467517
Column_1870	202.68889347836375
Column_296	201.85585215687752
Column_1938	201.0061964392662
Column_815	200.58454635739326
Column_1005	200.528735563159
Column_1513	199.95495095476508
Column_451	199.90974209085107
Column_253	199.81859738379717
Column_267	199.17751500755548
Column_120	198.995262991637
Column_40	198.18179013952613
Column_1901	198.14314977824688
Column_1566	198.11322651430964
Column_432	196.94298979640007
Column_155	196.5539085716009
Column_826	196.13195019960403
Column_876	195.83738438040018
Column_1850	195.61437062174082
Column_860	195.3292437195778
Column_983	194.96753758192062
Column_1706	194.24760868400335
Column_60	194.0596309825778
Column_1475	192.99144040048122
Column_1723	192.88232923299074
Column_1325	190.40037195384502
Column_85	189.9733851402998
Column_1324	189.85353554040194
Column_460	189.56877269595861
Column_1273	189.28312795609236
Column_1833	188.09629783779383
Column_1784	188.08888243883848
Column_587	187.1301845163107
Column_1629	187.06716841831803
Column_1717	186.96246029436588
Column_1986	185.66446918994188
Column_1079	185.65135859325528
Column_1787	184.61643815040588
Column_681	184.33854541927576
Column_1251	183.11807339638472
Column_1757	183.05642780661583
Column_1971	183.03601942956448
Column_251	182.79552088305354
Column_1490	182.597978644073
Column_1281	182.42963635921478
Column_521	182.42919798195362
Column_252	181.99850749224424
Column_1542	181.89822846651077
Column_305	180.74885447323322
Column_581	178.19997021183372
Column_32	177.64057929813862
Column_188	177.41704419255257
Column_1300	177.3138297200203
Column_906	176.9834900945425
Column_1515	176.87551678717136
Column_1157	176.38650139421225
Column_1544	175.97647301107645
Column_513	175.26799561828375
Column_1714	174.9657455831766
Column_895	174.28220706433058
Column_1928	173.361785069108
Column_1835	173.2148858383298
Column_908	172.1441680379212
Column_856	171.87126098573208
Column_1613	171.80055303499103
Column_523	171.25616573542356
Column_727	170.78993349522352
Column_1575	170.48592736572027
Column_1872	170.02189195156097
Column_74	169.25487503409386
Column_1982	168.74988294765353
Column_1952	167.75824508816004
Column_1280	167.6954923197627
Column_571	166.55341351032257
Column_1919	165.72115827351809
Column_2005	165.50853903591633
Column_1030	165.14816620573401
Column_409	164.25378277897835
Column_1719	163.87513448297977
Column_1000	163.01462233439088
Column_1984	162.26225268095732
Column_367	162.08336341381073
Column_1546	161.88312545791268
Column_245	161.38843256235123
Column_1527	160.5151147544384
Column_597	160.45916997641325
Column_87	160.44782181456685
Column_1829	160.0956154614687
Column_1459	159.8055715933442
Column_202	159.727033842355
Column_1473	159.52777956053615
Column_1421	159.02418684959412
Column_1936	158.76338320970535
Column_1625	158.43393585458398
Column_880	158.1152911633253
Column_612	158.0578960776329
Column_1417	157.90690910816193
Column_747	157.5989343598485
Column_1776	155.83149797469378
Column_1569	155.78158343583345
Column_1304	155.7355485111475
Column_434	155.6229456588626
Column_873	154.98415998741984
Column_88	154.87025878578424
Column_914	154.83079624176025
Column_1797	154.48723501712084
Column_899	151.20303605496883
Column_1866	151.19079587981105
Column_1041	150.89012695848942
Column_999	149.87672907859087
Column_1364	149.74256115406752
Column_1879	149.3803210631013
Column_407	148.34105820208788
Column_1907	148.3195792324841
Column_201	146.79440031200647
Column_1894	146.7179997637868
Column_1567	146.27727772295475
Column_894	145.5780514702201
Column_465	145.37595249712467
Column_255	145.13050857931376
Column_1474	144.3518921881914
Column_969	144.18552335351706
Column_1278	144.1825017593801
Column_955	143.92375093698502
Column_1753	143.75053325295448
Column_1630	143.29346437752247
Column_874	143.09799127280712
Column_1949	143.06758485734463
Column_918	141.6855638474226
Column_277	141.57666953653097
Column_709	141.4718080163002
Column_410	141.24083108454943
Column_274	141.16315748915076
Column_1855	141.07020507752895
Column_889	140.8022586926818
Column_662	140.6992909014225
Column_91	140.59860752895474
Column_429	140.56450175121427
Column_213	140.4304395392537
Column_1995	140.26442974805832
Column_1966	139.19890407845378
Column_1847	139.02638652920723
Column_76	138.55050295591354
Column_695	138.2712198421359
Column_579	138.13052286952734
Column_240	137.79964578151703
Column_661	137.49431717395782
Column_1934	136.9086724370718
Column_967	136.78828240185976
Column_1531	135.88681615144014
Column_554	135.7449408993125
Column_1058	134.73125877976418
Column_1889	134.63238365203142
Column_546	134.34998404234648
Column_422	132.87935441359878
Column_1039	132.65296363085508
Column_1528	132.51948245614767
Column_1288	132.508298933506
Column_471	132.08673695847392
Column_1752	132.05315083637834
Column_1794	131.62532402202487
Column_119	131.36426813527942
Column_42	130.67720519006252
Column_696	129.49769340455532
Column_1819	129.36117970570922
Column_73	128.97963281720877
Column_901	128.84603068977594
Column_776	128.31138318777084
Column_584	127.99010146409273
Column_1643	127.6987009420991
Column_1859	127.56158532947302
Column_1460	127.43632191419601
Column_1632	127.29703173041344
Column_1816	127.23900191113353
Column_2007	127.22151739150286
Column_553	125.30050979554653
Column_766	125.29150126129389
Column_1480	125.22301315516233
Column_75	125.18211775645614
Column_65	124.47563404589891
Column_1811	124.28649552166462
Column_241	123.502784691751
Column_1715	123.31264205276966
Column_327	123.22907942533493
Column_1308	122.45782689750195
Column_700	122.38555713370442
Column_897	121.82115528732538
Column_1964	121.50827215611935
Column_254	121.29827586561441
Column_882	121.10596708580852
Column_1696	120.81030341982841
Column_1626	120.69656129181385
Column_1769	119.8109979480505
Column_1930	119.7451924085617
Column_1042	119.63297899067402
Column_1166	119.59395771473646
Column_974	119.57782208174467
Column_1887	119.52436012774706
Column_220	119.42024778202176
Column_406	119.24702989310026
Column_1793	119.05346916243434
Column_408	118.37232314050198
Column_1854	118.05783698707819
Column_264	117.41844993829727
Column_1799	117.40533849596977
Column_1286	117.23287001997232
Column_947	117.04156084358692
Column_1679	116.8853372335434
Column_1331	116.77125569432974
Column_352	116.71826885640621
Column_917	116.60846681892872
Column_930	115.90173497796059
Column_611	115.17734018713236
Column_376	114.78420152515173
Column_900	114.21177759766579
Column_809	114.1327488720417
Column_1680	113.67798518389463
Column_1782	113.65339316427708
Column_1991	113.55555254220963
Column_915	113.42520137876272
Column_1756	112.89340592175722
Column_1825	112.53905979171395
Column_221	112.47646807134151
Column_1805	111.97647845745087
Column_1990	111.92059906199574
Column_1774	111.830013461411
Column_172	111.60109951347113
Column_1890	111.28698199242353
Column_1572	111.04391118511558
Column_2018	111.02076165378094
Column_1476	110.8577379360795
Column_537	110.7495903596282
Column_749	110.63995157182217
Column_1570	110.07201033458114
Column_598	109.8904589638114
Column_1327	109.824093375355
Column_903	109.74925122782588
Column_1479	109.4317022562027
Column_419	109.22674733400345
Column_1038	108.92544189840555
Column_1169	108.19783793017268
Column_1898	108.16288089752197
Column_1837	108.03702484816313
Column_383	107.90548107773066
Column_637	107.72493563592434
Column_1862	107.60840520635247
Column_1899	106.77525229752064
Column_1788	106.64765780419111
Column_1993	106.48081515729427
Column_956	106.42204662784934
Column_750	106.16695700585842
Column_976	105.6121115386486
Column_1548	105.58821785449982
Column_344	105.56616443395615
Column_1307	104.6383101940155
Column_1329	104.24997928738594
Column_230	104.02648882567883
Column_1660	103.81100660562515
Column_1895	102.96705611050129
Column_1798	102.73171228170395
Column_928	102.63385310024023
Column_1851	102.55802050977945
Column_370	102.12548344582319
Column_1996	101.63658790290356
Column_1135	101.52203418314457
Column_1761	101.40876516699791
Column_966	100.65000166371465
Column_645	100.48629611730576
Column_1857	100.10929863154888
Column_1695	99.90871453285217
Column_402	99.81834233552217
Column_500	99.23698621243238
Column_1902	99.14222456142306
Column_1969	99.09399311244488
Column_1076	98.85013860091567
Column_1891	98.84635616838932
Column_1900	98.76015076041222
Column_910	98.01997353509068
Column_1214	97.9970224648714
Column_1925	97.78528147935867
Column_1786	97.72830405458808
Column_559	97.67485795915127
Column_1970	97.61260009557009
Column_979	97.116230212152
Column_1279	97.1087938323617
Column_1134	96.34676870703697
Column_1836	95.92270700633526
Column_532	95.46560665220022
Column_1466	95.07808285951614
Column_2003	95.05604800581932
Column_275	94.86540919914842
Column_1044	94.76343284547329
Column_1918	94.61976893246174
Column_1853	94.04898749291897
Column_1070	93.60496754944324
Column_1772	93.54545246809721
Column_1812	93.21619075536728
Column_1031	92.9764401242137
Column_1863	92.46927516162395
Column_596	92.46646981686354
Column_1516	92.08858060091734
Column_765	91.79307333752513
Column_1783	91.60898740589619
Column_872	91.53568843007088
Column_1676	91.04981003701687
Column_1796	91.0167903676629
Column_1644	90.73962906002998
Column_1291	90.65978169441223
Column_228	90.64195918291807
Column_529	90.62123485654593
Column_1359	90.45915003865957
Column_1778	90.35476863384247
Column_560	90.16579489782453
Column_179	90.124308206141
Column_1464	90.10333190858364
Column_1950	89.98258786648512
Column_1942	89.9354049898684
Column_1360	89.918343372643
Column_1064	89.23974744975567
Column_1944	89.20042075961828
Column_1616	89.19270221889019
Column_1865	89.01455998420715
Column_1830	88.97538407891989
Column_1055	88.97221591323614
Column_1034	88.45783588290215
Column_1775	87.74257058650255
Column_884	86.71857461705804
Column_636	86.38216586411
Column_1897	86.37545572966337
Column_1808	86.15642230957747
Column_1523	86.11124432832003
Column_425	85.97821811959147
Column_898	85.94831920787692
Column_375	85.75307086110115
Column_396	85.14937853813171
Column_441	85.11909668892622
Column_1827	84.86386308073997
Column_499	84.62057787179947
Column_580	84.61282777041197
Column_1330	84.37320660054684
Column_583	84.10285601764917
Column_1821	83.46581146121025
Column_1908	83.34867516160011
Column_1875	83.22726002335548
Column_1292	83.13632620498538
Column_1253	82.4563551954925
Column_1795	82.19551319628954
Column_638	82.08264114707708
Column_1037	81.307147949934
Column_618	80.7394847869873
Column_1860	80.59282723069191
Column_1751	80.56501112133265
Column_342	80.3190051317215
Column_1001	80.15889900177717
Column_728	80.01971382275224
Column_814	79.79160927981138
Column_1522	79.37790976464748
Column_1911	79.16102465242147
Column_1904	78.76999957114458
Column_1961	78.39380925521255
Column_84	78.29107746481895
Column_1328	77.87006511539221
Column_633	77.39800089597702
Column_2015	77.1420238353312
Column_734	76.72930800169706
Column_617	76.5256792679429
Column_373	75.66284814476967
Column_270	74.93423929810524
Column_1926	74.60041389614344
Column_286	74.15217505395412
Column_1728	74.11071787774563
Column_595	73.98387338221073
Column_878	73.63984027504921
Column_2017	73.46812061965466
Column_353	73.26423158496618
Column_2016	73.23280288279057
Column_187	73.15516068786383
Column_1497	72.9493000805378
Column_849	72.93447855114937
Column_585	72.92325603216887
Column_212	72.74187887459993
Column_1923	72.72679080069065
Column_980	72.50126189365983
Column_507	72.47690794616938
Column_1957	72.19819823652506
Column_343	72.15632824599743
Column_891	72.15300595015287
Column_334	72.12628764659166
Column_1036	71.8346530944109
Column_1530	71.59735786169767
Column_890	71.38169287890196
Column_1272	71.3625887259841
Column_1781	71.17641872167587
Column_1677	71.06984788179398
Column_1576	70.72162887454033
Column_239	70.65969624370337
Column_616	69.44695216417313
Column_337	69.20517592132092
Column_1842	68.58408504724503
Column_2024	68.57099820673466
Column_538	68.5533825904131
Column_194	68.44892650842667
Column_1946	68.32585651427507
Column_552	68.12811407446861
Column_640	68.00913712382317
Column_2009	67.65136198699474
Column_1578	67.49726987630129
Column_2004	67.13655076920986
Column_1948	66.99899014085531
Column_1861	66.96765480935574
Column_1868	66.65971467643976
Column_1463	66.46712070703506
Column_369	65.78840163350105
Column_634	65.71595638990402
Column_1810	65.16082882881165
Column_713	65.15602423250675
Column_978	65.02199925482273
Column_1282	64.85880789160728
Column_395	64.80321405827999
Column_1933	64.32565234601498
Column_1712	64.23578830808401
Column_1985	63.757309682667255
Column_1727	63.52917832136154
Column_214	63.31476552039385
Column_1916	62.98928417265415
Column_1477	62.84843461215496
Column_1634	62.816373117268085
Column_1965	62.405709981918335
Column_1975	62.32320483028889
Column_1478	62.18485027551651
Column_1759	62.10361663997173
Column_418	61.57006695866585
Column_971	61.42070007324219
Column_551	61.145983926951885
Column_602	60.984778106212616
Column_902	60.941909566521645
Column_816	60.76063972339034
Column_1418	60.74566958844662
Column_1765	60.28436861932278
Column_614	60.00785880535841
Column_981	59.712858244776726
Column_197	59.069331616163254
Column_613	59.06057658791542
Column_1880	58.63082353025675
Column_68	58.431244149804115
Column_1736	58.4262623116374
Column_1718	58.20038000494242
Column_1915	58.08151675015688
Column_704	57.93800775706768
Column_1804	57.61113851517439
Column_1749	57.173644118011
Column_1137	57.13434312492609
Column_1574	56.964318469166756
Column_1127	56.649735771119595
Column_350	55.992775082588196
Column_1762	55.74079618602991
Column_63	55.67957566678524
Column_386	55.529367469251156
Column_1148	55.30915146321058
Column_1824	55.24394840747118
Column_1498	54.81038752198219
Column_547	54.67479292303324
Column_1779	53.967238903045654
Column_714	53.8007792904973
Column_1881	53.51134051382542
Column_1815	53.51074378192425
Column_222	53.489849135279655
Column_535	53.299571834504604
Column_2019	52.95137380063534
Column_1754	52.620152585208416
Column_1529	52.57061569392681
Column_1956	52.54933475330472
Column_1766	52.36621030420065
Column_1803	52.34284896031022
Column_198	51.952556781470776
Column_1048	51.672181129455566
Column_215	51.628081917762756
Column_594	51.50083490461111
Column_1050	51.36699555069208
Column_1846	51.124035477638245
Column_323	50.75999418646097
Column_1976	50.70597033202648
Column_1920	50.69970841705799
Column_591	50.67107439041138
Column_223	50.4185828268528
Column_242	50.41787086427212
Column_45	50.403003960847855
Column_195	50.203034587204456
Column_2008	50.037656247615814
Column_229	49.815087392926216
Column_1999	49.724044509232044
Column_893	49.64764345437288
Column_953	49.301580876111984
Column_189	49.243592232465744
Column_778	49.16384454071522
Column_190	48.45075283199549
Column_247	48.25465064495802
Column_639	48.180471919476986
Column_858	47.92946434020996
Column_1838	47.66594295948744
Column_394	47.50059174001217
Column_1768	46.01600305736065
Column_1939	45.9078326895833
Column_1577	45.54199030995369
Column_1726	45.31710730493069
Column_231	45.2014382481575
Column_1888	45.04962803423405
Column_2001	45.03304431587458
Column_1760	44.552341513335705
Column_586	44.34398056566715
Column_1067	44.20911794900894
Column_89	44.19049710035324
Column_1633	44.16260436177254
Column_1049	43.85640615969896
Column_385	43.72398618608713
Column_349	43.627632811665535
Column_1844	43.604414500296116
Column_1935	43.09942851960659
Column_1972	42.89993456751108
Column_1818	42.87546115741134
Column_879	42.68223408609629
Column_599	42.43701063841581
Column_544	42.16962939500809
Column_1007	41.94009853899479
Column_912	41.60756603628397
Column_1893	41.47764563560486
Column_1241	41.4615101441741
Column_1397	41.34030716121197
Column_1426	40.897251173853874
Column_769	40.57327803969383
Column_1832	40.41049990803003
Column_635	39.68787582963705
Column_200	39.53711702674627
Column_1678	39.500855438411236
Column_67	39.064140006899834
Column_1994	38.97941621020436
Column_1485	38.82769610360265
Column_690	38.7867321819067
Column_1785	38.56639112532139
Column_1755	38.31554316729307
Column_929	38.23410836607218
Column_1807	38.00054847449064
Column_1758	37.57640140503645
Column_1	37.55326047539711
Column_397	37.17553973942995
Column_1826	36.88107508420944
Column_2011	36.46626595035195
Column_351	36.29560150206089
Column_1922	36.228110782802105
Column_615	36.13835623115301
Column_64	35.976149678230286
Column_558	35.23180004954338
Column_1573	35.193500213325024
Column_550	35.01447184383869
Column_1955	34.97076152265072
Column_542	34.96180146187544
Column_1929	34.95439976453781
Column_1713	34.9146558791399
Column_531	34.68943462520838
Column_1159	34.35157282650471
Column_703	34.304451286792755
Column_345	33.8558044731617
Column_1843	33.357342049479485
Column_1792	33.226565450429916
Column_1980	33.19511826708913
Column_193	33.11838313937187
Column_1729	33.00916496664286
Column_440	32.26249674707651
Column_1839	32.164028629660606
Column_1073	31.77844698727131
Column_2014	31.556381348520517
Column_1953	31.527062609791756
Column_1845	31.13710428774357
Column_218	30.993443302810192
Column_1274	30.893086902797222
Column_545	30.817091926932335
Column_1524	30.70023214817047
Column_207	30.158560127019882
Column_1873	29.974016062915325
Column_1852	29.846845850348473
Column_593	29.81609034538269
Column_557	29.69527292996645
Column_644	29.663205213844776
Column_1992	29.520600490272045
Column_1903	29.414696715772152
Column_1943	29.371291860938072
Column_1981	28.965422563254833
Column_1028	28.802780628204346
Column_196	28.64329206943512
Column_41	28.49715857207775
Column_1398	28.31074982881546
Column_1052	28.296133756637573
Column_968	28.279553577303886
Column_1867	28.13299497961998
Column_1500	27.89918900281191
Column_1828	27.75097206234932
Column_1820	27.64162626862526
Column_2012	27.243110798299313
Column_1983	27.215988025069237
Column_1471	27.015515230596066
Column_1571	27.00775922089815
Column_536	26.830761842429638
Column_1532	26.80159290879965
Column_857	26.54479317367077
Column_1651	25.913756176829338
Column_355	25.775363475084305
Column_1883	25.76634407043457
Column_128	25.728456661105156
Column_1841	25.716068871319294
Column_911	25.47854746133089
Column_2023	24.98683024942875
Column_1978	24.512792214751244
Column_1773	24.48122126236558
Column_374	24.414714984595776
Column_1499	24.01190349459648
Column_1004	23.95736164227128
Column_1848	23.62726730853319
Column_1764	23.47333572804928
Column_378	23.319349378347397
Column_592	23.226837426424026
Column_1892	23.151072837412357
Column_1945	22.939844399690628
Column_1834	22.43960538506508
Column_699	22.411199651658535
Column_1937	21.72010987997055
Column_1486	21.71127148717642
Column_51	21.464913591742516
Column_1285	21.331307247281075
Column_1777	21.235428098589182
Column_1767	20.847807824611664
Column_721	20.770257711410522
Column_1743	20.603029541671276
Column_543	20.515334829688072
Column_384	20.483575493097305
Column_219	20.430637687444687
Column_1771	20.17379067093134
Column_1161	19.92778281867504
Column_2021	19.424218006432056
Column_1962	19.201208919286728
Column_646	19.176990389823914
Column_1941	18.929405570030212
Column_1652	18.736520290374756
Column_438	18.575838051736355
Column_246	18.438362188637257
Column_1874	18.001198917627335
Column_1989	17.778165847063065
Column_1958	17.389645345509052
Column_1988	17.27942916750908
Column_1869	16.95111672580242
Column_1959	16.929432086646557
Column_13	16.810950294137
Column_530	16.37313085794449
Column_487	15.840180218219757
Column_1806	15.832911379635334
Column_348	15.701775252819061
Column_1912	15.622165396809578
Column_1780	15.57201537489891
Column_705	15.3089599609375
Column_1963	15.155144825577736
Column_1954	15.105670869350433
Column_2002	15.017036691308022
Column_1960	14.871801972389221
Column_1977	14.831532768905163
Column_206	14.780193999409676
Column_168	14.682750202715397
Column_398	14.450499534606934
Column_377	14.439466319978237
Column_1770	14.273530792444944
Column_492	14.236714743077755
Column_779	14.116695761680603
Column_1856	14.10734011977911
Column_12	14.039678044617176
Column_361	13.635240346193314
Column_400	13.390699863433838
Column_2006	13.304330348968506
Column_1817	13.268122807145119
Column_647	13.132631592452526
Column_998	13.099102780222893
Column_1968	13.044339656829834
Column_399	12.660301312804222
Column_1871	12.469906195998192
Column_1886	12.265748552978039
Column_1635	12.262349724769592
Column_38	12.257704801857471
Column_1160	12.094655334949493
Column_1801	12.080364562571049
Column_1998	11.934826232492924
Column_641	11.760000228881836
Column_549	11.655657984316349
Column_642	11.228543654084206
Column_567	11.18122885376215
Column_2010	10.966382123529911
Column_2013	10.944660887122154
Column_562	10.543077051639557
Column_548	10.210849277675152
Column_1800	10.095228023827076
Column_52	9.662061475217342
Column_182	9.57940623164177
Column_156	9.478200383484364
Column_1877	9.339884642511606
Column_1789	9.068040035665035
Column_283	8.868655949831009
Column_933	8.797751098871231
Column_1932	8.66490313410759
Column_1472	8.639610052108765
Column_311	8.526036567986012
Column_1043	8.39279442280531
Column_1967	8.36658699810505
Column_1046	7.85483980178833
Column_1636	7.69490921497345
Column_1368	7.606193155050278
Column_1876	7.540227800607681
Column_401	7.489359520375729
Column_488	7.429900750517845
Column_533	7.428161919116974
Column_977	7.3003997802734375
Column_568	7.290495127439499
Column_931	6.916587024927139
Column_648	6.8683251440525055
Column_541	6.527711220085621
Column_555	6.327483892440796
Column_244	5.810145162045956
Column_561	5.298880100250244
Column_600	5.229250907897949
Column_643	5.090868033468723
Column_570	4.757850170135498
Column_1979	4.579830951988697
Column_243	4.508039951324463
Column_706	4.493902288377285
Column_1809	4.392938137054443
Column_1987	3.9877198934555054
Column_1133	3.593520939350128
Column_722	3.423492729663849
Column_1974	3.1711919233202934
Column_467	3.1323800086975098
Column_491	3.0354389548301697
Column_1921	2.426194965839386
Column_1422	2.196083441376686
Column_534	1.85636705160141
Column_995	1.7888342291116714
Column_1822	1.238231971859932
Column_1940	0.9733899831771851
Column_965	0.5500980019569397
Column_780	0.43640100955963135
Column_167	0.17870500683784485
Column_812	0.17386400699615479
Column_1951	0.1234230026602745
Column_2000	0.1110209971666336
Column_322	0.0
Column_362	0.0
Column_468	0.0
Column_473	0.0
Column_474	0.0
Column_489	0.0
Column_490	0.0
Column_556	0.0
Column_569	0.0
Column_811	0.0
Column_813	0.0
Column_932	0.0
Column_1040	0.0
Column_1136	0.0
Column_1244	0.0
Column_1252	0.0
Column_1402	0.0
Column_1404	0.0
Column_1419	0.0
Column_1420	0.0
Column_1646	0.0
Column_1690	0.0
Column_1931	0.0
Column_1947	0.0
Column_1973	0.0
