Feature	Gain
Column_53	22.698800086975098
Column_1051	22.63720989227295
Column_1299	22.350950121879578
Column_659	22.330469608306885
Column_587	22.29284954071045
Column_770	22.046019554138184
Column_1837	21.975770235061646
Column_618	21.94705057144165
Column_1086	21.927409529685974
Column_1074	21.881790161132812
Column_1078	21.880620002746582
Column_571	21.80713987350464
Column_1909	21.780860424041748
Column_1818	21.738950490951538
Column_950	21.669259786605835
Column_652	21.63821029663086
Column_948	21.61805009841919
Column_363	21.511059880256653
Column_423	21.49224090576172
Column_1168	21.396850109100342
Column_1396	21.37304997444153
Column_749	21.36416006088257
Column_296	21.360909938812256
Column_106	21.23509979248047
Column_113	21.221949100494385
Column_191	21.1360502243042
Column_581	21.1048002243042
Column_1325	21.098350524902344
Column_894	21.08081078529358
Column_1007	21.063899993896484
Column_116	21.016380310058594
Column_1549	20.975079894065857
Column_279	20.972050189971924
Column_1126	20.93858003616333
Column_727	20.93059015274048
Column_1625	20.781679153442383
Column_723	20.744780778884888
Column_594	20.735260009765625
Column_1825	20.708739519119263
Column_350	20.64780044555664
Column_37	20.640360116958618
Column_956	20.602132856845856
Column_339	20.58186960220337
Column_815	20.540329933166504
Column_1214	20.506999969482422
Column_663	20.494160175323486
Column_495	20.48261034488678
Column_1907	20.44258987903595
Column_424	20.422410011291504
Column_1329	20.414080142974854
Column_898	20.334149718284607
Column_181	20.333740234375
Column_1330	20.301849842071533
Column_371	20.290290594100952
Column_1713	20.21137046813965
Column_447	20.19780969619751
Column_596	20.163410186767578
Column_1721	20.14143943786621
Column_1488	20.06758999824524
Column_711	19.99226951599121
Column_1803	19.980209827423096
Column_1340	19.63152003288269
Column_1360	19.60295057296753
Column_1883	19.57911968231201
Column_719	19.4554306268692
Column_941	19.40465009212494
Column_201	19.330170154571533
Column_1058	19.282689571380615
Column_89	19.24839973449707
Column_122	19.23157024383545
Column_67	19.178539991378784
Column_379	19.162800073623657
Column_1596	19.150219917297363
Column_1257	19.088720083236694
Column_1830	19.066749572753906
Column_1850	18.897239923477173
Column_1307	18.89430046081543
Column_1513	18.874730110168457
Column_1924	18.859599590301514
Column_1461	18.830900192260742
Column_1761	18.80635976791382
Column_1647	18.753599166870117
Column_1794	18.690680503845215
Column_185	18.668370246887207
Column_1490	18.60854959487915
Column_716	18.60113036632538
Column_1100	18.53068971633911
Column_33	18.44191014766693
Column_702	18.426830291748047
Column_661	18.383779644966125
Column_1359	18.351630210876465
Column_1005	18.280899047851562
Column_429	18.1172194480896
Column_1885	18.075559616088867
Column_1849	18.07492971420288
Column_1722	18.056180000305176
Column_717	18.05069923400879
Column_1033	18.049769639968872
Column_372	18.023019909858704
Column_2024	17.949050426483154
Column_895	17.866899490356445
Column_1949	17.790700912475586
Column_660	17.780089616775513
Column_1925	17.76520013809204
Column_1936	17.668399810791016
Column_861	17.615010023117065
Column_228	17.597169399261475
Column_17	17.53569984436035
Column_117	17.36370015144348
Column_1753	17.355460166931152
Column_120	17.31215000152588
Column_1481	17.216750621795654
Column_2018	17.136430025100708
Column_563	17.116600036621094
Column_2007	17.079430103302002
Column_346	16.917699813842773
Column_1102	16.849720120429993
Column_1829	16.842830181121826
Column_183	16.819299697875977
Column_911	16.804100036621094
Column_857	16.791099548339844
Column_1749	16.661699295043945
Column_832	16.604360342025757
Column_331	16.589710235595703
Column_782	16.557850122451782
Column_1059	16.557729959487915
Column_1815	16.548500061035156
Column_1323	16.54208016395569
Column_671	16.53768014907837
Column_1752	16.45600962638855
Column_1948	16.444739818572998
Column_255	16.407889485359192
Column_1590	16.322149753570557
Column_776	16.316790103912354
Column_247	16.14859962463379
Column_104	16.13233995437622
Column_1592	16.13042974472046
Column_85	16.090710639953613
Column_61	16.032559871673584
Column_383	16.031330108642578
Column_695	15.977819442749023
Column_1875	15.94911015033722
Column_1111	15.905820369720459
Column_1724	15.883679866790771
Column_864	15.840800285339355
Column_1813	15.830130338668823
Column_550	15.811439871788025
Column_1479	15.808510541915894
Column_949	15.739449858665466
Column_1524	15.71135950088501
Column_427	15.657360076904297
Column_617	15.59557056427002
Column_400	15.583499908447266
Column_1788	15.557000160217285
Column_698	15.494959831237793
Column_1750	15.4892098903656
Column_1167	15.39447021484375
Column_396	15.373000144958496
Column_2000	15.303500175476074
Column_1632	15.201040506362915
Column_414	15.175939917564392
Column_881	15.126650333404541
Column_210	15.108069896697998
Column_1708	15.094040155410767
Column_238	15.054740190505981
Column_1880	14.972690105438232
Column_144	14.815930366516113
Column_1484	14.771719455718994
Column_282	14.744000434875488
Column_1611	14.603799819946289
Column_261	14.574170112609863
Column_264	14.555700063705444
Column_673	14.485139846801758
Column_693	14.316620349884033
Column_1283	14.233399868011475
Column_101	14.190110564231873
Column_1919	14.156139850616455
Column_959	14.103869795799255
Column_1515	14.08614993095398
Column_917	14.06477952003479
Column_1733	13.952029943466187
Column_202	13.950779914855957
Column_919	13.909770011901855
Column_579	13.870399951934814
Column_172	13.821449756622314
Column_689	13.805850386619568
Column_1544	13.751399755477905
Column_137	13.73315978050232
Column_2017	13.715640306472778
Column_952	13.689239978790283
Column_1137	13.630939722061157
Column_413	13.576509714126587
Column_58	13.565869808197021
Column_748	13.531785488128662
Column_1272	13.438210010528564
Column_11	13.361879587173462
Column_1001	13.295999526977539
Column_369	13.274379968643188
Column_1135	13.261349558830261
Column_1784	13.203720092773438
Column_267	13.13539981842041
Column_569	13.09160041809082
Column_218	13.065500259399414
Column_337	12.989100456237793
Column_1370	12.969540119171143
Column_327	12.899409770965576
Column_871	12.837480545043945
Column_150	12.828920364379883
Column_472	12.828809976577759
Column_1550	12.797529697418213
Column_1032	12.785070061683655
Column_874	12.740089654922485
Column_1778	12.724909782409668
Column_254	12.685669898986816
Column_1121	12.610099792480469
Column_374	12.608599662780762
Column_1774	12.562519550323486
Column_1715	12.556589603424072
Column_760	12.536389708518982
Column_1292	12.475600242614746
Column_1858	12.423739910125732
Column_1067	12.376299858093262
Column_245	12.374099731445312
Column_1731	12.321369647979736
Column_632	12.311059951782227
Column_858	12.225299835205078
Column_334	12.142329692840576
Column_1719	12.139770030975342
Column_232	12.139699935913086
Column_745	12.098739862442017
Column_1910	12.081920385360718
Column_1628	12.071100234985352
Column_681	11.959799766540527
Column_1085	11.958900451660156
Column_2016	11.799690008163452
Column_1966	11.738849639892578
Column_466	11.736349821090698
Column_1004	11.643600463867188
Column_268	11.639930248260498
Column_367	11.637499809265137
Column_616	11.634399890899658
Column_352	11.617600440979004
Column_0	11.529950141906738
Column_564	11.520569682121277
Column_758	11.464330196380615
Column_913	11.437400102615356
Column_195	11.423500061035156
Column_1298	11.358400344848633
Column_750	11.317899703979492
Column_664	11.265199661254883
Column_1952	11.215399742126465
Column_1028	11.189900398254395
Column_1079	11.188400268554688
Column_1148	11.157939672470093
Column_1906	11.142809867858887
Column_1930	11.104939699172974
Column_1706	11.006369829177856
Column_434	10.986920356750488
Column_1076	10.944339752197266
Column_1900	10.934370160102844
Column_1785	10.88640022277832
Column_1929	10.879719734191895
Column_222	10.870100021362305
Column_1835	10.839300155639648
Column_342	10.830009937286377
Column_1801	10.810700416564941
Column_1971	10.798700332641602
Column_486	10.787450313568115
Column_1203	10.631600379943848
Column_1775	10.559579849243164
Column_338	10.538399696350098
Column_714	10.534939765930176
Column_1643	10.51609992980957
Column_1065	10.438070058822632
Column_914	10.353099822998047
Column_39	10.342779636383057
Column_649	10.335249662399292
Column_1894	10.267780065536499
Column_582	10.265600204467773
Column_1961	10.218309879302979
Column_1799	10.204150080680847
Column_83	10.196079730987549
Column_1720	10.19372010231018
Column_1522	10.144700050354004
Column_709	10.115500450134277
Column_1895	10.10990047454834
Column_1088	10.028889894485474
Column_1735	10.013149976730347
Column_809	9.938830375671387
Column_1095	9.857349872589111
Column_1031	9.857049942016602
Column_1926	9.833589851856232
Column_601	9.810139656066895
Column_1147	9.795429944992065
Column_1528	9.75249981880188
Column_1430	9.655779838562012
Column_635	9.647049903869629
Column_1990	9.636789679527283
Column_1734	9.622439980506897
Column_419	9.586779832839966
Column_747	9.560310363769531
Column_1833	9.507530450820923
Column_853	9.467789888381958
Column_642	9.412320137023926
Column_1852	9.362330436706543
Column_86	9.332480430603027
Column_1677	9.303960084915161
Column_436	9.27702021598816
Column_358	9.274270057678223
Column_1970	9.141670227050781
Column_166	9.137789726257324
Column_1566	9.133099555969238
Column_1744	9.070240020751953
Column_1113	9.05076003074646
Column_1521	9.034330129623413
Column_141	8.995151042938232
Column_349	8.963069915771484
Column_1742	8.927619934082031
Column_1326	8.921680450439453
Column_769	8.891299724578857
Column_1965	8.867819786071777
Column_1527	8.855210304260254
Column_1802	8.84585952758789
Column_889	8.786059856414795
Column_88	8.76636004447937
Column_826	8.742259979248047
Column_631	8.740870237350464
Column_867	8.68792986869812
Column_1149	8.684439778327942
Column_1619	8.678300023078918
Column_1814	8.658399820327759
Column_529	8.65742015838623
Column_357	8.649419784545898
Column_918	8.625580072402954
Column_376	8.583479881286621
Column_920	8.578140020370483
Column_155	8.545499801635742
Column_1848	8.537779808044434
Column_1480	8.438719749450684
Column_539	8.416179656982422
Column_1855	8.406780004501343
Column_212	8.334189891815186
Column_487	8.310359954833984
Column_1798	8.302440166473389
Column_1792	8.247739911079407
Column_901	8.240070343017578
Column_397	8.186229705810547
Column_1529	8.127180099487305
Column_1635	8.1189603805542
Column_1996	8.112330198287964
Column_1878	8.061429977416992
Column_586	8.045949935913086
Column_1660	8.029579877853394
Column_777	8.019410133361816
Column_687	7.962209701538086
Column_1718	7.944310188293457
Column_682	7.943160057067871
Column_32	7.9309200048446655
Column_1846	7.916299819946289
Column_124	7.907439947128296
Column_1964	7.855770111083984
Column_1888	7.855550050735474
Column_416	7.843590140342712
Column_1743	7.807119846343994
Column_1738	7.804759740829468
Column_974	7.804279804229736
Column_1950	7.799930095672607
Column_192	7.74045991897583
Column_1782	7.709320068359375
Column_130	7.703520178794861
Column_1166	7.697160243988037
Column_2003	7.669919967651367
Column_1547	7.649630069732666
Column_432	7.642560005187988
Column_637	7.6348899602890015
Column_1594	7.616840124130249
Column_859	7.610069751739502
Column_46	7.554239988327026
Column_904	7.5197999477386475
Column_1476	7.456309795379639
Column_207	7.405869960784912
Column_1915	7.401979923248291
Column_1273	7.398119926452637
Column_1648	7.394350051879883
Column_1914	7.374179840087891
Column_523	7.349689960479736
Column_619	7.272130012512207
Column_862	7.154429912567139
Column_968	7.144529819488525
Column_65	7.132609844207764
Column_1769	7.128029823303223
Column_1887	7.117390155792236
Column_1823	7.1143999099731445
Column_1656	7.084790229797363
Column_1893	6.998149871826172
Column_87	6.952229976654053
Column_1757	6.909460067749023
Column_600	6.9026198387146
Column_98	6.844749927520752
Column_1390	6.819860100746155
Column_1787	6.79079008102417
Column_1980	6.784210205078125
Column_507	6.758399963378906
Column_1760	6.7475199699401855
Column_1879	6.688889980316162
Column_650	6.685210227966309
Column_912	6.668680191040039
Column_42	6.6667399406433105
Column_500	6.657299995422363
Column_983	6.578249931335449
Column_1844	6.561590194702148
Column_1732	6.555500030517578
Column_1055	6.549699783325195
Column_1773	6.546870231628418
Column_552	6.526710033416748
Column_1935	6.499160051345825
Column_1676	6.403830051422119
Column_1920	6.395579814910889
Column_1916	6.361889839172363
Column_64	6.335149765014648
Column_915	6.279689788818359
Column_508	6.270689964294434
Column_1843	6.216800212860107
Column_384	6.202189803123474
Column_964	6.157120227813721
Column_1766	6.10276985168457
Column_1863	6.049530029296875
Column_1274	6.0480499267578125
Column_1899	6.033899784088135
Column_1765	5.945400238037109
Column_231	5.936970233917236
Column_1939	5.803959846496582
Column_1884	5.735169887542725
Column_705	5.7261199951171875
Column_1901	5.709830164909363
Column_638	5.690919876098633
Column_1087	5.650609970092773
Column_899	5.642309904098511
Column_1565	5.632879972457886
Column_1695	5.620500087738037
Column_1988	5.603000164031982
Column_545	5.602489948272705
Column_418	5.593830108642578
Column_1999	5.568540096282959
Column_244	5.543389797210693
Column_1300	5.514800071716309
Column_1886	5.472909927368164
Column_634	5.472449779510498
Column_63	5.463870048522949
Column_1569	5.433529853820801
Column_1991	5.424570083618164
Column_873	5.418700218200684
Column_1972	5.3955302238464355
Column_1278	5.37529993057251
Column_662	5.366949796676636
Column_532	5.364250183105469
Column_1795	5.3314900398254395
Column_585	5.2847700119018555
Column_84	5.275519967079163
Column_1328	5.235000133514404
Column_766	5.217390060424805
Column_289	5.217030048370361
Column_1840	5.214779853820801
Column_47	5.21290510892868
Column_310	5.1938700675964355
Column_1475	5.17408013343811
Column_1869	5.141639947891235
Column_1466	5.131770133972168
Column_1576	5.118199825286865
Column_203	5.092480182647705
Column_729	5.090770125389099
Column_1876	4.967619895935059
Column_1975	4.959959983825684
Column_580	4.909189939498901
Column_884	4.906799793243408
Column_1944	4.879940032958984
Column_710	4.874569892883301
Column_1338	4.850450038909912
Column_1816	4.786330223083496
Column_847	4.785890102386475
Column_1845	4.7364301681518555
Column_1680	4.724410057067871
Column_1516	4.721560001373291
Column_1859	4.7156500816345215
Column_1868	4.708310127258301
Column_406	4.703470230102539
Column_887	4.696249961853027
Column_1462	4.693530082702637
Column_1485	4.6483001708984375
Column_1357	4.643970012664795
Column_1308	4.614659786224365
Column_1764	4.564789772033691
Column_73	4.528339862823486
Column_1993	4.4671101570129395
Column_1891	4.445879936218262
Column_1783	4.427730083465576
Column_68	4.412179946899414
Column_1821	4.381659984588623
Column_2021	4.377640008926392
Column_1857	4.361050128936768
Column_1324	4.290760040283203
Column_560	4.184380054473877
Column_882	4.155419826507568
Column_1827	4.074830055236816
Column_355	4.042510032653809
Column_1790	4.015250205993652
Column_1911	4.014820098876953
Column_440	3.9872899055480957
Column_1277	3.9857900142669678
Column_1762	3.9633901119232178
Column_347	3.9281699657440186
Column_1779	3.877549886703491
Column_1474	3.851840019226074
Column_1956	3.8138599395751953
Column_1811	3.7744200229644775
Column_59	3.7215700149536133
Column_726	3.664109945297241
Column_1064	3.516969919204712
Column_1251	3.5168399810791016
Column_343	3.4627699851989746
Column_955	3.4613399505615234
Column_1921	3.4584800004959106
Column_1418	3.437150001525879
Column_1542	3.4343299865722656
Column_725	3.4334099292755127
Column_929	3.4277100563049316
Column_1473	3.282949924468994
Column_1831	3.2783401012420654
Column_200	3.241219997406006
Column_1133	3.1583199501037598
Column_1841	3.142090082168579
Column_888	3.090749979019165
Column_575	3.0457900762557983
Column_329	2.958930015563965
Column_197	2.9151198863983154
Column_645	2.897469997406006
Column_465	2.8838798999786377
Column_1679	2.878159999847412
Column_74	2.834239959716797
Column_1511	2.8028500080108643
Column_76	2.766940116882324
Column_584	2.7128899097442627
Column_690	2.7007200717926025
Column_531	2.699039936065674
Column_1729	2.693700075149536
Column_1871	2.6910300254821777
Column_1548	2.6866700649261475
Column_897	2.6699600219726562
Column_305	2.594369888305664
Column_1904	2.533090114593506
Column_1912	2.5309600830078125
Column_892	2.518160104751587
Column_43	2.5106000900268555
Column_1892	2.431649923324585
Column_666	2.3849599361419678
Column_1044	2.381619930267334
Column_292	2.3471999168395996
Column_1523	2.3419198989868164
Column_274	2.338249921798706
Column_57	2.3291399478912354
Column_647	2.2873198986053467
Column_979	2.280869960784912
Column_1839	2.255929946899414
Column_885	2.2437400817871094
Column_1434	2.2083190083503723
Column_1279	2.118760108947754
Column_1860	2.0952301025390625
Column_1995	2.0664401054382324
Column_1854	2.0262999534606934
Column_1364	1.9866399765014648
Column_1983	1.9443800449371338
Column_1945	1.908120036125183
Column_1861	1.8981200456619263
Column_425	1.8980200290679932
Column_1038	1.8638700246810913
Column_1808	1.8327000141143799
Column_972	1.8121000528335571
Column_1613	1.7593599557876587
Column_1998	1.6622899770736694
Column_615	1.6612600088119507
Column_1954	1.5608899593353271
Column_496	1.519070029258728
Column_1041	1.5166699886322021
Column_41	1.5133999586105347
Column_1862	1.4680900573730469
Column_13	1.4490900039672852
Column_1800	1.4487199783325195
Column_409	1.406559944152832
Column_1657	1.3716700077056885
Column_51	1.3441799879074097
Column_297	1.2530200481414795
Column_1450	1.2163000106811523
Column_562	1.1548099517822266
Column_1034	1.1435999870300293
Column_45	1.0613399744033813
Column_931	1.0419199466705322
Column_375	1.0397800207138062
Column_877	1.0083500146865845
Column_1789	0.9939460158348083
Column_713	0.9902970194816589
Column_1644	0.9428120255470276
Column_1758	0.9001650214195251
Column_1	0.0
Column_12	0.0
Column_27	0.0
Column_38	0.0
Column_40	0.0
Column_52	0.0
Column_60	0.0
Column_75	0.0
Column_91	0.0
Column_92	0.0
Column_99	0.0
Column_115	0.0
Column_119	0.0
Column_126	0.0
Column_128	0.0
Column_156	0.0
Column_167	0.0
Column_168	0.0
Column_179	0.0
Column_182	0.0
Column_187	0.0
Column_188	0.0
Column_189	0.0
Column_190	0.0
Column_193	0.0
Column_194	0.0
Column_196	0.0
Column_198	0.0
Column_206	0.0
Column_214	0.0
Column_215	0.0
Column_219	0.0
Column_229	0.0
Column_230	0.0
Column_237	0.0
Column_239	0.0
Column_241	0.0
Column_242	0.0
Column_243	0.0
Column_246	0.0
Column_251	0.0
Column_272	0.0
Column_277	0.0
Column_283	0.0
Column_285	0.0
Column_286	0.0
Column_311	0.0
Column_322	0.0
Column_323	0.0
Column_344	0.0
Column_345	0.0
Column_348	0.0
Column_351	0.0
Column_353	0.0
Column_356	0.0
Column_361	0.0
Column_362	0.0
Column_370	0.0
Column_373	0.0
Column_377	0.0
Column_378	0.0
Column_385	0.0
Column_386	0.0
Column_394	0.0
Column_395	0.0
Column_398	0.0
Column_399	0.0
Column_401	0.0
Column_402	0.0
Column_404	0.0
Column_438	0.0
Column_441	0.0
Column_444	0.0
Column_451	0.0
Column_460	0.0
Column_467	0.0
Column_468	0.0
Column_469	0.0
Column_473	0.0
Column_474	0.0
Column_488	0.0
Column_489	0.0
Column_490	0.0
Column_491	0.0
Column_492	0.0
Column_513	0.0
Column_514	0.0
Column_519	0.0
Column_520	0.0
Column_530	0.0
Column_533	0.0
Column_534	0.0
Column_535	0.0
Column_536	0.0
Column_537	0.0
Column_541	0.0
Column_542	0.0
Column_543	0.0
Column_544	0.0
Column_546	0.0
Column_547	0.0
Column_548	0.0
Column_549	0.0
Column_551	0.0
Column_553	0.0
Column_554	0.0
Column_555	0.0
Column_556	0.0
Column_557	0.0
Column_558	0.0
Column_559	0.0
Column_561	0.0
Column_567	0.0
Column_568	0.0
Column_570	0.0
Column_583	0.0
Column_591	0.0
Column_592	0.0
Column_595	0.0
Column_598	0.0
Column_599	0.0
Column_602	0.0
Column_613	0.0
Column_614	0.0
Column_633	0.0
Column_636	0.0
Column_639	0.0
Column_640	0.0
Column_641	0.0
Column_643	0.0
Column_644	0.0
Column_646	0.0
Column_648	0.0
Column_658	0.0
Column_683	0.0
Column_684	0.0
Column_696	0.0
Column_699	0.0
Column_700	0.0
Column_703	0.0
Column_704	0.0
Column_706	0.0
Column_715	0.0
Column_721	0.0
Column_722	0.0
Column_728	0.0
Column_739	0.0
Column_778	0.0
Column_779	0.0
Column_780	0.0
Column_810	0.0
Column_811	0.0
Column_812	0.0
Column_813	0.0
Column_814	0.0
Column_816	0.0
Column_848	0.0
Column_849	0.0
Column_872	0.0
Column_876	0.0
Column_878	0.0
Column_886	0.0
Column_890	0.0
Column_893	0.0
Column_902	0.0
Column_906	0.0
Column_908	0.0
Column_924	0.0
Column_928	0.0
Column_930	0.0
Column_932	0.0
Column_933	0.0
Column_953	0.0
Column_954	0.0
Column_957	0.0
Column_965	0.0
Column_966	0.0
Column_969	0.0
Column_971	0.0
Column_977	0.0
Column_978	0.0
Column_980	0.0
Column_981	0.0
Column_995	0.0
Column_998	0.0
Column_999	0.0
Column_1030	0.0
Column_1036	0.0
Column_1037	0.0
Column_1040	0.0
Column_1042	0.0
Column_1043	0.0
Column_1046	0.0
Column_1048	0.0
Column_1049	0.0
Column_1052	0.0
Column_1053	0.0
Column_1070	0.0
Column_1073	0.0
Column_1094	0.0
Column_1124	0.0
Column_1127	0.0
Column_1134	0.0
Column_1136	0.0
Column_1159	0.0
Column_1160	0.0
Column_1161	0.0
Column_1241	0.0
Column_1244	0.0
Column_1252	0.0
Column_1253	0.0
Column_1281	0.0
Column_1282	0.0
Column_1285	0.0
Column_1288	0.0
Column_1304	0.0
Column_1314	0.0
Column_1315	0.0
Column_1352	0.0
Column_1368	0.0
Column_1397	0.0
Column_1398	0.0
Column_1402	0.0
Column_1404	0.0
Column_1419	0.0
Column_1420	0.0
Column_1421	0.0
Column_1422	0.0
Column_1426	0.0
Column_1444	0.0
Column_1459	0.0
Column_1460	0.0
Column_1463	0.0
Column_1471	0.0
Column_1472	0.0
Column_1477	0.0
Column_1478	0.0
Column_1482	0.0
Column_1486	0.0
Column_1497	0.0
Column_1498	0.0
Column_1499	0.0
Column_1500	0.0
Column_1525	0.0
Column_1530	0.0
Column_1531	0.0
Column_1532	0.0
Column_1546	0.0
Column_1563	0.0
Column_1564	0.0
Column_1570	0.0
Column_1571	0.0
Column_1572	0.0
Column_1574	0.0
Column_1575	0.0
Column_1577	0.0
Column_1578	0.0
Column_1614	0.0
Column_1616	0.0
Column_1626	0.0
Column_1633	0.0
Column_1634	0.0
Column_1636	0.0
Column_1646	0.0
Column_1652	0.0
Column_1678	0.0
Column_1690	0.0
Column_1707	0.0
Column_1712	0.0
Column_1714	0.0
Column_1717	0.0
Column_1723	0.0
Column_1725	0.0
Column_1726	0.0
Column_1727	0.0
Column_1728	0.0
Column_1736	0.0
Column_1739	0.0
Column_1740	0.0
Column_1745	0.0
Column_1748	0.0
Column_1751	0.0
Column_1755	0.0
Column_1759	0.0
Column_1767	0.0
Column_1768	0.0
Column_1770	0.0
Column_1771	0.0
Column_1772	0.0
Column_1777	0.0
Column_1780	0.0
Column_1781	0.0
Column_1796	0.0
Column_1797	0.0
Column_1804	0.0
Column_1805	0.0
Column_1806	0.0
Column_1807	0.0
Column_1809	0.0
Column_1812	0.0
Column_1817	0.0
Column_1819	0.0
Column_1820	0.0
Column_1822	0.0
Column_1824	0.0
Column_1826	0.0
Column_1828	0.0
Column_1832	0.0
Column_1834	0.0
Column_1836	0.0
Column_1838	0.0
Column_1842	0.0
Column_1851	0.0
Column_1853	0.0
Column_1856	0.0
Column_1864	0.0
Column_1865	0.0
Column_1866	0.0
Column_1867	0.0
Column_1870	0.0
Column_1873	0.0
Column_1874	0.0
Column_1877	0.0
Column_1881	0.0
Column_1890	0.0
Column_1897	0.0
Column_1902	0.0
Column_1903	0.0
Column_1908	0.0
Column_1918	0.0
Column_1922	0.0
Column_1923	0.0
Column_1931	0.0
Column_1932	0.0
Column_1933	0.0
Column_1934	0.0
Column_1937	0.0
Column_1940	0.0
Column_1941	0.0
Column_1942	0.0
Column_1943	0.0
Column_1946	0.0
Column_1947	0.0
Column_1951	0.0
Column_1953	0.0
Column_1955	0.0
Column_1957	0.0
Column_1958	0.0
Column_1959	0.0
Column_1960	0.0
Column_1962	0.0
Column_1963	0.0
Column_1967	0.0
Column_1968	0.0
Column_1969	0.0
Column_1973	0.0
Column_1974	0.0
Column_1976	0.0
Column_1977	0.0
Column_1978	0.0
Column_1979	0.0
Column_1981	0.0
Column_1982	0.0
Column_1985	0.0
Column_1986	0.0
Column_1987	0.0
Column_1989	0.0
Column_1992	0.0
Column_1994	0.0
Column_2001	0.0
Column_2002	0.0
Column_2004	0.0
Column_2005	0.0
Column_2006	0.0
Column_2008	0.0
Column_2009	0.0
Column_2010	0.0
Column_2011	0.0
Column_2012	0.0
Column_2013	0.0
Column_2014	0.0
Column_2015	0.0
Column_2019	0.0
Column_2020	0.0
Column_2022	0.0
Column_2023	0.0
