Feature	Gain
Master_delinquency_ratiomax6	1959.1124925613403
mautoservicio_min6	1958.7786393165588
Visa_mfinanciacion_limite_max6	1956.8738451004028
mtarjeta_visa_consumo_tend6	1948.9481348991394
ccuenta_debitos_automaticos_avg6	1947.1546468734741
Master_fultimo_cierre_delta1	1943.2693939208984
mcaja_ahorro_dolares_lag1	1936.3007650375366
Visa_mpagado_tend6	1934.8788495063782
cprestamos_personales_min6	1929.8899211883545
mcomisiones_delta1	1929.612524986267
Visa_mlimitecompra_lag2	1926.5130586624146
cforex_avg6	1900.3724555969238
cproductos_min6	1900.2188067436218
ccajas_otras_avg6	1891.3517746925354
Master_cconsumos_avg6	1887.4795627593994
mextraccion_autoservicio_ratioavg6	1880.133099079132
ctarjeta_debito_transacciones_delta1	1878.5842180252075
mextraccion_autoservicio_max6	1872.1296620368958
catm_trx_tend6	1864.453396320343
mprestamos_prendarios	1847.9874339103699
Master_mpagospesos_max6	1845.8710799217224
cliente_antiguedad_max6	1839.3402075767517
Master_mpagominimo_ratiomax6	1835.7779078483582
mcuenta_debitos_automaticos_lag2	1834.754086971283
Master_mpagominimo_min6	1824.2646923065186
mpayroll_sobre_edad_max6	1818.4477133750916
Master_msaldototal_max6	1815.9563717842102
mtransferencias_recibidas_delta1	1815.2132577896118
ccajas_consultas_ratiomax6	1810.8520727157593
mtarjeta_visa_consumo_avg6	1808.6345438957214
ccajas_extracciones_avg6	1807.2019052505493
mtarjeta_master_consumo_ratioavg6	1797.9924492835999
ccaja_seguridad_ratiomax6	1796.9484272003174
Master_mpagospesos_ratiomax6	1795.0112233161926
Master_mpagospesos_avg6	1789.9862632751465
ccajas_extracciones_tend6	1785.0812005996704
mtransferencias_recibidas_min6	1785.003975391388
mcomisiones_otras_lag1	1778.1328492164612
thomebanking_ratiomax6	1776.5580677986145
catm_trx_ratioavg6	1775.8768362998962
ctarjeta_debito_transacciones_lag1	1768.6515498161316
ctransferencias_emitidas_delta2	1768.1430563926697
Visa_mpagado_ratiomax6	1764.0622296333313
mcuenta_debitos_automaticos_avg6	1752.3000078201294
Visa_mlimitecompra_avg6	1745.6287188529968
cextraccion_autoservicio	1740.3549313545227
catm_trx_other_tend6	1739.3834404945374
mtransferencias_emitidas_min6	1734.2491836547852
ctrx_quarter_normalizado_max6	1731.0533118247986
tcallcenter_tend6	1712.9092240333557
ctarjeta_visa_descuentos_avg6	1712.7587413787842
ccomisiones_otras_min6	1709.5316171646118
mtransferencias_emitidas_lag1	1708.2711653709412
Visa_msaldopesos_avg6	1706.2249393463135
Visa_mconsumosdolares_lag2	1702.2405066490173
Master_mpagominimo_ratioavg6	1701.9945902824402
mpagomiscuentas_avg6	1689.8611249923706
catm_trx_other_avg6	1683.6857042312622
Visa_Fvencimiento_delta1	1681.8532648086548
Visa_Fvencimiento_delta2	1680.5563979148865
Master_mconsumospesos_max6	1679.770775794983
Visa_fultimo_cierre_ratiomax6	1678.22047996521
cplazo_fijo_avg6	1675.1899762153625
mautoservicio_tend6	1670.7634048461914
Visa_msaldodolares_tend6	1666.874394416809
Master_fultimo_cierre_ratiomax6	1653.983880996704
cpagomiscuentas_avg6	1653.2883596420288
Visa_mpagosdolares_tend6	1645.9627332687378
mcomisiones_otras_ratioavg6	1641.437364578247
rf_004_014	1636.984851360321
mtarjeta_visa_consumo_min6	1620.8637833595276
Visa_mpagosdolares	1612.3016505241394
rf_016_006	1602.8406009674072
cforex_sell_tend6	1600.7482471466064
Master_mpagospesos_lag2	1597.7417674064636
ccajas_consultas_tend6	1597.7011861801147
Master_mpagado_avg6	1592.1037492752075
Master_Fvencimiento_delta1	1591.1900520324707
cextraccion_autoservicio_max6	1585.9546933174133
Visa_mfinanciacion_limite_ratioavg6	1579.2619247436523
Master_msaldototal_ratiomax6	1577.9669528007507
cforex_ratioavg6	1571.6188235282898
ctransferencias_emitidas_lag1	1571.4890179634094
Visa_delinquency_ratiomax6	1561.6614723205566
mtarjeta_visa_consumo_lag2	1561.37695646286
catm_trx_max6	1558.2505178451538
ctarjeta_master_transacciones_tend6	1550.8846864700317
Visa_madelantopesos_avg6	1546.386770248413
Master_delinquency_avg6	1545.9565329551697
Master_mconsumospesos_tend6	1545.133068561554
ccajas_consultas_ratioavg6	1537.5302963256836
Master_msaldopesos_min6	1532.2842292785645
Master_cconsumos_delta2	1529.686243057251
Master_mfinanciacion_limite_ratioavg6	1529.3951888084412
Visa_mconsumosdolares_delta1	1520.8424792289734
Master_status_avg6	1501.5559849739075
ctransferencias_recibidas_lag2	1501.1236906051636
Visa_madelantopesos_tend6	1497.4423098564148
ccuenta_debitos_automaticos_delta2	1495.4320268630981
cpayroll_trx_tend6	1492.9058785438538
Visa_Finiciomora_max6	1492.1552510261536
rf_002_002	1491.1962876319885
ccomisiones_otras_lag1	1489.585720539093
catm_trx_ratiomax6	1481.873935699463
Master_mpagominimo_avg6	1481.440405845642
Master_mlimitecompra_tend6	1478.9571270942688
mpagomiscuentas_delta2	1477.6382722854614
Master_mpagospesos_lag1	1473.0962438583374
rf_006_011	1469.4421348571777
mcuenta_debitos_automaticos_delta1	1469.2294988632202
mplazo_fijo_dolares_avg6	1467.890169620514
mcomisiones_otras_delta2	1464.1152606010437
minversion2_min6	1462.8622913360596
cpagomiscuentas_ratiomax6	1457.4505605697632
mextraccion_autoservicio_tend6	1451.140064239502
ctransferencias_emitidas	1446.645568370819
matm_other_max6	1444.2203936576843
cplazo_fijo_tend6	1441.9096221923828
Visa_madelantopesos_min6	1440.7901153564453
matm_ratioavg6	1432.9078922271729
ctarjeta_master_debitos_automaticos_ratiomax6	1429.4264044761658
cforex_tend6	1416.4760446548462
mforex_sell_avg6	1409.0446395874023
mttarjeta_master_debitos_automaticos_ratiomax6	1408.333703994751
Master_status_tend6	1406.2122564315796
mextraccion_autoservicio_lag2	1403.5187740325928
Master_msaldopesos_max6	1401.9546637535095
tcallcenter_delta2	1394.4234881401062
mcomisiones_otras_tend6	1392.8902730941772
matm_ratiomax6	1392.6694283485413
matm_other_avg6	1392.3573389053345
Master_mconsumospesos_lag1	1388.1660776138306
ccajas_transacciones	1385.9156079292297
Visa_cadelantosefectivo_max6	1384.315360546112
ccomisiones_otras_delta2	1374.177330493927
kmes_min6	1373.4032502174377
Visa_Finiciomora_lag1	1361.6109690666199
Visa_mlimitecompra_lag1	1352.3573288917542
ctrx_quarter_normalizado_lag1	1349.0005402565002
mextraccion_autoservicio	1345.6464614868164
ccaja_seguridad_min6	1345.1502304077148
cdescubierto_preacordado_lag1	1340.5098543167114
Master_mfinanciacion_limite_tend6	1339.7258777618408
Master_msaldototal_avg6	1336.5421924591064
Visa_mfinanciacion_limite_tend6	1334.1795024871826
Master_mpagominimo_delta1	1332.0322813987732
rf_016_013	1328.1269273757935
Master_Finiciomora_min6	1327.6840748786926
cpagomiscuentas_delta2	1325.8437004089355
Visa_mlimitecompra_ratioavg6	1320.5409941673279
catm_trx_avg6	1316.981213092804
Master_mlimitecompra_ratioavg6	1309.2652955055237
Master_Fvencimiento_delta2	1307.9860301017761
Master_mconsumospesos_avg6	1302.8534350395203
Visa_mconsumosdolares_delta2	1302.4127192497253
Visa_mpagosdolares_ratioavg6	1296.2728309631348
Visa_mconsumosdolares_lag1	1293.9241642951965
Visa_mpagado_delta2	1293.1146903038025
catm_trx_other_max6	1279.4506855010986
Master_cconsumos_max6	1277.8101286888123
mautoservicio_lag1	1276.9221682548523
Visa_mpagosdolares_max6	1275.3574194908142
matm_avg6	1275.3298606872559
ccajas_transacciones_ratiomax6	1273.0366477966309
cpayroll_trx_max6	1271.9868640899658
Visa_Fvencimiento_ratiomax6	1262.508674621582
ccajas_depositos_ratioavg6	1262.1504254341125
ctransferencias_emitidas_lag2	1260.2923288345337
Visa_delinquency_avg6	1258.56693649292
ccajas_otras_max6	1253.8852167129517
ccomisiones_mantenimiento_lag2	1251.4049382209778
Visa_mpagado_min6	1247.9806518554688
Master_mlimitecompra_lag2	1247.6707363128662
cproductos_lag1	1244.1394124031067
cpagodeservicios_tend6	1243.079161643982
Master_Finiciomora_ratioavg6	1239.884958267212
mpayroll_min6	1237.5926303863525
cprestamos_personales_lag1	1235.069875240326
ctransferencias_recibidas_delta1	1232.9591069221497
ccheques_emitidos_rechazados	1230.2306218147278
Master_mconsumospesos_delta2	1230.1672525405884
mtarjeta_master_consumo_delta2	1226.4393124580383
Master_msaldototal_min6	1217.4824585914612
mforex_sell_tend6	1217.2901883125305
Master_mpagominimo_lag2	1209.8174057006836
Master_mpagominimo_lag1	1201.0199041366577
catm_trx_other_ratioavg6	1200.134979724884
Visa_mpagado_lag1	1198.013231754303
mcomisiones_otras_min6	1196.9418754577637
matm_tend6	1195.7521390914917
Master_fechaalta_delta2	1192.4533061981201
cpagomiscuentas	1191.4289765357971
tcuentas	1190.7119731903076
ccajas_transacciones_tend6	1188.9739995002747
Master_mlimitecompra_lag1	1186.7894382476807
tmobile_app_delta2	1179.7929229736328
Master_delinquency_max6	1177.5818090438843
kmes_ratiomax6	1169.5976419448853
matm_other_ratioavg6	1162.8236150741577
rf_018_003	1161.9788222312927
tcallcenter	1160.635630607605
Master_mlimitecompra_max6	1160.021460533142
ccomisiones_otras_delta1	1158.35285282135
ctarjeta_master_delta2	1157.05899477005
matm_other_lag2	1155.4084658622742
Master_mconsumospesos_lag2	1154.5673785209656
Visa_mpagado_delta1	1154.0493483543396
ccajas_otras	1153.737961769104
cseguro_vida_avg6	1143.9520297050476
Master_msaldototal_delta2	1140.190230846405
matm_other_tend6	1136.4036965370178
mautoservicio_lag2	1136.3311195373535
Master_cconsumos_ratioavg6	1131.7883825302124
Master_mconsumospesos_min6	1130.5164937973022
mtarjeta_master_consumo_ratiomax6	1130.0031867027283
mpayroll_sobre_edad_min6	1127.1279072761536
mextraccion_autoservicio_avg6	1124.0990562438965
Master_msaldopesos_delta2	1122.5945177078247
Master_msaldopesos_avg6	1113.6728677749634
ctarjeta_master_transacciones_delta1	1112.4006052017212
tmobile_app_ratiomax6	1109.3799033164978
ctarjeta_master_debitos_automaticos_ratioavg6	1107.4225735664368
Master_cconsumos	1104.9178476333618
Visa_mlimitecompra_tend6	1103.1431970596313
ctransferencias_recibidas	1098.2273788452148
Master_mfinanciacion_limite_delta2	1095.8230895996094
mtarjeta_master_consumo_min6	1094.053493976593
Master_mconsumospesos	1093.704511165619
Master_mpagospesos_delta1	1091.0906105041504
mplazo_fijo_dolares_max6	1090.5461158752441
Visa_mpagado	1084.3201422691345
Master_mpagado_tend6	1080.868441104889
Master_msaldototal_lag1	1079.1743621826172
tcallcenter_ratiomax6	1076.6232380867004
cdescubierto_preacordado_lag2	1076.0203800201416
ctarjeta_visa_descuentos_tend6	1070.621678352356
mpagomiscuentas_lag1	1067.8748817443848
ctarjeta_debito	1066.1168384552002
ccuenta_debitos_automaticos	1060.7777457237244
Visa_msaldodolares_ratiomax6	1059.8536643981934
matm_lag1	1058.130262851715
Visa_mconsumototal_tend6	1052.7727093696594
Visa_mconsumototal_min6	1048.9118113517761
Visa_madelantodolares_avg6	1047.7864427566528
Master_Finiciomora_tend6	1047.1197805404663
ccajas_otras_ratioavg6	1046.3213105201721
ccajas_depositos_max6	1042.1325435638428
cprestamos_prendarios_avg6	1041.2844467163086
ctarjeta_debito_transacciones_min6	1039.4324193000793
Visa_mlimitecompra_max6	1038.4665188789368
ctransferencias_recibidas_lag1	1032.8756394386292
cseguro_vida_ratiomax6	1032.7057394981384
Visa_cadelantosefectivo_avg6	1031.548367023468
ctarjeta_visa_debitos_automaticos	1024.422788143158
mautoservicio_delta1	1022.3710794448853
Master_msaldopesos_lag1	1021.6598148345947
Visa_msaldodolares	1020.4968037605286
ctarjeta_debito_lag2	1015.4144892692566
ctarjeta_master_debitos_automaticos_tend6	1013.1387438774109
catm_trx_other_ratiomax6	1007.1880574226379
mpagomiscuentas_delta1	1002.6766152381897
ctransferencias_emitidas_delta1	1001.1801962852478
ctarjeta_master_transacciones_avg6	1000.3872947692871
cpagomiscuentas_max6	997.8729238510132
rf_012_015	997.2330312728882
ccajas_consultas_delta1	992.253616809845
Master_cconsumos_ratiomax6	987.7733879089355
Master_mlimitecompra_delta2	987.434992313385
mpagomiscuentas_min6	981.4228057861328
Visa_delinquency_tend6	980.6618299484253
Visa_mpagosdolares_avg6	973.5666737556458
Visa_mconsumototal_ratioavg6	973.1331539154053
mpagomiscuentas_lag2	971.5619010925293
mplazo_fijo_dolares_tend6	970.8765497207642
thomebanking_delta1	969.8654046058655
Visa_madelantodolares_tend6	968.0003180503845
minversion2_ratioavg6	966.6848187446594
mtarjeta_master_consumo_tend6	962.9000287055969
Visa_msaldodolares_min6	960.299090385437
Master_mconsumospesos_ratiomax6	956.7651886940002
Master_delinquency_tend6	953.7366914749146
mtarjeta_master_consumo_avg6	953.6087574958801
ccajas_extracciones_max6	951.5932512283325
ctarjeta_debito_min6	947.2498641014099
ctarjeta_visa_descuentos_ratiomax6	939.5858473777771
rf_019_014	931.0176305770874
matm_lag2	929.5578918457031
thomebanking_delta2	928.5239696502686
cextraccion_autoservicio_delta2	927.1827673912048
Visa_cadelantosefectivo_tend6	924.0472779273987
Master_mconsumospesos_ratioavg6	921.1359128952026
minversion1_pesos_min6	920.7410802841187
ctarjeta_visa_debitos_automaticos_lag1	918.2197456359863
Master_status_min6	914.5627918243408
mextraccion_autoservicio_lag1	911.7613520622253
cseguro_vida_lag2	911.6056208610535
ccajas_consultas_delta2	906.9529685974121
cprestamos_personales_max6	906.8940815925598
cpagomiscuentas_lag2	905.6060175895691
Visa_mconsumototal	904.6190905570984
Master_mconsumospesos_delta1	902.0554857254028
cextraccion_autoservicio_delta1	901.2939019203186
Visa_mpagado_lag2	900.2271938323975
Master_Fvencimiento_ratiomax6	893.8192391395569
rf_017_001	890.2078471183777
cextraccion_autoservicio_lag1	890.0304899215698
cseguro_vida_ratioavg6	885.3446135520935
mforex_sell	884.1109380722046
mcaja_ahorro_adicional_min6	883.6154203414917
minversion1_pesos	882.1006622314453
Master_mlimitecompra_avg6	879.842312335968
Visa_mfinanciacion_limite_delta2	879.666027545929
cprestamos_hipotecarios_avg6	878.4228038787842
ccheques_emitidos_rechazados_max6	875.7945780754089
matm_other_ratiomax6	870.166663646698
matm	868.6962151527405
ctarjeta_master_transacciones_max6	859.6827883720398
Master_Finiciomora_max6	857.2400288581848
cextraccion_autoservicio_lag2	856.7921319007874
Visa_status_tend6	846.0507497787476
Visa_mpagosdolares_ratiomax6	844.8236298561096
matm_other_lag1	844.4006390571594
ccajas_depositos_tend6	840.1866407394409
thomebanking_lag1	839.3963990211487
ccajas_depositos_ratiomax6	836.9405303001404
Master_msaldopesos_lag2	832.4083151817322
Visa_mpagosdolares_delta2	826.5639100074768
catm_trx_other	819.2789025306702
mttarjeta_master_debitos_automaticos_avg6	818.394148349762
cseguro_vida_tend6	813.8269896507263
Master_msaldodolares_max6	812.7858195304871
ccajas_otras_tend6	812.1691155433655
mttarjeta_master_debitos_automaticos_max6	811.7367296218872
active_quarter_ratioavg6	810.8613710403442
mprestamos_hipotecarios_min6	809.5421013832092
catm_trx_delta2	802.2854990959167
internet_min6	800.657223701477
Visa_mconsumototal_max6	797.7780513763428
ctarjeta_master_tend6	797.3439826965332
ccheques_emitidos_avg6	794.6669988632202
mttarjeta_master_debitos_automaticos_ratioavg6	793.412721157074
Visa_mconsumototal_delta2	788.9136300086975
Master_msaldototal_lag2	788.2203102111816
ctarjeta_visa_debitos_automaticos_min6	786.4715790748596
ccheques_emitidos	782.5875153541565
catm_trx_other_lag2	780.9520530700684
Master_msaldodolares_avg6	780.2779841423035
tcallcenter_delta1	779.1364793777466
ctarjeta_visa_lag2	776.7957954406738
matm_other_delta2	773.8931131362915
mforex_sell_ratioavg6	770.9570679664612
catm_trx_other_lag1	767.0450625419617
cextraccion_autoservicio_min6	765.7602248191833
Visa_mconsumototal_lag1	757.9063272476196
cseguro_accidentes_personales_avg6	756.917929649353
mtarjeta_master_consumo_lag2	756.1885304450989
active_quarter_avg6	754.3109765052795
mtarjeta_master_consumo_lag1	754.1906652450562
Visa_mconsumototal_avg6	751.8307700157166
mextraccion_autoservicio_delta1	751.5744276046753
Visa_madelantodolares_min6	748.6679983139038
matm_delta2	741.1585903167725
Visa_madelantodolares_lag1	736.1922240257263
catm_trx_lag2	735.0077524185181
mttarjeta_master_debitos_automaticos_tend6	734.0172305107117
mforex_sell_delta1	733.4010353088379
mextraccion_autoservicio_delta2	730.9263415336609
mforex_buy_max6	729.3174104690552
Master_Finiciomora_avg6	727.9769954681396
thomebanking_max6	727.8464803695679
ctarjeta_debito_max6	724.5322208404541
Visa_Finiciomora_min6	724.0210757255554
ccheques_depositados_rechazados_avg6	723.8497424125671
Visa_mconsumototal_delta1	718.2891125679016
Master_msaldodolares_tend6	717.598023891449
mforex_sell_delta2	716.921151638031
cseguro_vivienda_ratioavg6	712.8127913475037
cforex_sell_avg6	712.5243825912476
Master_delinquency_min6	710.5892372131348
mttarjeta_master_debitos_automaticos_delta2	709.5738186836243
Visa_mconsumototal_lag2	708.1919083595276
Visa_delinquency_max6	708.0190954208374
catm_trx_other_delta1	705.6971354484558
tmobile_app_delta1	704.7806921005249
cseguro_vivienda_avg6	703.5954694747925
ccaja_ahorro_min6	703.5696883201599
Master_status_delta2	701.7727103233337
ccaja_ahorro_lag2	699.4932322502136
cpagodeservicios_ratiomax6	696.9781699180603
mcomisiones_otras_delta1	695.9146108627319
mtarjeta_master_consumo_max6	692.5733060836792
mpayroll2_ratioavg6	691.030903339386
ccheques_depositados_avg6	686.3674240112305
mcheques_depositados_max6	683.379430770874
cpagodeservicios_avg6	683.2524361610413
ccuenta_debitos_automaticos_lag2	683.0087289810181
rf_016_001	681.0309314727783
ctarjeta_master_debitos_automaticos_max6	680.1496386528015
active_quarter_tend6	677.4871606826782
cpagomiscuentas_min6	672.9827165603638
Master_mfinanciacion_limite_delta1	671.3899989128113
mttarjeta_master_debitos_automaticos_lag2	670.6001577377319
Master_mlimitecompra_delta1	669.8401913642883
Master_cconsumos_lag1	664.3118681907654
mforex_sell_lag1	663.3391704559326
mextraccion_autoservicio_min6	663.3370685577393
ccuenta_debitos_automaticos_max6	662.0170722007751
cinversion1_max6	661.9530324935913
Master_mpagado	661.4777359962463
Master_msaldopesos_delta1	661.2445378303528
ccajas_extracciones_ratiomax6	653.6435217857361
mforex_sell_lag2	653.567120552063
ccomisiones_mantenimiento_max6	653.4657192230225
rf_006_009	651.8436498641968
rf_007_009	642.025839805603
Visa_madelantodolares_max6	641.8401284217834
ccaja_seguridad_lag1	641.4980669021606
cforex_buy_ratiomax6	640.1111216545105
mcheques_emitidos_rechazados	637.4063625335693
catm_trx_lag1	637.3227014541626
Master_msaldototal_delta1	635.2760629653931
rf_016_004	631.1199083328247
cpagodeservicios_ratioavg6	627.1554608345032
Visa_status_avg6	624.7785711288452
mplazo_fijo_dolares_lag1	621.15580701828
ccaja_ahorro_delta2	620.165892124176
ctarjeta_master_debitos_automaticos_avg6	619.0045685768127
mtarjeta_master_consumo_delta1	618.3887343406677
Visa_mpagosdolares_lag2	604.7457180023193
cforex_buy_ratioavg6	601.7284770011902
cpayroll_trx_lag2	601.639368057251
Visa_mconsumototal_ratiomax6	598.4693217277527
tmobile_app_lag2	594.1199307441711
catm_trx_other_min6	593.4435343742371
rf_014_008	586.7330298423767
ccaja_ahorro_lag1	584.4665699005127
mprestamos_prendarios_ratiomax6	583.1699728965759
tcallcenter_max6	582.246262550354
rf_015_007	580.3518824577332
Master_cconsumos_lag2	579.9217023849487
ccallcenter_transacciones_lag1	578.2826161384583
ctarjeta_master_transacciones_lag2	571.6002421379089
matm_min6	571.0893688201904
ctarjeta_debito_delta2	570.5718488693237
Visa_mfinanciacion_limite_delta1	567.8628344535828
ccuenta_debitos_automaticos_min6	566.221052646637
catm_trx_delta1	564.7190103530884
Master_cconsumos_delta1	564.6085124015808
ctarjeta_master_avg6	563.6411566734314
Visa_mlimitecompra_delta1	562.5222306251526
matm_other	557.6593194007874
ctarjeta_master_transacciones_delta2	557.6336183547974
mforex_buy_avg6	556.632942199707
Visa_status_ratioavg6	554.479630947113
mprestamos_prendarios_ratioavg6	554.0566210746765
Master_madelantopesos_avg6	553.4324111938477
ctarjeta_master_transacciones_lag1	551.968231678009
cpagomiscuentas_lag1	547.2068223953247
cseguro_vida	545.1160607337952
Master_mconsumosdolares_tend6	541.974467754364
rf_010_000	540.780590057373
Visa_cadelantosefectivo_min6	538.2885689735413
Visa_mpagosdolares_delta1	537.6101007461548
cinversion1	536.911732673645
cpayroll_trx_lag1	533.6505279541016
cforex_buy_tend6	533.065071105957
cpayroll_trx_delta2	531.678699016571
ccomisiones_mantenimiento_lag1	527.7762279510498
Master_mpagosdolares_max6	527.440929889679
Master_Finiciomora_ratiomax6	522.6479110717773
ccomisiones_mantenimiento_ratiomax6	522.0619797706604
mforex_buy_ratiomax6	516.4550185203552
mttarjeta_master_debitos_automaticos_min6	514.4695091247559
minversion1_pesos_ratioavg6	510.2235851287842
ccajas_transacciones_delta2	509.97614097595215
active_quarter_delta2	505.31469202041626
mtarjeta_visa_descuentos	500.9149594306946
mcaja_ahorro_adicional_max6	500.138876914978
Master_mconsumosdolares_max6	499.5950298309326
mplazo_fijo_dolares_lag2	498.684139251709
ctarjeta_visa_avg6	498.5035924911499
cseguro_accidentes_personales_tend6	497.92915964126587
ctransferencias_recibidas_min6	497.7959952354431
cforex_buy_avg6	490.55658864974976
rf_016_008	488.01003217697144
rf_011_002	481.9910831451416
Master_mconsumototal_max6	479.7944803237915
ccallcenter_transacciones_lag2	477.47646856307983
Master_delinquency_lag1	475.69847202301025
matm_delta1	474.9338903427124
rf_004_010	474.764386177063
mplazo_fijo_dolares_delta1	471.2155637741089
ccajas_transacciones_max6	470.99759912490845
rf_018_011	470.2368588447571
cseguro_accidentes_personales_ratioavg6	467.8290271759033
minversion2_max6	465.48959016799927
Visa_msaldodolares_lag2	464.6575002670288
matm_other_delta1	464.0946354866028
rf_005_004	463.6067123413086
mtarjeta_visa_descuentos_max6	462.7856283187866
Visa_msaldodolares_delta2	461.7058701515198
tcuentas_lag2	459.1204900741577
rf_017_006	458.18183994293213
mforex_buy_ratioavg6	453.78744745254517
ctarjeta_visa_descuentos_ratioavg6	453.7217893600464
ccheques_emitidos_max6	453.59606075286865
rf_012_001	447.06106090545654
ctarjeta_visa_debitos_automaticos_delta1	446.2497115135193
mcaja_ahorro_adicional_avg6	445.83148193359375
Master_mconsumosdolares	445.71916818618774
ctarjeta_master_ratiomax6	445.40689516067505
ccheques_depositados_max6	445.13343048095703
ccajas_transacciones_lag1	443.5990409851074
rf_009_001	441.8146529197693
cinversion1_avg6	441.0211696624756
mtarjeta_visa_descuentos_avg6	440.59567880630493
ccomisiones_mantenimiento_min6	440.0205602645874
Master_status_delta1	439.3957095146179
catm_trx	439.32810831069946
mprestamos_hipotecarios	439.2332592010498
ccheques_depositados_tend6	438.9638295173645
Visa_msaldodolares_delta1	438.2429814338684
mforex_sell_ratiomax6	437.76395320892334
cpagodeservicios_max6	432.1089005470276
Master_Finiciomora_lag1	431.84287881851196
Master_mpagosdolares_avg6	429.90212059020996
Master_status_ratiomax6	429.0323028564453
ctarjeta_master_debitos_automaticos_lag1	427.74093198776245
ccajas_extracciones_delta2	426.2915720939636
Visa_mlimitecompra_delta2	424.7436685562134
Visa_msaldodolares_lag1	424.7244610786438
Master_mconsumototal_tend6	424.2419972419739
ccajeros_propios_descuentos_ratioavg6	424.06050062179565
rf_004_004	422.7433862686157
rf_008_005	421.3667230606079
ccaja_seguridad_max6	418.1267018318176
Master_mlimitecompra_ratiomax6	418.1002311706543
Master_mconsumosdolares_avg6	416.91464710235596
mprestamos_prendarios_tend6	415.64854192733765
ccajeros_propios_descuentos_tend6	411.9662199020386
ctarjeta_master_descuentos_lag1	411.8251805305481
ccajas_extracciones_delta1	407.6715679168701
rf_012_012	406.8074359893799
cpayroll_trx_min6	405.7258424758911
ccheques_emitidos_ratioavg6	403.95266914367676
rf_013_001	403.88750886917114
Master_mconsumototal_avg6	403.103120803833
matm_other_min6	402.6424307823181
cprestamos_hipotecarios_ratiomax6	398.8191032409668
mcheques_depositados_ratioavg6	396.38510942459106
ccajas_consultas_lag1	396.24382066726685
cpagomiscuentas_delta1	392.509229183197
rf_015_009	391.9119620323181
ctarjeta_debito_lag1	389.8421001434326
Master_madelantopesos	389.2042484283447
ctarjeta_master_transacciones_min6	388.6807279586792
rf_010_008	386.48242378234863
Visa_madelantopesos_max6	385.73058891296387
ctarjeta_master_delta1	385.05457878112793
rf_012_008	384.1402187347412
cforex_delta2	378.1936688423157
Master_mpagado_delta2	377.16420888900757
Master_mpagado_ratioavg6	377.060341835022
mpagodeservicios	376.96577882766724
cpayroll_trx_delta1	374.3980016708374
mtarjeta_visa_descuentos_tend6	373.004150390625
Master_mpagado_min6	372.8954200744629
cdescubierto_preacordado_min6	368.6599087715149
rf_006_013	368.07854986190796
ccajas_transacciones_delta1	366.4640865325928
Visa_status_delta1	366.2345094680786
rf_011_010	364.7429099082947
Master_mconsumototal_ratiomax6	360.62173986434937
Master_madelantopesos_lag1	357.2416396141052
thomebanking_lag2	355.10931730270386
Master_msaldodolares_ratioavg6	354.59638023376465
internet_delta2	353.47621965408325
cseguro_vida_max6	353.3320722579956
ctransferencias_emitidas_min6	352.57816886901855
cforex_ratiomax6	352.3601288795471
rf_001_008	350.97001791000366
rf_010_010	350.9111313819885
ctarjeta_visa_min6	348.95471382141113
mcaja_ahorro_adicional_tend6	345.6818208694458
ccajas_transacciones_lag2	345.5495400428772
Master_mpagosdolares_tend6	345.13710927963257
ccheques_depositados_ratiomax6	344.40563011169434
rf_018_013	343.80140352249146
rf_014_010	342.24318170547485
Visa_mlimitecompra_ratiomax6	341.52658891677856
ccuenta_debitos_automaticos_lag1	340.8361291885376
cplazo_fijo_max6	340.6722640991211
Master_mpagado_ratiomax6	339.45888233184814
mpagodeservicios_min6	338.5535078048706
Master_delinquency_ratioavg6	338.2013216018677
rf_002_008	338.1703419685364
mttarjeta_master_debitos_automaticos	336.4941897392273
cseguro_vivienda_ratiomax6	336.45298862457275
rf_016_002	331.49940967559814
cinversion1_ratioavg6	330.9734797477722
mttarjeta_master_debitos_automaticos_delta1	330.76141119003296
rf_016_011	329.9733281135559
Visa_mpagosdolares_lag1	328.5336174964905
cforex_max6	327.88221740722656
rf_018_001	327.8482098579407
mpagodeservicios_ratioavg6	326.1166491508484
Master_cconsumos_min6	324.9449920654297
rf_019_001	323.32914113998413
mcheques_depositados_rechazados_max6	322.95384073257446
catm_trx_other_delta2	320.77113008499146
rf_000_004	319.24640417099
rf_009_009	317.83014726638794
rf_014_002	317.65838146209717
ccajas_otras_lag1	316.743369102478
Master_status_ratioavg6	316.38288736343384
ccajas_extracciones_lag2	315.72687911987305
mplazo_fijo_dolares_delta2	315.3333191871643
ccheques_depositados_ratioavg6	311.5243592262268
cinversion2_ratioavg6	311.33261251449585
Master_mpagosdolares_lag2	310.17134857177734
Master_mpagosdolares_lag1	309.2808675765991
ccajas_consultas_lag2	309.0407295227051
rf_008_008	308.43630027770996
Master_mconsumototal	307.4210915565491
Master_mconsumototal_min6	305.5995602607727
rf_007_002	305.17960691452026
rf_008_007	304.1359176635742
Master_delinquency_delta2	303.7106385231018
rf_017_013	303.5298523902893
ccuenta_debitos_automaticos_delta1	303.41172981262207
mcuenta_corriente_adicional_ratioavg6	303.20389461517334
ccheques_emitidos_rechazados_ratiomax6	301.62976932525635
mtarjeta_master_descuentos_avg6	301.62608766555786
tmobile_app_max6	298.80474281311035
mpagodeservicios_tend6	298.0630087852478
rf_015_015	297.6042981147766
rf_013_009	296.72523975372314
