Feature	Gain
ctrx_quarter_lag2	101.23469829559326
ctransferencias_recibidas_delta1	100.9163088798523
mforex_sell_delta1	100.91530132293701
mforex_sell_ratioavg6	100.55724000930786
Master_mpagado_avg6	100.51210021972656
mcomisiones_mantenimiento_lag1	100.33445835113525
cforex_sell_max6	100.2444896697998
ctarjeta_master_debitos_automaticos_avg6	100.12590026855469
Visa_msaldopesos_delta1	100.02640914916992
catm_trx_ratiomax6	99.51243019104004
mcomisiones_otras_avg6	99.3479995727539
mrentabilidad_annual_delta2	99.21937942504883
ctrx_quarter_normalizado_min6	99.1988296508789
Master_mfinanciacion_limite_lag2	99.04581928253174
ccaja_ahorro_min6	98.45229721069336
mactivos_margen_max6	98.37878036499023
mttarjeta_visa_debitos_automaticos_delta2	97.66968822479248
Master_mfinanciacion_limite_max6	97.54440021514893
tmobile_app_delta2	97.26909923553467
cprestamos_hipotecarios_avg6	97.06760025024414
Visa_Fvencimiento_avg6	96.96492958068848
mtarjeta_visa_descuentos_avg6	96.9384994506836
mrentabilidad_annual_ratiomax6	96.64770221710205
Master_mconsumototal_lag1	96.62212085723877
ccajas_extracciones_ratioavg6	96.54935121536255
Visa_fultimo_cierre_ratiomax6	96.51719856262207
mpasivos_margen_delta1	96.21222972869873
mrentabilidad_annual_tend6	96.07863235473633
mttarjeta_visa_debitos_automaticos_min6	95.7817211151123
mcaja_ahorro_dolares_tend6	95.58206796646118
ctarjeta_visa_descuentos_delta1	95.35772895812988
rf_013_015	95.35076141357422
cseguro_vida_tend6	95.31621026992798
mplazo_fijo_pesos	95.22329711914062
Visa_mfinanciacion_limite_max6	94.98564052581787
rf_006_011	94.73619842529297
tmobile_app_max6	94.61720275878906
ccomisiones_otras_ratiomax6	93.94631385803223
tcuentas_lag2	93.93639755249023
Master_msaldodolares_lag1	93.62164878845215
mtransferencias_recibidas_delta2	93.50619888305664
Visa_Finiciomora_min6	92.94657802581787
Master_mfinanciacion_limite	92.88084888458252
ccajas_transacciones_ratioavg6	92.38680076599121
Visa_mconsumototal_delta2	92.30511856079102
ctarjeta_debito_min6	92.05019855499268
cextraccion_autoservicio_max6	91.90690040588379
ccomisiones_otras_min6	91.89242744445801
ctransferencias_emitidas_delta2	91.53300189971924
cforex_max6	90.93667030334473
ctransferencias_emitidas_min6	90.8916015625
kmes_avg6	90.0152997970581
cdescubierto_preacordado_max6	89.83790016174316
Master_msaldototal_max6	89.67240047454834
mautoservicio_lag2	89.62890005111694
Visa_Fvencimiento_min6	89.60871887207031
Visa_mfinanciacion_limite_tend6	89.5847978591919
Master_fultimo_cierre_ratiomax6	88.98758125305176
Master_cconsumos_avg6	88.98310089111328
mprestamos_hipotecarios_ratiomax6	88.67489624023438
Master_mpagospesos_lag2	88.34154939651489
mpagomiscuentas_min6	88.17605876922607
Master_msaldototal_lag1	88.15607976913452
Master_msaldopesos_avg6	87.90512990951538
Master_msaldopesos_delta1	87.79026889801025
Visa_msaldopesos_max6	87.44943952560425
catm_trx_other_ratiomax6	87.40983963012695
Master_status_delta2	87.38209915161133
Master_mconsumototal_avg6	87.28059959411621
mprestamos_hipotecarios_min6	87.14399909973145
Visa_msaldodolares_lag1	87.03551006317139
Visa_mconsumototal_ratiomax6	86.90717124938965
ccheques_emitidos_ratiomax6	86.87372970581055
minversion1_pesos_ratioavg6	86.79839992523193
cliente_antiguedad_min6	86.5942497253418
mrentabilidad_tend6	86.53929996490479
mcomisiones	86.45769834518433
Visa_mpagospesos_delta2	86.26762104034424
rf_008_008	85.76249694824219
Visa_mlimitecompra_ratioavg6	85.65560054779053
Master_msaldototal_ratiomax6	85.52629947662354
Visa_madelantodolares_ratioavg6	84.86839771270752
Visa_mfinanciacion_limite_lag1	84.8036994934082
Master_Fvencimiento_min6	84.68659019470215
ctarjeta_visa_avg6	84.22099781036377
Visa_mconsumosdolares_ratiomax6	84.06928062438965
rf_004_014	83.61150169372559
thomebanking_delta2	83.43400955200195
Master_fechaalta_tend6	83.21990013122559
mpasivos_margen_avg6	82.4999008178711
ctransferencias_emitidas_lag2	82.49656963348389
minversion2_ratioavg6	82.2791976928711
ctransferencias_recibidas_max6	82.05658197402954
Master_delinquency_delta2	81.94167137145996
Master_mfinanciacion_limite_avg6	81.78149890899658
Master_madelantodolares_avg6	81.6510009765625
Visa_mconsumosdolares_min6	81.399160861969
rf_003_012	81.24073791503906
Master_mlimitecompra_max6	81.16880130767822
mextraccion_autoservicio_tend6	80.84929847717285
cforex_buy_avg6	80.84289932250977
Visa_status_ratioavg6	80.82279777526855
chomebanking_transacciones_tend6	80.70208883285522
rf_018_001	80.4490966796875
mautoservicio_ratiomax6	80.26440095901489
mttarjeta_master_debitos_automaticos_avg6	80.20533990859985
mcuenta_corriente_ratiomax6	80.14797925949097
Master_Finiciomora_max6	79.98760032653809
Visa_cconsumos_delta2	79.7928295135498
Visa_fultimo_cierre_ratioavg6	79.75974130630493
matm_ratioavg6	79.74170112609863
cinversion1_max6	79.52993202209473
Visa_mpagado_min6	79.30699825286865
rf_018_013	79.25170135498047
Master_mpagado_min6	79.16849040985107
cpagomiscuentas_avg6	79.11190891265869
Master_Fvencimiento_lag2	79.03633880615234
rf_016_001	79.00309753417969
tmobile_app_ratioavg6	78.83394002914429
Visa_mlimitecompra_delta2	78.78705883026123
mrentabilidad_ratiomax6	78.52601909637451
mprestamos_prendarios_ratiomax6	78.43609809875488
mprestamos_hipotecarios_ratioavg6	78.2371997833252
mcuenta_debitos_automaticos_delta1	78.0243501663208
Visa_msaldodolares_max6	77.67301940917969
Visa_mpagado_lag1	77.67240142822266
mttarjeta_master_debitos_automaticos_max6	77.45730018615723
catm_trx_other_ratioavg6	77.38643169403076
catm_trx_lag1	77.37939834594727
ccajas_otras_max6	77.32968091964722
cforex_lag2	77.07840156555176
mcomisiones_mantenimiento_lag2	77.0446195602417
Master_mpagospesos_min6	76.87235164642334
mtarjeta_master_consumo_delta2	76.70389938354492
matm_other_avg6	76.66569232940674
ctarjeta_visa_descuentos_ratiomax6	76.54792976379395
tmobile_app_lag2	75.66270065307617
Visa_fechaalta_min6	75.55920028686523
Master_msaldopesos_min6	75.51249885559082
Master_delinquency	75.215500831604
ccajas_consultas_tend6	74.99139976501465
Visa_mconsumosdolares_delta1	74.85077047348022
rf_004_013	74.57080078125
Master_mpagospesos_delta2	74.10777950286865
Master_msaldopesos_delta2	74.06329917907715
mplazo_fijo_dolares_min6	73.49999809265137
Visa_mconsumospesos_lag2	73.29110145568848
ctarjeta_master_transacciones_lag2	73.11490154266357
Visa_cconsumos_ratiomax6	72.87350082397461
cforex_sell_tend6	72.78699970245361
catm_trx_other_lag1	72.7063798904419
mpayroll2_max6	72.28490161895752
cliente_edad_ratioavg6	72.06460094451904
ccomisiones_otras_lag2	71.82267951965332
Visa_fechaalta_lag1	71.82190895080566
Master_msaldototal_avg6	71.5272388458252
Visa_mpagado_tend6	71.43218994140625
mttarjeta_visa_debitos_automaticos_delta1	71.27059841156006
ctarjeta_debito_max6	71.07190036773682
ccomisiones_otras_max6	70.898850440979
Visa_delinquency_max6	70.87131977081299
Visa_mconsumosdolares_delta2	70.78896903991699
Visa_cadelantosefectivo_tend6	70.78370094299316
mactivos_margen_min6	70.71240043640137
Visa_Fvencimiento_delta1	70.70109939575195
ccomisiones_otras_avg6	70.65647029876709
mpayroll_sobre_edad_avg6	70.45185089111328
Master_msaldopesos_ratiomax6	70.32859897613525
Master_cconsumos_delta1	69.54804992675781
Visa_msaldototal_max6	69.34795904159546
mcaja_ahorro_adicional_min6	69.13980007171631
Master_cconsumos_lag1	69.05670166015625
mtransferencias_emitidas_tend6	69.00176048278809
mrentabilidad_delta2	68.99858951568604
catm_trx_ratioavg6	68.9230604171753
Visa_cadelantosefectivo_min6	68.78339004516602
mtarjeta_visa_consumo_tend6	68.6919002532959
Visa_madelantopesos	68.67330074310303
Master_mfinanciacion_limite_lag1	68.61829948425293
catm_trx_other_delta1	68.32727861404419
ccheques_depositados_avg6	68.02250003814697
Master_mconsumospesos_min6	67.9507999420166
ccheques_emitidos_lag2	67.92280006408691
cprestamos_personales_max6	67.89659881591797
ccajas_otras	67.26686954498291
Master_msaldodolares_max6	67.0226993560791
ctarjeta_master_debitos_automaticos_lag1	66.93166065216064
mtransferencias_emitidas_delta2	66.90499973297119
mttarjeta_master_debitos_automaticos_min6	66.81169986724854
mrentabilidad_annual_ratioavg6	66.16534996032715
ccheques_depositados_max6	65.72857904434204
Master_cconsumos_tend6	65.67421054840088
ctrx_quarter_max6	65.61928939819336
mcomisiones_ratiomax6	65.49805927276611
Visa_mlimitecompra_tend6	65.20862007141113
mtarjeta_master_descuentos_tend6	65.03110122680664
ccheques_emitidos_ratioavg6	64.61830949783325
ctarjeta_debito	64.23210906982422
Visa_cconsumos_tend6	63.9685001373291
ctarjeta_master_debitos_automaticos_ratioavg6	63.91309928894043
Visa_mconsumosdolares_tend6	63.83092021942139
Visa_msaldodolares_avg6	63.79980182647705
Master_msaldototal_delta2	63.73077964782715
Visa_cadelantosefectivo	63.38521146774292
cextraccion_autoservicio_delta2	63.29329967498779
tcallcenter_tend6	63.284199714660645
tmobile_app_ratiomax6	63.11323070526123
ctarjeta_visa_debitos_automaticos_delta1	62.6531400680542
tcuentas_min6	62.56760120391846
cplazo_fijo_avg6	62.54969882965088
rf_013_010	62.368478775024414
catm_trx_other_min6	62.26539993286133
cextraccion_autoservicio_ratiomax6	61.958499908447266
Visa_Finiciomora_lag2	61.882880210876465
mtransferencias_emitidas_lag1	61.629300594329834
mcaja_ahorro_dolares_lag2	61.28260040283203
catm_trx_min6	61.27130126953125
rf_007_000	61.05379867553711
Master_mconsumospesos_ratioavg6	60.988800048828125
Visa_msaldodolares_lag2	60.905019760131836
mactivos_margen_delta1	60.75450038909912
rf_008_014	60.66702127456665
mtarjeta_visa_consumo_min6	60.66438007354736
cextraccion_autoservicio_lag2	60.439839363098145
cinversion1_ratioavg6	60.36664056777954
mtarjeta_master_consumo_lag1	60.17949867248535
mtransferencias_recibidas_ratioavg6	59.551631927490234
Master_mlimitecompra_lag2	59.48649978637695
mcomisiones_delta1	59.348801136016846
thomebanking_delta1	59.10022830963135
minversion1_dolares_avg6	59.08879852294922
rf_010_000	59.05587959289551
Visa_mpagosdolares_max6	58.577399253845215
ctransferencias_recibidas_min6	58.311060428619385
rf_008_001	58.02170181274414
mtransferencias_recibidas_tend6	57.972299575805664
mextraccion_autoservicio_min6	57.93249988555908
ctarjeta_visa_descuentos_avg6	57.79639911651611
Master_mconsumospesos_delta2	57.79441165924072
cforex_sell_delta2	57.68829917907715
mforex_buy_ratiomax6	57.4893593788147
cproductos_ratiomax6	57.23029899597168
Visa_mpagado_delta2	57.21630001068115
internet_ratioavg6	57.21151161193848
Master_mlimitecompra_tend6	57.112698554992676
rf_019_014	57.10024929046631
Visa_delinquency_tend6	56.9621000289917
cprestamos_prendarios	56.81169891357422
Visa_madelantopesos_max6	56.7324800491333
mcheques_emitidos_ratioavg6	56.61992168426514
mextraccion_autoservicio_avg6	56.1108980178833
Visa_mconsumosdolares_lag1	55.391401290893555
Visa_mconsumototal_tend6	55.33870029449463
cpagodeservicios_max6	55.3083610534668
ccallcenter_transacciones_tend6	55.22817134857178
mtarjeta_visa_consumo_max6	55.1585111618042
matm_min6	55.07327938079834
Visa_Finiciomora_lag1	55.05870056152344
mtransferencias_emitidas	55.05854797363281
mcomisiones_lag1	55.0396203994751
mttarjeta_master_debitos_automaticos_ratiomax6	54.99069881439209
mttarjeta_master_debitos_automaticos_delta1	54.88359832763672
Master_mfinanciacion_limite_ratioavg6	54.806090354919434
cpagomiscuentas	54.77910041809082
ccajas_consultas_delta2	54.77386951446533
Visa_Fvencimiento_tend6	54.64317989349365
ctransferencias_recibidas_tend6	54.62469959259033
Visa_mconsumospesos_max6	54.12995958328247
Master_fultimo_cierre_lag2	53.7149715423584
rf_015_005	53.67720031738281
Master_mconsumospesos_max6	53.65803050994873
Visa_msaldodolares_ratiomax6	53.576951026916504
cprestamos_prendarios_max6	53.487600326538086
Visa_mpagosdolares_delta2	53.463300704956055
rf_002_000	53.413400650024414
Master_mpagominimo_max6	53.29580020904541
Visa_madelantopesos_delta2	53.240599632263184
Visa_madelantodolares_max6	53.20480918884277
cforex_sell_avg6	53.17039966583252
rf_013_004	53.124199867248535
ccajas_consultas_ratioavg6	53.05520057678223
mttarjeta_master_debitos_automaticos_lag2	52.932899475097656
Master_status_tend6	51.927809715270996
cinversion1	51.90301990509033
internet_delta2	51.737210273742676
ccajas_extracciones	51.40970039367676
minversion1_pesos_tend6	51.305599212646484
mcheques_depositados_avg6	51.096099853515625
Master_mfinanciacion_limite_delta1	51.09379005432129
ccajas_depositos_ratiomax6	50.98330020904541
cproductos_lag2	50.93619918823242
matm_ratiomax6	50.785399436950684
mprestamos_prendarios_avg6	50.78389072418213
rf_016_006	50.68109893798828
ccallcenter_transacciones_avg6	50.66602039337158
Master_mconsumototal_max6	50.459089279174805
cpagomiscuentas_min6	50.278950691223145
ctarjeta_master_transacciones_delta1	50.26870059967041
mtarjeta_visa_descuentos_max6	49.909239768981934
catm_trx_tend6	49.88529968261719
Master_mfinanciacion_limite_delta2	49.78175067901611
Visa_mconsumototal_ratioavg6	49.733569622039795
minversion1_pesos_min6	49.45241975784302
Master_cconsumos	49.36829948425293
Master_msaldodolares_tend6	49.205899238586426
cpagodeservicios_avg6	49.108309268951416
cprestamos_hipotecarios_ratiomax6	49.05419921875
rf_005_004	48.972928047180176
Visa_madelantopesos_min6	48.92680072784424
ccajas_otras_tend6	48.89179992675781
Visa_mlimitecompra_delta1	48.752739906311035
ccheques_emitidos_rechazados_ratiomax6	48.59390068054199
mtransferencias_recibidas_lag1	48.53183078765869
Master_fultimo_cierre_min6	48.48840045928955
ccuenta_debitos_automaticos_avg6	48.42439937591553
Visa_Fvencimiento_ratioavg6	48.40869998931885
Visa_mconsumospesos_tend6	48.39849853515625
ccajas_extracciones_delta2	48.38020133972168
Visa_cadelantosefectivo_max6	48.331499099731445
Master_msaldototal_lag2	48.21073055267334
ctarjeta_visa_descuentos_lag2	48.097500801086426
Master_mlimitecompra_ratioavg6	48.02851867675781
Master_status_delta1	47.25740051269531
tcuentas_max6	47.07429885864258
ctarjeta_visa_descuentos_tend6	46.95860147476196
matm_other_lag1	46.77637004852295
cinversion1_ratiomax6	46.75412940979004
ccomisiones_mantenimiento_avg6	46.327030181884766
ccomisiones_otras_lag1	46.27248954772949
mcheques_depositados_ratiomax6	46.041709899902344
mcheques_emitidos_avg6	45.96009922027588
mforex_buy_max6	45.92440128326416
thomebanking_tend6	45.84188938140869
matm_max6	45.707900047302246
mcomisiones_otras_min6	45.53160095214844
Master_cconsumos_max6	45.4649600982666
active_quarter_ratioavg6	45.37798023223877
internet_min6	45.322200775146484
ctarjeta_master_debitos_automaticos_max6	45.31653022766113
rf_002_001	45.197200775146484
mcuenta_debitos_automaticos_lag2	44.984299659729004
ctarjeta_master_debitos_automaticos_ratiomax6	44.66810941696167
Visa_mpagosdolares	44.588701248168945
cforex_delta2	44.56410026550293
ctarjeta_master_debitos_automaticos_lag2	44.52639961242676
mcomisiones_otras_delta2	44.49089813232422
cpayroll_trx_lag1	44.444101333618164
mpagomiscuentas_lag1	44.38681983947754
ccomisiones_otras	44.36345958709717
Visa_mconsumototal_lag2	44.36116027832031
rf_014_000	44.20830154418945
Visa_status_min6	44.19900989532471
mcomisiones_mantenimiento_delta2	44.08048915863037
rf_008_010	43.994399070739746
rf_018_011	43.93849849700928
mcheques_depositados_max6	43.8008508682251
mpagodeservicios_max6	43.67069911956787
Visa_mpagado_avg6	43.66518974304199
mactivos_margen_ratioavg6	43.52031993865967
mtransferencias_recibidas_max6	43.3766508102417
mforex_sell_delta2	43.15079879760742
internet_lag2	43.11300182342529
mtarjeta_master_consumo_min6	42.826101303100586
ccajas_transacciones	42.73649978637695
minversion1_pesos_max6	42.67720031738281
Visa_mconsumosdolares_max6	42.635419845581055
Master_mconsumototal_tend6	42.59309959411621
Master_delinquency_max6	42.419599533081055
mtarjeta_visa_descuentos_lag1	42.32769966125488
Master_mpagado_delta2	42.28846979141235
mpasivos_margen_ratioavg6	42.20100975036621
cpagodeservicios_lag2	42.15227937698364
Visa_madelantodolares_min6	41.93036079406738
Master_mpagospesos_delta1	41.82546043395996
Master_Fvencimiento_delta1	41.472100257873535
Visa_mconsumospesos_delta2	41.362900733947754
rf_015_008	41.32299995422363
Visa_mpagospesos_delta1	41.083741188049316
kmes_lag1	40.98190116882324
Master_mpagominimo_lag2	40.977359771728516
tcuentas_tend6	40.913729667663574
mtarjeta_master_consumo_max6	40.810020446777344
mrentabilidad_ratioavg6	40.75819969177246
mplazo_fijo_dolares_tend6	40.644901275634766
Visa_mpagosdolares_tend6	40.46326017379761
ctarjeta_master_descuentos_lag1	40.173500061035156
Visa_mpagosdolares_min6	40.0823392868042
Master_msaldototal_min6	40.072001457214355
mcomisiones_otras_lag1	39.97669982910156
ccheques_emitidos_delta2	39.95786952972412
mprestamos_hipotecarios_avg6	39.625
ccuenta_debitos_automaticos_lag2	39.36612033843994
ccajas_transacciones_avg6	39.33212947845459
mpagomiscuentas_max6	38.90939903259277
catm_trx_max6	38.799219608306885
Master_mconsumospesos_avg6	38.69130039215088
Visa_mconsumototal_delta1	38.67769002914429
ccajas_depositos_delta2	38.48619842529297
ccomisiones_otras_delta1	38.14489936828613
mpagodeservicios_avg6	38.03250026702881
mforex_sell_max6	38.015769958496094
rf_018_012	37.97666072845459
ccajas_extracciones_lag2	37.87773036956787
ccuenta_debitos_automaticos_min6	37.82500076293945
mtarjeta_master_consumo_ratiomax6	37.81831932067871
Master_Finiciomora_tend6	37.65503120422363
ctarjeta_visa_lag2	37.61550045013428
Master_mconsumosdolares_ratiomax6	37.466800689697266
mforex_sell_tend6	37.44619941711426
mcheques_depositados_tend6	37.356300354003906
mextraccion_autoservicio_max6	37.318750858306885
mextraccion_autoservicio_lag1	36.92520046234131
rf_014_001	36.888999938964844
Master_msaldopesos_lag2	36.75895023345947
mrentabilidad_delta1	36.75602912902832
Master_mpagospesos_avg6	36.609100341796875
mcaja_ahorro_dolares_min6	36.4511194229126
catm_trx_lag2	36.26536989212036
cseguro_vivienda	36.16380023956299
rf_001_003	36.11020088195801
cseguro_vivienda_ratioavg6	36.04793071746826
ccheques_depositados_rechazados_avg6	35.89259910583496
catm_trx_delta2	35.89083957672119
ccajas_depositos_max6	35.880080223083496
mextraccion_autoservicio_lag2	35.85928010940552
cforex_delta1	35.822590827941895
ctransferencias_emitidas	35.76869869232178
ctarjeta_debito_transacciones_delta1	35.74610137939453
ccajas_extracciones_delta1	35.69986963272095
rf_017_014	35.324010372161865
mcheques_emitidos_rechazados_ratioavg6	35.22560119628906
ccheques_emitidos_delta1	35.18648052215576
Master_mpagosdolares	35.13460159301758
cinversion2_tend6	35.07159996032715
cseguro_vida_lag2	34.99400043487549
Master_mconsumosdolares_avg6	34.707979679107666
ccuenta_debitos_automaticos_delta1	34.38554048538208
Master_mpagado_delta1	34.10909938812256
mtarjeta_visa_descuentos_ratiomax6	34.10869884490967
ccheques_depositados_rechazados	34.06909942626953
Visa_mconsumospesos_min6	34.044758796691895
thomebanking_lag1	34.02790069580078
Master_mconsumototal_delta2	33.80563926696777
mcuenta_corriente_delta1	33.731109619140625
mautoservicio_delta1	33.71393013000488
Visa_mconsumospesos_delta1	33.64720153808594
Master_madelantopesos_delta1	33.63911962509155
ctransferencias_recibidas_lag1	33.48681926727295
ctarjeta_visa_descuentos_delta2	33.43469047546387
Master_mfinanciacion_limite_tend6	33.32892990112305
ccaja_ahorro_lag2	33.2101993560791
ccheques_emitidos_max6	33.03721046447754
mcaja_ahorro_adicional_tend6	32.86509895324707
cprestamos_personales_avg6	32.78759956359863
matm_delta2	32.772329330444336
matm_other_min6	32.758100509643555
Master_mconsumospesos	32.63730049133301
mforex_buy_min6	32.56449890136719
minversion1_pesos_delta2	32.563899993896484
matm_lag2	32.2652006149292
mforex_buy	32.087501525878906
Master_mconsumospesos_lag2	32.01442003250122
mcheques_depositados_rechazados_lag2	31.978099822998047
mtarjeta_visa_descuentos_delta1	31.778940200805664
cextraccion_autoservicio_tend6	31.72450065612793
ccajas_otras_ratioavg6	31.68550968170166
mcomisiones_tend6	31.66836929321289
cseguro_vida_avg6	31.599300384521484
Master_mlimitecompra_delta2	31.590200424194336
ctarjeta_visa_max6	31.356800079345703
cinversion1_lag1	31.028900146484375
ccomisiones_mantenimiento_lag1	31.018400192260742
Visa_status_tend6	30.92196035385132
mpagodeservicios_min6	30.855649948120117
ccomisiones_mantenimiento_max6	30.81350040435791
ccajas_extracciones_tend6	30.788909912109375
mcheques_depositados_delta2	30.752180099487305
cforex_sell	30.640880584716797
cliente_vip	30.541099548339844
ccajeros_propios_descuentos	30.525100708007812
Visa_status_max6	30.521300315856934
rf_009_004	30.49790096282959
mprestamos_prendarios_ratioavg6	30.277199745178223
mtransferencias_recibidas_delta1	30.151989936828613
mcuenta_debitos_automaticos_delta2	30.014699935913086
cseguro_accidentes_personales_min6	29.930399894714355
mcheques_emitidos_rechazados	29.927928924560547
mtarjeta_visa_consumo_avg6	29.873239517211914
Visa_mpagosdolares_lag2	29.856700897216797
Visa_madelantodolares_avg6	29.8164005279541
Master_mpagospesos_tend6	29.79945993423462
ccajas_depositos_lag1	29.542899131774902
mforex_sell	29.47406005859375
ccomisiones_otras_ratioavg6	29.437330722808838
cplazo_fijo_delta2	29.25798988342285
matm_other_tend6	29.212910652160645
mtarjeta_master_descuentos_lag2	29.08543109893799
Visa_madelantodolares_tend6	29.02299976348877
mcajeros_propios_descuentos_delta2	28.96339988708496
rf_001_013	28.95829963684082
Visa_mconsumosdolares_avg6	28.838359355926514
cliente_vip_ratioavg6	28.70330047607422
Visa_msaldodolares_ratioavg6	28.597000122070312
ctarjeta_visa_descuentos_lag1	28.277299880981445
ccajeros_propios_descuentos_max6	28.119200706481934
ccheques_emitidos_avg6	28.00909996032715
Master_cconsumos_ratioavg6	27.738300323486328
Master_mpagosdolares_avg6	27.71869945526123
ctarjeta_master_descuentos_ratiomax6	27.676210403442383
Visa_madelantodolares	27.632699966430664
Visa_cadelantosefectivo_lag2	27.540489196777344
mplazo_fijo_pesos_max6	27.51259994506836
minversion1_pesos	27.491670608520508
mcheques_depositados_rechazados_ratiomax6	27.465279579162598
rf_010_006	27.44339942932129
Visa_mconsumosdolares_lag2	27.335999488830566
cforex_lag1	27.033000946044922
ctarjeta_master_debitos_automaticos_tend6	27.022799491882324
matm_lag1	26.924699783325195
Visa_madelantopesos_avg6	26.769949913024902
catm_trx_other_avg6	26.725899696350098
Visa_mfinanciacion_limite_ratiomax6	26.679500579833984
mprestamos_hipotecarios_tend6	26.42473030090332
ctarjeta_master_descuentos	26.31976079940796
mtarjeta_visa_descuentos	26.266300201416016
cpagodeservicios_ratioavg6	26.250699996948242
Master_madelantopesos_max6	26.12150001525879
mforex_sell_lag2	26.073970317840576
mextraccion_autoservicio_delta2	26.04520082473755
Master_mpagosdolares_max6	26.016000747680664
mextraccion_autoservicio_delta1	25.80225944519043
ctarjeta_master_debitos_automaticos_delta1	25.778600692749023
cseguro_vivienda_lag1	25.68019962310791
cinversion1_avg6	25.67609977722168
Visa_madelantodolares_delta1	25.541569709777832
tmobile_app_min6	25.43280029296875
Visa_fechaalta_delta1	25.381948947906494
mprestamos_prendarios_tend6	25.371000289916992
mextraccion_autoservicio_ratioavg6	25.33410930633545
cinversion2_ratiomax6	25.310300827026367
Master_msaldodolares_min6	25.222700119018555
Visa_delinquency_lag2	25.19119930267334
minversion1_dolares_tend6	24.99920082092285
cinversion1_lag2	24.94189977645874
ccajas_transacciones_delta2	24.818700790405273
minversion2_max6	24.713540077209473
Master_mconsumototal_ratiomax6	24.700300216674805
Master_msaldopesos_lag1	24.695300102233887
cseguro_vivienda_avg6	24.648700714111328
Master_mconsumosdolares	24.61620044708252
mpayroll2_ratioavg6	24.48200035095215
ctarjeta_master_debitos_automaticos_min6	24.35044002532959
Visa_cadelantosefectivo_avg6	24.074399948120117
Visa_mpagado_ratioavg6	24.053919792175293
ctarjeta_debito_lag1	23.990599632263184
mautoservicio_tend6	23.93630027770996
tmobile_app_lag1	23.88178014755249
cseguro_vida_ratioavg6	23.829299926757812
Master_mconsumospesos_delta1	23.7256498336792
mcheques_depositados_rechazados_max6	23.682100296020508
mcaja_ahorro_adicional_ratiomax6	23.67500066757202
Master_status_ratioavg6	23.63949966430664
mcaja_ahorro_adicional_delta1	23.530000686645508
Master_fultimo_cierre_lag1	23.32944965362549
rf_005_000	23.228260040283203
mforex_buy_tend6	23.12209987640381
ccuenta_debitos_automaticos_lag1	23.034149646759033
cprestamos_prendarios_avg6	22.767099380493164
Visa_status_ratiomax6	22.760000228881836
ccheques_emitidos_min6	22.632689952850342
thomebanking_min6	22.508390426635742
Master_mconsumosdolares_ratioavg6	22.49960994720459
Visa_msaldodolares_tend6	22.445950031280518
mplazo_fijo_dolares_delta1	22.36079978942871
cforex_buy_tend6	22.314000129699707
Visa_madelantopesos_lag1	22.301300048828125
mcheques_emitidos_min6	22.222200393676758
Master_mpagominimo_ratiomax6	22.10580062866211
Master_mconsumosdolares_max6	22.072799682617188
mcajeros_propios_descuentos_lag1	22.01740074157715
ccajas_otras_ratiomax6	21.824499130249023
mcuenta_corriente_adicional_tend6	21.62409019470215
Master_mconsumosdolares_delta2	21.584879875183105
rf_019_011	21.43598985671997
rf_011_012	21.263999938964844
rf_009_002	21.21780014038086
mplazo_fijo_pesos_lag1	21.174699783325195
ccajas_otras_min6	21.15220069885254
mpasivos_margen_tend6	21.139699935913086
mplazo_fijo_pesos_min6	21.127349853515625
ctarjeta_master_transacciones_delta2	21.10488986968994
Master_madelantopesos_avg6	21.075899124145508
mcomisiones_otras_tend6	20.958080291748047
rf_016_014	20.89780044555664
Master_mpagado_tend6	20.825200080871582
Visa_delinquency_avg6	20.823840141296387
cseguro_accidentes_personales_delta2	20.817800521850586
ccallcenter_transacciones_lag2	20.791340351104736
mcheques_depositados_lag1	20.77400016784668
mprestamos_prendarios_max6	20.76490020751953
matm_other_ratioavg6	20.764039993286133
ccajeros_propios_descuentos_ratiomax6	20.647300720214844
Master_cadelantosefectivo_avg6	20.62980079650879
Visa_status_delta1	20.572099685668945
ccheques_depositados_rechazados_tend6	20.53809928894043
cseguro_vida_lag1	20.483600616455078
Master_mfinanciacion_limite_ratiomax6	20.47430992126465
mplazo_fijo_dolares_lag1	20.456300735473633
cextraccion_autoservicio_lag1	20.42389965057373
Master_mconsumosdolares_tend6	20.409770011901855
cplazo_fijo_lag1	20.38523006439209
ctarjeta_master_descuentos_avg6	20.35334014892578
ctarjeta_debito_avg6	20.319360733032227
Master_status_avg6	20.21671962738037
matm_delta1	20.213749885559082
rf_002_012	20.178199768066406
cpayroll_trx_max6	20.142080307006836
Visa_mpagado_lag2	19.841679573059082
cforex	19.768310546875
cdescubierto_preacordado_lag2	19.73509979248047
Master_mpagominimo_min6	19.730730056762695
matm_other_delta2	19.576950073242188
cprestamos_hipotecarios_tend6	19.51300048828125
active_quarter_min6	19.4722900390625
rf_013_000	19.35110092163086
cforex_buy_delta2	19.312999725341797
minversion2_avg6	19.207520008087158
cinversion1_tend6	19.122100830078125
Visa_Finiciomora_delta2	19.040410041809082
mprestamos_hipotecarios_delta1	18.99690055847168
cseguro_vida_ratiomax6	18.90045976638794
Visa_mpagosdolares_lag1	18.805200576782227
tcallcenter_delta2	18.648099899291992
cprestamos_prendarios_tend6	18.510680198669434
mtarjeta_master_consumo_delta1	18.443279266357422
mcomisiones_otras_ratioavg6	18.441699981689453
cforex_buy_max6	18.43429946899414
