Feature	Gain
mrentabilidad_delta1	86.87660026550293
Visa_mfinanciacion_limite_ratioavg6	86.84830093383789
mcomisiones_otras_min6	86.83957862854004
mforex_sell_delta1	86.67420101165771
Master_mfinanciacion_limite_avg6	86.58819961547852
cinversion1	86.50029945373535
cforex_avg6	86.4434289932251
mtarjeta_visa_consumo_delta2	86.33449935913086
Visa_msaldopesos_lag2	86.10972118377686
cliente_edad_max6	85.7012300491333
ccomisiones_mantenimiento_ratiomax6	85.4128999710083
mprestamos_hipotecarios_min6	85.26878881454468
cprestamos_prendarios_avg6	84.8604097366333
mprestamos_hipotecarios_ratioavg6	84.83619689941406
Visa_mpagospesos_min6	84.50437927246094
Master_mpagominimo_max6	84.17502212524414
cpagodeservicios_avg6	83.76949977874756
ccomisiones_otras_delta2	83.38829040527344
mpasivos_margen_delta2	83.13129997253418
ccheques_depositados_avg6	82.88479995727539
Visa_cconsumos_ratioavg6	82.49869918823242
Master_mpagominimo_lag2	82.27747964859009
Visa_fechaalta_min6	82.14200115203857
Visa_mpagado_min6	81.71109962463379
Visa_mpagado_lag2	81.6132287979126
ctransferencias_emitidas_lag2	81.51469993591309
Visa_cconsumos_ratiomax6	80.69167137145996
mtarjeta_visa_consumo_ratioavg6	80.6287488937378
mextraccion_autoservicio_lag2	80.47679996490479
ctrx_quarter_lag1	80.43939781188965
mprestamos_prendarios_ratioavg6	80.3129997253418
Master_Fvencimiento_avg6	79.92209148406982
rf_001_003	79.89956951141357
mrentabilidad_annual_avg6	79.77000045776367
matm_other_max6	79.75560188293457
ccomisiones_mantenimiento_max6	79.6968002319336
ccajas_otras_tend6	79.02873802185059
ctarjeta_visa_transacciones_avg6	78.95999908447266
mtransferencias_recibidas_min6	78.9458999633789
Master_fultimo_cierre_lag1	78.87979936599731
mautoservicio_lag2	78.8627986907959
ctransferencias_emitidas_tend6	78.68560123443604
ctarjeta_visa_debitos_automaticos_min6	78.45339965820312
Master_cconsumos_max6	77.47340106964111
mautoservicio_lag1	77.35299968719482
ctransferencias_emitidas_ratioavg6	77.26880073547363
mautoservicio_delta2	77.18492937088013
mrentabilidad_lag2	77.18429946899414
matm_ratiomax6	77.11540031433105
Visa_mpagosdolares_tend6	77.05610084533691
ccajas_extracciones_avg6	76.76139736175537
mcaja_ahorro_dolares_lag1	76.59299850463867
Master_msaldopesos_ratioavg6	76.58979892730713
ctarjeta_debito_transacciones_max6	76.58807039260864
mtransferencias_emitidas_lag1	76.17189979553223
Master_mconsumospesos_delta2	76.07700252532959
Master_msaldodolares_delta1	75.89526081085205
Master_mpagospesos_lag1	75.84000015258789
Master_mlimitecompra_tend6	75.4871997833252
ccajas_consultas_ratioavg6	75.41695880889893
Visa_Fvencimiento_delta2	75.02289867401123
Master_msaldopesos	74.97315120697021
Visa_fultimo_cierre_ratiomax6	74.96630096435547
Master_mpagominimo_min6	74.83020114898682
mtarjeta_visa_descuentos	74.76762104034424
ctransferencias_recibidas_lag1	73.95590019226074
mplazo_fijo_dolares_avg6	73.85719966888428
mtransferencias_recibidas_lag2	73.54834079742432
Master_Fvencimiento_delta2	73.46599960327148
mcomisiones_delta2	73.3693208694458
ccheques_emitidos	73.24850082397461
ctarjeta_debito_transacciones_delta1	73.241219997406
mtransferencias_emitidas_delta1	73.17981004714966
mttarjeta_master_debitos_automaticos_ratioavg6	72.4813003540039
Visa_madelantodolares_tend6	72.11318111419678
mforex_sell_ratiomax6	72.00819873809814
mautoservicio_ratioavg6	71.93020057678223
mpasivos_margen_delta1	71.42039966583252
mautoservicio_delta1	70.45400047302246
Master_mlimitecompra_ratiomax6	70.27747869491577
cinversion1_max6	70.27537059783936
mtarjeta_master_consumo_avg6	70.22058773040771
ccajas_consultas_delta2	70.15719985961914
matm_lag1	69.79430103302002
mtarjeta_master_consumo_ratioavg6	69.71099948883057
mcuenta_debitos_automaticos_max6	69.45959949493408
tcallcenter_ratiomax6	69.38112831115723
ctrx_quarter_normalizado_lag1	69.33600044250488
mtarjeta_visa_consumo_ratiomax6	69.25629997253418
catm_trx_other_avg6	69.06370067596436
cforex_buy_ratioavg6	68.82553958892822
Master_mpagominimo_avg6	68.7654390335083
ctarjeta_visa_descuentos_ratiomax6	68.55642127990723
mtarjeta_master_consumo_lag2	68.26879978179932
mcomisiones_delta1	68.16029930114746
matm_lag2	67.88920021057129
tcuentas_tend6	67.87257051467896
ccajas_depositos_min6	67.55854177474976
Visa_fultimo_cierre_min6	67.33850002288818
ccallcenter_transacciones_tend6	67.2588005065918
Visa_mconsumospesos_lag2	66.40939903259277
mautoservicio_max6	66.28109931945801
ctransferencias_recibidas_ratioavg6	66.059889793396
Master_mpagominimo_delta1	65.98669910430908
ccajas_consultas_lag1	65.5333023071289
mcomisiones_otras	65.35365009307861
mrentabilidad_tend6	65.31599998474121
Visa_mfinanciacion_limite_avg6	65.29330062866211
Master_mpagospesos_max6	65.27870082855225
ccheques_depositados_ratioavg6	65.2037992477417
mtransferencias_recibidas_max6	65.07939052581787
ccajas_extracciones_ratioavg6	64.65529918670654
Master_mlimitecompra_lag1	64.64690017700195
Visa_mpagosdolares_delta2	64.410400390625
Master_cconsumos_tend6	64.33196926116943
Master_cconsumos_ratioavg6	64.27390098571777
mtransferencias_recibidas_delta1	64.13759994506836
Master_delinquency_max6	63.735300064086914
tmobile_app_ratiomax6	63.669700622558594
cextraccion_autoservicio_ratioavg6	63.47488069534302
Visa_mpagospesos_lag1	63.38102054595947
rf_016_004	63.10017967224121
minversion1_pesos_lag1	63.00930118560791
mcomisiones_mantenimiento_delta2	62.99098014831543
cseguro_vida_tend6	62.78030014038086
Master_fultimo_cierre_ratioavg6	62.760579109191895
Master_delinquency_ratioavg6	62.667301177978516
Visa_fultimo_cierre_ratioavg6	62.61372947692871
Visa_Fvencimiento_ratiomax6	62.454599380493164
ccomisiones_otras_min6	62.40196084976196
Visa_mconsumosdolares_min6	62.22140121459961
Visa_mlimitecompra_delta2	62.005699157714844
Master_mpagospesos	61.77669906616211
mcomisiones_tend6	61.77060031890869
cprestamos_personales_lag1	61.7318000793457
rf_004_013	61.390400886535645
rf_008_013	61.38719844818115
thomebanking_lag2	61.36400032043457
mforex_buy_ratiomax6	61.29520130157471
mpagomiscuentas_ratiomax6	61.26490020751953
ctrx_quarter_normalizado_lag2	61.169501304626465
ctrx_quarter_normalizado_avg6	60.75806903839111
mtarjeta_visa_descuentos_ratioavg6	60.623000144958496
Master_fechaalta_min6	60.12802028656006
ctrx_quarter_normalizado_max6	60.04699993133545
cseguro_accidentes_personales_avg6	59.060298919677734
cproductos_lag1	58.94570064544678
cliente_antiguedad_max6	58.323699951171875
mcomisiones_lag1	57.875640869140625
ctarjeta_visa_transacciones_lag2	57.7298002243042
ccheques_emitidos_avg6	57.724199295043945
Master_status_min6	57.355299949645996
mcuenta_debitos_automaticos_delta1	57.32227039337158
mcaja_ahorro_adicional_avg6	57.17239952087402
Master_msaldopesos_max6	57.03999900817871
rf_012_004	56.935659408569336
cpayroll_trx_lag2	56.77376127243042
mtarjeta_visa_consumo_min6	56.732099533081055
Master_Finiciomora_avg6	56.31755065917969
mplazo_fijo_dolares_min6	56.02886915206909
rf_016_002	55.96397066116333
ctarjeta_master_debitos_automaticos_tend6	55.45419883728027
cextraccion_autoservicio_max6	55.283498764038086
mautoservicio_tend6	55.045491218566895
matm_avg6	54.44399929046631
Master_Finiciomora_max6	54.29200077056885
kmes_avg6	54.067599296569824
mttarjeta_master_debitos_automaticos_max6	53.93909931182861
cpayroll_trx_max6	53.86430072784424
ccomisiones_mantenimiento	53.84131050109863
mprestamos_hipotecarios_ratiomax6	53.45320129394531
matm_other_avg6	53.181700706481934
rf_016_001	53.16330051422119
Visa_status_delta1	53.086700439453125
ctarjeta_master_debitos_automaticos_avg6	53.04513072967529
Master_mconsumospesos_lag2	52.544501304626465
Visa_msaldototal_min6	52.420599937438965
Visa_mpagado_lag1	52.19569969177246
Visa_msaldodolares_ratioavg6	52.1795392036438
ccheques_emitidos_max6	52.0752010345459
cforex_max6	51.98759937286377
rf_015_003	51.846999168395996
Master_cconsumos_ratiomax6	51.81489944458008
catm_trx_ratiomax6	51.75760078430176
cpagomiscuentas_min6	51.67168998718262
Master_mlimitecompra_delta1	51.58591079711914
cpagomiscuentas_avg6	51.51799964904785
Master_mconsumosdolares_avg6	51.350098609924316
Visa_msaldodolares_ratiomax6	51.03250026702881
Master_Finiciomora_lag2	50.860530376434326
catm_trx_other_tend6	50.17877912521362
matm_ratioavg6	50.14120101928711
Master_mconsumospesos	50.098100662231445
Visa_msaldototal_lag2	49.83940029144287
Visa_madelantopesos_avg6	49.35054969787598
Master_mconsumospesos_max6	49.350199699401855
ccajas_otras	49.217238426208496
mextraccion_autoservicio_delta1	49.13900089263916
catm_trx_delta2	48.726688861846924
Visa_fultimo_cierre_lag2	48.428799629211426
cmobile_app_trx_lag1	48.325119972229004
ccomisiones_otras_lag1	48.21588134765625
ctarjeta_master_transacciones	47.874799728393555
ccajas_transacciones_ratiomax6	47.827799797058105
Master_mpagospesos_lag2	47.4623908996582
ccuenta_debitos_automaticos_min6	47.44462966918945
tmobile_app_delta1	47.43279838562012
Visa_Finiciomora_ratiomax6	47.425498962402344
mforex_sell_ratioavg6	47.06540012359619
ctarjeta_master_descuentos_lag1	46.680659770965576
mplazo_fijo_dolares_ratioavg6	46.57849884033203
mcuenta_corriente_adicional_min6	46.363800048828125
cseguro_vivienda_ratioavg6	46.22599983215332
matm_other_lag1	46.02919960021973
Visa_cadelantosefectivo_min6	45.57951879501343
tcallcenter_delta1	45.530699729919434
matm_other_ratiomax6	45.374600410461426
Master_mlimitecompra_lag2	45.338199615478516
Master_status_ratiomax6	45.11709976196289
mttarjeta_master_debitos_automaticos_tend6	44.963900566101074
mcaja_ahorro_adicional_tend6	44.91129970550537
ctarjeta_master_transacciones_min6	44.84617900848389
Master_msaldodolares_avg6	44.79990005493164
mforex_sell_tend6	44.55320072174072
mpagomiscuentas_avg6	44.23615074157715
rf_007_008	44.20740032196045
Master_msaldopesos_delta2	43.8459997177124
rf_014_006	43.7327995300293
Visa_delinquency_max6	43.470398902893066
Master_mfinanciacion_limite_ratioavg6	43.32460117340088
Visa_mconsumosdolares	43.21369934082031
ccheques_emitidos_rechazados_max6	42.90218925476074
mpagomiscuentas_lag2	42.824700355529785
ccajas_transacciones_delta1	42.76099967956543
cextraccion_autoservicio_delta1	42.59860038757324
mttarjeta_master_debitos_automaticos_min6	42.58780097961426
ccheques_depositados_rechazados_avg6	42.52910041809082
mcheques_emitidos_ratiomax6	42.35350036621094
Visa_mlimitecompra_lag2	42.3503999710083
cforex_ratiomax6	41.6650505065918
Visa_madelantopesos_delta2	41.60300064086914
Visa_mlimitecompra_avg6	41.60049915313721
Master_mpagado_max6	41.43389892578125
cforex_buy_tend6	41.36740016937256
rf_012_011	41.29129981994629
Visa_msaldototal_delta2	41.130120277404785
mforex_sell_avg6	40.92339897155762
rf_010_010	40.92102003097534
cpagodeservicios_tend6	40.84404945373535
ctarjeta_debito	40.75149917602539
Visa_madelantodolares_min6	40.66600036621094
Master_msaldototal_avg6	40.655500411987305
matm_delta1	40.645599365234375
cpagodeservicios_ratioavg6	40.63220024108887
Visa_mconsumosdolares_delta1	40.404109954833984
cseguro_vida_avg6	40.33213806152344
Master_mconsumospesos_lag1	40.30000019073486
tmobile_app_avg6	40.18929958343506
mpagomiscuentas_delta2	40.168800354003906
mcheques_depositados_lag2	40.1589994430542
Visa_msaldodolares_lag2	40.0847110748291
Master_msaldodolares_min6	39.97200012207031
Master_mfinanciacion_limite_tend6	39.6899995803833
Master_msaldototal_delta2	39.63640022277832
cforex_tend6	39.57620048522949
mcomisiones_otras_lag1	39.565741539001465
Visa_madelantodolares_avg6	39.51906967163086
Master_fultimo_cierre_delta1	39.477999687194824
cforex_ratioavg6	39.33983039855957
cpagomiscuentas_lag1	39.026100158691406
minversion2_avg6	39.008399963378906
Visa_delinquency_avg6	38.954190254211426
Master_Finiciomora_ratiomax6	38.75979995727539
ccuenta_debitos_automaticos_lag2	38.61910057067871
minversion2_ratiomax6	38.60840034484863
Master_mconsumospesos_ratiomax6	38.44586944580078
mautoservicio_avg6	38.332600593566895
Master_mpagominimo_delta2	38.218899726867676
Visa_mpagosdolares_delta1	37.94069957733154
Master_mconsumosdolares	37.920599937438965
mttarjeta_master_debitos_automaticos_lag1	37.89540100097656
ctarjeta_debito_lag2	37.77049922943115
kmes_lag1	37.67049980163574
mpagomiscuentas_max6	37.58940124511719
ccuenta_debitos_automaticos_delta1	37.548460483551025
ctransferencias_emitidas_delta1	37.3526496887207
cforex_sell_avg6	37.328500747680664
Master_mpagado_lag2	37.25699996948242
mcheques_depositados_ratioavg6	37.204999923706055
ctarjeta_master_descuentos_tend6	37.178439140319824
Master_msaldototal_lag2	37.14366054534912
Master_msaldototal_ratiomax6	36.998600006103516
mttarjeta_visa_debitos_automaticos_min6	36.79209899902344
Visa_Finiciomora_min6	36.67600059509277
mprestamos_personales_lag1	36.59151077270508
catm_trx_tend6	36.58620071411133
cprestamos_hipotecarios_ratiomax6	36.492401123046875
cproductos_max6	36.42902946472168
Visa_mlimitecompra_lag1	36.28781986236572
mcuenta_debitos_automaticos_avg6	36.23560047149658
Visa_status_max6	36.156700134277344
rf_017_014	36.13129997253418
Visa_mfinanciacion_limite_tend6	36.07859992980957
Master_mpagominimo_ratiomax6	35.87279987335205
tcallcenter_max6	35.7495002746582
Master_mpagospesos_avg6	35.73389911651611
active_quarter_ratiomax6	35.717599868774414
cpayroll_trx_delta2	35.56879997253418
tcallcenter_tend6	35.549400329589844
Master_mpagosdolares	35.5447998046875
Visa_mfinanciacion_limite_max6	35.46272087097168
mcheques_emitidos_min6	35.38949966430664
minversion2_max6	35.30519962310791
cseguro_vida_ratioavg6	35.29300022125244
Visa_madelantopesos_ratiomax6	35.22309875488281
Visa_msaldototal_avg6	35.20330047607422
mttarjeta_master_debitos_automaticos_avg6	35.191879749298096
Visa_Finiciomora_delta2	35.08629894256592
Visa_mpagado_delta1	34.73190116882324
ctransferencias_emitidas	34.69960021972656
ctarjeta_master_transacciones_lag2	34.636850357055664
catm_trx	34.58090114593506
kmes_min6	34.47189998626709
ccomisiones_otras_delta1	34.43319892883301
Visa_mlimitecompra_max6	34.270999908447266
Master_delinquency_min6	34.13789939880371
Visa_madelantodolares_max6	34.05500030517578
mpagodeservicios_min6	34.03941011428833
Master_fultimo_cierre_ratiomax6	33.93168926239014
ctarjeta_visa_debitos_automaticos_lag1	33.622700691223145
Master_madelantopesos_avg6	33.57573080062866
mtransferencias_recibidas_lag1	33.349199295043945
rf_007_015	33.34479904174805
ctarjeta_debito_transacciones_min6	33.34110069274902
mtarjeta_visa_consumo_lag2	33.197800636291504
Visa_madelantodolares_delta1	33.05609893798828
Visa_Finiciomora_lag1	32.93581008911133
cmobile_app_trx_delta1	32.22099018096924
mcomisiones_otras_tend6	31.78130054473877
Master_delinquency_avg6	31.62929916381836
Visa_mpagosdolares_ratiomax6	31.584400177001953
mpagomiscuentas_min6	31.550400733947754
ccheques_emitidos_delta2	31.38889980316162
cforex_sell_max6	31.294700622558594
mautoservicio_ratiomax6	30.935800552368164
Master_cconsumos	30.858099937438965
ccajas_consultas_tend6	30.799540042877197
ccajas_depositos_ratioavg6	30.594740390777588
ccaja_seguridad_tend6	30.521900177001953
cpagomiscuentas_ratiomax6	30.520699501037598
ccajas_extracciones_delta1	30.38581943511963
cseguro_accidentes_personales_ratioavg6	30.31820011138916
thomebanking_lag1	30.138399124145508
Visa_msaldodolares_tend6	30.1112003326416
matm_other_delta2	30.048500061035156
mtarjeta_visa_consumo_lag1	29.951499938964844
minversion2_lag1	29.920400619506836
mtarjeta_visa_descuentos_ratiomax6	29.893299102783203
ccheques_emitidos_rechazados_ratiomax6	29.743799209594727
rf_017_009	29.594698905944824
Master_mpagospesos_tend6	29.498099327087402
ccallcenter_transacciones_lag2	29.405500411987305
active_quarter_max6	29.29949951171875
catm_trx_avg6	29.099499702453613
cseguro_accidentes_personales_tend6	29.076600074768066
Master_mlimitecompra_avg6	29.01740074157715
cprestamos_hipotecarios_max6	28.995829582214355
ccajas_depositos_delta1	28.833900451660156
Master_msaldototal_delta1	28.58195972442627
mforex_sell_lag1	28.51609992980957
mcomisiones_otras_delta1	28.43090057373047
rf_017_006	28.291998863220215
Visa_cadelantosefectivo_ratioavg6	28.27810001373291
catm_trx_lag1	28.20890998840332
mextraccion_autoservicio_min6	28.016799926757812
thomebanking_tend6	27.938100814819336
matm_other_lag2	27.664400100708008
mplazo_fijo_dolares	27.64080047607422
Visa_cadelantosefectivo_tend6	27.481099128723145
mcomisiones_mantenimiento_delta1	27.469600677490234
rf_019_002	27.405099868774414
Master_msaldopesos_lag1	27.224729537963867
mtarjeta_visa_descuentos_avg6	27.183361053466797
Master_cconsumos_min6	27.167299270629883
cliente_edad_ratioavg6	27.03909969329834
ccallcenter_transacciones_lag1	26.99190044403076
mcheques_depositados_rechazados	26.929600715637207
Visa_msaldototal_ratiomax6	26.86240005493164
ccheques_emitidos_lag1	26.835200309753418
rf_019_006	26.804800033569336
ccheques_depositados_ratiomax6	26.787500381469727
ccomisiones_otras_lag2	26.68630027770996
ctarjeta_visa_debitos_automaticos_delta1	26.656400680541992
Master_mpagosdolares_tend6	26.612099647521973
tmobile_app_delta2	26.601099967956543
Master_msaldodolares_ratioavg6	26.5585994720459
mcomisiones_otras_delta2	26.413299560546875
rf_010_014	26.321619987487793
ctarjeta_visa_avg6	26.23639965057373
Visa_mlimitecompra_delta1	26.201799392700195
catm_trx_delta1	26.119500160217285
catm_trx_min6	26.014500617980957
cpagodeservicios_lag2	25.99940013885498
ccheques_depositados_rechazados_ratiomax6	25.919700622558594
ccomisiones_mantenimiento_min6	25.90920066833496
active_quarter_avg6	25.901199340820312
mtarjeta_master_consumo_max6	25.656200408935547
rf_004_002	25.54069995880127
Visa_cadelantosefectivo_avg6	25.383830547332764
mpagodeservicios_avg6	25.314800262451172
ctarjeta_visa_min6	25.294200897216797
mplazo_fijo_dolares_max6	25.280400276184082
ccajas_transacciones_lag1	25.176300048828125
ccajas_otras_min6	25.129499435424805
matm_tend6	25.07450008392334
cplazo_fijo_max6	24.895000457763672
Visa_cadelantosefectivo_ratiomax6	24.790599822998047
Master_mpagado_ratiomax6	24.745100021362305
ccajas_otras_delta2	24.707300186157227
matm_other_delta1	24.45110034942627
matm_min6	24.39206027984619
Master_mconsumospesos_delta1	24.07400941848755
tmobile_app_lag1	24.043699264526367
rf_012_002	24.006799697875977
Master_fultimo_cierre_lag2	23.92283010482788
Visa_mpagosdolares_max6	23.77982997894287
tcallcenter_avg6	23.764320373535156
mtarjeta_visa_descuentos_delta1	23.504310607910156
ctarjeta_master_descuentos	23.482170581817627
ccajas_extracciones_max6	23.25819969177246
rf_011_002	23.239399909973145
cliente_edad_tend6	23.076889991760254
ccomisiones_mantenimiento_lag1	23.050800323486328
mcuenta_debitos_automaticos_lag2	22.97450065612793
mcuenta_debitos_automaticos_lag1	22.945329666137695
ctarjeta_master_transacciones_delta2	22.94059944152832
cinversion2_delta2	22.781240463256836
Master_mpagado_avg6	22.467899322509766
ccheques_emitidos_tend6	22.41444969177246
mextraccion_autoservicio_tend6	22.010210037231445
Master_mconsumosdolares_ratioavg6	21.897300720214844
ctarjeta_visa_descuentos_max6	21.604999542236328
ctarjeta_master_avg6	21.54800033569336
cextraccion_autoservicio_delta2	21.505809783935547
cplazo_fijo_lag2	21.315349578857422
rf_002_004	21.246100425720215
ccheques_depositados_rechazados_max6	21.127300262451172
ccajas_depositos_tend6	20.913700103759766
mextraccion_autoservicio_ratiomax6	20.853300094604492
ccajas_depositos	20.382400512695312
cextraccion_autoservicio_lag2	20.353639602661133
mcaja_ahorro_adicional_min6	20.217500686645508
ctarjeta_visa_lag1	20.132299423217773
rf_004_011	20.03290033340454
Visa_mpagosdolares_lag2	19.99850082397461
mcaja_ahorro_adicional_ratioavg6	19.67639923095703
ccaja_ahorro_lag1	19.32740020751953
cseguro_vivienda_ratiomax6	19.297199249267578
mttarjeta_master_debitos_automaticos_delta1	19.114999771118164
Master_mconsumosdolares_max6	19.07886028289795
rf_014_008	18.949800491333008
mcheques_depositados_rechazados_ratioavg6	18.768600463867188
cforex_sell_ratiomax6	18.747499465942383
ctransferencias_recibidas_delta1	18.62121057510376
ctarjeta_master_debitos_automaticos_max6	18.520999908447266
Master_madelantodolares_lag1	18.503019332885742
Master_status_avg6	18.500999450683594
Master_mlimitecompra_delta2	18.455900192260742
catm_trx_lag2	18.368000030517578
mtarjeta_visa_descuentos_max6	18.346399307250977
Master_mconsumosdolares_ratiomax6	18.329599380493164
catm_trx_other_ratioavg6	18.29509925842285
tcallcenter_delta2	18.273500442504883
ccajas_transacciones_lag2	18.047879695892334
Master_msaldopesos_avg6	18.034900665283203
catm_trx_other_max6	18.00819969177246
mttarjeta_master_debitos_automaticos	17.985700607299805
Master_mpagospesos_ratiomax6	17.965370178222656
Visa_madelantodolares_ratioavg6	17.95870018005371
cseguro_vivienda_tend6	17.729000091552734
Visa_mlimitecompra_ratiomax6	17.639400482177734
rf_003_001	17.591249465942383
Master_mpagominimo_ratioavg6	17.566200256347656
ctarjeta_visa_descuentos_delta2	17.545700073242188
ccajeros_propios_descuentos_tend6	17.51569938659668
ctarjeta_debito_max6	17.15329933166504
Master_msaldopesos_delta1	16.87929916381836
cforex_lag2	16.804800033569336
Visa_cadelantosefectivo_lag2	16.78019905090332
ctransferencias_emitidas_min6	16.659299850463867
ccajeros_propios_descuentos_lag2	16.614099502563477
cextraccion_autoservicio_min6	16.601250171661377
Master_mpagado_min6	16.5132999420166
mrentabilidad_annual_min6	16.510299682617188
mextraccion_autoservicio_lag1	16.399999618530273
Master_mfinanciacion_limite_delta1	16.325899124145508
rf_009_004	16.254770278930664
ccomisiones_otras	16.236499786376953
ctransferencias_recibidas_min6	16.069599151611328
rf_003_005	16.069000244140625
Master_mpagospesos_ratioavg6	16.055500030517578
mtarjeta_master_consumo_ratiomax6	16.042499542236328
mcheques_depositados_tend6	16.03339958190918
mpagomiscuentas_lag1	15.954099655151367
cseguro_accidentes_personales_lag2	15.846099853515625
Visa_mconsumototal_tend6	15.750499725341797
Master_mpagado	15.6875
rf_010_006	15.64840030670166
Master_Finiciomora_delta2	15.519499778747559
cpagomiscuentas_max6	15.347599983215332
Master_msaldodolares	15.328399658203125
matm_other_ratioavg6	15.121100425720215
rf_012_015	15.003600120544434
cextraccion_autoservicio_lag1	14.972700119018555
rf_019_001	14.905500411987305
Visa_mpagosdolares_min6	14.80213975906372
Master_msaldodolares_delta2	14.790599822998047
mpagodeservicios_delta2	14.780900001525879
ctarjeta_master_descuentos_max6	14.774700164794922
mplazo_fijo_dolares_lag1	14.681699752807617
mcaja_ahorro_adicional_delta2	14.617199897766113
mttarjeta_master_debitos_automaticos_delta2	14.610899925231934
ccajas_transacciones	14.588000297546387
Visa_madelantopesos_delta1	14.457200050354004
thomebanking_delta2	14.445699691772461
Master_delinquency_tend6	14.435400009155273
cforex_sell_delta2	14.434569835662842
Visa_madelantopesos_lag2	14.417499542236328
cforex_buy_delta2	14.343099594116211
mcajeros_propios_descuentos_avg6	14.329700469970703
mtarjeta_master_descuentos_ratioavg6	14.317899703979492
ccajas_depositos_lag2	14.276900291442871
mprestamos_hipotecarios_delta1	14.120499610900879
Visa_status_lag1	14.10990047454834
rf_010_001	14.087499618530273
Visa_mfinanciacion_limite_delta1	13.990099906921387
cplazo_fijo_delta2	13.878100395202637
cprestamos_prendarios_max6	13.876500129699707
mcheques_emitidos_tend6	13.823800086975098
rf_009_009	13.791199684143066
cprestamos_personales_delta1	13.765700340270996
rf_008_012	13.741399765014648
cforex_delta2	13.476099967956543
Master_cconsumos_lag2	13.453900337219238
Visa_mconsumototal_lag2	13.404899597167969
Visa_mconsumosdolares_delta2	13.358200073242188
ccajas_depositos_lag1	13.341500282287598
Master_msaldodolares_tend6	13.319000244140625
rf_019_015	13.249699592590332
mextraccion_autoservicio	13.105600357055664
mforex_buy_avg6	13.062800407409668
ccajas_depositos_max6	13.007200241088867
ccallcenter_transacciones_min6	12.903730392456055
Master_mconsumospesos_ratioavg6	12.887399673461914
rf_009_002	12.758199691772461
ctarjeta_visa_descuentos	12.601300239562988
Visa_status_lag2	12.553000450134277
minversion1_pesos_avg6	12.546500205993652
mtarjeta_master_descuentos_max6	12.543700218200684
cpayroll_trx_delta1	12.440699577331543
mplazo_fijo_dolares_delta1	12.349499702453613
tmobile_app_lag2	12.303799629211426
mtarjeta_visa_descuentos_lag2	12.241399765014648
cseguro_vida_max6	12.221500396728516
Visa_madelantopesos	12.121700286865234
rf_004_009	12.05840015411377
rf_011_010	12.055399894714355
ctarjeta_master_descuentos_avg6	12.010100364685059
rf_000_009	12.006099700927734
catm_trx_other_lag1	11.956700325012207
cinversion2_avg6	11.887100219726562
mcheques_depositados	11.848699569702148
Visa_msaldodolares_delta1	11.727700233459473
ctarjeta_master_transacciones_max6	11.53380012512207
Master_mconsumosdolares_tend6	11.507800102233887
rf_018_015	11.439000129699707
catm_trx_other	11.386099815368652
Master_mpagado_tend6	11.333600044250488
Master_fultimo_cierre_min6	11.259599685668945
thomebanking_max6	11.22599983215332
Visa_status_avg6	11.195300102233887
catm_trx_other_delta2	11.171299934387207
mtarjeta_visa_descuentos_delta2	11.155500411987305
ccajas_depositos_ratiomax6	11.034099578857422
Master_mpagado_ratioavg6	11.026399612426758
rf_002_008	10.91100025177002
mforex_sell_lag2	10.732199668884277
Master_mconsumototal_ratioavg6	10.7298002243042
ccajas_extracciones_lag2	10.72350025177002
Master_madelantopesos_ratiomax6	10.685400009155273
cinversion2_max6	10.639399528503418
ccajas_extracciones_ratiomax6	10.622900009155273
minversion2_tend6	10.6141996383667
Visa_cadelantosefectivo_lag1	10.581899642944336
ccajas_transacciones_max6	10.414299964904785
mpagodeservicios_tend6	10.386199951171875
cpagodeservicios_max6	10.308699607849121
Master_mpagosdolares_avg6	10.290300369262695
ccuenta_debitos_automaticos_max6	10.201000213623047
rf_017_002	10.143099784851074
rf_019_007	10.098199844360352
rf_006_014	10.095669746398926
cforex_sell_lag2	10.0308198928833
ccheques_emitidos_min6	10.013099670410156
ccheques_emitidos_rechazados_tend6	9.997579574584961
Visa_status_delta2	9.770359992980957
Master_madelantodolares_avg6	9.7391996383667
rf_017_007	9.623000144958496
Master_status_delta2	9.578760147094727
ctarjeta_visa_tend6	9.456480026245117
matm_other_tend6	9.362409591674805
mtarjeta_master_descuentos	9.36161994934082
rf_012_001	9.108929634094238
ctarjeta_master_debitos_automaticos	8.950889587402344
Visa_delinquency_ratiomax6	8.34391975402832
Master_mpagosdolares_ratiomax6	8.33843994140625
cinversion1_avg6	8.278409957885742
Master_mlimitecompra_ratioavg6	8.176039695739746
Master_mpagosdolares_lag1	8.132650375366211
ctarjeta_master_debitos_automaticos_lag1	7.697159767150879
active_quarter_delta2	7.67218017578125
Master_mconsumototal_max6	7.595709800720215
ctarjeta_debito_delta1	6.921410083770752
rf_001_013	6.569940090179443
ctarjeta_visa_descuentos_lag1	6.16441011428833
Visa_mlimitecompra_tend6	6.019420146942139
cprestamos_prendarios	5.677370071411133
cseguro_vivienda_max6	5.480000019073486
cpagodeservicios	5.3780999183654785
cinversion1_delta1	5.363239765167236
ccuenta_debitos_automaticos	5.215909957885742
cseguro_accidentes_personales_delta2	5.2124199867248535
rf_018_014	4.755209922790527
ccheques_emitidos_delta1	4.5203399658203125
active_quarter	0.0
cliente_vip	0.0
ccuenta_corriente	0.0
mcuenta_corriente_adicional	0.0
mcaja_ahorro_adicional	0.0
mprestamos_hipotecarios	0.0
mplazo_fijo_pesos	0.0
