Feature	Gain
rf_001_010	115.1462185382843
ctarjeta_visa_transacciones_delta1	114.82298040390015
Visa_mconsumosdolares_max6	114.49459969997406
tcallcenter_avg6	114.29456126689911
tcuentas_avg6	114.09722781181335
mcuenta_debitos_automaticos_lag2	113.96435880661011
mpagomiscuentas_tend6	113.83373022079468
mcomisiones_mantenimiento_avg6	112.90027904510498
mpayroll_sobre_edad_avg6	112.74053072929382
Visa_mpagominimo_tend6	112.73846864700317
Visa_fultimo_cierre_min6	112.70048296451569
ccomisiones_otras_min6	112.53323078155518
Visa_mlimitecompra_lag2	112.16271018981934
Visa_mpagosdolares_max6	112.01205897331238
minversion2_min6	111.87848806381226
mplazo_fijo_dolares	111.5605993270874
catm_trx_lag1	111.22719168663025
ctrx_quarter_lag1	110.90066909790039
mtransferencias_emitidas_tend6	110.90066003799438
catm_trx_max6	110.67423045635223
ctarjeta_debito_ratioavg6	110.22863805294037
Visa_mconsumototal_delta1	110.13008785247803
matm_lag2	109.66720914840698
cpagomiscuentas_ratiomax6	109.50084137916565
catm_trx_other_lag2	108.68417835235596
mcomisiones_mantenimiento_delta1	108.41693019866943
Visa_madelantopesos_avg6	108.35951948165894
Visa_fechaalta_lag2	108.30736947059631
Master_mpagominimo_ratioavg6	108.10780239105225
cliente_edad_ratioavg6	107.90573906898499
ctarjeta_visa_transacciones_avg6	107.46874046325684
mactivos_margen_lag2	107.407750248909
ccajas_otras_tend6	106.71801459789276
cprestamos_hipotecarios_avg6	106.1532883644104
Master_msaldototal_delta2	106.10659885406494
Master_mconsumospesos_max6	105.79224061965942
cmobile_app_trx_ratioavg6	104.7947815656662
ctarjeta_debito_transacciones_avg6	104.76815986633301
mcomisiones_min6	104.03946018218994
mttarjeta_visa_debitos_automaticos	103.30601048469543
Visa_fechaalta_tend6	103.1286404132843
minversion1_pesos_delta1	103.07001304626465
ccajas_transacciones_tend6	102.13732838630676
mcomisiones_ratiomax6	101.78695034980774
ccallcenter_transacciones_max6	101.73929071426392
mcuentas_saldo_avg6	101.73295974731445
Visa_msaldototal_lag2	101.72827744483948
cproductos_lag2	101.34784865379333
mtransferencias_recibidas_delta1	101.16491937637329
Visa_madelantodolares_min6	100.87512636184692
ctrx_quarter_normalizado_delta2	100.55310940742493
cmobile_app_trx	100.13641965389252
Master_Fvencimiento_tend6	99.85812067985535
Master_mpagospesos_min6	99.84483003616333
mautoservicio_lag2	99.247150182724
matm	98.95947432518005
Visa_madelantopesos_tend6	98.81139945983887
ccajas_extracciones_avg6	97.99402952194214
mttarjeta_visa_debitos_automaticos_delta1	97.79497992992401
thomebanking_ratiomax6	97.7697594165802
cextraccion_autoservicio_delta2	97.6697187423706
Visa_mpagosdolares_ratiomax6	97.54216003417969
ccaja_seguridad_avg6	97.16595029830933
ctarjeta_visa_debitos_automaticos_lag2	96.59298944473267
Visa_cadelantosefectivo_min6	96.58832812309265
mrentabilidad_ratiomax6	96.11834025382996
cextraccion_autoservicio_ratiomax6	96.00550842285156
ctransferencias_recibidas_delta2	95.95538997650146
cextraccion_autoservicio_ratioavg6	95.90135145187378
internet_ratioavg6	95.66104125976562
Visa_fultimo_cierre_lag2	95.14189887046814
Master_cconsumos_tend6	95.11715006828308
mprestamos_personales_lag1	95.0681505203247
Visa_Finiciomora_ratioavg6	94.77152037620544
ctarjeta_visa_transacciones_lag2	94.75538849830627
cpagomiscuentas_tend6	94.68412017822266
Visa_msaldototal_lag1	94.60174059867859
mplazo_fijo_dolares_lag1	94.51323699951172
mextraccion_autoservicio_delta2	94.31974053382874
mpasivos_margen_avg6	93.74589896202087
catm_trx_other_avg6	93.27862071990967
mtarjeta_visa_descuentos_max6	92.99571251869202
ctarjeta_master_transacciones_tend6	92.56177878379822
Master_fultimo_cierre_lag1	92.47409009933472
mpasivos_margen_max6	92.14784026145935
Master_msaldototal_avg6	91.87873077392578
mttarjeta_visa_debitos_automaticos_avg6	91.67094826698303
mcajeros_propios_descuentos_max6	91.54421329498291
ccuenta_debitos_automaticos_avg6	91.28958940505981
Master_msaldototal_lag2	91.07763981819153
Visa_mconsumosdolares_ratioavg6	90.83659017086029
internet_lag2	90.24473237991333
Visa_mlimitecompra_max6	90.09774005413055
cplazo_fijo_lag2	89.77281141281128
tmobile_app_ratiomax6	89.47330045700073
Master_mpagospesos_avg6	89.39265894889832
Visa_mconsumospesos_delta1	88.99623095989227
mprestamos_personales_lag2	88.72606062889099
mrentabilidad_tend6	88.56916975975037
mpayroll_max6	88.51943063735962
Visa_mpagado_lag2	88.31444048881531
kmes_min6	87.7139995098114
mprestamos_personales_avg6	87.44290947914124
mtarjeta_visa_consumo_lag1	87.23010969161987
Visa_fultimo_cierre_tend6	86.98130977153778
ccallcenter_transacciones_tend6	86.94281911849976
Visa_mpagosdolares_delta1	86.51760947704315
ctarjeta_master_debitos_automaticos_avg6	86.51226091384888
Visa_mpagosdolares_ratioavg6	86.50107049942017
ctarjeta_debito_ratiomax6	86.22489976882935
Master_mconsumospesos_tend6	86.13595008850098
cseguro_vida_lag1	85.88688087463379
mrentabilidad_annual_delta1	85.54604065418243
mtransferencias_emitidas_delta2	85.53303098678589
mcuenta_debitos_automaticos_max6	84.94983005523682
ccomisiones_mantenimiento_delta1	84.9189133644104
internet_min6	84.88859939575195
ctrx_quarter_max6	84.82851123809814
catm_trx_other_max6	84.44919919967651
ctransferencias_recibidas	84.39265131950378
tcallcenter_ratioavg6	83.90278100967407
Master_delinquency_avg6	83.7924712896347
mtarjeta_master_consumo_avg6	83.68190956115723
ccaja_ahorro_max6	82.8761978149414
mcomisiones_delta1	82.83896970748901
Master_mconsumospesos_delta2	82.71929931640625
ccallcenter_transacciones	82.53148031234741
Master_msaldopesos_min6	81.58249926567078
ccallcenter_transacciones_lag2	81.33560943603516
rf_007_008	81.13326001167297
mrentabilidad_min6	81.00785946846008
cpagomiscuentas_ratioavg6	80.73951983451843
Visa_mpagosdolares_delta2	80.59231984615326
minversion2_ratioavg6	80.45796155929565
Visa_mpagospesos_delta1	80.41406011581421
mtarjeta_visa_consumo_tend6	80.29729866981506
Master_cconsumos_avg6	80.00500059127808
rf_002_012	79.92969179153442
cproductos_max6	79.72429990768433
matm_other_min6	78.51195073127747
ccuenta_debitos_automaticos_delta2	78.36033892631531
Visa_mpagado_tend6	78.28043067455292
mcomisiones_mantenimiento_max6	77.67343997955322
mextraccion_autoservicio	77.66602993011475
Master_mpagominimo_lag1	77.27035880088806
kmes_max6	77.23949909210205
mcuenta_corriente_lag1	76.87265956401825
ctarjeta_visa_ratioavg6	76.55160140991211
Master_msaldopesos_ratiomax6	76.50449085235596
ccajas_depositos_avg6	75.94735097885132
Visa_msaldopesos_min6	75.85552978515625
mplazo_fijo_dolares_ratiomax6	75.6237416267395
Visa_msaldodolares_avg6	75.53626155853271
ctarjeta_debito_avg6	75.31639885902405
Visa_cadelantosefectivo_avg6	75.27524042129517
Master_msaldodolares_avg6	75.2266001701355
Visa_madelantopesos_min6	75.2059907913208
Visa_mconsumototal_tend6	75.17724823951721
mautoservicio_avg6	74.93393921852112
minversion2_lag1	74.71861934661865
rf_008_014	74.71460151672363
ccuenta_debitos_automaticos_ratiomax6	74.59068942070007
mautoservicio_tend6	74.42433047294617
thomebanking_delta2	74.23980140686035
Visa_mpagado_delta2	74.11191034317017
mtransferencias_recibidas_lag2	74.04369115829468
mplazo_fijo_dolares_min6	73.98670136928558
Master_msaldopesos_lag1	73.74307918548584
Master_fechaalta_min6	73.47305965423584
ctarjeta_master_debitos_automaticos_min6	73.2578604221344
Master_mfinanciacion_limite_delta1	72.70532035827637
Visa_Fvencimiento_ratiomax6	72.52307963371277
Visa_mlimitecompra_delta1	72.22225141525269
Master_status_tend6	72.09924077987671
Master_mpagado_tend6	72.00274133682251
cpayroll_trx_delta1	71.8461000919342
Visa_madelantopesos	71.8312520980835
mtarjeta_master_consumo	71.57571077346802
Master_mfinanciacion_limite_tend6	71.53918981552124
cproductos_lag1	71.05452013015747
rf_012_012	70.3171911239624
cprestamos_hipotecarios	69.82006859779358
mttarjeta_master_debitos_automaticos_tend6	69.7810206413269
Visa_madelantodolares_tend6	69.63402879238129
rf_014_001	69.18863010406494
kmes_avg6	69.04858064651489
Master_mconsumospesos_min6	68.94290852546692
mtransferencias_emitidas	68.53079891204834
ccajas_extracciones_ratioavg6	68.14349961280823
ctransferencias_emitidas	67.9522008895874
mextraccion_autoservicio_tend6	67.70888149738312
Master_Fvencimiento_delta2	67.5853590965271
rf_005_014	67.44190907478333
mcomisiones_otras_tend6	67.1483610868454
ccallcenter_transacciones_delta2	67.12058019638062
cliente_edad_tend6	66.9128999710083
mpayroll_ratiomax6	66.82910919189453
cseguro_vida_lag2	66.78253984451294
cextraccion_autoservicio_tend6	66.53444027900696
Master_mconsumosdolares_delta1	66.40298986434937
Master_mpagado_ratioavg6	66.35177040100098
cmobile_app_trx_lag2	66.29975974559784
mpasivos_margen_tend6	66.24312925338745
Visa_msaldodolares_ratiomax6	65.50843000411987
Visa_mconsumosdolares_delta1	65.47372007369995
ccajas_otras_max6	65.45251035690308
Visa_Finiciomora_tend6	65.34899127483368
Master_mpagospesos_ratiomax6	65.08202028274536
mpagomiscuentas_delta2	64.57706999778748
ctarjeta_debito_delta2	64.41209959983826
ctarjeta_visa_transacciones_max6	64.40680980682373
ccajas_extracciones_max6	64.29540085792542
cpagomiscuentas_lag1	64.26530885696411
mcomisiones_mantenimiento_min6	63.97363018989563
mtransferencias_recibidas_lag1	63.765480756759644
mcomisiones_otras_delta2	63.765021085739136
Visa_msaldodolares_ratioavg6	63.61725902557373
mpagomiscuentas_delta1	63.36697959899902
Visa_madelantopesos_ratioavg6	62.758201599121094
ctarjeta_master_debitos_automaticos_ratiomax6	62.69594955444336
Visa_mlimitecompra_ratioavg6	62.67880988121033
ccomisiones_mantenimiento_avg6	62.43203103542328
ctarjeta_visa_descuentos_avg6	62.147300720214844
matm_other_ratioavg6	62.023409843444824
mforex_sell_lag1	61.98620903491974
ccuenta_debitos_automaticos	61.977219581604004
ctarjeta_master_transacciones_lag2	61.725799560546875
tmobile_app_delta2	61.56400012969971
mcheques_depositados_max6	60.914698123931885
mrentabilidad_annual_ratiomax6	60.56929063796997
ctarjeta_visa_descuentos_tend6	60.53770995140076
cpagomiscuentas_delta2	60.38841962814331
mtarjeta_visa_consumo_max6	60.342830181121826
cseguro_vida_ratiomax6	60.01512038707733
Visa_mpagosdolares_avg6	59.89593052864075
ccajas_extracciones_tend6	59.765270471572876
mrentabilidad_annual_min6	59.658899426460266
Visa_cadelantosefectivo_tend6	59.65139877796173
mtransferencias_emitidas_delta1	59.59422981739044
mforex_sell_lag2	59.24226999282837
mforex_sell_delta2	59.141371726989746
Master_msaldopesos_tend6	58.341880321502686
ctransferencias_emitidas_lag1	58.30200803279877
cpagomiscuentas_max6	57.52468013763428
cmobile_app_trx_min6	57.05829048156738
ccajas_transacciones_avg6	56.98560082912445
Master_msaldopesos_lag2	56.86294960975647
ccheques_emitidos_rechazados_ratiomax6	56.85479927062988
Master_Finiciomora_min6	56.84453058242798
Master_fechaalta_delta2	56.47106075286865
Visa_msaldodolares_min6	56.416539549827576
Visa_cconsumos_ratiomax6	55.996989727020264
Master_cconsumos_ratiomax6	55.99465870857239
Master_mpagado_max6	55.93370008468628
mtransferencias_recibidas_max6	55.745139360427856
catm_trx_other_ratiomax6	55.66595125198364
Master_cconsumos_min6	55.60666036605835
Master_fultimo_cierre_delta1	55.362160205841064
tcallcenter_tend6	55.32414889335632
Master_fultimo_cierre_ratiomax6	55.03330993652344
ctransferencias_recibidas_min6	54.84067940711975
cpagomiscuentas_avg6	54.54914999008179
rf_004_004	53.77876091003418
ctarjeta_visa_debitos_automaticos_delta1	53.58876037597656
matm_other_ratiomax6	53.56627106666565
Master_mpagominimo_ratiomax6	53.53028917312622
ctarjeta_master_transacciones_delta2	53.32730007171631
ccajas_consultas	52.9849990606308
Master_mconsumototal_ratioavg6	52.784510135650635
ctransferencias_recibidas_delta1	52.54501986503601
ccaja_ahorro_min6	52.28730010986328
cforex_delta2	51.943191051483154
mextraccion_autoservicio_lag2	51.610280990600586
tmobile_app_avg6	51.382100105285645
cprestamos_personales_lag1	51.32364058494568
ccomisiones_otras_delta1	51.12612056732178
Master_cconsumos_max6	51.10530185699463
catm_trx_delta1	50.82357060909271
cseguro_vivienda_avg6	50.79181957244873
Master_mconsumosdolares_max6	50.59059000015259
Master_mpagosdolares_avg6	50.397499084472656
ctarjeta_visa_transacciones_lag1	50.3616099357605
Visa_mpagosdolares_min6	50.18035936355591
Master_status_ratiomax6	50.17129969596863
mcaja_ahorro_dolares_max6	50.167940616607666
Master_mlimitecompra_ratioavg6	49.9134202003479
rf_006_011	49.54410171508789
cdescubierto_preacordado_tend6	49.091081619262695
ccajas_consultas_avg6	48.93622934818268
minversion1_pesos_max6	48.64940071105957
tmobile_app	48.54934024810791
Master_mconsumototal_avg6	48.48485994338989
cprestamos_personales_delta2	48.48251962661743
Visa_mconsumosdolares	48.26166009902954
cinversion2_max6	48.15674066543579
Master_msaldodolares_delta1	48.08662021160126
Master_status_min6	47.96291923522949
Master_delinquency_tend6	47.7843599319458
Master_mpagosdolares_max6	47.66784954071045
Master_madelantodolares_ratioavg6	47.34579849243164
Visa_mlimitecompra_tend6	47.24060010910034
mttarjeta_master_debitos_automaticos_ratioavg6	47.23320007324219
ctarjeta_master_transacciones_max6	46.835490703582764
ctarjeta_debito_max6	46.80811071395874
cforex_buy_tend6	46.50425124168396
Master_mpagospesos_lag1	46.477580070495605
Master_mpagominimo_delta2	46.20182991027832
mtarjeta_master_consumo_min6	46.03861939907074
Visa_Finiciomora_ratiomax6	45.85499954223633
Visa_Fvencimiento_delta1	45.76808965206146
rf_008_002	45.33356952667236
Master_mpagospesos_delta1	44.809669494628906
mpagomiscuentas_lag2	44.78470015525818
rf_018_001	44.75390028953552
matm_other_lag1	44.552730321884155
Visa_Finiciomora_avg6	44.550840854644775
ctarjeta_visa_avg6	44.50096893310547
Master_status_max6	44.34546899795532
matm_other_delta2	44.28445053100586
ccajas_extracciones_lag2	44.278069734573364
ccheques_depositados_delta1	44.17091083526611
mpagodeservicios_tend6	44.122100830078125
thomebanking_max6	43.9739089012146
ccajas_depositos_max6	43.95092010498047
mforex_sell_ratioavg6	43.850989818573
matm_other_delta1	43.29798936843872
Master_mlimitecompra_lag1	43.25626039505005
ccajas_consultas_delta2	43.18906092643738
catm_trx_other_delta1	43.17373037338257
ccaja_ahorro_avg6	43.15137982368469
ccajas_consultas_ratiomax6	43.1349983215332
mtarjeta_master_consumo_lag2	43.09488832950592
Master_mpagominimo_lag2	42.731980085372925
Master_msaldototal_min6	42.57517957687378
cpagomiscuentas_delta1	42.50985026359558
mforex_buy_ratiomax6	42.22537016868591
cinversion1	42.20707106590271
ccajas_transacciones_delta2	41.987998962402344
mcaja_ahorro_adicional_max6	41.88943028450012
ccajas_consultas_delta1	41.85183930397034
Visa_msaldodolares	41.82015061378479
Visa_delinquency_tend6	41.763490200042725
ccheques_emitidos	41.42533087730408
Visa_status_delta2	41.37661027908325
cforex_buy_ratioavg6	41.2599983215332
Visa_mpagosdolares	41.09441041946411
ccaja_ahorro_ratioavg6	41.058730363845825
Visa_madelantodolares_delta1	41.04740929603577
Visa_mpagado_min6	40.89893054962158
minversion1_pesos_min6	40.884300231933594
ccheques_emitidos_ratiomax6	40.8147497177124
cprestamos_personales_max6	40.76154041290283
cseguro_accidentes_personales_avg6	40.711249589920044
mtarjeta_visa_descuentos_lag1	40.25670003890991
cproductos_ratiomax6	39.943039894104004
ctarjeta_master_debitos_automaticos_max6	39.6770806312561
ccomisiones_mantenimiento_min6	39.61670112609863
mttarjeta_master_debitos_automaticos_lag2	39.41460955142975
cprestamos_personales_ratiomax6	39.32794988155365
cforex	39.25559997558594
Master_madelantopesos	39.16131114959717
Master_delinquency_lag1	38.73618960380554
rf_018_003	38.5819206237793
tmobile_app_ratioavg6	38.503589391708374
ctarjeta_master_transacciones_delta1	38.13994097709656
ctarjeta_master_transacciones_lag1	37.70293998718262
cprestamos_personales_avg6	37.58284020423889
rf_003_012	37.544700622558594
ctarjeta_master_debitos_automaticos_delta2	37.542250633239746
Master_status_ratioavg6	37.481300354003906
cpagodeservicios_ratiomax6	37.417699575424194
minversion2	37.33331823348999
ccajas_depositos_tend6	36.99479913711548
mextraccion_autoservicio_delta1	36.8220489025116
mttarjeta_master_debitos_automaticos_ratiomax6	36.82054948806763
Master_mpagospesos_lag2	36.806119441986084
mautoservicio_delta1	36.070459485054016
ccajas_otras_avg6	35.96257925033569
rf_009_005	35.388919830322266
ccheques_emitidos_rechazados_delta1	35.344600677490234
Master_mconsumototal_max6	35.27529001235962
rf_003_008	34.54209899902344
mcheques_emitidos_ratioavg6	34.45244026184082
internet_delta2	34.42899990081787
mautoservicio_lag1	34.39873957633972
cforex_ratiomax6	34.32817029953003
mcaja_ahorro_adicional_min6	34.0429801940918
cextraccion_autoservicio_delta1	33.91194009780884
Visa_mpagado_max6	33.84928011894226
mprestamos_personales_max6	33.76957082748413
cforex_sell_lag1	33.69462013244629
ctarjeta_visa_debitos_automaticos_min6	33.55631923675537
mprestamos_prendarios_avg6	33.35451078414917
Visa_mpagado	33.331340312957764
catm_trx_other_min6	33.23814058303833
mcheques_depositados_avg6	33.200129985809326
ctarjeta_debito_transacciones_max6	33.19181966781616
ccajas_consultas_ratioavg6	33.17703938484192
mttarjeta_master_debitos_automaticos_avg6	33.07752990722656
ctarjeta_debito_lag1	33.00080966949463
minversion1_pesos_tend6	32.92416048049927
cseguro_vivienda_ratioavg6	32.77275991439819
Master_msaldodolares	32.747389793395996
cpagomiscuentas_min6	32.685500144958496
Master_msaldodolares_ratiomax6	32.66910171508789
Master_cconsumos_lag2	32.66889953613281
cplazo_fijo_tend6	32.48563051223755
mforex_sell_ratiomax6	32.43830919265747
mplazo_fijo_dolares_avg6	32.32894015312195
cseguro_vida_ratioavg6	32.23567008972168
ccheques_depositados_avg6	32.18330943584442
mtarjeta_master_descuentos_tend6	32.13079833984375
Master_mconsumototal_lag2	31.938429355621338
catm_trx_min6	31.904539585113525
Master_Fvencimiento_delta1	31.786060571670532
internet_lag1	31.63994073867798
Master_msaldodolares_max6	31.461050033569336
cforex_sell_min6	31.454299926757812
Visa_status	31.39783000946045
mpayroll_sobre_edad_lag1	31.33074951171875
tcallcenter_max6	31.253400802612305
ctarjeta_visa_descuentos_lag2	31.132519245147705
Master_Finiciomora_tend6	31.042590141296387
active_quarter_lag2	31.030828952789307
tcuentas_lag1	30.90135955810547
Visa_status_min6	30.84035062789917
rf_014_013	30.828349590301514
ccajas_otras	30.512889862060547
Master_mconsumospesos_ratioavg6	30.28104019165039
ccallcenter_transacciones_lag1	30.22631072998047
mprestamos_hipotecarios_min6	30.124140858650208
cpagodeservicios_max6	29.974329948425293
Master_cconsumos_delta2	29.86725950241089
cpagodeservicios_tend6	29.858490467071533
cseguro_vivienda	29.84636926651001
ccomisiones_mantenimiento_lag2	29.72363042831421
ctarjeta_master_tend6	29.709160327911377
ctarjeta_visa_descuentos_max6	29.664220094680786
mcaja_ahorro_adicional_lag1	29.609309673309326
rf_009_009	29.60621976852417
Master_fultimo_cierre_delta2	29.353970050811768
rf_018_011	29.147499084472656
catm_trx_avg6	29.13989019393921
Master_Finiciomora_avg6	29.064218997955322
ccheques_emitidos_ratioavg6	28.979910612106323
cplazo_fijo_delta2	28.609710216522217
rf_016_013	28.535179615020752
ccajas_depositos_ratioavg6	28.492809772491455
tcuentas_tend6	28.490099906921387
catm_trx_other_delta2	28.44685995578766
ccheques_depositados_max6	28.380330562591553
cseguro_accidentes_personales_tend6	28.378779888153076
mforex_buy_tend6	28.359280586242676
Visa_mfinanciacion_limite_tend6	28.262609481811523
Master_mpagado_min6	28.181880116462708
rf_015_001	28.11823081970215
cproductos_min6	28.095550537109375
mprestamos_hipotecarios_delta1	28.06407928466797
rf_012_011	27.978100776672363
Visa_madelantodolares_lag1	27.88828992843628
cforex_buy_delta2	27.8789005279541
matm_other_tend6	27.84984040260315
Master_mpagominimo_max6	27.737969636917114
Master_msaldodolares_delta2	27.721590042114258
active_quarter_ratioavg6	27.55238962173462
Master_msaldopesos_max6	27.297279834747314
Visa_status_delta1	27.036800384521484
rf_008_001	26.908259868621826
mtarjeta_master_descuentos_ratioavg6	26.90049934387207
rf_018_008	26.613730430603027
Master_delinquency_min6	26.570520281791687
mcaja_ahorro_adicional_ratiomax6	26.446950435638428
Master_msaldototal_delta1	26.30299949645996
Master_mlimitecompra_ratiomax6	26.24390983581543
Master_cconsumos_lag1	26.151799201965332
cforex_sell_ratioavg6	26.018589973449707
Visa_status_ratiomax6	25.975400924682617
mcaja_ahorro_adicional_delta1	25.940200805664062
Visa_cadelantosefectivo	25.926729440689087
Master_msaldodolares_lag2	25.75422954559326
ccajas_otras_ratioavg6	25.515560626983643
cprestamos_hipotecarios_tend6	25.48543071746826
mcajeros_propios_descuentos_ratioavg6	25.48040008544922
mprestamos_hipotecarios_tend6	25.449499130249023
Visa_madelantopesos_delta1	25.443540334701538
Visa_mfinanciacion_limite_delta2	25.32946014404297
mtarjeta_master_consumo_delta1	25.32450008392334
Visa_cadelantosefectivo_lag1	25.310799598693848
Master_mpagado	25.285109043121338
ctarjeta_debito_min6	25.215500354766846
ccajeros_propios_descuentos_ratioavg6	25.17425012588501
Visa_madelantopesos_lag1	25.16938018798828
ccajas_consultas_lag1	25.156129360198975
mcheques_emitidos_avg6	25.110200881958008
cpagodeservicios_lag2	25.100119590759277
cpagodeservicios_avg6	25.04814052581787
Visa_Finiciomora_min6	24.977469444274902
rf_007_002	24.963989734649658
minversion1_pesos_ratioavg6	24.88166904449463
Master_mpagosdolares_tend6	24.793399810791016
ccheques_depositados_rechazados_avg6	24.720699310302734
Master_madelantodolares_ratiomax6	24.664400100708008
Visa_mpagado_delta1	24.516220092773438
Visa_mfinanciacion_limite_delta1	24.450560092926025
ccuenta_debitos_automaticos_min6	24.213599681854248
rf_005_004	24.142000198364258
cseguro_accidentes_personales_lag2	24.09398078918457
cseguro_vivienda_lag2	23.971970081329346
Master_mconsumosdolares_tend6	23.524320602416992
Master_Finiciomora_lag1	23.272519826889038
mprestamos_prendarios	23.100890278816223
ccajas_extracciones	23.020919919013977
ctarjeta_debito	22.93827998638153
ccomisiones_mantenimiento_max6	22.899230241775513
ctarjeta_master_ratiomax6	22.89013969898224
mpagodeservicios	22.880199432373047
mtarjeta_visa_descuentos_min6	22.85420036315918
Master_Fvencimiento_ratiomax6	22.61480975151062
mpagomiscuentas_lag1	22.579530239105225
minversion1_pesos_lag2	22.476709842681885
ccuenta_debitos_automaticos_lag1	22.46889019012451
Visa_status_tend6	22.463600158691406
rf_001_002	22.40679931640625
Master_msaldototal_lag1	22.200759887695312
Visa_msaldodolares_delta1	22.14957046508789
cforex_sell_ratiomax6	21.93470001220703
Master_mpagosdolares	21.918980836868286
Master_madelantodolares_lag2	21.90602993965149
ccheques_depositados_rechazados_max6	21.736080050468445
Master_status_lag2	21.716569900512695
Master_mlimitecompra_delta1	21.71451997756958
ccajas_otras_min6	21.634900093078613
ccaja_seguridad_ratioavg6	21.63036012649536
cpagodeservicios_ratioavg6	21.48338031768799
Visa_madelantopesos_max6	21.453930854797363
Visa_madelantopesos_lag2	21.39592933654785
tmobile_app_lag1	21.02750015258789
mpagomiscuentas_min6	21.001309394836426
ccajas_otras_ratiomax6	20.99606990814209
rf_004_014	20.968900680541992
Master_msaldototal_max6	20.596190214157104
matm_other	20.455999851226807
mpagodeservicios_min6	20.453440189361572
Master_mconsumosdolares_ratioavg6	20.392760276794434
Master_cconsumos_delta1	20.245830535888672
ccheques_emitidos_lag2	20.070509910583496
Master_mlimitecompra_max6	20.05831027030945
ctarjeta_debito_lag2	19.97208023071289
Master_Finiciomora_delta1	19.971320033073425
rf_010_007	19.94961988925934
Master_mpagado_lag1	19.932770252227783
mcheques_depositados_tend6	19.68320083618164
thomebanking_delta1	19.646530032157898
tcallcenter_lag2	19.636849880218506
rf_000_003	19.632120609283447
cinversion1_ratioavg6	19.498909950256348
Visa_delinquency_ratioavg6	19.445370197296143
rf_019_004	19.37849998474121
Visa_madelantodolares_max6	19.144169807434082
rf_005_008	19.136229991912842
Master_mconsumototal_min6	19.13094997406006
Master_mfinanciacion_limite_delta2	19.09438991546631
ccajas_extracciones_delta1	19.043050527572632
Master_mpagospesos_delta2	19.00551974773407
Master_Finiciomora_ratioavg6	18.953189849853516
Visa_delinquency_max6	18.939700603485107
cseguro_vida_delta2	18.88249969482422
rf_010_000	18.795939922332764
ccajas_transacciones_max6	18.75208044052124
rf_010_008	18.74233055114746
Master_mconsumototal	18.68474006652832
mforex_buy_avg6	18.679100036621094
mcaja_ahorro_adicional_tend6	18.6344895362854
rf_012_002	18.615299224853516
ccajas_otras_delta1	18.56348991394043
cdescubierto_preacordado_min6	18.55840015411377
rf_014_014	18.550739765167236
mprestamos_prendarios_tend6	18.540700912475586
Visa_status_max6	18.33831000328064
Master_madelantopesos_avg6	18.328840255737305
mtarjeta_master_consumo_lag1	18.32819938659668
rf_011_001	18.308409690856934
rf_019_003	18.303620100021362
rf_018_015	18.182100296020508
active_quarter_delta1	18.12341022491455
active_quarter_min6	18.09352970123291
mcaja_ahorro_adicional_ratioavg6	18.063499450683594
rf_000_013	18.06202983856201
mforex_buy_max6	18.061610221862793
Master_mpagosdolares_lag1	18.05699920654297
Master_msaldopesos_delta1	18.044169902801514
mcajeros_propios_descuentos_ratiomax6	18.02440071105957
Master_madelantopesos_lag1	17.97657060623169
ccaja_ahorro_lag2	17.953440189361572
ccajas_extracciones_delta2	17.9436297416687
ccajeros_propios_descuentos_lag2	17.877300262451172
rf_017_002	17.841590404510498
rf_017_001	17.792099714279175
mtarjeta_master_descuentos_avg6	17.68356943130493
Master_mpagado_delta1	17.58888053894043
cprestamos_prendarios_lag2	17.5830397605896
catm_trx	17.577930450439453
Master_delinquency_delta1	17.576900482177734
rf_012_001	17.5002498626709
rf_003_010	17.317180156707764
cforex_sell_delta2	17.307199478149414
catm_trx_other_lag1	17.265420079231262
cseguro_vida	17.24424982070923
minversion1_dolares_avg6	17.23870086669922
mcuenta_corriente_adicional_tend6	17.194599151611328
active_quarter_tend6	17.167839765548706
rf_018_014	17.156299591064453
rf_013_009	17.1211199760437
active_quarter_avg6	17.115540027618408
rf_003_001	16.975799560546875
rf_012_013	16.854679942131042
rf_001_004	16.849980235099792
Master_delinquency_lag2	16.763599395751953
ccuenta_debitos_automaticos_max6	16.704219818115234
rf_008_009	16.685750007629395
ctarjeta_master_lag2	16.667179584503174
rf_008_007	16.636019706726074
Master_msaldodolares_ratioavg6	16.57712984085083
Visa_delinquency_avg6	16.391290187835693
rf_013_014	16.291769981384277
ctarjeta_master_descuentos_lag1	16.279269695281982
ccajas_depositos_min6	16.260900497436523
rf_007_004	16.195260047912598
tcallcenter_ratiomax6	16.165669679641724
cforex_buy_avg6	16.107330322265625
mprestamos_hipotecarios_ratiomax6	15.889800071716309
cinversion2_lag2	15.874799728393555
ccajas_consultas_tend6	15.71291995048523
ctarjeta_master_descuentos_ratioavg6	15.696200370788574
Master_madelantopesos_lag2	15.64963960647583
ccajas_consultas_lag2	15.583319902420044
cforex_lag2	15.515850305557251
ccuenta_debitos_automaticos_lag2	15.501800060272217
ccajeros_propios_descuentos_max6	15.416299819946289
Master_status	15.3857901096344
ccajas_extracciones_ratiomax6	15.338299751281738
cpagodeservicios	15.195370197296143
Master_mpagosdolares_min6	15.134620189666748
rf_004_011	15.104820370674133
ccaja_ahorro_lag1	15.004119396209717
Master_mconsumospesos_avg6	14.996310234069824
