Feature	Gain
Visa_fultimo_cierre_ratiomax6	968.3060656646267
Visa_mfinanciacion_limite_tend6	965.0351932174526
Master_mlimitecompra_tend6	963.5901653789915
mtarjeta_visa_consumo_tend6	959.8074425226077
cpagomiscuentas_avg6	959.326967571862
Master_mpagospesos_min6	958.2429866711609
mttarjeta_visa_debitos_automaticos_lag1	958.180581306573
Master_fultimo_cierre_delta2	946.9490406978875
Visa_mconsumototal_delta1	946.4203864000738
Master_msaldototal_tend6	944.9495254196227
cplazo_fijo	943.0171973193064
Visa_mconsumosdolares_min6	942.3188512562774
ccallcenter_transacciones_tend6	940.842745300848
Visa_msaldodolares_avg6	938.5307470047846
Visa_mconsumosdolares_ratioavg6	938.2081542005762
ctransferencias_emitidas	936.9873794158921
cextraccion_autoservicio_ratiomax6	936.8666458278894
Visa_mconsumosdolares_ratiomax6	934.3080384326167
cdescubierto_preacordado_min6	928.3623820929788
internet_lag1	927.5219003856182
Master_cconsumos_tend6	926.8516896530055
Master_mpagospesos_max6	925.7903208690695
Visa_delinquency_ratioavg6	922.1800658567809
mttarjeta_visa_debitos_automaticos_avg6	921.4001143644564
ccheques_emitidos_rechazados_avg6	921.1865274170414
ccallcenter_transacciones_ratioavg6	918.0312600941397
kmes_max6	916.7429537242278
ctarjeta_debito_transacciones_avg6	911.353138261009
ccaja_ahorro_delta2	908.122999439016
Visa_madelantopesos_avg6	907.3854753742926
ctarjeta_debito	906.813915268518
Master_mpagominimo_delta2	898.9049103921279
ccaja_seguridad_avg6	894.9363866299391
mautoservicio_max6	892.9819912584499
Visa_mpagado_tend6	892.2906496939249
Visa_mconsumototal_delta2	890.4341219598427
ccuenta_debitos_automaticos	889.726223826874
Visa_mfinanciacion_limite_ratioavg6	887.9704289380461
mpayroll_tend6	887.90556484228
mautoservicio_ratioavg6	887.8708374942653
mcuenta_debitos_automaticos_lag1	887.6882332176901
ccaja_seguridad_ratioavg6	886.440042797476
rf_013_015	885.2842228226364
cextraccion_autoservicio_max6	884.8188479878008
rf_014_001	882.6655635922216
ctarjeta_visa_debitos_automaticos_delta2	882.6529842922464
Visa_cconsumos_min6	880.082696528174
ctarjeta_master_avg6	877.8362558553927
mpagomiscuentas_delta2	874.6971904519014
ctarjeta_debito_transacciones_lag1	873.3547788565047
Master_mfinanciacion_limite_tend6	871.4607318667695
Visa_mconsumototal_lag1	871.2331735845655
mcuenta_debitos_automaticos_max6	870.2528855768032
Master_status_tend6	869.9771483880468
ctarjeta_visa_debitos_automaticos_max6	868.2582491226494
catm_trx_ratioavg6	868.0642817495391
tcallcenter_ratioavg6	867.9926961348392
matm_other	867.6698176972568
Master_mpagospesos_tend6	865.8314372873865
cextraccion_autoservicio	864.1240434590727
mtarjeta_visa_consumo_lag2	860.861863818951
mpayroll_sobre_edad_max6	859.2514309980907
catm_trx_avg6	858.7529184981249
catm_trx_other_tend6	857.0569361387752
mtransferencias_emitidas_delta1	851.7661143639125
ccajas_otras_ratioavg6	850.6954542812891
ctarjeta_visa_debitos_automaticos	850.4215712239966
thomebanking	848.3693375997245
mautoservicio_avg6	847.5364854717627
Master_mpagospesos_avg6	845.5768316523172
mextraccion_autoservicio_max6	844.8496089270338
Visa_Fvencimiento_ratiomax6	843.5552276098169
tcuentas_avg6	842.6484460523352
mplazo_fijo_dolares_ratiomax6	841.0254293624312
Master_msaldototal_avg6	840.7165101324208
Master_mpagospesos_delta2	840.5380301489495
Visa_mconsumosdolares_lag1	839.0256334845908
mtransferencias_recibidas_lag1	836.0532671827823
cpayroll_trx_tend6	833.237454995513
tmobile_app	833.1165546146221
mtarjeta_visa_consumo_lag1	830.5376659617759
ccomisiones_otras_lag1	829.8736307262443
ccajas_otras	824.3232645564713
mtarjeta_master_consumo_ratioavg6	823.9717181632295
ctransferencias_recibidas	819.3711475245655
tmobile_app_ratioavg6	814.0887939385138
tcallcenter_avg6	811.5144747779705
mextraccion_autoservicio_ratioavg6	810.9874303019606
catm_trx_max6	810.2936924798414
ctarjeta_visa_debitos_automaticos_lag2	810.0676851901226
ccomisiones_mantenimiento_delta1	809.3226785580628
mautoservicio_ratiomax6	809.3037563441321
Visa_msaldodolares_ratioavg6	806.3319474854507
mforex_sell_tend6	804.9918321524747
Master_delinquency_avg6	804.1729097454809
ccuenta_debitos_automaticos_avg6	802.6110516116023
mpayroll_max6	801.1993676195852
cpagomiscuentas_ratiomax6	798.3723030826077
mforex_sell_max6	791.2520629731007
cforex_sell_tend6	789.6204420495778
cplazo_fijo_ratioavg6	788.7137123569846
ccaja_ahorro_delta1	785.9719237182289
mttarjeta_visa_debitos_automaticos_min6	784.3135634860955
Master_mpagospesos_ratioavg6	780.7111844294704
ccallcenter_transacciones_delta2	780.350119268056
Master_mpagado_avg6	778.7150083766319
mtransferencias_emitidas_lag2	778.6025488069281
ccajas_depositos_avg6	778.2969325622544
Master_mpagominimo_ratioavg6	778.000426159706
ccajas_consultas_ratioavg6	776.1424663919024
Visa_cadelantosefectivo_avg6	768.3903027698398
ctransferencias_emitidas_ratiomax6	764.6881859814748
mpayroll_lag1	764.2950325869024
ctransferencias_emitidas_lag1	763.5303970640525
cextraccion_autoservicio_avg6	763.4172999635339
Visa_mconsumosdolares_delta2	762.827550303191
ccallcenter_transacciones_delta1	762.4609378455207
Visa_mlimitecompra_tend6	762.4457953870296
Master_msaldototal_ratiomax6	762.430955058895
Visa_mpagado_ratioavg6	760.2010148311965
mtransferencias_recibidas_min6	758.2550395890139
mforex_sell_avg6	756.3075726539828
Master_mconsumospesos_avg6	755.1187544129789
ccajas_extracciones_avg6	754.8017644253559
ccaja_ahorro_lag1	751.6998839280568
ccajas_consultas_ratiomax6	751.6929631140083
Master_Fvencimiento_delta1	750.7329494412988
Master_msaldopesos_avg6	747.2822889490053
Master_mconsumospesos_max6	745.9364176844247
Master_mfinanciacion_limite_delta2	744.3961887345649
Master_cconsumos_avg6	743.1016355170868
Master_mpagado_max6	740.9428830300458
mextraccion_autoservicio_ratiomax6	740.2097887694836
Master_fechaalta_delta1	739.687744286377
thomebanking_ratiomax6	738.6328127766028
Master_fultimo_cierre_delta1	735.2815004661679
Visa_mfinanciacion_limite_delta2	734.4993029613979
Master_mpagospesos_lag1	733.3492166893557
Master_mlimitecompra_ratioavg6	731.1849946584553
active_quarter_ratioavg6	729.0404356839135
ctransferencias_recibidas_lag2	728.1529600112699
rf_016_013	724.1591074736789
Master_mpagominimo_min6	723.3471591752023
matm_avg6	719.9933774387464
Visa_madelantopesos	718.9111936208792
Master_mconsumospesos_lag1	715.2452523903921
mprestamos_prendarios_min6	714.3025597473606
catm_trx_other_ratioavg6	713.8435368626378
Visa_msaldodolares_max6	712.199397594668
mtarjeta_visa_consumo_avg6	708.0225071553141
catm_trx_other_avg6	707.5647467691451
mtransferencias_emitidas_lag1	706.9853570065461
Master_mpagominimo_max6	706.4900818686001
Master_mpagado_tend6	704.5691697779112
Master_mpagominimo_avg6	703.1569062313065
cpagomiscuentas_max6	703.0523485708982
ctarjeta_debito_transacciones_lag2	702.8974490864202
Master_status_min6	702.584783595521
catm_trx_ratiomax6	699.2732587773353
Visa_Finiciomora_tend6	697.006324856542
mpagomiscuentas_lag1	693.6256210785359
ccajas_extracciones_ratioavg6	693.0259037464857
matm_other_delta2	688.7990139918402
Visa_madelantopesos_tend6	688.0910233147442
mextraccion_autoservicio_delta2	686.8550708838739
ctarjeta_visa_debitos_automaticos_lag1	684.9354323330335
mpagomiscuentas_min6	683.3691694554873
ctarjeta_master_transacciones_tend6	683.3062794916332
Visa_delinquency_avg6	683.2020196239464
catm_trx_tend6	681.370796605479
Visa_mpagado_delta1	678.9631307297386
mforex_sell	677.3358062654734
Visa_msaldodolares_tend6	676.5243474608287
mautoservicio_tend6	676.3395033027045
Master_msaldopesos_min6	676.2646912685595
Master_mpagominimo_delta1	675.2030931287445
ccomisiones_mantenimiento_ratiomax6	674.5363377430476
Master_mpagominimo_ratiomax6	674.1868580193259
ccomisiones_otras_delta1	673.9787416369654
matm_ratioavg6	670.062787455041
Visa_mpagado_lag1	668.3490572725423
Master_Finiciomora_delta1	666.8142652539536
Master_mpagospesos_lag2	666.5016671014018
mautoservicio_lag1	663.9934601956047
cextraccion_autoservicio_lag2	663.4661883809604
Master_mconsumospesos_tend6	663.0148069532588
Master_msaldototal_min6	662.699484420009
Master_mlimitecompra_delta2	661.9708669907413
Visa_Fvencimiento_delta2	660.6204395121895
ccajas_consultas_tend6	659.2255110861734
mplazo_fijo_dolares_tend6	659.1856925380416
matm_other_avg6	658.6782894665375
Visa_madelantodolares_avg6	657.639571571257
matm_other_max6	656.4560616752133
ccajas_otras_tend6	652.7856543753296
Visa_mconsumosdolares_lag2	652.574296281673
mpayroll_sobre_edad_lag1	649.1582626374438
ctarjeta_visa_descuentos_avg6	647.6861563478597
Master_msaldopesos_lag1	645.905091509223
mautoservicio_lag2	645.6244440693408
Master_msaldopesos_max6	640.0493876114488
Master_msaldototal_lag1	639.7069857926108
ccomisiones_otras_min6	638.7479657307267
ccuenta_debitos_automaticos_delta2	635.091955747921
Master_mfinanciacion_limite_delta1	633.660877068527
ccajas_transacciones_tend6	633.0246659242548
Visa_mpagosdolares_avg6	630.6034394418821
ccheques_emitidos_rechazados_max6	630.5636135498062
rf_012_010	628.5488849920221
Visa_status_max6	626.6394742690027
ctarjeta_debito_transacciones_min6	626.5339380418882
Master_msaldopesos_delta2	624.1895529348403
ctarjeta_debito_lag2	622.5756397708319
ccajas_depositos_ratiomax6	622.3994851456955
ccajas_otras_max6	622.3723265291192
Master_cconsumos_ratioavg6	621.3937164237723
Visa_delinquency_tend6	619.4145001634024
Visa_mpagado	618.9307734714821
cseguro_vida	616.8898455067538
Master_delinquency_ratiomax6	615.7844458967447
mpagomiscuentas_delta1	615.6576602831483
matm_lag2	614.869762210641
active_quarter_tend6	612.9350033462979
Master_mpagominimo_lag1	610.5176386707462
Master_mconsumospesos_delta2	610.4955612560734
cextraccion_autoservicio_delta2	609.2484642509371
cpayroll_trx_lag1	608.7625856334344
Master_Fvencimiento_delta2	598.9381399424747
cseguro_vida_avg6	597.5891406480223
Master_mpagospesos_ratiomax6	596.0008842442185
ccajas_transacciones_ratiomax6	594.1859712335281
mpagomiscuentas_lag2	593.0843636132777
mtransferencias_emitidas_min6	591.0802549929358
Visa_madelantopesos_max6	590.3293323959224
rf_004_014	590.0485322563909
active_quarter_avg6	588.9431043094955
mextraccion_autoservicio_tend6	588.7458835314028
Master_mconsumototal_tend6	588.4761947272345
Master_msaldopesos_lag2	585.7546871663071
Visa_mlimitecompra_delta2	585.2904424662702
Master_mconsumototal_avg6	578.936334411148
Visa_mpagado_delta2	577.2011646879837
cseguro_vida_ratioavg6	576.5334308347665
ctarjeta_master_debitos_automaticos_ratioavg6	575.2843988044187
Visa_mpagosdolares_tend6	574.8299579224549
catm_trx	573.6866481504403
Visa_cadelantosefectivo_tend6	572.6988460072316
mautoservicio_delta1	567.771058303304
ctarjeta_debito_min6	565.4770779483952
Visa_mpagado_ratiomax6	564.1713070035912
Master_msaldototal_delta2	563.9750431436114
Master_mconsumospesos_lag2	561.4081770991907
rf_016_001	559.3064600224607
tcuentas_lag1	557.47306177672
Visa_mpagosdolares_ratioavg6	556.5411745947786
catm_trx_other	556.0289779594168
Master_fechaalta_delta2	555.5221590655856
tcallcenter_ratiomax6	553.1803836901672
ccomisiones_mantenimiento_max6	550.8596936576068
cpagomiscuentas_delta2	550.2509588934481
catm_trx_other_ratiomax6	549.067967901472
cplazo_fijo_avg6	548.6764766005799
Master_mconsumototal_ratioavg6	548.5467742723413
Visa_mpagosdolares_max6	544.8563482719474
ctransferencias_emitidas_delta2	543.3786166305654
cplazo_fijo_tend6	540.8968622703105
mttarjeta_master_debitos_automaticos_ratiomax6	540.5254987012595
tmobile_app_lag2	538.8037177780643
Master_mconsumototal_lag1	538.0892458134331
mautoservicio_min6	538.0240664756857
ccajas_otras_ratiomax6	535.6338751758449
ctarjeta_debito_max6	533.2594491993077
Visa_mconsumosdolares_delta1	531.8424396244809
Master_cconsumos	530.7791745727882
cforex_ratioavg6	529.8635952225886
Master_cconsumos_max6	529.3651035991497
Visa_delinquency_delta1	528.8773880875669
Visa_Finiciomora_lag1	526.1435676142573
ccajas_transacciones	524.8779686074704
ctransferencias_recibidas_lag1	524.082104508765
cforex_tend6	523.7114465539344
Master_mpagospesos_delta1	522.8728556898423
thomebanking_delta1	521.0339952115901
ctransferencias_emitidas_delta1	520.4556185076945
ctransferencias_recibidas_delta1	520.0067509082146
mttarjeta_master_debitos_automaticos_tend6	519.4108272991143
ccajas_depositos_ratioavg6	517.7417806228623
matm_lag1	515.7526137614623
mcaja_ahorro_adicional_avg6	511.154602161143
Master_msaldodolares_max6	509.58573502115905
Master_mconsumototal_lag2	509.39132877998054
mplazo_fijo_dolares_avg6	509.31546533480287
cprestamos_personales_max6	509.06688031740487
ctarjeta_debito_lag1	507.3648705165833
matm_other_ratiomax6	506.85047223232687
ctarjeta_master_transacciones_delta2	505.4561933227815
Visa_status_avg6	500.9091429384425
ctransferencias_emitidas_lag2	498.5988039872609
Master_mpagominimo_lag2	498.01926327776164
Master_cconsumos_delta2	497.54959218157455
Master_Finiciomora_ratioavg6	496.7496648686938
catm_trx_other_delta1	494.5559805156663
cforex_avg6	493.9312044046819
tcallcenter	492.2741156583652
mextraccion_autoservicio_lag2	491.94824146991596
mtarjeta_master_consumo_min6	490.92436050483957
ccallcenter_transacciones_lag2	490.3715375275351
thomebanking_delta2	489.6320456578396
matm_ratiomax6	489.53977362671867
matm_other_tend6	489.0934033328667
mttarjeta_master_debitos_automaticos_max6	487.54463787330315
catm_trx_other_lag1	487.2425202052109
catm_trx_other_lag2	486.8122783228755
matm_tend6	486.6458658478223
Master_msaldototal_lag2	484.9041572427377
catm_trx_other_max6	484.4837183537893
Visa_cadelantosefectivo_max6	482.8861106890254
mttarjeta_master_debitos_automaticos	482.8095736694522
mextraccion_autoservicio_lag1	480.5380149031989
Master_mconsumospesos_delta1	478.86187475686893
cseguro_vida_ratiomax6	475.70621701702476
Visa_mfinanciacion_limite_delta1	475.56322707235813
Visa_status_tend6	475.5158412572928
ccajas_depositos_max6	474.8372533293441
matm_other_ratioavg6	472.79220392135903
mextraccion_autoservicio_delta1	472.66500403312966
cseguro_vida_lag1	469.27204484073445
catm_trx_delta1	468.4079887853004
cprestamos_prendarios_avg6	463.4903331948444
ctarjeta_master_transacciones_lag1	461.9416214833036
ccajas_consultas_delta1	454.69365652278066
Visa_mpagosdolares	454.050974953454
Master_msaldodolares_tend6	453.96088277641684
Master_msaldopesos_delta1	451.9971182201989
Master_delinquency_ratioavg6	450.57342585735023
Master_mconsumototal_max6	449.8599149482325
Visa_mlimitecompra_delta1	449.58103957539424
cextraccion_autoservicio_delta1	449.384132721927
Visa_status_ratiomax6	447.0213923305273
ctarjeta_visa_debitos_automaticos_min6	445.8562604598701
ctarjeta_debito_ratiomax6	445.6236902391538
mprestamos_prendarios_ratioavg6	445.2716404576786
tmobile_app_delta2	444.79815161507577
Visa_madelantodolares_tend6	441.96120617259294
matm_delta2	440.3419616809115
cforex_buy_avg6	439.5276736607775
ccajas_depositos_tend6	439.3853929727338
ccomisiones_mantenimiento_lag2	439.2344274055213
Visa_msaldodolares_delta2	437.5591515288688
internet_delta2	437.298207111191
rf_019_001	436.40956826042384
rf_015_007	435.5319681670517
matm_other_lag1	434.309135469608
mttarjeta_master_debitos_automaticos_ratioavg6	434.0488245007582
cdescubierto_preacordado_lag1	433.9425740092993
cdescubierto_preacordado_lag2	433.80711265746504
cseguro_accidentes_personales_ratioavg6	433.482395242434
Visa_msaldodolares_min6	432.8408844429068
ccaja_ahorro_min6	431.9038467868231
thomebanking_max6	427.45758811803535
ccajas_consultas_delta2	425.95786179369316
mttarjeta_master_debitos_automaticos_avg6	424.8976838514209
tcallcenter_delta1	423.33386669354513
ccuenta_debitos_automaticos_max6	422.7545512872748
Master_mconsumosdolares	422.714850933291
Visa_madelantodolares_max6	422.21857089875266
ctarjeta_master_debitos_automaticos_ratiomax6	421.8057015510276
ctarjeta_master_debitos_automaticos_tend6	420.82063827244565
ctarjeta_master_transacciones_delta1	420.35024854075164
Master_Finiciomora_tend6	419.9089772538282
Visa_mpagosdolares_lag1	419.7389318072237
ccuenta_debitos_automaticos_lag2	418.81358713377267
ccaja_seguridad_lag1	418.6123810270801
mtarjeta_master_consumo_lag2	416.0586334699765
Visa_Fvencimiento_delta1	415.59665006399155
Master_cconsumos_lag2	414.29777360893786
Master_delinquency_min6	414.1108858687803
mforex_sell_delta2	412.60202386183664
rf_011_001	410.8533363584429
cpagomiscuentas_lag2	410.6039812336676
Visa_madelantodolares_min6	410.3731850129552
cpagodeservicios_avg6	407.4472380448133
rf_005_004	407.3714019237086
Master_msaldototal_delta1	407.23731161188334
ccajas_extracciones	406.6279011145234
ctarjeta_visa_debitos_automaticos_delta1	405.2204370512627
Master_cconsumos_ratiomax6	402.65218625962734
ccaja_ahorro_lag2	400.0345675055869
ctransferencias_recibidas_min6	399.35654317215085
ccajas_extracciones_max6	398.97898360481486
cforex_sell_avg6	398.72584828175604
Master_Fvencimiento_ratiomax6	398.43812563316897
cpayroll_trx_delta2	397.92243240447715
catm_trx_other_delta2	396.4427311993204
mttarjeta_master_debitos_automaticos_delta2	395.6820902880281
cextraccion_autoservicio_min6	395.41983386781067
mprestamos_prendarios_tend6	394.7321708360687
tmobile_app_ratiomax6	394.7118052979931
Master_mconsumospesos_ratioavg6	393.2339867763221
ctarjeta_visa_descuentos_tend6	391.4814784275368
mtarjeta_master_consumo_tend6	391.2900291783735
Visa_msaldodolares_ratiomax6	390.9898545546457
cseguro_vivienda_avg6	390.3962374450639
cseguro_accidentes_personales_avg6	388.90816302550957
ctarjeta_master_transacciones_avg6	386.8279208429158
matm_other_delta1	385.6505502574146
ccheques_depositados_avg6	384.78139511263
ccallcenter_transacciones_lag1	384.2028503064066
cpayroll_trx_max6	383.43366597406566
internet_min6	382.8807182055898
Master_mconsumospesos_min6	381.84824745729566
Master_Finiciomora_max6	380.77610592730343
catm_trx_delta2	380.4885082929395
ccuenta_debitos_automaticos_min6	380.0838414626196
cpagomiscuentas_delta1	379.26465615816414
mtarjeta_master_consumo_max6	378.51495318859816
cpagodeservicios_tend6	378.39799969177693
Master_cconsumos_lag1	378.29029348213226
mextraccion_autoservicio_min6	376.999867270235
Master_mpagado	375.49293235503137
cprestamos_hipotecarios	374.9232793543488
cpagomiscuentas_min6	373.66191558819264
Visa_cadelantosefectivo_min6	373.644486324396
Master_delinquency_tend6	373.0776925198734
Visa_delinquency_delta2	373.07626829016954
Master_delinquency_max6	372.55238922778517
mprestamos_prendarios	372.30545287393034
cliente_edad_delta2	369.63040458923206
mforex_buy_avg6	367.58977493830025
tcallcenter_delta2	366.9619005783461
ctarjeta_master_delta2	366.53298111027107
mtarjeta_master_consumo_delta1	364.3339592954144
Master_Finiciomora_min6	363.38063216162845
Visa_mpagado_lag2	362.83792324597016
Visa_mpagosdolares_delta2	360.5749534717761
Visa_madelantodolares	360.21349713159725
rf_009_001	360.2082713302225
mforex_sell_lag1	359.7724860506132
Master_mconsumototal_min6	359.48941189143807
mcaja_ahorro_adicional	359.4141861246899
Master_msaldodolares_avg6	357.23248367290944
mtarjeta_master_consumo_ratiomax6	355.39761194307357
Master_status_delta2	355.3465940025635
Master_mlimitecompra_delta1	353.91014002636075
mprestamos_prendarios_avg6	351.98617480974644
ccheques_emitidos_rechazados	350.90713667543605
rf_002_008	350.58802255569026
Master_mconsumototal_delta2	350.0948023335077
ctarjeta_master_debitos_automaticos	347.54201722098514
Visa_status_lag1	347.1706375852227
Visa_mpagosdolares_ratiomax6	343.99645722517744
cseguro_vida_lag2	342.2704280926846
catm_trx_lag2	341.3240802353248
ctransferencias_emitidas_min6	340.28250195784494
matm_delta1	340.0773501805961
rf_012_012	339.8318303572014
mtarjeta_master_descuentos	338.29670721525326
rf_009_009	337.9162426092662
matm_other_lag2	337.1200371319428
Visa_msaldodolares_delta1	336.77587419142947
mtarjeta_master_consumo_delta2	336.5787920835428
Visa_msaldodolares_lag2	335.7634039982222
mtarjeta_visa_descuentos	335.32769466377795
cpagomiscuentas_lag1	334.9474425865337
Visa_madelantopesos_min6	333.88950802991167
Visa_mpagosdolares_delta1	333.1422390509397
tcallcenter_max6	332.2167476019822
cextraccion_autoservicio_lag1	331.8768514348194
Master_status_delta1	331.4103205460124
cseguro_vida_max6	331.31917674839497
Master_mpagosdolares	331.03000333253294
Master_mconsumospesos_ratiomax6	330.3288069842383
mtarjeta_master_consumo_avg6	330.2338378196582
mprestamos_hipotecarios_tend6	329.8990706359036
Visa_mpagosdolares_lag2	328.51819186331704
ctarjeta_master_transacciones_max6	327.8988052532077
rf_005_002	327.6058640345
rf_012_003	327.18670202977955
mplazo_fijo_dolares_max6	326.6748996684328
mcaja_ahorro_adicional_min6	326.05448509799317
rf_004_002	323.98578374041244
rf_012_001	323.26628861017525
cseguro_accidentes_personales_tend6	321.01922033075243
Visa_msaldodolares_lag1	320.38027346879244
tcuentas_min6	319.91613145079464
ctarjeta_master_transacciones_min6	316.5348950657062
ccajas_consultas_lag2	316.1454544859007
ctarjeta_master_debitos_automaticos_avg6	315.93236070126295
ccajas_depositos	314.43545529665425
mtarjeta_visa_descuentos_tend6	314.07564601302147
Visa_madelantopesos_lag2	313.3680775342509
Visa_delinquency_lag1	312.7456209482625
mtarjeta_master_consumo_lag1	311.72895125159994
cseguro_vida_tend6	311.168705296237
rf_017_001	310.50480933720246
mforex_buy_ratiomax6	309.61758416472003
ccheques_depositados_rechazados_avg6	308.01991071226075
Master_mconsumosdolares_max6	307.9723323090002
minversion2_min6	307.3776955739595
cforex_max6	306.75843252800405
catm_trx_lag1	306.24991983454674
mprestamos_prendarios_ratiomax6	305.89370734104887
mtarjeta_visa_descuentos_max6	305.47240894660354
ctarjeta_visa_delta1	302.5886849067174
mcaja_ahorro_adicional_ratioavg6	302.3846305073239
ccajas_consultas_lag1	300.8554864800535
tmobile_app_max6	300.53575670393184
mforex_sell_ratiomax6	299.8248911150731
mforex_buy_max6	297.2296947124414
mcaja_ahorro_adicional_max6	297.00046505918726
Visa_mpagado_min6	296.9610799178481
Master_mpagado_delta1	293.88964619487524
Master_Finiciomora_avg6	293.5056406375952
catm_trx_other_min6	293.4614943154156
ccheques_emitidos_ratiomax6	293.0781078697182
thomebanking_lag1	293.05709906248376
thomebanking_lag2	292.961707691662
rf_014_002	292.17408793931827
ccajas_extracciones_ratiomax6	291.12794109992683
cseguro_vivienda	291.0706007652916
mforex_buy_tend6	290.8843551990576
ccuenta_debitos_automaticos_lag1	290.0405983803794
ctarjeta_visa_lag1	289.387908521574
rf_018_013	288.32420746888965
ctarjeta_master_transacciones_lag2	287.729791755788
Master_Finiciomora_ratiomax6	284.617517397739
mcheques_emitidos	283.665087338537
cpagodeservicios	280.2593397614546
mplazo_fijo_dolares_min6	280.08572793751955
Master_mpagado_min6	279.59774008300155
Master_cconsumos_delta1	277.8526515616104
minversion1_pesos_min6	277.4277981505729
Visa_madelantodolares_lag2	277.27367932349443
ccaja_seguridad_max6	277.1525778095238
tmobile_app_delta1	277.0028655580245
Master_mconsumosdolares_avg6	275.7765561081469
tcuentas_lag2	275.64194930763915
cforex_delta2	275.50944882258773
mcheques_depositados	274.2174137523398
Master_mconsumosdolares_tend6	273.55487505625933
Master_cconsumos_min6	273.43239084165543
Master_mconsumototal_delta1	273.29658719105646
Master_mpagado_ratioavg6	273.28233215073124
cseguro_accidentes_personales	272.1306302547455
rf_011_010	272.12386964820325
cpayroll_trx_lag2	271.8926771306433
active_quarter	271.7719124336727
ccomisiones_mantenimiento_lag1	271.5958293466829
cpagodeservicios_max6	270.37792684324086
cinversion1_avg6	270.3495643506758
Visa_madelantodolares_ratioavg6	268.1915072379634
mttarjeta_master_debitos_automaticos_lag1	266.46070850268006
tmobile_app_lag1	262.85861615883186
Master_mpagosdolares_avg6	259.8773273518309
ccheques_depositados_tend6	258.457045850344
rf_017_006	257.8251536930911
mcaja_ahorro_adicional_tend6	257.20696736872196
cseguro_vivienda_ratioavg6	256.46486575575545
Master_delinquency_lag1	256.2149919010699
ccajas_extracciones_delta1	255.75314740929753
rf_006_013	255.55450953077525
Master_delinquency_delta1	252.79071755846962
active_quarter_delta2	252.3755585043691
cseguro_vivienda_tend6	251.8577373889275
rf_008_001	251.1954345079139
mttarjeta_master_debitos_automaticos_lag2	250.59742433344945
cforex_sell_ratioavg6	248.8175833383575
rf_002_001	248.778421245981
mpagodeservicios	248.1708978828974
cforex_buy_tend6	247.34119577798992
mforex_sell_delta1	245.9960515787825
cforex_sell_max6	245.92767990147695
Master_mpagosdolares_max6	245.73281117994338
mttarjeta_master_debitos_automaticos_min6	245.56031833775342
ccuenta_debitos_automaticos_delta1	245.37511395988986
Visa_Finiciomora_lag2	245.07725197216496
ccheques_depositados_ratioavg6	242.95954963285476
ctarjeta_master_tend6	242.23961374117061
ccajeros_propios_descuentos_tend6	241.4336566370912
ctarjeta_master_debitos_automaticos_lag1	240.34908990375698
rf_018_003	239.41831695847213
Visa_delinquency_max6	239.41397496312857
mcheques_depositados_max6	238.8842926779762
mforex_sell_ratioavg6	238.30089085176587
ccajas_transacciones_lag1	238.25336074037477
rf_018_011	237.80816297000274
ccheques_emitidos_delta2	236.7318958658725
Visa_cadelantosefectivo	236.43787548225373
rf_012_013	236.16431307746097
ccheques_emitidos	235.74781667022035
ccajas_extracciones_delta2	234.96656487416476
rf_010_002	234.80696840118617
cforex_buy_ratioavg6	234.54611208988354
Master_madelantopesos	234.1868429062888
Visa_madelantopesos_lag1	233.77414630912244
Master_mconsumosdolares_lag2	233.63179008616135
rf_018_002	232.72076019272208
active_quarter_ratiomax6	232.3557192296721
mplazo_fijo_pesos_avg6	231.6889331722632
cpagodeservicios_ratiomax6	231.59208719758317
Master_status_lag1	231.20879400521517
ctarjeta_master_ratiomax6	230.97630026377738
mtarjeta_visa_descuentos_delta1	230.69344006245956
mpagodeservicios_tend6	230.6475858394988
ccajas_depositos_delta1	230.49121699063107
cseguro_accidentes_personales_lag1	230.1780670294538
Master_mpagosdolares_lag2	230.13480849564075
ccheques_depositados_max6	229.47341681597754
mcheques_depositados_ratiomax6	229.3703747652471
Master_msaldodolares	228.641390286386
minversion2_ratioavg6	228.38433615211397
ccajas_extracciones_lag1	228.0914589543827
cpagodeservicios_delta2	227.9575807703659
mplazo_fijo_dolares_delta1	227.82295738905668
tcuentas	227.45560901472345
mprestamos_hipotecarios_min6	227.3208341258578
minversion2	227.18625853629783
ccajas_otras_delta2	227.1081921448931
ccajas_transacciones_max6	226.41280152555555
tcuentas_tend6	226.244369472377
ctarjeta_visa_descuentos_max6	225.99678483838215
ccomisiones_mantenimiento_min6	225.8739561252296
Master_mconsumototal_ratiomax6	225.6418847888708
cseguro_vivienda_max6	225.44056629156694
Visa_cadelantosefectivo_lag2	224.44642979698256
rf_007_009	223.80831446079537
matm_min6	222.41765091009438
ccheques_emitidos_rechazados_tend6	222.01919999811798
Visa_status_delta1	221.96639815764502
mplazo_fijo_dolares_lag1	221.56223593186587
cplazo_fijo_lag1	221.28986442647874
Master_msaldodolares_ratioavg6	221.23380942177027
mprestamos_hipotecarios_avg6	221.04681052267551
mplazo_fijo_dolares_lag2	220.66945326933637
tcuentas_ratioavg6	219.75019699055701
ccajas_transacciones_delta2	218.91782500082627
mforex_sell_lag2	218.5803536400199
rf_016_009	218.08878610562533
rf_001_002	216.98879336658865
cpagodeservicios_ratioavg6	215.76072859670967
active_quarter_delta1	215.5754519351758
mcaja_ahorro_adicional_ratiomax6	214.49033262161538
ctarjeta_debito_delta2	214.18782875081524
