Feature	Gain
ccallcenter_transacciones_tend6	1608.0504444241524
Visa_Finiciomora_avg6	1606.319460451603
tmobile_app	1606.000079035759
Master_mpagospesos_ratioavg6	1603.7271173000336
catm_trx_other_tend6	1600.5775820612907
catm_trx_ratioavg6	1596.6869332790375
ccaja_seguridad_ratioavg6	1595.9376493096352
ccajas_transacciones_tend6	1592.8572416305542
tcuentas_avg6	1591.317444562912
Master_mfinanciacion_limite_ratioavg6	1588.8849811851978
mpayroll_sobre_edad_delta1	1588.7385435700417
cproductos_min6	1567.9589478373528
mtransferencias_emitidas_delta1	1567.9377095997334
mcomisiones_otras_delta1	1567.288382589817
Master_msaldopesos_ratioavg6	1559.3272861540318
ccaja_seguridad_ratiomax6	1555.2602815628052
Visa_mconsumototal_min6	1554.293194025755
rf_018_006	1553.80994451046
cprestamos_personales_delta1	1553.7480346560478
Master_mlimitecompra_ratioavg6	1551.2045145332813
ccajas_extracciones_avg6	1545.4047700166702
Master_mpagado_max6	1534.4447583556175
Master_cconsumos_tend6	1530.2338181138039
cextraccion_autoservicio_avg6	1524.7132648825645
ccallcenter_transacciones_delta1	1523.825969517231
Master_delinquency_avg6	1515.1657338142395
tmobile_app_ratioavg6	1512.3904744684696
mttarjeta_visa_debitos_automaticos_min6	1509.1357595920563
Visa_fechaalta_delta2	1502.2254997193813
Visa_mlimitecompra_max6	1494.4219958782196
ccaja_seguridad_min6	1491.7274682223797
ctarjeta_debito	1484.9360067248344
ccuenta_debitos_automaticos_avg6	1482.809691786766
ccajas_consultas_ratiomax6	1476.9152077436447
Master_mpagospesos_tend6	1474.9563789367676
Master_mfinanciacion_limite_tend6	1474.0600597262383
mpayroll_sobre_edad_max6	1473.7050734460354
Visa_mconsumototal_delta2	1470.0024625957012
mtarjeta_visa_consumo_lag1	1466.7144320607185
Visa_Finiciomora_max6	1464.961934953928
mcomisiones_otras_min6	1462.7403768897057
thomebanking_ratiomax6	1457.957390666008
Visa_mfinanciacion_limite_tend6	1453.0649532973766
Visa_mfinanciacion_limite_ratioavg6	1452.1040414571762
cplazo_fijo_ratioavg6	1451.2296586036682
Visa_mconsumototal_avg6	1449.5967736840248
ccomisiones_otras_lag1	1445.8266087174416
cextraccion_autoservicio	1436.2714412212372
rf_010_008	1435.3358952999115
Master_fultimo_cierre_delta2	1432.6530993878841
rf_012_010	1430.9201793670654
mextraccion_autoservicio_ratiomax6	1428.3570016026497
Master_mlimitecompra_max6	1427.116940498352
Visa_mconsumototal_delta1	1426.4403603076935
mautoservicio_avg6	1415.5044958889484
Visa_mconsumosdolares_lag2	1413.5065751075745
ctarjeta_debito_transacciones_lag1	1411.130677640438
ccajas_extracciones_ratioavg6	1411.0958196818829
Master_cconsumos_avg6	1409.29739138484
kmes_min6	1406.4650328457355
Visa_mconsumototal_ratiomax6	1404.8252270817757
Visa_msaldodolares_max6	1403.6060328185558
ctarjeta_debito_transacciones_lag2	1402.8365237414837
mextraccion_autoservicio_max6	1400.612175822258
Master_msaldototal_ratiomax6	1400.3420462608337
matm_max6	1395.6292864382267
active_quarter_ratioavg6	1393.0536288321018
mtarjeta_visa_consumo_tend6	1391.1457137465477
Master_status_tend6	1390.8526185452938
ccajas_otras_avg6	1390.719464212656
Master_mconsumospesos_avg6	1388.9865565896034
tcallcenter_avg6	1388.5829762220383
mautoservicio_min6	1384.6816537380219
Master_msaldopesos_min6	1382.7822540402412
Master_mpagominimo_delta2	1382.6220915019512
Visa_mlimitecompra_ratioavg6	1382.5118301212788
mtransferencias_emitidas_lag1	1380.8467768132687
mtransferencias_recibidas_min6	1377.3602411150932
thomebanking	1374.976156771183
mcuenta_debitos_automaticos_delta1	1360.9811967611313
Master_mpagominimo_ratioavg6	1360.8957899212837
mtransferencias_emitidas_lag2	1355.5877690017223
Visa_mconsumototal_lag1	1354.6115764379501
Master_mpagominimo_min6	1349.667128264904
mpayroll_sobre_edad_lag1	1342.1693552136421
ccaja_ahorro_delta1	1339.9043859541416
catm_trx_ratiomax6	1338.169075846672
Master_mpagado_avg6	1337.6111840605736
Master_mpagospesos_ratiomax6	1334.2845539152622
cpagomiscuentas_avg6	1331.9796013832092
catm_trx_other_avg6	1331.6054414510727
Master_msaldototal_max6	1331.0359291136265
ccajas_consultas_tend6	1327.174250304699
tcallcenter_tend6	1324.3936575055122
cprestamos_personales_lag2	1322.6403579115868
catm_trx_max6	1321.1372075676918
Visa_mconsumototal_lag2	1320.699456781149
mextraccion_autoservicio_ratioavg6	1317.8833374381065
Visa_mconsumosdolares_min6	1313.2642962932587
ctarjeta_master_delta2	1306.629616677761
Master_mpagospesos_lag2	1306.1222262382507
ccomisiones_mantenimiento_delta1	1305.0793675780296
Visa_msaldodolares_ratioavg6	1301.1634654402733
Visa_mlimitecompra_tend6	1300.7076660394669
ccajas_extracciones_tend6	1300.3395968079567
ctransferencias_emitidas	1299.811727643013
ctarjeta_visa_debitos_automaticos	1296.1806935667992
ccomisiones_mantenimiento	1293.2726623415947
mtarjeta_visa_consumo_avg6	1284.3990367650986
cpayroll_trx_tend6	1275.7097194194794
mtarjeta_visa_consumo_min6	1274.1391025483608
ctransferencias_recibidas_lag2	1270.348778128624
mpagomiscuentas_delta2	1269.5395929813385
ctarjeta_visa_debitos_automaticos_lag2	1268.4500078558922
Visa_madelantopesos_tend6	1264.9599595069885
Master_mpagospesos_lag1	1261.8749239444733
Visa_mconsumosdolares_lag1	1258.7686969041824
mforex_sell_max6	1247.7600917816162
cextraccion_autoservicio_max6	1245.685703098774
Visa_msaldodolares_tend6	1232.6040106415749
matm_ratioavg6	1229.8037281632423
Master_mconsumospesos_max6	1222.3529907166958
matm_other_max6	1219.5405260920525
cpagomiscuentas_ratiomax6	1216.2497881948948
mforex_sell_avg6	1199.0630529224873
ccajas_otras_ratioavg6	1197.224151223898
Visa_Fvencimiento_delta2	1195.3828638792038
Master_mconsumospesos_tend6	1194.524741590023
ctarjeta_visa_debitos_automaticos_delta2	1187.713615834713
catm_trx_tend6	1183.734148979187
mforex_sell_tend6	1178.239748597145
rf_018_011	1175.018553674221
catm_trx_avg6	1170.4593164920807
mtarjeta_master_consumo_ratioavg6	1170.2486091852188
Visa_cadelantosefectivo_avg6	1166.889678120613
Visa_mconsumosdolares_delta1	1166.1905501782894
rf_004_014	1157.4914324879646
ctransferencias_recibidas	1154.8159313201904
cprestamos_personales_max6	1149.9982841312885
Master_mpagospesos_max6	1149.3498309254646
ccajas_consultas_ratioavg6	1148.8475190997124
matm_other	1147.9702841639519
mtarjeta_visa_consumo_lag2	1147.8797374665737
Master_Fvencimiento_delta2	1140.1637008190155
active_quarter_avg6	1139.7462827563286
Visa_mpagado_ratiomax6	1139.1448419988155
ccajas_otras	1134.5439186394215
matm	1132.2804796099663
mextraccion_autoservicio_tend6	1132.051499247551
ccajas_depositos_avg6	1131.5926958024502
Master_mfinanciacion_limite_delta2	1129.5143279135227
ctarjeta_debito_lag2	1117.3986397385597
ccajas_otras_ratiomax6	1113.8598760962486
Master_mpagominimo_delta1	1112.044190466404
Master_mpagominimo_avg6	1101.33557087183
matm_ratiomax6	1101.0911765694618
mautoservicio_lag1	1092.1501522362232
Master_mpagospesos_delta2	1088.2893398106098
kmes_ratiomax6	1083.3867671787739
mextraccion_autoservicio_avg6	1079.4143840670586
rf_016_013	1079.0868002772331
mautoservicio_delta1	1068.5980398058891
cpagomiscuentas	1061.7877439260483
ctarjeta_master_transacciones_tend6	1061.1753920018673
matm_other_ratioavg6	1057.6134895980358
mautoservicio_lag2	1050.1550065279007
matm_avg6	1049.927050024271
Master_msaldopesos_lag1	1047.2876224517822
cseguro_vida_avg6	1042.9178824424744
rf_004_013	1042.782112121582
ccomisiones_otras_delta1	1042.3844081759453
Master_msaldototal_avg6	1039.5543645322323
Master_mpagominimo_ratiomax6	1037.0989661812782
mpagomiscuentas_lag2	1033.8836102485657
Visa_mfinanciacion_limite_delta2	1030.9731446504593
Master_msaldopesos_max6	1030.2873139083385
ccomisiones_otras_min6	1026.4149057269096
Visa_mconsumosdolares_delta2	1025.8436370193958
ccajas_depositos_ratioavg6	1025.6592964828014
ctransferencias_recibidas_lag1	1025.0756319761276
ccajas_transacciones_ratiomax6	1023.5670710802078
Master_fechaalta_delta2	1022.9735752940178
ccajas_otras_tend6	1020.8760414421558
mtransferencias_emitidas_min6	1015.2064589858055
catm_trx_other_ratioavg6	1014.2566770911217
Master_msaldototal_min6	1011.2614686787128
Master_mconsumospesos_lag2	1008.3136211037636
Master_status_min6	1004.377911567688
Visa_mpagado_lag1	999.1920319199562
Master_mconsumototal	996.9176625013351
cseguro_vida_ratioavg6	992.7758104801178
catm_trx_other_ratiomax6	990.7836702466011
Visa_mpagosdolares_tend6	988.9985882043839
ctarjeta_debito_transacciones_min6	988.9130101203918
Master_mconsumospesos_delta2	982.7059716582298
rf_005_004	981.5916655361652
Master_cconsumos	977.5401297807693
Master_mpagado_tend6	976.1504372954369
Visa_mpagado	976.0439903140068
mpagomiscuentas_lag1	972.6184966862202
Visa_Finiciomora_lag1	971.0903442800045
cplazo_fijo_avg6	970.5454388260841
Visa_mpagosdolares_max6	965.2294383645058
Visa_status_max6	962.1585342288017
Visa_madelantodolares_avg6	959.5412487387657
ctarjeta_visa_descuentos_avg6	959.0256335735321
Visa_msaldodolares	954.3954748511314
cprestamos_hipotecarios	953.3502635061741
Master_mconsumospesos_lag1	952.395682156086
ctarjeta_master_debitos_automaticos_ratioavg6	947.6607441306114
ccuenta_debitos_automaticos_delta2	945.0853162109852
mextraccion_autoservicio_lag2	943.9852031171322
Visa_status_tend6	943.7989530265331
mextraccion_autoservicio_delta2	940.628094792366
Visa_Fvencimiento_ratiomax6	933.9090181589127
ccuenta_debitos_automaticos	932.2761886119843
cplazo_fijo_tend6	931.2500193715096
ctransferencias_emitidas_lag1	927.6322496831417
Visa_mpagosdolares_ratioavg6	926.9058735966682
cextraccion_autoservicio_delta2	926.1228726804256
Visa_cadelantosefectivo_tend6	924.0876247286797
Visa_delinquency_tend6	923.098828792572
mforex_sell	916.5074150562286
Visa_mlimitecompra_delta2	914.0849096775055
rf_012_002	913.0376099944115
mtarjeta_master_consumo_min6	912.8032520413399
Visa_mpagado_delta2	910.2085497379303
Master_delinquency_min6	906.4575580656528
cprestamos_personales_lag1	898.8313003778458
ctarjeta_visa_descuentos_tend6	893.4893628954887
ccaja_ahorro_lag2	892.7685216069221
mextraccion_autoservicio_lag1	892.4862585663795
ccajas_depositos_ratiomax6	890.4599124789238
cforex_sell_tend6	887.8245209157467
Master_Fvencimiento_delta1	886.7382667064667
matm_other_ratiomax6	886.234872251749
Master_mpagospesos_delta1	886.0722638368607
ctransferencias_emitidas_delta2	884.79296708107
cforex_tend6	883.2895502448082
Visa_delinquency_avg6	881.1761695742607
matm_delta2	880.3822748363018
Visa_mpagosdolares_avg6	879.498153835535
tcallcenter_ratiomax6	878.8719235062599
thomebanking_delta1	878.6959723830223
ccajas_transacciones	878.3988697528839
Master_msaldopesos_avg6	877.9215654730797
cextraccion_autoservicio_delta1	877.7887734472752
Master_msaldototal_delta2	873.6803406178951
active_quarter_tend6	870.8530048429966
mpagomiscuentas_min6	870.1947243213654
mprestamos_prendarios	866.6413045525551
mtarjeta_master_consumo_ratiomax6	866.3038302659988
cpagomiscuentas_max6	866.0453201830387
catm_trx_other_max6	865.008152961731
ccaja_ahorro_delta2	862.468833565712
ctarjeta_master_debitos_automaticos_ratiomax6	861.6540827155113
internet_min6	857.8728542327881
thomebanking_delta2	855.5710880160332
Visa_mpagosdolares_lag1	853.6521307528019
cpagomiscuentas_delta2	853.3494352400303
Visa_madelantodolares_tend6	852.5794187784195
Visa_cadelantosefectivo_max6	851.6454290151596
mpagomiscuentas_delta1	849.0143404901028
Master_mfinanciacion_limite_delta1	846.847000926733
ccajas_otras_max6	843.3910432457924
cforex_avg6	843.3351300954819
ctransferencias_recibidas_delta1	842.8644338846207
Master_mconsumototal_tend6	838.8377333879471
tmobile_app_delta2	838.2333739995956
Master_cconsumos_max6	837.9055095911026
Visa_mpagosdolares	834.9464725852013
mtarjeta_master_consumo_delta2	834.4616451263428
Visa_madelantopesos_min6	833.8975810408592
Master_Finiciomora_ratioavg6	829.3909155130386
ccajas_consultas_delta1	828.1512242555618
cextraccion_autoservicio_lag2	828.0085447132587
cforex_ratioavg6	826.7196972370148
Visa_Fvencimiento_delta1	825.9411805272102
ccomisiones_mantenimiento_ratiomax6	825.397169470787
ctarjeta_debito_max6	824.8422049283981
Master_msaldopesos_delta2	824.0557091534138
ctarjeta_visa_debitos_automaticos_lag1	823.9163364171982
Master_mlimitecompra_delta2	823.6233220696449
rf_009_001	822.282518863678
Master_msaldopesos_lag2	821.3454530239105
Master_cconsumos_ratioavg6	819.0473213195801
Visa_msaldodolares_min6	816.9663199186325
matm_tend6	815.1597142219543
Master_fechaalta_delta1	810.7434138059616
Master_cconsumos_ratiomax6	808.3850647211075
Master_msaldototal_lag2	805.8468284904957
matm_other_lag2	805.7897931933403
ccaja_ahorro_lag1	803.8159997463226
ctarjeta_debito_ratiomax6	802.3526210784912
mforex_sell_delta2	799.4485546052456
mttarjeta_master_debitos_automaticos_ratioavg6	795.1934127807617
mttarjeta_master_debitos_automaticos_tend6	795.1267095804214
Master_msaldodolares_max6	793.1384624838829
Master_msaldodolares_avg6	791.817977130413
rf_017_001	787.7106521725655
ctarjeta_master_ratiomax6	785.7022294700146
mplazo_fijo_dolares_max6	783.8754004240036
Master_mconsumospesos_min6	783.6913313269615
tcallcenter_max6	777.0143883824348
ccallcenter_transacciones_lag2	775.2615191936493
Master_delinquency_tend6	772.3805299401283
ctarjeta_debito_min6	771.2329718470573
mplazo_fijo_dolares_tend6	769.4073265194893
mextraccion_autoservicio_min6	766.8513079881668
Visa_madelantodolares_min6	759.0433642864227
mtarjeta_master_consumo_avg6	756.619953751564
matm_other_avg6	755.9941864609718
Master_mpagominimo_lag1	755.9276104271412
matm_lag2	755.1058332622051
matm_lag1	754.2199541628361
cdescubierto_preacordado_lag1	752.5569576323032
ctarjeta_master_transacciones_max6	749.3355920314789
ccheques_emitidos_rechazados	748.9920502603054
mpayroll_sobre_edad_min6	748.7108878493309
cdescubierto_preacordado_lag2	746.8482221961021
Master_mconsumototal_max6	744.3686974644661
ccomisiones_mantenimiento_max6	743.7922798395157
catm_trx	742.0351359248161
ccheques_emitidos_rechazados_max6	739.9915302395821
ctransferencias_emitidas_lag2	738.4823907017708
ctarjeta_master_transacciones_avg6	735.3280355334282
ccajas_depositos_tend6	734.0005902349949
Master_msaldototal_lag1	733.9861500263214
mplazo_fijo_dolares_avg6	732.5169239640236
mtarjeta_master_consumo_tend6	731.8322637081146
rf_002_002	729.3165853619576
Visa_mpagado_min6	729.012403011322
ccomisiones_mantenimiento_lag2	728.6595694422722
ccajas_consultas_delta2	724.6263414621353
cextraccion_autoservicio_lag1	719.6077318191528
cpayroll_trx_max6	718.7557705640793
mpayroll_min6	716.8701545596123
mttarjeta_master_debitos_automaticos_avg6	716.8165457248688
Visa_status_avg6	714.6544955074787
ccheques_emitidos_ratiomax6	714.5396378040314
Visa_mlimitecompra_delta1	713.6043808162212
mttarjeta_master_debitos_automaticos_max6	710.1588944196701
Visa_mpagado_delta1	709.1610504984856
cpagodeservicios_tend6	708.4898609519005
mttarjeta_master_debitos_automaticos_ratiomax6	706.5677044689655
catm_trx_other	702.8603589832783
ctarjeta_visa_lag2	697.7586298584938
mtarjeta_master_consumo_max6	697.4989250898361
cseguro_accidentes_personales_avg6	696.8665693998337
Visa_delinquency_max6	695.1224418878555
Visa_Finiciomora_min6	695.0381713211536
ctarjeta_debito_lag1	689.4728373885155
matm_other_tend6	687.9496570527554
tcuentas	684.6599043607712
Master_mpagominimo_lag2	681.9229759573936
catm_trx_delta2	675.1075654029846
Master_Fvencimiento_ratiomax6	674.5235040187836
ctarjeta_visa_debitos_automaticos_min6	671.9511316716671
ccaja_seguridad_lag1	670.635577917099
Master_mconsumospesos_ratioavg6	670.441846460104
matm_other_lag1	665.5603618919849
Master_Finiciomora_max6	663.9035104513168
Master_mconsumototal_avg6	658.970224916935
mprestamos_prendarios_ratiomax6	658.7159132361412
cseguro_vida_ratiomax6	658.316775739193
Master_cconsumos_delta2	658.177613735199
cpagomiscuentas_lag2	655.2995606064796
ctarjeta_master_tend6	654.3927582800388
Visa_msaldodolares_ratiomax6	645.5479056835175
ccajas_depositos_max6	644.7877987027168
thomebanking_max6	643.6475752592087
ctransferencias_emitidas_delta1	641.064929664135
ctarjeta_master_transacciones_delta1	637.4954460263252
cpayroll_trx_lag1	634.0469990372658
cpayroll_trx_delta2	629.7701444625854
minversion2_min6	628.783570677042
cseguro_vivienda_ratioavg6	627.0690056681633
Master_mconsumototal_lag2	624.7921107709408
ctransferencias_recibidas_min6	622.5779777765274
catm_trx_other_lag1	622.5672572255135
catm_trx_delta1	622.4723538160324
rf_002_008	622.026325404644
Master_Finiciomora_min6	620.7913230061531
Visa_delinquency_lag1	620.2676913440228
tcallcenter_delta1	619.0204946994781
Visa_mfinanciacion_limite_delta1	616.7776752710342
ccuenta_debitos_automaticos_max6	616.2594340443611
ccajas_extracciones	615.9155685901642
mtarjeta_master_consumo_lag1	614.7300958633423
cforex_sell_avg6	613.1026527285576
rf_016_001	611.1307207942009
Visa_mpagosdolares_ratiomax6	610.6194154620171
Master_mconsumospesos_ratiomax6	609.3553779423237
matm_other_delta2	608.6892203092575
ccuenta_debitos_automaticos_lag2	605.2856449484825
Master_msaldodolares_tend6	602.4543367624283
Master_msaldototal_delta1	601.8352737426758
Master_mlimitecompra_delta1	599.8405505120754
tmobile_app_lag2	599.6280803084373
thomebanking_lag1	599.307531952858
mextraccion_autoservicio_delta1	597.09937697649
tcallcenter	596.8905557990074
ccajas_extracciones_ratiomax6	593.0537624955177
Master_Finiciomora_tend6	592.4863769412041
tmobile_app_ratiomax6	590.202336192131
Master_mconsumospesos_delta1	588.4696245193481
cseguro_vida_tend6	587.580979347229
cseguro_accidentes_personales_ratioavg6	586.8912710547447
Master_status_delta2	586.7373393476009
ctarjeta_master_transacciones_lag2	586.111319065094
mtarjeta_visa_descuentos	583.1175495386124
ccajas_extracciones_max6	580.8495818674564
ccheques_depositados_avg6	574.4688366651535
Master_mpagado	573.972438365221
cseguro_vivienda_avg6	573.9701779484749
cprestamos_prendarios_avg6	573.636585354805
mforex_buy_max6	573.086247086525
Master_cconsumos_lag1	570.3602035045624
mtarjeta_master_consumo_lag2	570.2224844098091
cpagodeservicios_avg6	569.4046825766563
Master_mpagado_ratiomax6	565.579520046711
mcaja_ahorro_adicional_avg6	562.8171880841255
rf_015_007	562.5945517420769
Visa_mpagado_lag2	559.2700667977333
mttarjeta_master_debitos_automaticos	557.8935050368309
Visa_delinquency_delta1	556.8503044843674
Master_mconsumototal_min6	555.3711578547955
minversion1_pesos	555.1817273497581
tcallcenter_delta2	555.121468603611
thomebanking_lag2	553.6811949312687
rf_004_004	552.5555831193924
matm_delta1	550.9380267858505
ccuenta_debitos_automaticos_min6	548.2309542298317
rf_015_009	547.8350462317467
cextraccion_autoservicio_min6	547.1739047169685
Master_mconsumototal_delta2	542.8839373886585
Master_mpagosdolares	541.8042680621147
cseguro_vida	541.4227689504623
rf_016_010	538.4866170883179
ctarjeta_master_debitos_automaticos_tend6	537.878700196743
ccallcenter_transacciones_lag1	537.4964569807053
Master_mpagado_ratioavg6	535.6372036337852
Visa_madelantopesos	535.2305942177773
Visa_madelantopesos_max6	534.6007394194603
catm_trx_other_lag2	532.0451945066452
Master_mconsumosdolares	531.631887793541
catm_trx_other_delta2	527.4757523536682
Master_mconsumototal_lag1	525.4860332608223
Master_msaldopesos_delta1	521.5146054029465
Master_cconsumos_lag2	514.6145207583904
ccaja_ahorro_min6	510.84862273931503
mtarjeta_master_consumo_delta1	509.5221737027168
tmobile_app_max6	508.61789727211
mtarjeta_visa_descuentos_tend6	507.0875315070152
internet_delta2	506.5584816932678
Visa_msaldodolares_lag1	505.462473988533
rf_012_012	503.58744490146637
tmobile_app_delta1	501.3191853761673
rf_016_011	499.5319858789444
Visa_mpagosdolares_lag2	498.3220362663269
Master_status_ratiomax6	496.59775626659393
mttarjeta_master_debitos_automaticos_lag2	495.61905217170715
rf_012_001	495.29685086011887
mcaja_ahorro_adicional_max6	491.2871740460396
mprestamos_prendarios_ratioavg6	490.26784777641296
Visa_msaldodolares_delta2	484.88709765672684
cpagomiscuentas_min6	484.4544622898102
rf_019_001	481.0075825750828
cseguro_vida_lag2	479.4117235839367
catm_trx_lag2	478.0106723308563
ctarjeta_master_debitos_automaticos_avg6	477.5143904685974
ctarjeta_master_transacciones_delta2	477.1290778517723
mforex_sell_ratioavg6	476.65395015478134
mcheques_depositados_max6	470.19106617569923
Visa_madelantodolares	469.42536425590515
Visa_mpagosdolares_delta2	468.37509429454803
active_quarter_lag2	466.1141346693039
rf_008_005	465.22871530056
catm_trx_lag1	462.7184254527092
cliente_edad_delta2	460.1943807005882
Master_Finiciomora_ratiomax6	458.55900597572327
active_quarter_ratiomax6	458.14957028627396
active_quarter	457.09480607509613
rf_017_013	456.7403909564018
ccuenta_debitos_automaticos_lag1	455.1295838356018
mttarjeta_master_debitos_automaticos_delta2	455.1101649403572
cpagomiscuentas_lag1	454.42823565006256
Visa_madelantodolares_max6	453.7232936024666
Master_Finiciomora_avg6	451.9117470383644
matm_other_delta1	451.31501308083534
rf_009_009	451.2756640315056
mttarjeta_master_debitos_automaticos_min6	450.76386654376984
ccajas_extracciones_delta1	450.2654067873955
ctransferencias_emitidas_min6	441.78151202201843
active_quarter_delta2	439.34172976017
ccheques_emitidos	439.2815716266632
cforex_buy_ratioavg6	437.54907950758934
mforex_sell_lag1	436.05953776836395
ccajas_consultas_lag1	435.40502178668976
ccheques_depositados_tend6	434.73234844207764
cforex_buy_ratiomax6	434.7283046245575
rf_011_002	434.1665205359459
mforex_buy_avg6	433.060173869133
Master_mconsumosdolares_avg6	430.5170778930187
cpayroll_trx_lag2	428.47579461336136
ctarjeta_master_transacciones_min6	428.43907713890076
Master_delinquency_max6	426.3039031624794
ctarjeta_master_avg6	423.06726574897766
Master_mconsumototal_ratioavg6	422.03438395261765
rf_007_009	419.94662541151047
ctarjeta_visa_descuentos_ratiomax6	418.97302973270416
Visa_cadelantosefectivo_min6	418.7119434475899
mforex_sell_lag2	418.00967931747437
cseguro_vida_lag1	413.3102366924286
ctarjeta_master_debitos_automaticos_max6	413.30034428834915
Visa_mpagosdolares_delta1	412.06002855300903
mcaja_ahorro_adicional_min6	410.66361635923386
ccajas_transacciones_delta2	410.21170204877853
Master_mconsumototal_ratiomax6	408.89223766326904
rf_013_001	407.7173706293106
ccajeros_propios_descuentos_tend6	407.5360094308853
rf_008_010	406.5609744489193
Visa_msaldodolares_delta1	405.1213148236275
rf_016_004	403.6657412648201
mforex_sell_delta1	402.6472363471985
Visa_msaldodolares_lag2	401.47787034511566
cpagodeservicios	401.21894413232803
cforex_buy_avg6	401.17612886428833
rf_018_013	400.2658413350582
Master_mconsumototal_delta1	400.05999356508255
tmobile_app_lag1	399.7786728143692
ccheques_depositados_rechazados_avg6	399.6118152439594
minversion1_pesos_avg6	398.8218367099762
ctarjeta_visa_descuentos_ratioavg6	398.6169643998146
ccheques_emitidos_ratioavg6	398.0825303196907
Master_madelantopesos	396.6126691699028
ccajas_transacciones_max6	395.044229388237
Master_mpagosdolares_max6	394.5750209093094
cforex_max6	394.22159814834595
rf_014_002	391.9142872095108
ctarjeta_master_transacciones_lag1	391.57262828946114
mprestamos_hipotecarios_min6	391.3002383708954
Master_mconsumosdolares_max6	390.89120134711266
mplazo_fijo_dolares_lag1	390.34731990098953
rf_007_008	390.3188596367836
rf_012_015	388.73717880249023
Master_status_delta1	385.26376581192017
matm_min6	383.9540663063526
rf_016_009	381.92966401576996
Master_mconsumosdolares_tend6	380.3649936616421
rf_017_006	379.57035410404205
Master_msaldodolares_delta1	379.2055524289608
rf_005_010	378.0486719608307
rf_016_008	377.17736369371414
Visa_cadelantosefectivo_lag2	375.6170505285263
kmes_delta2	373.72046422958374
Master_Finiciomora_lag1	373.40290880203247
rf_018_002	372.4992490410805
cprestamos_hipotecarios_avg6	372.0032625198364
cpayroll_trx_min6	371.36743158102036
cpagomiscuentas_delta1	368.9697466492653
cseguro_accidentes_personales_lag2	367.10850989818573
rf_009_005	366.0870537161827
catm_trx_other_delta1	364.64188718795776
cforex_buy_tend6	364.20900189876556
mcaja_ahorro_adicional	363.894050180912
cseguro_accidentes_personales	363.07904076576233
minversion2_avg6	361.9732257127762
mprestamos_prendarios_lag1	361.69846564531326
cseguro_vivienda	361.6830703020096
ccajas_depositos	361.2560940980911
ccheques_emitidos_avg6	360.5955829024315
cpagodeservicios_ratioavg6	359.60272175073624
mpagodeservicios	358.1414760351181
internet_delta1	357.0703936815262
rf_014_010	355.5370272397995
cforex_sell_ratioavg6	354.2128001153469
Master_cconsumos_delta1	352.55248552560806
mpagodeservicios_ratioavg6	351.9788408577442
Visa_cadelantosefectivo	351.8741756081581
minversion2_max6	351.22926664352417
ccomisiones_mantenimiento_lag1	350.5095338523388
Visa_madelantopesos_lag1	350.46885019540787
Visa_madelantodolares_lag1	349.26011088490486
thomebanking_min6	349.05503964424133
matm_other_min6	348.4633609652519
tcuentas_min6	348.33835196495056
Master_mpagado_min6	348.0298094153404
ccajas_transacciones_lag1	347.7724828720093
ctarjeta_visa_debitos_automaticos_delta1	346.64877212047577
mplazo_fijo_dolares_min6	346.47862327098846
ctarjeta_debito_delta2	344.0161321759224
mtarjeta_visa_descuentos_max6	343.5848296880722
rf_009_015	342.1042304635048
rf_018_003	338.6789585351944
Visa_delinquency_delta2	337.1114200949669
cpagodeservicios_ratiomax6	337.0214781165123
cpagodeservicios_max6	336.94452077150345
rf_008_001	335.760194003582
ccomisiones_mantenimiento_min6	333.96966475248337
mcheques_depositados_ratioavg6	332.10408514738083
mtarjeta_visa_descuentos_avg6	330.4422774910927
mforex_sell_ratiomax6	329.9495512843132
Master_madelantopesos_lag1	329.8698779940605
cplazo_fijo_lag1	329.3958990573883
mcheques_depositados	326.79558849334717
rf_019_014	326.4830093383789
Master_msaldodolares_ratioavg6	326.22797894477844
ccajas_extracciones_delta2	325.84632259607315
rf_006_013	325.50078135728836
rf_004_009	324.8367822766304
rf_003_010	324.20293283462524
cseguro_accidentes_personales_tend6	322.66733902692795
ccheques_emitidos_max6	322.4452295303345
active_quarter_max6	322.07076984643936
Visa_madelantopesos_lag2	321.64883774518967
mcaja_ahorro_adicional_tend6	319.3620090484619
rf_000_009	319.06002593040466
mcaja_ahorro_adicional_ratioavg6	318.52539271116257
cseguro_vivienda_ratiomax6	318.4805434346199
mforex_buy_ratioavg6	318.2888534665108
mplazo_fijo_dolares_delta1	316.7014083266258
Master_msaldodolares	315.7895087301731
mforex_buy_ratiomax6	315.5205517411232
Master_madelantopesos_avg6	314.8901106119156
minversion2_ratioavg6	314.8631576001644
Master_mpagosdolares_tend6	314.85291615128517
ccajas_transacciones_delta1	314.2391924262047
rf_018_001	313.83677434921265
rf_002_012	313.6053995490074
ctarjeta_visa_descuentos_max6	312.07460540533066
mcheques_depositados_ratiomax6	311.63050985336304
rf_019_002	311.28720259666443
mprestamos_prendarios_avg6	311.16657876968384
Visa_madelantodolares_ratiomax6	310.77379366755486
ccaja_seguridad_max6	310.3291535079479
cinversion1	309.7325768470764
cforex_ratiomax6	309.3620219230652
rf_010_013	308.67349541187286
Visa_madelantodolares_lag2	307.3600316643715
cseguro_vida_max6	306.95880484580994
Master_delinquency_delta2	305.79983723163605
mttarjeta_master_debitos_automaticos_delta1	305.78062748908997
cseguro_vivienda_tend6	304.760766685009
