Feature	Gain
ccheques_depositados_max6	93.85070037841797
mcomisiones_otras_min6	93.81515789031982
cseguro_vida_tend6	93.56620025634766
cpagomiscuentas_ratioavg6	93.23980045318604
mttarjeta_master_debitos_automaticos_ratiomax6	92.56710076332092
mrentabilidad_avg6	92.43530082702637
mpagomiscuentas_avg6	92.31398868560791
minversion2_ratioavg6	92.2246904373169
mtarjeta_visa_descuentos	92.18717002868652
mcuenta_debitos_automaticos_delta2	92.00754928588867
mcaja_ahorro_dolares_delta2	91.74542903900146
Visa_mconsumosdolares_min6	91.0449390411377
internet_ratioavg6	90.85470008850098
Visa_mconsumosdolares_ratiomax6	90.58740997314453
mextraccion_autoservicio_tend6	90.35818767547607
mactivos_margen_avg6	89.71920013427734
Visa_msaldototal_delta2	89.3086519241333
Visa_msaldopesos_tend6	89.20339965820312
Visa_Finiciomora_min6	89.16279888153076
tcuentas_tend6	88.69640016555786
Visa_msaldopesos_max6	88.53112888336182
mextraccion_autoservicio_avg6	88.47680187225342
Visa_mpagado_min6	88.35769939422607
tcallcenter_delta1	88.3402099609375
mtarjeta_master_consumo_ratioavg6	87.68463897705078
Master_cconsumos_max6	87.63440036773682
Master_mpagospesos_max6	87.45759963989258
cpagomiscuentas_min6	87.20920038223267
tmobile_app_delta1	86.63110160827637
mautoservicio_ratioavg6	86.39163112640381
cmobile_app_trx_lag1	86.09516048431396
matm_other_avg6	86.03669929504395
mpasivos_margen_min6	85.97428894042969
Visa_mpagosdolares_avg6	85.89586973190308
Master_mlimitecompra_lag2	85.79142093658447
Master_mconsumospesos_max6	85.44666957855225
mrentabilidad_ratiomax6	85.35433959960938
rf_004_010	85.25012016296387
mautoservicio_tend6	84.55621910095215
mcomisiones_min6	84.47320079803467
Master_fultimo_cierre_lag2	84.4452691078186
mcheques_emitidos_ratioavg6	84.29850196838379
cextraccion_autoservicio_tend6	84.27429866790771
Visa_madelantopesos_tend6	84.15403938293457
ccomisiones_otras_lag2	83.74195051193237
Master_msaldototal_max6	83.67540168762207
Visa_msaldototal_avg6	83.48833847045898
Visa_fultimo_cierre_min6	83.17469120025635
ccajas_otras_ratiomax6	83.12500095367432
Master_msaldopesos_lag2	82.9773006439209
ctrx_quarter_max6	82.75262975692749
mcomisiones_otras_avg6	82.66150188446045
Master_fultimo_cierre_ratiomax6	82.3935194015503
mautoservicio_delta2	82.35197162628174
cpayroll_trx_delta1	82.0348014831543
Master_mconsumospesos_tend6	81.99425983428955
ccajas_extracciones_tend6	81.6013994216919
mrentabilidad_annual_min6	81.21170139312744
thomebanking_ratiomax6	81.20450019836426
rf_018_013	80.98420143127441
Master_msaldototal_lag1	80.88529968261719
Master_mpagospesos_ratiomax6	80.44336128234863
ctarjeta_visa_debitos_automaticos_lag2	80.29599952697754
mcaja_ahorro_dolares_lag1	80.22620010375977
Master_cconsumos_ratioavg6	79.86870002746582
rf_016_002	79.25263047218323
ctarjeta_visa_debitos_automaticos_min6	78.72759914398193
Visa_mlimitecompra_delta1	78.7238998413086
ccajas_depositos_tend6	78.59949970245361
mttarjeta_visa_debitos_automaticos	78.56769847869873
rf_001_003	78.18513059616089
mtransferencias_recibidas_lag2	77.91200065612793
ccomisiones_otras_min6	77.89979982376099
Visa_status_max6	77.76109981536865
Master_mfinanciacion_limite_tend6	77.36834049224854
Visa_mpagado	76.67379951477051
Master_mconsumospesos_delta2	76.50610065460205
Master_fultimo_cierre_ratioavg6	76.27592945098877
Visa_status_ratioavg6	75.93969917297363
cinversion1	75.9026985168457
Visa_madelantopesos_min6	75.7042989730835
Visa_fultimo_cierre	75.54578018188477
ccomisiones_mantenimiento	75.4160304069519
ctransferencias_recibidas_tend6	74.7536506652832
mcomisiones_otras	74.60096979141235
rf_015_003	74.45229864120483
mforex_sell_delta1	74.40729904174805
Visa_mfinanciacion_limite_avg6	74.35128021240234
rf_002_012	74.19799995422363
Visa_mfinanciacion_limite_delta2	74.18329906463623
Visa_msaldopesos_avg6	72.87166976928711
ctransferencias_recibidas_lag1	72.72229862213135
ctarjeta_master_descuentos_avg6	72.71091938018799
Master_mpagospesos_lag1	72.57454919815063
mpagomiscuentas_ratioavg6	72.5433406829834
ccajas_otras_tend6	72.53979873657227
matm_tend6	72.50790023803711
catm_trx_other_ratioavg6	72.36189937591553
Master_msaldopesos_max6	72.3610098361969
ccomisiones_otras_delta2	72.24380016326904
mautoservicio_avg6	72.17601108551025
ctrx_quarter_normalizado_avg6	72.03733015060425
cliente_edad_max6	71.68601131439209
ctrx_quarter_normalizado_lag1	71.66220188140869
cpagodeservicios_ratiomax6	71.62869930267334
Master_mpagominimo_delta1	71.2719202041626
Master_Finiciomora_avg6	70.9648494720459
Visa_status_tend6	70.45739936828613
ctarjeta_visa_transacciones_lag2	70.11770153045654
Visa_Finiciomora_max6	69.96867179870605
Visa_madelantodolares_tend6	69.96026039123535
Master_cconsumos	69.89669895172119
cforex_buy_ratiomax6	69.65570068359375
ctarjeta_debito_transacciones_max6	69.60976886749268
cseguro_vida_avg6	69.33790016174316
Master_Finiciomora_ratioavg6	68.96399879455566
Master_msaldopesos_ratioavg6	68.90549945831299
Master_status_max6	68.73804903030396
ccuenta_debitos_automaticos_min6	68.08816051483154
Master_mlimitecompra_max6	67.80469036102295
mttarjeta_visa_debitos_automaticos_delta1	67.45679950714111
mtarjeta_master_descuentos_max6	67.22889995574951
ctarjeta_visa_descuentos_tend6	67.17189884185791
mautoservicio_delta1	67.15719985961914
cextraccion_autoservicio_min6	66.90857076644897
cpagomiscuentas_avg6	66.89369869232178
mforex_sell_tend6	66.81280040740967
rf_019_006	66.57769775390625
ctransferencias_recibidas_lag2	66.5260009765625
mtarjeta_visa_descuentos_ratioavg6	66.45654964447021
Visa_mpagado_lag1	66.043701171875
cpagomiscuentas_ratiomax6	65.78189945220947
ctarjeta_master_transacciones_avg6	65.12568950653076
tcallcenter_avg6	64.74817943572998
mpayroll_sobre_edad_max6	64.47519874572754
ccajas_transacciones_ratiomax6	64.13164949417114
mtarjeta_master_consumo_delta2	63.916500091552734
ctrx_quarter_avg6	63.90920066833496
Visa_mlimitecompra_lag1	63.40778827667236
Master_madelantopesos_avg6	63.36774015426636
Visa_mpagosdolares_ratiomax6	63.14369869232178
Master_mpagospesos_tend6	63.05031871795654
Master_mfinanciacion_limite_delta2	62.8991003036499
catm_trx_ratiomax6	62.87989902496338
Visa_mpagospesos_lag2	62.379409313201904
ccajas_depositos_ratioavg6	62.36298942565918
cextraccion_autoservicio_delta1	62.273000717163086
Visa_mpagado_delta2	62.12624931335449
Master_msaldodolares_delta1	62.10608959197998
mplazo_fijo_dolares_delta2	61.764798164367676
catm_trx_max6	61.62578058242798
Master_mpagado_avg6	61.43729114532471
mextraccion_autoservicio_delta1	61.28373050689697
Master_msaldopesos_lag1	61.09982919692993
Master_mfinanciacion_limite_avg6	60.850430965423584
mforex_buy	60.5802001953125
rf_012_004	60.556410789489746
Master_msaldopesos_ratiomax6	60.46959972381592
Visa_mpagosdolares_max6	60.10529041290283
Master_fultimo_cierre_lag1	60.00220012664795
Master_mpagospesos	59.54502010345459
Visa_mfinanciacion_limite_max6	59.51340103149414
cforex_avg6	59.46742057800293
Master_fechaalta_avg6	59.236900329589844
Master_Finiciomora_lag2	59.00114059448242
Visa_mpagado_delta1	58.64933967590332
matm_avg6	58.17509841918945
rf_017_014	58.11501979827881
matm_lag2	57.95109939575195
Visa_mpagosdolares_lag2	57.90340042114258
ctrx_quarter_normalizado_lag2	57.821200370788574
cpayroll_trx_max6	57.719290256500244
ccajas_depositos_max6	57.42968988418579
mplazo_fijo_dolares	57.30101013183594
cplazo_fijo_ratioavg6	56.99740028381348
mcomisiones_mantenimiento_delta1	56.90779972076416
ctarjeta_master_debitos_automaticos_avg6	56.75481128692627
ccajas_transacciones	56.51989936828613
ccomisiones_otras_delta1	56.496299743652344
Master_msaldopesos_min6	56.421790599823
mtarjeta_master_consumo_max6	56.318199634552
ccheques_depositados_avg6	56.195170879364014
mttarjeta_master_debitos_automaticos_lag2	56.075729846954346
ctransferencias_emitidas	55.59709930419922
mtransferencias_recibidas_delta1	55.07620048522949
thomebanking_tend6	55.03586959838867
cmobile_app_trx_delta1	54.90449047088623
cseguro_vida_ratioavg6	54.50600004196167
kmes_min6	54.49670124053955
Master_cconsumos_delta1	54.47388029098511
ccaja_ahorro_lag1	54.34230041503906
Master_mlimitecompra_delta1	54.18020939826965
mautoservicio_ratiomax6	54.0521297454834
ctrx_quarter_normalizado_max6	53.65354919433594
tcallcenter_max6	53.478739738464355
mcheques_depositados_avg6	53.327799797058105
cinversion1_max6	53.02810001373291
catm_trx_lag1	52.70897960662842
Master_mpagominimo_ratioavg6	52.4845609664917
ccomisiones_otras_lag1	52.16881036758423
cproductos_min6	52.15736103057861
mcuenta_debitos_automaticos_delta1	51.90109920501709
Master_msaldototal_ratioavg6	50.86709976196289
mcomisiones_otras_lag1	50.81459999084473
mtarjeta_visa_consumo_delta2	50.7554988861084
Master_mlimitecompra_delta2	50.6382999420166
Master_msaldodolares_min6	50.53750038146973
tcuentas_lag2	50.32810020446777
ctarjeta_master_transacciones_delta2	50.09130096435547
ctarjeta_master_descuentos	49.92657947540283
Visa_mconsumosdolares_delta2	49.90242004394531
mforex_buy_ratiomax6	49.763309478759766
mplazo_fijo_dolares_min6	49.6945595741272
mcaja_ahorro_adicional_min6	49.65769958496094
ccaja_seguridad_avg6	49.64729976654053
mpagomiscuentas_delta2	49.583099365234375
Master_mconsumospesos_delta1	49.422279357910156
rf_007_011	49.40419960021973
Master_msaldototal_ratiomax6	49.24370002746582
ctarjeta_master_debitos_automaticos_max6	49.02009963989258
ccajas_transacciones_lag2	48.580349922180176
matm_other_lag1	48.51859951019287
cdescubierto_preacordado_lag1	48.41860103607178
matm_other_tend6	48.36329936981201
mtarjeta_visa_descuentos_ratiomax6	48.3080997467041
catm_trx_other_lag1	48.28750038146973
ccajas_transacciones_delta2	48.06810188293457
cprestamos_personales_ratiomax6	47.82929992675781
cpagomiscuentas_lag2	47.7943000793457
mcomisiones_otras_delta2	47.794169902801514
ccheques_depositados_rechazados	47.60881042480469
rf_002_004	47.40018033981323
mpasivos_margen_delta2	47.39610004425049
ctarjeta_master_transacciones_max6	47.360169887542725
Master_mconsumospesos_lag1	47.35130023956299
cforex_tend6	46.967000007629395
cpagodeservicios_tend6	46.86140060424805
cliente_edad_ratioavg6	46.790300369262695
Master_msaldototal_avg6	46.56990051269531
catm_trx_delta2	46.47999954223633
mextraccion_autoservicio	45.95925998687744
mcomisiones_otras_tend6	45.68560981750488
Master_msaldototal_delta2	45.57479953765869
rf_014_008	45.567999839782715
ccajas_consultas_lag1	45.02049922943115
cproductos_lag2	44.93397045135498
mpagomiscuentas_max6	44.73561954498291
minversion1_pesos_avg6	44.48470115661621
ccajas_transacciones_tend6	44.45400047302246
Visa_mconsumosdolares_ratioavg6	44.22867965698242
mtarjeta_master_consumo_ratiomax6	44.168399810791016
mpagomiscuentas_ratiomax6	44.13230037689209
Visa_mconsumosdolares_avg6	44.071529388427734
Master_mpagosdolares	43.86985111236572
Visa_madelantopesos_ratiomax6	43.80209922790527
Master_cconsumos_lag1	43.67484092712402
rf_007_008	43.62779903411865
rf_003_001	43.31957006454468
mextraccion_autoservicio_ratiomax6	43.277000427246094
Visa_mpagosdolares_tend6	43.266300201416016
Visa_fultimo_cierre_ratiomax6	43.22970008850098
active_quarter_ratiomax6	43.07199954986572
mcomisiones_lag1	42.61100101470947
cforex_buy_delta2	42.30930042266846
cliente_edad_tend6	42.07760047912598
matm_other_lag2	41.68022108078003
Visa_status_avg6	41.57340049743652
Master_delinquency_min6	41.53344964981079
rf_008_013	41.43270015716553
mpagomiscuentas_min6	41.363800048828125
ctarjeta_debito	41.11649942398071
cseguro_vivienda_avg6	40.94659996032715
Visa_msaldodolares_tend6	40.715999603271484
Master_mpagado_lag2	40.5265007019043
Visa_mlimitecompra_lag2	40.39229965209961
Master_mpagado_max6	40.32715034484863
Visa_cadelantosefectivo_lag2	40.24329948425293
mcajeros_propios_descuentos_ratioavg6	40.1702995300293
active_quarter_ratioavg6	39.66130065917969
Master_cconsumos_ratiomax6	39.579200744628906
Master_mfinanciacion_limite_max6	39.57699966430664
tcallcenter_delta2	39.469200134277344
mcomisiones_delta2	39.465280532836914
internet_lag2	39.41448974609375
cpagodeservicios_avg6	39.384039878845215
mcheques_emitidos_min6	39.35361981391907
catm_trx_other_delta1	38.961191177368164
rf_010_007	38.69245910644531
mplazo_fijo_dolares_avg6	38.688499450683594
ccaja_ahorro_min6	38.5683012008667
Master_mconsumosdolares_max6	38.45100021362305
Master_mlimitecompra_avg6	38.41919994354248
Visa_cadelantosefectivo_tend6	37.94184970855713
cextraccion_autoservicio_delta2	37.87175941467285
catm_trx_avg6	37.73699951171875
thomebanking_max6	37.67715072631836
Visa_msaldototal_min6	37.37023067474365
Visa_madelantodolares_delta1	37.31610107421875
ccheques_emitidos	37.19967079162598
Master_delinquency_tend6	36.85529899597168
ccuenta_debitos_automaticos_max6	36.82520008087158
Master_mpagominimo_lag1	36.79580020904541
mautoservicio_lag2	36.733099937438965
Master_delinquency_avg6	36.638699531555176
Master_fultimo_cierre_delta1	36.61658000946045
mtarjeta_visa_descuentos_lag1	36.58990001678467
ccajas_depositos_lag1	36.52739906311035
mcheques_depositados_lag1	36.28860092163086
cseguro_vida_max6	35.601200103759766
ccajas_consultas_delta2	35.43479919433594
Visa_msaldodolares_ratiomax6	35.413299560546875
cforex_ratiomax6	34.5984992980957
Visa_cadelantosefectivo_min6	34.31269931793213
Visa_mlimitecompra_tend6	34.267399311065674
cforex_buy_ratioavg6	34.20586967468262
Master_msaldodolares_ratioavg6	34.204298973083496
mcomisiones	34.07418966293335
ctarjeta_master_transacciones_lag1	34.05469989776611
mplazo_fijo_dolares_max6	34.01200008392334
mcuenta_debitos_automaticos_max6	33.975799560546875
Master_mpagominimo_min6	33.93150043487549
ctransferencias_emitidas_min6	33.89280033111572
Visa_mconsumosdolares_delta1	33.538949966430664
mtarjeta_master_consumo_min6	33.41148042678833
cseguro_accidentes_personales_ratioavg6	33.37719917297363
matm_ratioavg6	32.911699295043945
cextraccion_autoservicio_lag2	32.86450004577637
cseguro_vivienda_ratioavg6	32.8189001083374
ctransferencias_emitidas_delta2	32.704599380493164
Visa_cadelantosefectivo_delta2	32.6914005279541
Master_mpagado_min6	32.583499908447266
mprestamos_prendarios_ratioavg6	32.53630065917969
ccajas_transacciones_lag1	32.492000579833984
matm_other_delta2	32.489229679107666
cextraccion_autoservicio_lag1	32.42239952087402
mforex_buy_max6	32.36759948730469
ccajas_depositos_ratiomax6	32.29138946533203
minversion1_pesos_lag1	32.282100677490234
Master_mlimitecompra_tend6	32.281700134277344
ctransferencias_recibidas_delta1	32.15993022918701
ctransferencias_emitidas_lag2	32.0662202835083
ctarjeta_visa_descuentos_ratioavg6	31.865900993347168
catm_trx_other_max6	31.67638921737671
cpayroll_trx_delta2	31.633298873901367
rf_010_010	31.625530004501343
ccajas_consultas_delta1	31.57289981842041
cdescubierto_preacordado_avg6	31.39150047302246
rf_009_004	31.362430095672607
mrentabilidad_ratioavg6	31.273099899291992
Master_mpagado_ratioavg6	31.24240016937256
mprestamos_prendarios_ratiomax6	31.054399490356445
Visa_delinquency_max6	30.51746940612793
catm_trx_other	30.4753999710083
cinversion1_ratiomax6	30.25040054321289
ccuenta_debitos_automaticos	30.249540328979492
cpayroll_trx_tend6	30.14889907836914
Master_msaldopesos_delta2	29.975500106811523
Master_mpagominimo_avg6	29.779499053955078
mpagomiscuentas_lag2	29.704100608825684
Visa_Finiciomora_lag1	29.45259952545166
ccuenta_debitos_automaticos_delta1	29.43600082397461
ccomisiones_otras	29.390700340270996
mpagodeservicios_min6	29.153409957885742
mtransferencias_recibidas_delta2	28.9798002243042
rf_014_009	28.76086950302124
ccomisiones_mantenimiento_min6	28.601699829101562
Master_mpagospesos_avg6	28.532599449157715
mtarjeta_master_descuentos	28.526260375976562
mcomisiones_otras_delta1	28.492799758911133
Master_mlimitecompra_lag1	28.465100288391113
mcheques_depositados_ratioavg6	28.369900703430176
catm_trx_other_avg6	28.20210075378418
ccheques_emitidos_delta1	28.150359630584717
Visa_Fvencimiento_delta2	28.117899894714355
catm_trx_lag2	27.964698791503906
mcuenta_debitos_automaticos_avg6	27.963820457458496
mtarjeta_master_consumo_lag2	27.730370044708252
matm_delta2	27.711599349975586
mttarjeta_master_debitos_automaticos_delta2	27.68470001220703
Master_mpagosdolares_avg6	27.68290901184082
Master_Finiciomora_ratiomax6	27.582529544830322
mforex_buy_ratioavg6	27.580599784851074
cseguro_accidentes_personales_lag1	27.51300048828125
mextraccion_autoservicio_min6	27.419819831848145
ctarjeta_visa_lag2	27.39550018310547
Master_fultimo_cierre_min6	27.107759475708008
rf_017_009	27.100510597229004
mtarjeta_visa_consumo_tend6	26.752999305725098
catm_trx_other_ratiomax6	26.661799430847168
cseguro_accidentes_personales_lag2	26.607200622558594
mprestamos_prendarios_tend6	26.547199249267578
Visa_msaldodolares_lag2	26.471599578857422
ccomisiones_mantenimiento_lag1	26.242900848388672
Master_Fvencimiento_ratiomax6	26.1251802444458
cpayroll_trx_lag2	25.92169952392578
Master_mpagado_tend6	25.9060001373291
rf_006_014	25.83603000640869
rf_017_001	25.816800117492676
Visa_madelantodolares_ratiomax6	25.60949993133545
thomebanking_lag1	25.5487003326416
Visa_delinquency_tend6	25.368499755859375
Visa_msaldodolares_ratioavg6	25.323789596557617
cpagodeservicios_lag2	25.152400016784668
Master_mpagosdolares_lag1	25.056099891662598
rf_008_005	24.87779998779297
rf_012_006	24.807199478149414
Master_mconsumospesos_ratioavg6	24.56313991546631
Master_mconsumospesos_ratiomax6	24.51799964904785
mttarjeta_master_debitos_automaticos_max6	24.243589401245117
mcheques_emitidos	24.186399459838867
mttarjeta_master_debitos_automaticos_lag1	24.14919948577881
mttarjeta_master_debitos_automaticos_tend6	24.02649974822998
mforex_sell_ratiomax6	23.98210048675537
cprestamos_personales_max6	23.867259740829468
minversion2_avg6	23.859270095825195
Master_msaldodolares_max6	23.741500854492188
ctarjeta_master_descuentos_lag1	23.6829891204834
rf_019_001	23.675800323486328
Visa_mpagado_lag2	23.653400421142578
Master_mpagado	23.31906032562256
mforex_sell_delta2	23.29520034790039
matm_other_max6	23.225019454956055
Visa_status_lag2	23.160200119018555
rf_014_006	23.13319969177246
mplazo_fijo_pesos_max6	23.064199447631836
cseguro_vida_delta1	22.955299377441406
Master_mpagosdolares_max6	22.90077018737793
mpagomiscuentas_delta1	22.653200149536133
rf_010_006	22.543100357055664
mforex_sell_lag1	22.491600036621094
ccheques_depositados_rechazados_avg6	22.309650421142578
Visa_mfinanciacion_limite_delta1	22.223100662231445
tmobile_app_max6	22.139769554138184
mtransferencias_recibidas_lag1	22.129650115966797
cseguro_accidentes_personales_delta2	22.008000373840332
ctarjeta_visa_tend6	21.81747055053711
Master_msaldototal_lag2	21.744400024414062
cforex_buy_tend6	21.674800872802734
ccajas_extracciones_max6	21.25037956237793
mcomisiones_tend6	20.918179512023926
Master_mpagado_delta2	20.84269905090332
cliente_edad_delta2	20.818300247192383
cpayroll_trx_lag1	20.63920021057129
Visa_delinquency_avg6	20.57375955581665
mforex_buy_avg6	20.43835973739624
Visa_mlimitecompra_max6	20.269149780273438
cforex_delta2	20.115400314331055
cseguro_vivienda_max6	20.07744002342224
minversion2_max6	20.006200790405273
cprestamos_hipotecarios_max6	19.91823983192444
rf_004_005	19.874300003051758
Visa_madelantopesos_lag2	19.81816005706787
rf_012_011	19.667800903320312
ctransferencias_emitidas_lag1	19.657499313354492
Visa_mlimitecompra_ratiomax6	19.608489990234375
ccaja_ahorro_max6	19.590200424194336
ctarjeta_master_debitos_automaticos_lag2	19.318099975585938
rf_004_011	19.189549922943115
cforex_lag2	18.966999053955078
Visa_madelantodolares_min6	18.93720054626465
ccaja_ahorro_lag2	18.447599411010742
ctarjeta_master_delta1	18.39929962158203
ccheques_emitidos_delta2	18.372900009155273
ctarjeta_visa_delta1	18.21929931640625
catm_trx_tend6	18.193199157714844
Master_mfinanciacion_limite_delta1	17.979299545288086
mplazo_fijo_dolares_delta1	17.61520004272461
ctarjeta_debito_transacciones_min6	17.567699432373047
mcheques_depositados_ratiomax6	17.507400512695312
Master_mpagosdolares_delta2	17.431900024414062
Visa_mlimitecompra_delta2	17.384000778198242
Master_madelantopesos	17.284799575805664
Visa_cadelantosefectivo_max6	17.073999404907227
ctarjeta_debito_transacciones_lag1	17.022550106048584
Visa_status_delta1	17.018199920654297
mtarjeta_master_consumo_lag1	16.67970085144043
cforex_buy_avg6	16.64620018005371
mcheques_depositados_max6	16.553600311279297
cplazo_fijo_lag2	16.544949531555176
ccheques_emitidos_avg6	16.410400390625
Visa_mconsumototal_lag1	16.13479995727539
rf_017_006	16.07309913635254
Visa_mpagosdolares_delta1	15.99839973449707
mpagodeservicios_lag1	15.796799659729004
ccheques_depositados_rechazados_ratiomax6	15.601499557495117
rf_001_013	15.476190567016602
Master_msaldodolares_lag2	15.428199768066406
mcheques_emitidos_delta2	15.425700187683105
cpagomiscuentas_max6	15.390399932861328
thomebanking_lag2	15.303500175476074
ccallcenter_transacciones_lag2	15.278800010681152
ctransferencias_recibidas_min6	15.278800010681152
matm_other_ratiomax6	15.249799728393555
Visa_msaldodolares	15.21560001373291
ccajeros_propios_descuentos_tend6	15.124799728393555
mtarjeta_visa_consumo_lag1	15.11400032043457
Master_madelantodolares_tend6	14.97763967514038
rf_009_013	14.817399978637695
ccallcenter_transacciones_tend6	14.799099922180176
tmobile_app_lag2	14.786199569702148
rf_016_001	14.776700019836426
ctarjeta_master_transacciones_min6	14.774900436401367
rf_012_015	14.747200012207031
minversion1_pesos_max6	14.711600303649902
cprestamos_personales_lag2	14.61359977722168
mcheques_emitidos_avg6	14.586600303649902
Visa_mconsumototal_min6	14.583600044250488
Master_mpagominimo_ratiomax6	14.498100280761719
Master_mconsumosdolares_avg6	14.464200019836426
ccheques_depositados_ratiomax6	14.415599822998047
Master_madelantodolares_lag1	14.377099990844727
Master_mlimitecompra_ratioavg6	14.357799530029297
internet_delta2	14.272000312805176
rf_008_010	14.224599838256836
ccuenta_debitos_automaticos_lag2	14.189800262451172
mcajeros_propios_descuentos_min6	14.111900329589844
cextraccion_autoservicio	14.080300331115723
mtarjeta_master_consumo_tend6	13.928500175476074
mautoservicio_lag1	13.75409984588623
Master_mconsumospesos_lag2	13.684599876403809
rf_019_015	13.58650016784668
rf_010_001	13.482649803161621
ccajas_depositos_min6	13.409929752349854
mpayroll2_max6	13.3572998046875
ctarjeta_master_transacciones_lag2	13.29419994354248
Visa_mconsumototal	13.280400276184082
Master_Finiciomora_max6	13.27079963684082
Master_delinquency_delta2	13.230199813842773
ctarjeta_debito_max6	13.223400115966797
mcomisiones_delta1	13.189200401306152
mtarjeta_master_descuentos_tend6	12.99370002746582
mcheques_depositados_tend6	12.934700012207031
mforex_sell_lag2	12.891300201416016
Master_madelantodolares_lag2	12.830499649047852
mforex_buy_lag1	12.693499565124512
ccajas_transacciones_max6	12.614899635314941
cforex_sell_avg6	12.499300003051758
mforex_sell_ratioavg6	12.464099884033203
catm_trx_min6	12.342599868774414
rf_004_014	12.3016996383667
ctarjeta_master_debitos_automaticos_lag1	12.282600402832031
cinversion1_ratioavg6	12.228099822998047
Master_cconsumos_lag2	12.135000228881836
mextraccion_autoservicio_lag1	12.034899711608887
cinversion2_ratioavg6	12.019100189208984
ctarjeta_debito_min6	11.925999641418457
mttarjeta_master_debitos_automaticos_avg6	11.923199653625488
ccajas_transacciones_delta1	11.896699905395508
rf_017_008	11.8548002243042
mcaja_ahorro_adicional_tend6	11.71679973602295
matm_delta1	11.701700210571289
Master_msaldopesos_delta1	11.691699981689453
rf_010_013	11.665900230407715
ctarjeta_visa_debitos_automaticos_lag1	11.608599662780762
mttarjeta_master_debitos_automaticos_delta1	11.55109977722168
ccaja_seguridad_ratiomax6	11.52180004119873
cpagomiscuentas_lag1	11.466099739074707
ctarjeta_master_descuentos_tend6	11.44260025024414
Visa_delinquency_min6	11.355899810791016
Master_madelantopesos_tend6	11.145500183105469
rf_016_012	11.140899658203125
Master_mconsumosdolares_ratioavg6	11.091350078582764
Visa_mconsumototal_max6	11.055500030517578
ccheques_depositados_ratioavg6	11.009499549865723
rf_018_006	10.999099731445312
Visa_mfinanciacion_limite_tend6	10.95989990234375
Master_Finiciomora_lag1	10.94279956817627
mpagodeservicios_tend6	10.817899703979492
cseguro_vivienda	10.791399955749512
thomebanking_delta2	10.719599723815918
rf_015_005	10.719200134277344
ctarjeta_master_debitos_automaticos_tend6	10.680899620056152
ccallcenter_transacciones_lag1	10.528349876403809
ctarjeta_debito_delta1	10.498220443725586
ctarjeta_visa_descuentos_max6	10.416299819946289
Master_delinquency_max6	10.40410041809082
ccajas_consultas_lag2	10.385100364685059
cseguro_accidentes_personales_avg6	10.298500061035156
cplazo_fijo_max6	10.269000053405762
rf_012_012	10.095399856567383
mttarjeta_master_debitos_automaticos_min6	9.85673999786377
rf_000_009	9.834799766540527
cpagodeservicios_delta2	9.82753038406372
Visa_madelantodolares_max6	9.766010284423828
mtarjeta_master_consumo_delta1	9.718770027160645
rf_011_002	9.694350242614746
Master_msaldopesos_avg6	9.556130409240723
mextraccion_autoservicio_delta2	9.526829719543457
mpagodeservicios_lag2	9.499349594116211
matm_other_ratioavg6	9.430270195007324
Visa_mfinanciacion_limite_ratiomax6	9.380860328674316
mpagodeservicios_ratiomax6	9.258190155029297
ccallcenter_transacciones_min6	9.18416976928711
ctarjeta_visa_debitos_automaticos	9.147509574890137
ccajas_extracciones_delta2	9.074419975280762
mtarjeta_visa_descuentos_max6	9.065409660339355
rf_004_001	9.024840354919434
mplazo_fijo_dolares_tend6	8.880769729614258
rf_003_005	8.833580017089844
Master_madelantodolares_avg6	8.797169923782349
ccheques_emitidos_rechazados_max6	8.732970237731934
ctransferencias_emitidas_delta1	8.674759864807129
active_quarter_lag2	8.571060180664062
active_quarter_delta2	8.539900302886963
mtarjeta_master_consumo_avg6	8.50702953338623
mcheques_depositados_rechazados	8.172060012817383
rf_015_008	8.136260032653809
catm_trx_delta1	8.116259574890137
Master_mpagado_lag1	8.06289005279541
mcheques_depositados_rechazados_max6	7.9538798332214355
rf_011_005	7.733870029449463
rf_005_007	7.609220027923584
Visa_madelantodolares_avg6	7.277289867401123
ccajas_otras_ratioavg6	6.410729885101318
rf_000_010	5.832389831542969
mcomisiones_otras_ratioavg6	5.734960079193115
ctarjeta_master_debitos_automaticos_delta1	5.586309909820557
rf_010_014	4.011270046234131
ctarjeta_visa_avg6	3.921880006790161
active_quarter	0.0
cliente_vip	0.0
ccuenta_corriente	0.0
mcuenta_corriente_adicional	0.0
mcaja_ahorro_adicional	0.0
cprestamos_prendarios	0.0
mprestamos_hipotecarios	0.0
mplazo_fijo_pesos	0.0
minversion1_dolares	0.0
cinversion2	0.0
minversion2	0.0
cseguro_vida	0.0
cseguro_auto	0.0
cseguro_accidentes_personales	0.0
mpayroll2	0.0
cpayroll2_trx	0.0
ctarjeta_master_debitos_automaticos	0.0
mttarjeta_master_debitos_automaticos	0.0
cpagodeservicios	0.0
mpagodeservicios	0.0
ccajeros_propios_descuentos	0.0
mcajeros_propios_descuentos	0.0
ctarjeta_visa_descuentos	0.0
cforex	0.0
cforex_buy	0.0
cforex_sell	0.0
mforex_sell	0.0
ccheques_depositados	0.0
mcheques_depositados	0.0
mcheques_emitidos_rechazados	0.0
ccajas_depositos	0.0
ccajas_extracciones	0.0
ccajas_otras	0.0
catm_trx	0.0
matm	0.0
matm_other	0.0
Master_msaldodolares	0.0
Master_mconsumosdolares	0.0
