numero_de_cliente	foto_mes	prob
456274096	202106	5.805713502861504e-6
456275915	202106	0.000050633251391992016
456278255	202106	2.7451367287576612e-6
456279126	202106	0.010258622013195674
456280510	202106	1.7888149627892767e-6
456288392	202106	2.531778917790247e-6
456288682	202106	0.000022065387502843726
456300202	202106	0.000032491728982313686
456305087	202106	5.093025161137432e-8
456308520	202106	2.6737442889565255e-7
456316394	202106	0.00006886283922768795
456316471	202106	2.694138793994646e-6
456318289	202106	0.00007831498917721809
456322816	202106	0.00001596827625701981
456333900	202106	1.4574367696277462e-6
456334259	202106	0.0003593735945990899
456343892	202106	0.000010067556621494402
456352278	202106	0.000011867022103004985
456356360	202106	5.346363613671542e-7
456359058	202106	0.0000939551752320499
456393038	202106	0.00004008680210794086
456397051	202106	0.00001176585808908936
456398290	202106	1.8907484935550027e-6
456398367	202106	0.00002467746174998134
456399169	202106	0.02551584317431835
456402816	202106	0.00010905277316857633
456402884	202106	1.205193159718489e-6
456417248	202106	8.468385018164167e-7
456420314	202106	0.000011106217701819286
456421919	202106	1.4107657004735537e-6
456424908	202106	0.000011276350992590873
456446787	202106	5.7930100082626236e-6
456462099	202106	8.168643649116605e-6
456465677	202106	1.588239310609778e-6
456466257	202106	2.1248412747955177e-6
456468085	202106	1.6085227768374396e-6
456469323	202106	1.0481114645177688e-6
456471287	202106	3.1557529235640443e-6
456474934	202106	0.000041481540318714065
456484421	202106	1.953644762734802e-6
456486608	202106	0.00012847206760290868
456489819	202106	0.0009406836603652206
456493388	202106	0.00001579971552049375
456493969	202106	0.000024869334731869456
456505130	202106	2.846083772534319e-7
456506001	202106	0.000012154993280499457
456507094	202106	0.00018146879190353198
456509144	202106	0.024721761542109706
456513738	202106	1.3518612646426263e-7
456515122	202106	1.2676666414465026e-6
456516283	202106	3.0543334881872153e-7
456518913	202106	8.322488617330229e-6
456518982	202106	5.051091209368294e-7
456519716	202106	2.1197946817651694e-6
456520152	202106	3.5221319765499256e-6
456520229	202106	1.2920898994080155e-7
456522483	202106	3.798581569396758e-6
456529563	202106	4.280010584284674e-7
456545677	202106	7.543348790872342e-6
456555959	202106	0.0005471726514757661
456573166	202106	0.000010616601876773669
456576890	202106	0.000014630839980727617
456588119	202106	0.000011834778670394906
456595780	202106	0.00012872711655675617
456598982	202106	0.000014345734028088046
456600297	202106	8.42485162701764e-6
456603363	202106	1.9046761532342012e-7
456609631	202106	0.000019145161090871905
456617368	202106	0.00040413703346008664
456619990	202106	3.557645747789076e-6
456620425	202106	7.2538408643034715e-6
456621160	202106	0.00029069151822019526
456624072	202106	0.000034248197356353246
456624149	202106	0.000016227723617357094
456624584	202106	0.00012083822993681915
456630348	202106	0.00004479290279484078
456645951	202106	0.00002278849891316664
456651715	202106	0.000021738448436092887
456660314	202106	6.313836055245724e-6
456663747	202106	8.760165112934553e-7
456667103	202106	0.0001752677825840842
456670963	202106	0.0013521326808777156
456672424	202106	9.12429027920137e-7
456680519	202106	0.0005058045148364267
456681835	202106	0.000010218327979630396
456704362	202106	1.7612849636673785e-6
456704508	202106	0.017775977956941715
456709324	202106	2.270266183524041e-6
456712535	202106	1.37693337013319e-7
456713261	202106	0.00017205708749380613
456719170	202106	1.351675096956176e-6
456720041	202106	3.170027585012606e-7
456720485	202106	1.674539106380985e-6
456724567	202106	0.00003534429114104889
456725515	202106	0.000012455454226381765
456741416	202106	2.9258472670459575e-6
456744986	202106	9.354823641680207e-7
456745934	202106	9.692852606415572e-6
456758701	202106	6.920305739945494e-7
456763876	202106	0.00009232446017328491
456774303	202106	3.851031816696706e-6
456775328	202106	2.571811888814056e-7
456776856	202106	6.276722385975085e-7
456778316	202106	6.948749483664115e-6
456784585	202106	4.825535655916339e-7
456786045	202106	0.0001317476997416284
456791152	202106	3.560347825568063e-7
456793628	202106	9.638221680925455e-8
456799392	202106	0.00011522929066427766
456806540	202106	0.0000400975957163966
456820759	202106	4.625223258446589e-6
456823893	202106	2.0352501625081553e-7
456834542	202106	1.4429428688341e-6
456836071	202106	0.00023018606978295812
456844311	202106	5.707328265514623e-6
456851459	202106	2.0525032311480766e-7
456853065	202106	1.4241684030894273e-6
456854448	202106	5.296220772638543e-6
456868667	202106	6.044585449914991e-6
456878368	202106	9.98359484434792e-7
456879316	202106	0.00002799804302213167
456880699	202106	0.007193642447214298
456884346	202106	0.00010993874717131766
456887266	202106	4.003985605147296e-7
456897335	202106	0.000033682358191530975
456898283	202106	6.064197690072005e-7
456927600	202106	0.27972173212047186
456937292	202106	6.403094062138027e-8
456954653	202106	3.758550017844315e-6
456956763	202106	0.00004929463090078856
456958445	202106	7.246610588504958e-6
456971494	202106	0.03584740057429857
456974705	202106	0.00799338431557511
456981562	202106	0.7222555373983583
456998044	202106	5.237607402264403e-6
457000520	202106	5.767031430721881e-6
457013800	202106	0.000018420258188408634
457014449	202106	1.7609659299518164e-6
457017514	202106	9.969957276522196e-7
457021306	202106	5.975564522470087e-6
457034286	202106	8.510979252787077e-7
457034508	202106	1.5644988338691053e-6
457043330	202106	9.84583916169724e-8
457043842	202106	0.00002613468927804713
457045960	202106	0.0032843333449905964
457052809	202106	0.000034383485864341956
457063168	202106	2.583007545946904e-6
457065644	202106	6.051543327737144e-7
457065935	202106	1.561119602767855e-7
457066080	202106	0.000020087271975291974
457066234	202106	0.9967382857975974
457068633	202106	0.00018663761128151317
457068932	202106	6.349311065121959e-6
457069291	202106	8.36398743405072e-7
457074620	202106	0.00003615543586770839
457077096	202106	0.00005039144829770537
457077608	202106	1.0425092315023798e-6
457078266	202106	0.9649258660450226
457079504	202106	1.2788692053150466e-6
457083006	202106	0.0000155626745905485
457083441	202106	0.025756083425234402
457086575	202106	0.000018431638412275342
457087890	202106	2.785196569179303e-7
457093868	202106	3.4844150358407412e-6
457095397	202106	0.000015561773401231938
457095550	202106	1.559868593700795e-6
457097591	202106	1.4634718692363206e-7
457099846	202106	0.00025813350055621184
457100068	202106	0.0005090995803983708
457100145	202106	8.036982783784971e-8
457145790	202106	0.0000821544517305556
457151631	202106	4.2751344250278096e-6
457154543	202106	0.08016054253448707
457162861	202106	2.2799309375886115e-6
457173655	202106	0.000040820947477540184
457175406	202106	7.31128443085268e-7
457175986	202106	0.026196435483017474
457183860	202106	0.006825566548161396
457188241	202106	0.000012141395135982934
457202383	202106	0.000012569948210169424
457204868	202106	0.0008600513209865421
457233886	202106	2.8367576848845043e-6
457253433	202106	0.00008131812456435232
457254603	202106	1.7745014466303794e-6
457255406	202106	0.0005354507452198988
457255910	202106	7.561565430273792e-6
457258395	202106	0.001616832865256295
457263134	202106	2.6534974224236264e-7
457264663	202106	0.012132632255245995
457281145	202106	0.00003486824660394477
457285013	202106	0.000010747015721424541
457290914	202106	2.646048206018749e-6
457294859	202106	0.000010011749305142501
457299889	202106	0.000030023383204142653
457301350	202106	0.0000215210340049594
457315713	202106	7.420776786661894e-7
457326576	202106	3.177222714665947e-8
457331170	202106	2.4030347858811197e-6
457331469	202106	0.00006428168773759947
457334236	202106	1.1420038719665102e-7
457339052	202106	1.5377784836269993e-6
457372819	202106	0.0001355820549434039
457389804	202106	2.805037982805878e-6
457393305	202106	0.00005474199810851152
457409130	202106	7.183711251231046e-7
457420513	202106	1.9809539633128235e-8
457420872	202106	0.000022010825816560067
457425833	202106	0.002825738789633564
457428165	202106	7.251899361216214e-6
457449531	202106	0.000028886869519479938
457453323	202106	6.834328130572549e-6
457454715	202106	6.081983326284006e-6
457455586	202106	0.02785786499552457
457458873	202106	2.050129040165874e-6
457472725	202106	9.627682241942193e-6
457477396	202106	2.1588760372650667e-6
457480675	202106	2.986829348285195e-6
457481188	202106	0.00030049211604149176
457484834	202106	1.5936117005846657e-6
457492631	202106	1.095929993484503e-6
457493946	202106	2.6284796595250066e-6
457517208	202106	0.000033465493903970374
457517430	202106	6.382202246465575e-6
457518378	202106	6.153856161148731e-7
457520565	202106	0.00001507820043373869
457524356	202106	2.469437169119834e-6
457524578	202106	1.9702213181512016e-6
457527132	202106	0.000058889344257691023
457528515	202106	8.222204920936626e-6
457529027	202106	4.79932753886853e-6
457529096	202106	2.1624489652227883e-7
457529685	202106	2.7507390726991343e-7
457530044	202106	2.8341070731262674e-6
457530266	202106	0.00001791385033518226
457530633	202106	0.00011080489318807991
457530778	202106	1.2732936098466153e-6
457531581	202106	0.0003279739154851324
457532161	202106	7.762949058910158e-7
457533033	202106	0.000021583452943194127
457534638	202106	1.600134897611987e-7
457535876	202106	1.4292951359033853e-6
457536175	202106	8.417251372871203e-7
457537191	202106	0.00008665936502101671
457538139	202106	5.590195926433296e-7
457538284	202106	4.1579636148553224e-7
457538652	202106	1.1641274112224446e-6
457541641	202106	0.000031979190302871606
457542734	202106	2.503645732256831e-7
457547115	202106	0.9307461722964183
457547405	202106	0.00012389734362306109
457576355	202106	5.935704002703869e-7
457579924	202106	4.4243860645946567e-7
457591453	202106	4.547753283358431e-6
457599839	202106	3.614454863653887e-6
457602247	202106	0.000016716913652817184
457605091	202106	3.442984243839142e-6
457608148	202106	0.000010328771576642774
457609395	202106	0.06360654060577446
457612888	202106	5.402610068845114e-6
457614860	202106	3.1260978192026952e-6
457619455	202106	0.0005551625786819457
457622734	202106	0.000018317714989719832
457623537	202106	2.9288167302359903e-6
457623827	202106	0.000748625639116763
457624852	202106	1.4415524789446113e-7
457633460	202106	3.968791239277686e-6
457636449	202106	3.1784179986557032e-6
457637977	202106	5.368233117477391e-6
457638345	202106	2.117832464830476e-6
457645783	202106	0.0003313819724629488
457646218	202106	0.8417588427004495
457668174	202106	0.000026991990499130035
457671889	202106	0.2558377301355818
457684946	202106	0.0007501259216356832
457692452	202106	7.937087418641777e-6
457705578	202106	5.681146271108286e-6
457707183	202106	2.8521094152616397e-6
457723084	202106	0.000010967094210901748
457725928	202106	0.0000179257023562338
457744528	202106	0.00016684763074641
457748097	202106	7.200664637609011e-7
457749267	202106	4.232739448780934e-6
457750215	202106	4.909921114004241e-7
457762683	202106	3.856424731600853e-7
457775954	202106	0.00002901434966027041
457776979	202106	6.471548911730348e-6
457780839	202106	0.00011077890589560219
457795279	202106	0.000027554490491156555
457798490	202106	1.5481072032072828e-6
457802939	202106	4.7377594191947077e-7
457803307	202106	0.0001158011291176277
457804613	202106	7.260220345248653e-6
457805860	202106	4.564467303564052e-8
457807389	202106	1.8016514568448676e-7
457810599	202106	0.00001135481601676918
457813879	202106	0.0001002188820294445
457814024	202106	1.0982667044752446e-6
457815851	202106	5.425757291801378e-7
457822700	202106	3.5909217166154603e-7
457831454	202106	6.969328195409724e-7
457834152	202106	0.00026516706452894086
457835826	202106	0.02460553364437683
457838601	202106	4.192118667072172e-6
457845237	202106	1.4589878943323443e-7
457861061	202106	2.011757716646995e-6
457861138	202106	3.662336315396605e-7
457862376	202106	0.0008654984417490645
457862888	202106	2.845539055520341e-6
457863033	202106	0.000011188440353345954
457864707	202106	5.806111560344392e-8
457867551	202106	1.672617105662516e-6
457872658	202106	1.074730996337985e-6
457874118	202106	0.00010166393991433025
457882718	202106	5.977849682242477e-7
457883520	202106	2.7142407016595116e-6
457890745	202106	5.058720955137839e-6
457903145	202106	3.0091455290623247e-6
457934571	202106	8.230702606380794e-8
457937637	202106	1.9626766331925904e-7
457938072	202106	1.6097027939798664e-6
457939601	202106	4.2312529803933525e-6
457952000	202106	7.554884067255932e-6
457955869	202106	1.224951008530193e-7
457960241	202106	3.08923080493219e-6
457960463	202106	5.702436137735367e-6
457963521	202106	7.27206171162322e-7
457965126	202106	0.33848457996818804
457966219	202106	0.9990987344670227
457978183	202106	1.6903849675073572e-6
457988610	202106	0.018777764103921516
457991386	202106	9.854516050793866e-6
457994084	202106	0.00012053464610269748
457995835	202106	0.21962670961347336
457996048	202106	0.0015664669020457299
458005382	202106	0.0002041076047620313
458006262	202106	8.464117860024939e-7
458010856	202106	0.10998234076832135
458015305	202106	0.000030672840076896034
458023546	202106	1.2122095680393022e-7
458027996	202106	0.000031915631042096075
458033025	202106	5.88010026971914e-7
458033896	202106	6.838533287382129e-6
458036817	202106	8.497938498128932e-6
458041266	202106	0.000016921791959506014
458041779	202106	0.00018277568168731262
458046518	202106	0.000015278642910124005
458056066	202106	5.265662333857907e-6
458065989	202106	0.29072819308814124
458071745	202106	2.0151768637377795e-6
458077654	202106	0.000014379880311309546
458079114	202106	1.6105937972488908e-6
458081010	202106	0.00030426733708117395
458081301	202106	1.2938552594771352e-7
458082829	202106	0.000021025401326752642
458083487	202106	3.2850125960590613e-6
458084221	202106	6.002988753120185e-7
458084947	202106	1.4408793229358535e-6
458088670	202106	1.7520626506962814e-6
458089328	202106	0.00006468046432515134
458089763	202106	3.2393548643444247e-7
458092095	202106	1.5017159708686836e-6
458092317	202106	0.000025416177845523737
458093845	202106	0.0004390198433642095
458094358	202106	0.0007835894684519369
458095374	202106	2.55897716759583e-7
458095596	202106	5.384049382395071e-7
458096689	202106	1.6033069471486213e-6
458098517	202106	0.00001317970132136214
458100190	202106	2.8438286738564836e-6
458100336	202106	9.857312425316997e-6
458101796	202106	0.08083460663694876
458101941	202106	1.9081436157511712e-7
458103256	202106	0.000030077628481678206
458104059	202106	5.10162808399403e-6
458106971	202106	0.00003970870914838469
458109012	202106	1.3028967836039535e-6
458109892	202106	0.00030196630898603915
458110617	202106	6.704803042390977e-7
458110839	202106	1.4238834078902821e-6
458112590	202106	1.927144740079551e-6
458112735	202106	4.877517893267539e-7
458113538	202106	4.02669784411015e-6
458114264	202106	1.4942603229697358e-7
458116160	202106	0.00025771790031591
458116305	202106	8.844818231798249e-7
458117184	202106	6.12098555560159e-7
458117543	202106	0.000056823368593433005
458119003	202106	3.1998784012213373e-6
458120028	202106	6.204369152084584e-7
458120242	202106	9.459300143963188e-6
458121924	202106	3.4663074246533813e-6
458123598	202106	3.4695829216033246e-6
458126732	202106	4.9351564063190056e-6
458127031	202106	0.0002693874979151604
458127099	202106	0.00009050039106834006
458127612	202106	1.207492464633605e-7
458128337	202106	0.000011885313943967003
458130378	202106	7.255358122004645e-8
458130524	202106	2.0885566689574417e-6
458130746	202106	0.00003161177907688678
458131113	202106	3.400061746129764e-7
458132863	202106	1.752531849952832e-6
458135195	202106	0.000023400839272561977
458138841	202106	4.204707474665997e-7
458139934	202106	8.315321599560252e-7
458141027	202106	0.00010105416441854155
458142855	202106	0.000012277669701440833
458144016	202106	1.0342916236039898e-6
458146057	202106	6.284722144262807e-7
458146211	202106	8.001951148548598e-6
458146860	202106	1.9369529057758987e-6
458146937	202106	3.1255560294009518e-6
458147227	202106	0.00002615329963325811
458148397	202106	0.00008922803728642307
458149413	202106	1.6905429184038075e-6
458149781	202106	6.22736339627988e-8
458150003	202106	1.666068880849251e-7
458150583	202106	1.5595332429169833e-7
458152044	202106	0.00003072862943628525
458153060	202106	1.3990973736637773e-6
458153495	202106	1.4692959764597605e-6
458153794	202106	8.465665966853672e-7
458154008	202106	2.4374114850532638e-6
458154443	202106	0.990811960575385
458154597	202106	4.0716558112317095e-6
458154956	202106	1.172809447579521e-6
458155981	202106	1.0994423295324717e-6
458157296	202106	6.043461587270347e-7
458157654	202106	6.905233217826016e-7
458163641	202106	0.000019305210650913636
458167577	202106	6.118445651753402e-6
458178662	202106	0.00016594034106194954
458179243	202106	4.499451457265705e-7
458183402	202106	4.0794520090019533e-7
458183982	202106	0.00020342300423612273
458189456	202106	0.0002879772283167951
458199448	202106	0.000019258250188152487
458201993	202106	1.700694198415429e-7
458202505	202106	1.2232514661552481e-6
458207834	202106	2.3915076704950014e-6
458218918	202106	0.000011663546254875744
458219935	202106	4.084293798443274e-6
458228688	202106	2.562663616885105e-6
458230071	202106	0.0006471291164243086
458230660	202106	2.7359925701445577e-6
458231386	202106	3.1325600043374327e-7
458232625	202106	0.00014021651369964386
458234811	202106	2.6837160080503056e-6
458234888	202106	1.6215886890005578e-6
458239192	202106	1.6796183036424476e-6
458242181	202106	5.312829521868445e-8
458242616	202106	8.804184549255837e-7
458243641	202106	1.0626358296879755e-6
458244947	202106	1.5983818672349563e-6
458258295	202106	3.623541266341869e-6
458260703	202106	1.4709944855077126e-6
458261506	202106	8.477098899511955e-7
458269456	202106	0.00002983578387410892
458270114	202106	3.4916572256426927e-6
458278423	202106	0.000052856472444289084
458279952	202106	0.0011711842186905926
458283240	202106	0.007336967246010493
458289363	202106	1.823682910101346e-6
458289585	202106	0.7780736266761028
458291839	202106	0.0004852016155529782
458292497	202106	0.00013290978278063112
458293445	202106	1.808405412022916e-6
458298551	202106	0.00004706078389022146
458301105	202106	0.00038706782709070576
458308398	202106	6.269086983286847e-7
458308543	202106	0.000055147707773856
458308688	202106	5.02657786138472e-6
458309124	202106	0.000012190389909550426
458319482	202106	0.00007125880812476916
458334358	202106	0.000014235596956961824
458335161	202106	0.0002550923423864693
458336545	202106	0.8794159142651597
458336690	202106	8.86966743643777e-6
458339832	202106	0.00006816969600284598
458340336	202106	0.38455381831176927
458348509	202106	0.015526397842153499
458381395	202106	0.0012505900875843272
458383658	202106	0.000017194691271925367
458386280	202106	0.00016599298264144603
458393940	202106	3.648918934356728e-7
458395110	202106	0.00003823388825214838
458397219	202106	0.006559028353102094
458399559	202106	0.000011241018858729046
458404734	202106	1.3982277922721297e-6
458405973	202106	7.91274906477476e-7
458409397	202106	0.00004066558533510747
458410712	202106	1.6884783884961938e-6
458420559	202106	0.00001472161518769532
458421361	202106	0.00004378013701737121
458421874	202106	1.4785743242689365e-7
458432156	202106	2.2679914064549037e-7
458432224	202106	1.182432609436111e-6
458438279	202106	0.000028863258374020897
458438355	202106	4.0992216593289204e-7
458440320	202106	0.000029200231628487436
458444846	202106	4.27804277145816e-7
458447254	202106	5.774326244772526e-6
458452429	202106	0.00006017198413104689
458461618	202106	3.1386672691416903e-6
458462198	202106	0.0001153860573193425
458462856	202106	1.0935550900653653e-6
458471319	202106	0.00029578377608083375
458480362	202106	0.00011630518883154902
458485606	202106	3.829532159146334e-7
458487724	202106	3.5469523313507242e-6
458496690	202106	2.4670425632984937e-6
458498885	202106	0.000045254439862251715
458503770	202106	1.9340843005735794e-6
458508074	202106	0.00006967959190833006
458510986	202106	4.048115595917625e-7
458511720	202106	2.570413650954284e-6
458512301	202106	5.44016560894775e-7
458519594	202106	7.136903657602785e-6
458520465	202106	8.674178974519914e-7
458524769	202106	2.000732529052579e-6
458532284	202106	0.00011079762246976848
458548253	202106	0.000013115665649780907
458552267	202106	0.000020353925312812866
458555623	202106	8.266618090838258e-6
458557877	202106	3.6437418354768387e-6
458566776	202106	1.8809805562825395e-6
458569842	202106	0.00003460297967013858
458570713	202106	5.858529497129056e-6
458601712	202106	2.558748492207479e-6
458603608	202106	8.034751222189847e-7
458613087	202106	1.0148139200056477e-6
458613309	202106	2.005546795697959e-6
458620158	202106	0.000012222672802584598
458625188	202106	6.031932566094509e-7
458625487	202106	1.1776878638459922e-6
458625990	202106	0.00001578826044405082
458627092	202106	5.041935017586411e-8
458628834	202106	4.1645502960706653e-7
458646264	202106	0.000010530957774753807
458659176	202106	1.491661403384395e-6
458660124	202106	2.0760121321054006e-7
458664061	202106	3.6239750620224293e-6
458664940	202106	4.799522573628852e-7
458681422	202106	0.00020538181935363746
458695205	202106	3.516449096109628e-6
458696734	202106	0.01063515714992524
458698553	202106	7.105746767906427e-6
458699945	202106	7.83852798508755e-7
458703950	202106	0.00008288754378927897
458719560	202106	1.0948426935916564e-6
458719782	202106	2.2639577657888395e-6
458720073	202106	0.053760750942945655
458722182	202106	3.476322472287877e-7
458722985	202106	2.736577373071101e-6
458723130	202106	9.562806105174169e-7
458728817	202106	2.046694369361752e-6
458741507	202106	6.501014031639029e-6
458742968	202106	0.0008037499797953866
458744650	202106	0.000019809172418350294
458746614	202106	0.000017675244196291375
458758066	202106	6.521769443733128e-7
458769373	202106	3.5588818039693103e-6
458785342	202106	0.00003925965600260575
458787016	202106	0.0001963214118121837
458788254	202106	1.5927293760290004e-6
458788331	202106	0.0000435800881503231
458791542	202106	0.00019441016824477112
458792490	202106	0.0016965535755804372
458794531	202106	3.316317471289147e-7
458795479	202106	0.000033911135555576984
458797810	202106	8.289050228493665e-6
458798536	202106	9.316961906371807e-7
458798613	202106	4.895362169730665e-7
458799561	202106	2.4145754417183414e-6
458799851	202106	1.6546399550360205e-6
458799996	202106	1.0830329018842457e-6
458802695	202106	2.841873500103538e-6
458804232	202106	0.00013884835121115714
458806486	202106	4.077206976113446e-7
458806930	202106	5.18327770533184e-6
458807878	202106	1.5256240671808826e-6
458808237	202106	0.000012009885626400875
458808527	202106	0.004681094436690588
458811012	202106	1.557944636247142e-6
458811303	202106	0.0000482425874663052
458811738	202106	2.064297422324952e-6
458815820	202106	0.9151475524824666
458817280	202106	0.00017125302849395764
458822532	202106	5.584047767550931e-6
458836093	202106	6.347063579980572e-7
458847477	202106	0.000015705128110295785
458853019	202106	1.3433800102063781e-6
458858852	202106	8.476041910035213e-7
458865265	202106	0.0003473915240287739
458868767	202106	0.000010581666095684517
458871252	202106	0.0000457723549794583
458874018	202106	0.0000706840319855084
458874599	202106	7.636698739532263e-6
458892174	202106	3.6099767751727345e-7
458898374	202106	0.00009384244880908424
458898818	202106	0.000021243106982943148
458901072	202106	2.166104927337775e-7
458904428	202106	2.1884026609898325e-6
458905453	202106	0.000022866957225086502
458921132	202106	4.573957663552296e-6
458931627	202106	0.00003831438037670136
458935641	202106	5.047741865856668e-7
458941918	202106	0.00007427364615501994
458958545	202106	0.000010811361626112622
458963720	202106	9.806753629345975e-6
458964010	202106	3.7787930038745134e-7
458965470	202106	2.720197823569191e-6
458969552	202106	4.464193492720696e-6
458983771	202106	3.178795415570999e-6
458984360	202106	2.9170239967346586e-7
458987716	202106	9.70682051068571e-6
458991798	202106	2.1238469375414793e-7
459009954	202106	0.0008316626213928009
459011047	202106	0.0002694869201270429
459022277	202106	1.9967236827338063e-6
459034241	202106	1.7488234901287217e-6
459048092	202106	0.00035174073668414605
459050577	202106	3.701441031575191e-6
459053788	202106	0.00003698525712446173
459059835	202106	0.00005036885868912772
459061372	202106	1.606525795186803e-6
459071431	202106	0.00008267719152415258
459075881	202106	0.00026069755553601156
459076393	202106	5.115218248441531e-7
459081201	202106	4.441981110676652e-7
459081645	202106	7.239818981404488e-6
459095642	202106	0.0011542507612153675
459095718	202106	0.00022084373080474137
459096666	202106	0.00037106310584996235
459110014	202106	0.000011945999050418097
459120364	202106	0.09975655684862832
459123140	202106	0.00011968874915556782
459124455	202106	0.000028942665360094452
459124600	202106	5.361582809871671e-6
459126052	202106	2.1055740657233658e-6
459126197	202106	0.012857083103992755
459128169	202106	3.340314030812511e-7
459135172	202106	2.81542739133339e-7
459149322	202106	0.00009275091393781328
459151432	202106	1.649872266780181e-6
459151654	202106	1.1744849291720578e-6
459152815	202106	0.000016134978163881485
459156103	202106	6.870464777309672e-6
459160040	202106	1.670452953619829e-6
459163251	202106	0.000010316561600780012
459169954	202106	3.4765117466550287e-7
459170902	202106	4.965817764844717e-6
459176009	202106	0.04231951899413161
459183157	202106	4.3620953731000556e-7
459188264	202106	0.00001717497674458038
459195334	202106	0.000015136241411983849
459200808	202106	3.0304163560496845e-7
459204233	202106	4.1664872643783387e-7
459210646	202106	0.004910447983002923
459212841	202106	0.00003167237655245052
459216043	202106	2.321413336282606e-6
459224284	202106	6.439613196473263e-6
459225744	202106	3.3119315275094753e-7
459226769	202106	0.000035843599145834334
459233985	202106	0.0006580153257950001
459234421	202106	4.021400040730001e-6
459236684	202106	0.000022901347184860793
459241423	202106	0.0001345968641423825
459241645	202106	0.00024781836353845684
459245147	202106	1.7494633325193565e-6
459245360	202106	1.2317133556731422e-6
459245873	202106	4.880109092340231e-6
459245949	202106	1.0264783608364255e-7
459247256	202106	9.718637370480166e-7
459249007	202106	9.375226042356173e-6
459265565	202106	1.960882817382226e-7
459273003	202106	0.00016938334347390023
459280219	202106	1.021137865411483e-6
459280441	202106	3.954979689548208e-6
459282047	202106	0.000055237896299265716
459283866	202106	5.067859608017451e-6
459287658	202106	2.361128968601671e-7
459291671	202106	9.116805869079736e-7
459298238	202106	0.00004845439345653274
459304361	202106	2.2775711343838797e-6
459305822	202106	3.1481827810338994e-6
459308956	202106	1.0340572332218466e-6
459309033	202106	5.847029414105094e-7
459311142	202106	8.139079526762072e-6
459317709	202106	0.00001192108540315009
459319605	202106	1.5192788211167276e-6
459323319	202106	0.00001886999093974774
459334336	202106	0.000031693326772142964
459349357	202106	4.510886348965284e-6
459351620	202106	1.5502032997378356e-7
459360732	202106	2.923457817236797e-7
459361970	202106	1.3956763080254058e-6
459362269	202106	0.9972732857498535
459367589	202106	3.472163541762979e-7
459369195	202106	5.313073680582827e-7
459369263	202106	0.00001250313179404663
459370433	202106	9.072216577897233e-7
459374003	202106	2.1422869677502264e-7
459380057	202106	0.00005337281668533993
459389904	202106	1.5125743582488628e-6
459390561	202106	0.009857080116888704
459392022	202106	3.0280611261458257e-6
459392090	202106	0.00003307485742038313
459399972	202106	1.1642495140630057e-6
459400775	202106	1.6563677581824952e-6
459402227	202106	1.398981588922958e-6
459403619	202106	2.2862225877694563e-6
459407479	202106	2.4993626293995853e-6
459419443	202106	2.3051712820880806e-6
459425130	202106	1.262816406806571e-6
459431040	202106	0.000039050768861166906
459433661	202106	1.0688327869153806e-7
459443508	202106	0.000011654666844408369
459444379	202106	1.5359778567820964e-6
459447154	202106	5.671027400249678e-6
459459913	202106	6.434348591376679e-6
459461518	202106	2.447194777909493e-6
459463269	202106	8.387832974044304e-7
459464797	202106	0.000032498590546406446
459466480	202106	2.6262204927434927e-6
459469468	202106	0.0007716579037741453
459473260	202106	3.9761022972924106e-7
459474934	202106	2.5292239353335052e-6
459476181	202106	2.386369100671011e-6
459476685	202106	1.5680314122893216e-6
459478145	202106	5.690607019322252e-7
459479972	202106	5.255623440814066e-6
459481065	202106	9.274713811136824e-6
459483175	202106	0.00001356660419603615
459483542	202106	0.00005787159507024588
459484200	202106	5.49991950916785e-7
459484345	202106	0.00002815194846078222
459485147	202106	0.9999192588189726
459489819	202106	1.3677662062825343e-6
459490109	202106	0.0000491300160586601
459492364	202106	2.1029499368845403e-7
459496377	202106	0.0000311560788168802
459506300	202106	0.000048090931520455446
459508999	202106	0.000016261475731285853
459510382	202106	2.1034985213538005e-6
459511040	202106	1.2051423236937977e-6
459524165	202106	8.169322286218225e-6
459527223	202106	8.930947865849772e-8
459529050	202106	0.0018440418180733116
459530220	202106	1.4109702503262616e-6
459535318	202106	8.314408271689899e-6
459536779	202106	5.811495960803691e-7
459537513	202106	0.00006491691777233143
459542253	202106	4.013442170523428e-7
459548956	202106	0.00016692166740014217
459557129	202106	0.008214769038097022
459571424	202106	8.571263969340132e-6
459579366	202106	0.013669123160952947
459580972	202106	0.8052921456062011
459581262	202106	6.035680488420516e-6
459582799	202106	0.000014236597126973556
459589067	202106	4.9009057860001215e-6
459590818	202106	2.3419946217910043e-6
459598188	202106	0.00040643637492980144
459601612	202106	0.000011275496260622473
459601980	202106	0.00003901187518689152
459604021	202106	0.0011125745664933475
459613132	202106	0.000010455011539071618
459618316	202106	0.00007167509951011949
459619042	202106	0.000016070699986590688
459625532	202106	4.011938571130668e-6
459636548	202106	7.755372269479179e-6
459641869	202106	2.6535195282503916e-6
459642449	202106	4.340896308547157e-6
459646463	202106	3.93595711805058e-6
459649742	202106	5.637973052345376e-7
459650255	202106	5.6326187418127e-6
459657770	202106	0.04325411782616376
459660759	202106	0.00017861336017667027
459664986	202106	0.000010312709717819172
459666882	202106	0.00042232587091364636
459676728	202106	2.7163568000459177e-8
459676873	202106	2.295712009419778e-6
459689418	202106	1.410998446905945e-6
459692040	202106	4.3585975155301084e-6
459694960	202106	0.0001375471664317758
459711006	202106	0.000984539801741666
459712603	202106	0.000013064515842800626
